sid,BUFF,NOT,AND,PI,PO,LP
831,0,3941,46884,11592,8413,50
1341,0,4405,47572,11592,8413,49
1268,0,3989,46248,11592,8413,52
438,0,5420,49790,11592,8413,46
823,0,4313,45954,11592,8413,52
1103,0,4024,46068,11592,8413,49
672,0,5352,51368,11592,8413,54
901,0,4857,51159,11592,8413,45
624,0,4479,46364,11592,8413,44
1946,0,4748,47095,11592,8413,51
996,0,5285,47580,11592,8413,50
10,0,3916,44610,11592,8413,50
799,0,4966,49044,11592,8413,47
1903,0,4737,48388,11592,8413,47
1595,0,4153,48730,11592,8413,52
1279,0,3590,45841,11592,8413,51
1349,0,3914,43384,11592,8413,45
342,0,4001,47144,11592,8413,47
861,0,4278,48703,11592,8413,57
1477,0,4883,49802,11592,8413,45
1252,0,3881,46414,11592,8413,52
947,0,4024,47111,11592,8413,50
1743,0,4502,46031,11592,8413,44
409,0,4418,47763,11592,8413,52
1125,0,5065,50233,11592,8413,50
1937,0,4210,48182,11592,8413,49
242,0,3913,47683,11592,8413,49
714,0,4119,46319,11592,8413,50
605,0,3250,44325,11592,8413,49
395,0,3673,45242,11592,8413,47
1652,0,5445,49916,11592,8413,48
427,0,4833,47757,11592,8413,48
1495,0,4439,46627,11592,8413,48
918,0,4505,50187,11592,8413,51
877,0,5543,51404,11592,8413,44
738,0,5400,51428,11592,8413,54
1487,0,4989,49197,11592,8413,48
542,0,4707,48739,11592,8413,46
27,0,5160,50201,11592,8413,51
74,0,4149,47864,11592,8413,48
1070,0,4627,44356,11592,8413,51
442,0,4814,49059,11592,8413,48
217,0,4781,49112,11592,8413,49
1219,0,4766,48820,11592,8413,46
5,0,4047,45898,11592,8413,51
1354,0,4186,46185,11592,8413,46
1236,0,4145,50458,11592,8413,50
38,0,4325,48658,11592,8413,48
872,0,5404,51834,11592,8413,48
748,0,4408,50203,11592,8413,46
1633,0,3950,45268,11592,8413,51
259,0,4779,48190,11592,8413,51
1753,0,4461,48003,11592,8413,53
579,0,4311,48081,11592,8413,47
1813,0,4793,49471,11592,8413,48
1119,0,4608,44586,11592,8413,48
1799,0,4217,47414,11592,8413,46
870,0,3535,42945,11592,8413,47
646,0,5135,48558,11592,8413,54
599,0,4692,49533,11592,8413,46
1629,0,5215,48920,11592,8413,47
1667,0,4745,47404,11592,8413,48
444,0,4621,47577,11592,8413,51
1217,0,4630,48029,11592,8413,50
1117,0,3919,46961,11592,8413,48
1638,0,4070,47044,11592,8413,49
1798,0,4052,48505,11592,8413,48
875,0,4877,49427,11592,8413,48
1355,0,5450,48758,11592,8413,46
1340,0,3766,45012,11592,8413,47
1732,0,5207,48826,11592,8413,52
1243,0,5124,48968,11592,8413,48
1760,0,4779,48993,11592,8413,48
1892,0,4397,45087,11592,8413,50
377,0,5035,48432,11592,8413,49
805,0,4095,45575,11592,8413,46
520,0,4778,52370,11592,8413,52
140,0,4674,46779,11592,8413,46
1076,0,5027,48520,11592,8413,50
1511,0,4241,45657,11592,8413,48
307,0,3915,48091,11592,8413,49
1809,0,5176,51704,11592,8413,52
1017,0,4452,48935,11592,8413,46
653,0,4615,48205,11592,8413,46
1985,0,4815,49005,11592,8413,46
1444,0,5463,51137,11592,8413,45
1693,0,4023,44713,11592,8413,50
1897,0,3893,44770,11592,8413,45
1713,0,5077,48554,11592,8413,48
247,0,4553,50742,11592,8413,50
142,0,4493,50441,11592,8413,47
1455,0,5145,49921,11592,8413,47
571,0,5365,50084,11592,8413,47
550,0,4487,46766,11592,8413,47
1940,0,5307,51138,11592,8413,45
981,0,4677,47292,11592,8413,50
176,0,5114,48010,11592,8413,46
1005,0,4019,47258,11592,8413,49
1827,0,4800,47845,11592,8413,47
1450,0,4695,48991,11592,8413,48
1806,0,5004,49285,11592,8413,48
1326,0,5092,48144,11592,8413,48
374,0,5224,47961,11592,8413,50
499,0,4174,47876,11592,8413,48
245,0,5017,48792,11592,8413,50
1536,0,4259,47379,11592,8413,47
505,0,5483,51676,11592,8413,50
887,0,5236,48834,11592,8413,49
482,0,4946,46026,11592,8413,50
859,0,3936,46663,11592,8413,46
1973,0,4034,48620,11592,8413,51
543,0,4674,50317,11592,8413,49
1557,0,3899,45879,11592,8413,46
580,0,5564,50716,11592,8413,50
105,0,5344,52129,11592,8413,54
1904,0,4083,46074,11592,8413,46
627,0,4639,47881,11592,8413,48
869,0,4670,49035,11592,8413,46
1330,0,4152,49366,11592,8413,47
548,0,4839,50312,11592,8413,46
220,0,3823,47969,11592,8413,50
218,0,5557,49702,11592,8413,48
1368,0,4096,46235,11592,8413,47
63,0,3804,47030,11592,8413,47
644,0,4861,47560,11592,8413,50
323,0,4125,48007,11592,8413,44
1246,0,3781,44841,11592,8413,48
1898,0,5048,50105,11592,8413,48
1909,0,3965,44656,11592,8413,48
83,0,4028,46615,11592,8413,51
1572,0,3790,46152,11592,8413,48
768,0,4625,50758,11592,8413,47
156,0,4150,46920,11592,8413,53
339,0,4366,48690,11592,8413,45
1414,0,5026,49875,11592,8413,52
1808,0,4040,47940,11592,8413,49
532,0,4587,49399,11592,8413,51
1578,0,4650,47581,11592,8413,46
1297,0,3991,45571,11592,8413,45
127,0,4968,49464,11592,8413,47
137,0,4640,48556,11592,8413,49
779,0,5027,50382,11592,8413,52
1858,0,4560,50273,11592,8413,48
386,0,4753,49147,11592,8413,46
594,0,3641,42966,11592,8413,50
124,0,4735,46307,11592,8413,50
1965,0,5095,47979,11592,8413,46
1653,0,5704,51036,11592,8413,51
1216,0,4697,49984,11592,8413,46
224,0,4394,49907,11592,8413,50
60,0,3454,44027,11592,8413,47
179,0,4673,47734,11592,8413,49
448,0,5068,47987,11592,8413,51
1352,0,4592,47274,11592,8413,48
429,0,5545,49781,11592,8413,46
1620,0,4334,47388,11592,8413,48
86,0,5082,50908,11592,8413,50
1181,0,5266,48567,11592,8413,46
1226,0,3990,46721,11592,8413,45
443,0,3839,44808,11592,8413,46
89,0,5162,48363,11592,8413,48
13,0,3974,46011,11592,8413,49
928,0,4074,50086,11592,8413,48
943,0,4900,46820,11592,8413,46
721,0,4091,47433,11592,8413,48
1615,0,4911,49886,11592,8413,48
642,0,5039,50109,11592,8413,49
747,0,4148,44967,11592,8413,45
507,0,4809,49905,11592,8413,50
1400,0,4696,50208,11592,8413,51
1186,0,5134,47859,11592,8413,48
446,0,4339,49297,11592,8413,48
1787,0,4004,45493,11592,8413,51
1278,0,3848,43721,11592,8413,48
1375,0,3870,45851,11592,8413,48
0,0,4641,47518,11592,8413,48
1442,0,3528,45699,11592,8413,50
986,0,4777,48355,11592,8413,49
353,0,5137,48307,11592,8413,50
1514,0,4691,48238,11592,8413,49
1509,0,3953,46961,11592,8413,48
750,0,5278,53297,11592,8413,52
458,0,4839,48181,11592,8413,46
417,0,5063,48909,11592,8413,44
553,0,4226,48833,11592,8413,51
671,0,4862,51146,11592,8413,50
373,0,5203,51192,11592,8413,52
1574,0,5654,47610,11592,8413,49
1037,0,4374,47137,11592,8413,50
146,0,4818,48881,11592,8413,48
568,0,4282,45234,11592,8413,50
1107,0,4605,45655,11592,8413,50
585,0,3698,47504,11592,8413,52
1958,0,4027,46683,11592,8413,48
1047,0,5300,51513,11592,8413,48
379,0,4225,46936,11592,8413,46
991,0,5032,52855,11592,8413,53
1526,0,4149,45430,11592,8413,48
534,0,4831,48688,11592,8413,50
623,0,3772,45841,11592,8413,50
1044,0,4715,48675,11592,8413,48
1591,0,4958,52445,11592,8413,52
983,0,5790,51795,11592,8413,50
844,0,5290,48006,11592,8413,44
705,0,4112,47898,11592,8413,48
302,0,5172,50620,11592,8413,48
915,0,4241,47955,11592,8413,49
88,0,4188,48077,11592,8413,50
1647,0,3621,45912,11592,8413,52
1877,0,4164,44122,11592,8413,48
1220,0,4580,48055,11592,8413,49
1280,0,3819,43251,11592,8413,47
1847,0,5112,48766,11592,8413,50
769,0,4972,49137,11592,8413,48
1501,0,4980,48334,11592,8413,48
426,0,4409,44359,11592,8413,48
866,0,4343,45189,11592,8413,47
119,0,3963,49137,11592,8413,52
1983,0,4000,42747,11592,8413,47
1690,0,4708,47328,11592,8413,49
1259,0,4041,45979,11592,8413,49
1754,0,3895,43815,11592,8413,47
551,0,4059,47183,11592,8413,44
1680,0,5084,49562,11592,8413,45
1048,0,4148,45228,11592,8413,50
1546,0,5170,48958,11592,8413,49
1604,0,4967,48373,11592,8413,47
1928,0,4128,45896,11592,8413,48
1192,0,4929,49059,11592,8413,48
279,0,4259,48762,11592,8413,49
889,0,4913,46893,11592,8413,46
906,0,4736,49002,11592,8413,49
766,0,3709,44467,11592,8413,50
1365,0,3730,46245,11592,8413,46
1437,0,4121,44807,11592,8413,49
1399,0,4959,47928,11592,8413,47
1548,0,3983,48272,11592,8413,51
1199,0,4732,47130,11592,8413,50
1010,0,4100,46401,11592,8413,52
1055,0,4051,45325,11592,8413,47
822,0,4298,48199,11592,8413,48
851,0,4380,48007,11592,8413,51
490,0,4541,47828,11592,8413,50
1976,0,4662,48867,11592,8413,52
1733,0,4177,46147,11592,8413,48
1558,0,4122,49593,11592,8413,46
1497,0,4182,44802,11592,8413,49
223,0,5041,49401,11592,8413,47
676,0,4057,49383,11592,8413,51
1545,0,3764,47214,11592,8413,49
18,0,5357,51266,11592,8413,46
1013,0,3950,45556,11592,8413,50
148,0,3758,45683,11592,8413,52
972,0,5293,50198,11592,8413,44
1369,0,4723,47850,11592,8413,46
1990,0,5211,49004,11592,8413,48
529,0,5624,49967,11592,8413,46
1173,0,4099,46928,11592,8413,48
1489,0,4043,45671,11592,8413,47
1348,0,6377,52728,11592,8413,47
683,0,4664,49367,11592,8413,49
376,0,4065,46500,11592,8413,50
1029,0,4530,47091,11592,8413,48
1267,0,4535,50488,11592,8413,48
1811,0,4964,47752,11592,8413,48
547,0,4951,52996,11592,8413,54
837,0,4073,47743,11592,8413,48
1410,0,4146,46221,11592,8413,47
1538,0,4728,47612,11592,8413,48
96,0,4733,48221,11592,8413,48
334,0,4043,46418,11592,8413,49
328,0,4407,47710,11592,8413,49
907,0,4888,49447,11592,8413,47
462,0,3606,46004,11592,8413,49
1321,0,5139,48527,11592,8413,49
733,0,4459,46815,11592,8413,51
1543,0,5126,50977,11592,8413,48
1206,0,4303,46467,11592,8413,48
1677,0,4095,46986,11592,8413,50
519,0,3657,45573,11592,8413,49
527,0,4401,47412,11592,8413,50
1111,0,4720,49734,11592,8413,50
1969,0,4401,48035,11592,8413,48
1554,0,4706,47595,11592,8413,49
1766,0,4007,46877,11592,8413,47
1464,0,4658,48208,11592,8413,49
76,0,5012,48178,11592,8413,45
1995,0,5188,48125,11592,8413,48
1480,0,4666,46859,11592,8413,48
469,0,3849,47112,11592,8413,48
581,0,4976,52565,11592,8413,54
1868,0,5255,48735,11592,8413,46
1162,0,4350,47907,11592,8413,51
552,0,3691,46008,11592,8413,47
1392,0,4399,51866,11592,8413,52
246,0,4979,49840,11592,8413,54
160,0,4673,48903,11592,8413,50
1476,0,3976,47599,11592,8413,50
1210,0,4741,48828,11592,8413,48
39,0,4927,49594,11592,8413,50
94,0,3867,47525,11592,8413,48
1468,0,4711,48188,11592,8413,44
1121,0,4869,50134,11592,8413,46
163,0,4034,46091,11592,8413,47
965,0,4737,48291,11592,8413,52
913,0,5069,46522,11592,8413,46
315,0,5239,51221,11592,8413,51
629,0,4792,47508,11592,8413,48
114,0,4893,52478,11592,8413,50
1513,0,4286,46760,11592,8413,52
272,0,4977,49438,11592,8413,48
1938,0,4055,45220,11592,8413,46
152,0,4145,48791,11592,8413,48
1503,0,4887,48924,11592,8413,48
833,0,4072,47694,11592,8413,47
1338,0,4868,50143,11592,8413,48
1936,0,4461,45484,11592,8413,45
1888,0,3934,45352,11592,8413,48
1668,0,4816,47180,11592,8413,48
303,0,5196,49449,11592,8413,48
883,0,4648,47282,11592,8413,47
1531,0,3939,47188,11592,8413,50
1179,0,3942,47067,11592,8413,49
874,0,3586,47179,11592,8413,54
1819,0,5099,49140,11592,8413,48
419,0,4191,48318,11592,8413,45
284,0,3948,47234,11592,8413,48
894,0,5128,48552,11592,8413,48
1584,0,3975,45009,11592,8413,50
1710,0,4293,46803,11592,8413,44
498,0,4206,47820,11592,8413,53
1553,0,4351,46193,11592,8413,46
953,0,4325,46155,11592,8413,49
297,0,3973,46202,11592,8413,52
1608,0,4037,46344,11592,8413,47
1445,0,4753,51180,11592,8413,51
1193,0,5130,48225,11592,8413,51
1498,0,3986,47817,11592,8413,48
131,0,4969,52868,11592,8413,54
1061,0,4629,47686,11592,8413,47
976,0,3961,45871,11592,8413,49
1991,0,4703,48055,11592,8413,46
32,0,4079,45876,11592,8413,48
11,0,3968,47338,11592,8413,49
1971,0,3816,44553,11592,8413,50
786,0,4009,50255,11592,8413,47
178,0,3827,46311,11592,8413,52
24,0,5024,48185,11592,8413,47
774,0,4090,46799,11592,8413,50
879,0,4830,49802,11592,8413,53
873,0,4475,45851,11592,8413,49
1258,0,4887,49310,11592,8413,47
856,0,5311,49623,11592,8413,47
1177,0,5158,48421,11592,8413,46
93,0,4213,47680,11592,8413,49
1908,0,5433,48250,11592,8413,48
1727,0,5362,46964,11592,8413,46
1273,0,4070,46872,11592,8413,48
815,0,5022,50071,11592,8413,47
352,0,4387,48142,11592,8413,48
1134,0,4698,48611,11592,8413,50
235,0,4449,48006,11592,8413,48
1529,0,4246,45712,11592,8413,50
798,0,3784,45412,11592,8413,49
459,0,4268,48664,11592,8413,54
1729,0,5275,49439,11592,8413,46
1752,0,4506,47704,11592,8413,44
1866,0,3890,46195,11592,8413,50
1731,0,5492,50277,11592,8413,45
1575,0,3949,46878,11592,8413,48
200,0,4320,48612,11592,8413,44
827,0,4088,46037,11592,8413,49
1084,0,4104,45750,11592,8413,46
129,0,4734,49107,11592,8413,48
1602,0,3976,46325,11592,8413,49
1863,0,5023,49267,11592,8413,48
1833,0,4229,49406,11592,8413,52
1342,0,5022,48666,11592,8413,51
678,0,4422,49084,11592,8413,46
1207,0,4199,49147,11592,8413,45
908,0,5084,48148,11592,8413,46
537,0,3422,44541,11592,8413,47
400,0,3766,46636,11592,8413,52
1852,0,4722,48004,11592,8413,48
225,0,5163,48490,11592,8413,44
90,0,4964,51168,11592,8413,52
266,0,4744,50906,11592,8413,48
864,0,4609,48461,11592,8413,45
1788,0,4476,47671,11592,8413,48
54,0,4116,46764,11592,8413,53
1907,0,5108,51673,11592,8413,52
1521,0,4578,49623,11592,8413,45
703,0,4037,49555,11592,8413,50
493,0,4100,45592,11592,8413,47
1853,0,4884,50120,11592,8413,45
1097,0,3784,47254,11592,8413,48
1294,0,4645,48622,11592,8413,48
1999,0,5035,49482,11592,8413,48
816,0,4287,45720,11592,8413,47
1816,0,4999,48379,11592,8413,48
1739,0,4312,47427,11592,8413,44
333,0,4231,47920,11592,8413,49
1145,0,4427,46765,11592,8413,46
1779,0,3986,46115,11592,8413,46
151,0,4666,47553,11592,8413,46
311,0,5391,51213,11592,8413,46
1724,0,5165,48210,11592,8413,45
695,0,4401,47198,11592,8413,49
632,0,4172,47107,11592,8413,48
1435,0,4745,47367,11592,8413,49
848,0,4040,47083,11592,8413,46
1262,0,4060,46279,11592,8413,48
345,0,4986,49079,11592,8413,48
591,0,4575,46861,11592,8413,50
383,0,5545,51831,11592,8413,48
1641,0,3723,45687,11592,8413,48
1929,0,4159,47071,11592,8413,48
1599,0,4364,46922,11592,8413,48
228,0,5029,49031,11592,8413,47
830,0,4172,48502,11592,8413,50
195,0,5569,50051,11592,8413,49
1398,0,5408,50858,11592,8413,47
4,0,4695,51319,11592,8413,51
30,0,5211,48731,11592,8413,48
1855,0,3886,42559,11592,8413,49
731,0,3943,46896,11592,8413,49
357,0,6060,51133,11592,8413,45
1144,0,4965,48540,11592,8413,46
397,0,5554,50256,11592,8413,45
1709,0,3665,46664,11592,8413,50
202,0,5037,51092,11592,8413,50
238,0,4094,46260,11592,8413,48
850,0,3637,46697,11592,8413,48
1118,0,3914,46664,11592,8413,51
1517,0,4994,50133,11592,8413,47
1935,0,3628,46181,11592,8413,49
1362,0,4412,47324,11592,8413,47
1688,0,3945,45168,11592,8413,48
539,0,5007,51336,11592,8413,50
486,0,4788,48620,11592,8413,48
1436,0,4638,48409,11592,8413,47
588,0,4930,47708,11592,8413,48
725,0,5502,50821,11592,8413,44
237,0,4472,47366,11592,8413,49
1071,0,4752,49501,11592,8413,47
649,0,4022,48806,11592,8413,50
911,0,5166,51069,11592,8413,43
1837,0,4258,47778,11592,8413,49
349,0,3932,46267,11592,8413,49
685,0,3993,45202,11592,8413,47
1063,0,5098,48298,11592,8413,47
1738,0,4532,50446,11592,8413,51
1683,0,5554,50714,11592,8413,46
791,0,4678,50384,11592,8413,44
690,0,4990,47804,11592,8413,50
403,0,5149,50540,11592,8413,50
1431,0,3943,45690,11592,8413,51
1747,0,4251,46851,11592,8413,49
1126,0,4596,46906,11592,8413,49
648,0,4722,47441,11592,8413,46
1425,0,4822,49629,11592,8413,46
1628,0,4771,46820,11592,8413,48
663,0,3947,46303,11592,8413,50
1418,0,4211,47973,11592,8413,48
341,0,3966,46820,11592,8413,48
1378,0,3886,46154,11592,8413,50
1804,0,3894,44290,11592,8413,46
1038,0,5128,49011,11592,8413,46
1657,0,4367,48098,11592,8413,48
1081,0,4299,49361,11592,8413,49
1579,0,5386,49757,11592,8413,46
101,0,5157,48743,11592,8413,49
261,0,4701,50379,11592,8413,48
1588,0,4890,48324,11592,8413,49
902,0,4698,49689,11592,8413,46
406,0,3919,46801,11592,8413,46
1146,0,4179,46667,11592,8413,49
1899,0,3588,46625,11592,8413,47
1396,0,4643,47311,11592,8413,45
1116,0,4148,48096,11592,8413,48
782,0,4192,47221,11592,8413,49
425,0,4860,50995,11592,8413,50
1675,0,4107,47969,11592,8413,48
1221,0,3731,44799,11592,8413,47
793,0,4852,49232,11592,8413,50
1091,0,4023,47587,11592,8413,49
1986,0,4735,47920,11592,8413,48
1131,0,4178,48168,11592,8413,48
1807,0,4982,50631,11592,8413,48
811,0,4299,45568,11592,8413,49
635,0,3956,45334,11592,8413,47
1655,0,4646,47787,11592,8413,47
