sid,BUFF,NOT,AND,PI,PO,LP
1929,0,36,398,135,125,6
345,0,99,514,135,125,6
383,0,94,503,135,125,6
195,0,98,516,135,125,6
1855,0,55,424,135,125,6
1398,0,97,497,135,125,6
1144,0,96,491,135,125,6
357,0,100,519,135,125,6
397,0,82,486,135,125,7
731,0,57,424,135,125,6
4,0,38,401,135,125,5
30,0,96,509,135,125,6
539,0,95,506,135,125,6
1436,0,40,440,135,125,6
1118,0,33,398,135,125,6
1709,0,57,394,135,125,6
850,0,69,404,135,125,6
202,0,97,508,135,125,6
1935,0,38,403,135,125,6
238,0,36,399,135,125,6
1688,0,55,421,135,125,6
1517,0,95,494,135,125,6
486,0,94,489,135,125,6
1362,0,61,424,135,125,6
237,0,52,423,135,125,6
588,0,99,498,135,125,6
1063,0,35,400,135,125,6
1071,0,94,489,135,125,6
725,0,93,490,135,125,6
911,0,39,403,135,125,6
685,0,54,427,135,125,6
349,0,37,398,135,125,6
1683,0,95,493,135,125,6
1837,0,58,396,135,125,6
1431,0,46,413,135,125,6
690,0,57,427,135,125,6
649,0,33,397,135,125,6
403,0,96,493,135,125,6
1747,0,63,428,135,125,6
791,0,41,401,135,125,6
1425,0,41,407,135,125,6
1738,0,38,401,135,125,6
1628,0,51,420,135,125,6
1126,0,59,424,135,125,6
648,0,39,402,135,125,6
1657,0,43,408,135,125,6
1378,0,61,425,135,125,6
663,0,33,397,135,125,6
1804,0,49,418,135,125,6
341,0,38,407,135,125,6
1418,0,62,426,135,125,6
1038,0,96,509,135,125,6
101,0,79,480,135,125,6
1579,0,95,502,135,125,6
1081,0,41,406,135,125,6
1588,0,95,492,135,125,6
1396,0,98,494,135,125,6
261,0,44,411,135,125,6
1986,0,42,442,135,125,6
1146,0,59,421,135,125,6
782,0,44,411,135,125,6
1131,0,49,392,135,125,6
1899,0,34,397,135,125,6
1221,0,35,398,135,125,6
406,0,51,418,135,125,6
902,0,95,491,135,125,6
1116,0,61,423,135,125,6
1675,0,36,403,135,125,6
793,0,95,508,135,125,6
1091,0,62,424,135,125,6
425,0,98,509,135,125,7
811,0,56,425,135,125,6
635,0,55,423,135,125,6
1807,0,37,398,135,125,6
1655,0,96,498,135,125,6
