sid,BUFF,NOT,AND,PI,PO,LP
1352,0,999,6254,1187,962,23
1620,0,996,6087,1187,962,23
779,0,847,6413,1187,962,23
1858,0,998,6883,1187,962,22
1965,0,906,6101,1187,962,22
429,0,1022,6608,1187,962,23
137,0,932,7651,1187,962,23
179,0,891,6316,1187,962,24
448,0,959,6546,1187,962,23
1653,0,865,6456,1187,962,22
224,0,896,6675,1187,962,23
1216,0,916,7181,1187,962,22
943,0,1071,6168,1187,962,22
443,0,948,6003,1187,962,23
1181,0,957,6463,1187,962,23
13,0,869,6234,1187,962,24
1226,0,1072,6232,1187,962,23
86,0,938,6664,1187,962,23
89,0,1027,6486,1187,962,22
721,0,1043,6263,1187,962,22
747,0,1031,6263,1187,962,23
507,0,945,6440,1187,962,23
928,0,911,6732,1187,962,23
1186,0,860,5990,1187,962,22
1615,0,889,6316,1187,962,22
642,0,958,7049,1187,962,24
1400,0,963,6635,1187,962,23
1375,0,1028,6059,1187,962,22
1787,0,952,6462,1187,962,23
1278,0,1000,6709,1187,962,24
1442,0,947,6184,1187,962,23
446,0,941,6534,1187,962,23
353,0,947,6302,1187,962,24
0,0,926,6359,1187,962,22
1514,0,1056,6419,1187,962,23
1509,0,1033,6291,1187,962,23
553,0,1034,6469,1187,962,22
1574,0,982,6344,1187,962,23
458,0,942,6173,1187,962,23
417,0,1019,6687,1187,962,23
568,0,1007,6203,1187,962,23
986,0,902,6787,1187,962,24
146,0,1000,6215,1187,962,23
671,0,913,6573,1187,962,24
750,0,987,6694,1187,962,23
373,0,995,6584,1187,962,22
379,0,1030,6201,1187,962,23
1037,0,1061,6251,1187,962,23
1107,0,1040,6763,1187,962,23
1047,0,1022,6630,1187,962,23
623,0,988,6051,1187,962,22
585,0,1042,6190,1187,962,22
1044,0,978,6457,1187,962,22
1958,0,1091,6212,1187,962,23
534,0,1033,6459,1187,962,23
991,0,1028,6459,1187,962,23
983,0,985,6414,1187,962,23
302,0,943,6541,1187,962,23
1591,0,945,6378,1187,962,22
1647,0,1008,6266,1187,962,24
844,0,886,6557,1187,962,25
1526,0,1058,8008,1187,962,22
1220,0,1030,6415,1187,962,23
705,0,1025,6824,1187,962,25
1877,0,1078,6597,1187,962,23
1280,0,1026,6527,1187,962,22
866,0,969,5884,1187,962,23
88,0,997,6952,1187,962,23
769,0,950,6362,1187,962,22
915,0,1063,6995,1187,962,22
1983,0,952,6196,1187,962,22
1847,0,1009,6997,1187,962,22
426,0,965,6201,1187,962,24
1690,0,957,6095,1187,962,22
119,0,918,6556,1187,962,22
1501,0,867,6303,1187,962,23
551,0,1122,6385,1187,962,22
1259,0,1056,6111,1187,962,23
1546,0,925,6223,1187,962,22
1680,0,944,6408,1187,962,22
1048,0,961,6265,1187,962,24
889,0,998,6499,1187,962,24
1754,0,1081,6617,1187,962,23
1928,0,1006,6416,1187,962,22
1604,0,1049,7021,1187,962,22
279,0,970,6611,1187,962,23
1365,0,971,6058,1187,962,23
766,0,1024,6211,1187,962,23
906,0,1104,6838,1187,962,23
1437,0,997,6044,1187,962,23
1199,0,961,6348,1187,962,24
1192,0,885,6930,1187,962,23
1399,0,990,6745,1187,962,22
851,0,947,6579,1187,962,23
1055,0,1020,6034,1187,962,23
1976,0,996,6418,1187,962,22
1548,0,1070,6942,1187,962,24
490,0,963,6265,1187,962,22
1497,0,969,6251,1187,962,25
1010,0,1024,7466,1187,962,24
1733,0,1017,6243,1187,962,22
148,0,1036,6249,1187,962,23
1013,0,1022,6002,1187,962,23
223,0,1009,6552,1187,962,22
1545,0,961,6116,1187,962,23
18,0,1018,6474,1187,962,25
1990,0,950,6443,1187,962,22
676,0,904,6350,1187,962,23
1369,0,872,6497,1187,962,24
1558,0,891,7292,1187,962,22
822,0,1094,8291,1187,962,23
529,0,915,6466,1187,962,23
972,0,883,7122,1187,962,23
1173,0,1112,6251,1187,962,22
1348,0,960,6535,1187,962,23
837,0,918,6255,1187,962,23
376,0,1026,6110,1187,962,24
1489,0,1027,6347,1187,962,24
1029,0,960,6250,1187,962,24
683,0,958,6995,1187,962,23
96,0,1075,6488,1187,962,23
1267,0,999,6813,1187,962,25
1538,0,958,6426,1187,962,24
1410,0,909,6148,1187,962,23
1811,0,1073,6358,1187,962,24
328,0,927,6074,1187,962,24
462,0,989,6056,1187,962,23
547,0,998,7083,1187,962,23
733,0,981,6414,1187,962,24
334,0,971,6923,1187,962,23
1206,0,1040,6582,1187,962,23
907,0,853,6369,1187,962,24
1321,0,1002,6668,1187,962,23
519,0,940,5988,1187,962,22
1554,0,1054,6415,1187,962,23
527,0,985,6171,1187,962,22
1111,0,964,6373,1187,962,24
1868,0,954,6355,1187,962,23
1480,0,1027,6590,1187,962,25
1969,0,929,6576,1187,962,22
76,0,985,6371,1187,962,24
1677,0,1036,6598,1187,962,24
1210,0,1058,6444,1187,962,23
1766,0,1034,6535,1187,962,23
1464,0,945,6801,1187,962,23
469,0,1002,6363,1187,962,23
246,0,1022,6409,1187,962,23
1543,0,888,7059,1187,962,23
1476,0,1026,6237,1187,962,23
39,0,821,6246,1187,962,23
1995,0,1049,7048,1187,962,23
552,0,1074,6338,1187,962,22
1162,0,1039,6632,1187,962,23
1468,0,987,6544,1187,962,22
160,0,965,6667,1187,962,22
1513,0,1061,6571,1187,962,24
94,0,1073,6540,1187,962,23
1121,0,988,6391,1187,962,22
965,0,949,6677,1187,962,24
315,0,926,6548,1187,962,23
1392,0,837,6626,1187,962,22
913,0,883,6214,1187,962,23
163,0,979,6316,1187,962,23
581,0,1105,9132,1187,962,22
272,0,914,6470,1187,962,24
629,0,983,6794,1187,962,22
1938,0,1047,6074,1187,962,24
152,0,959,6418,1187,962,24
1503,0,955,6468,1187,962,22
1888,0,1049,6418,1187,962,24
1668,0,952,6136,1187,962,23
833,0,1056,6097,1187,962,23
1936,0,1116,7000,1187,962,23
114,0,907,6796,1187,962,21
1338,0,921,6600,1187,962,23
883,0,1007,6387,1187,962,23
1819,0,968,6405,1187,962,23
303,0,874,6337,1187,962,23
1531,0,1044,6317,1187,962,23
874,0,912,6077,1187,962,24
1179,0,1014,6282,1187,962,23
1553,0,1008,6109,1187,962,23
894,0,851,6550,1187,962,22
419,0,977,6623,1187,962,23
1608,0,883,5790,1187,962,23
1710,0,955,6346,1187,962,22
1584,0,956,6599,1187,962,24
498,0,917,6509,1187,962,22
297,0,1113,6874,1187,962,23
1061,0,900,6156,1187,962,23
32,0,986,6145,1187,962,22
1498,0,998,6000,1187,962,24
284,0,1108,7153,1187,962,22
976,0,915,6113,1187,962,23
953,0,1084,6725,1187,962,23
1971,0,1007,6143,1187,962,23
11,0,1076,6278,1187,962,24
1193,0,860,6250,1187,962,22
1991,0,986,6332,1187,962,23
178,0,1021,6272,1187,962,23
1445,0,956,6908,1187,962,23
131,0,978,6883,1187,962,22
24,0,879,6183,1187,962,23
879,0,950,6470,1187,962,22
1258,0,917,6423,1187,962,23
1908,0,989,6126,1187,962,23
873,0,988,6671,1187,962,23
1727,0,1050,6155,1187,962,22
786,0,917,7286,1187,962,23
815,0,1027,6580,1187,962,23
856,0,978,6540,1187,962,23
93,0,908,6186,1187,962,22
1177,0,924,6507,1187,962,22
235,0,956,6209,1187,962,22
774,0,906,6556,1187,962,23
1529,0,1001,6193,1187,962,24
798,0,1010,6196,1187,962,23
1273,0,1031,6867,1187,962,23
1752,0,984,6344,1187,962,23
1866,0,1047,6128,1187,962,22
459,0,968,6575,1187,962,23
1134,0,1058,6906,1187,962,22
1084,0,1065,6070,1187,962,23
1729,0,1001,6644,1187,962,22
352,0,1148,8651,1187,962,22
1731,0,983,6638,1187,962,23
129,0,891,6568,1187,962,24
827,0,997,6428,1187,962,22
1575,0,972,6227,1187,962,23
200,0,943,7174,1187,962,22
908,0,1025,6576,1187,962,22
1207,0,957,6451,1187,962,24
1602,0,899,5892,1187,962,23
678,0,933,7323,1187,962,24
1342,0,924,6651,1187,962,25
1833,0,861,6292,1187,962,23
1863,0,1022,7449,1187,962,22
537,0,941,6057,1187,962,23
1852,0,973,6107,1187,962,23
864,0,1001,6432,1187,962,24
1788,0,950,6364,1187,962,23
1521,0,944,6503,1187,962,23
225,0,1029,6887,1187,962,22
400,0,931,6152,1187,962,23
90,0,989,6549,1187,962,23
266,0,921,6673,1187,962,23
493,0,1047,6265,1187,962,23
1853,0,1051,6664,1187,962,22
1097,0,1010,6202,1187,962,22
1999,0,943,6373,1187,962,22
703,0,884,6676,1187,962,24
1907,0,953,6498,1187,962,22
54,0,994,6854,1187,962,23
816,0,1072,6453,1187,962,24
1779,0,996,5995,1187,962,24
1294,0,1006,6440,1187,962,22
1739,0,1005,5978,1187,962,23
1435,0,983,6437,1187,962,23
333,0,962,6501,1187,962,23
1145,0,978,6355,1187,962,24
1262,0,1056,6352,1187,962,23
151,0,980,6344,1187,962,23
1724,0,1075,6755,1187,962,24
1816,0,960,7695,1187,962,24
311,0,981,6456,1187,962,22
695,0,1051,6168,1187,962,23
228,0,1081,6628,1187,962,23
1641,0,1081,6093,1187,962,22
848,0,1026,6358,1187,962,23
591,0,1077,6487,1187,962,23
1599,0,955,6378,1187,962,23
632,0,1092,6448,1187,962,22
830,0,928,6314,1187,962,23
383,0,899,6415,1187,962,23
195,0,935,6571,1187,962,23
1929,0,1035,6421,1187,962,23
345,0,918,6805,1187,962,23
397,0,882,6138,1187,962,22
1398,0,1063,6476,1187,962,23
1144,0,1032,6510,1187,962,23
4,0,816,6347,1187,962,22
1855,0,911,6400,1187,962,24
30,0,905,6169,1187,962,22
357,0,1002,7090,1187,962,22
731,0,903,6524,1187,962,22
1118,0,946,6003,1187,962,23
850,0,1136,6292,1187,962,22
1436,0,988,6457,1187,962,24
1688,0,971,5964,1187,962,24
238,0,1122,6214,1187,962,23
1709,0,944,6350,1187,962,24
202,0,963,6654,1187,962,22
539,0,841,6486,1187,962,23
1935,0,1074,6092,1187,962,23
1362,0,1008,6052,1187,962,21
486,0,1023,6395,1187,962,24
1517,0,859,6739,1187,962,23
725,0,1005,6666,1187,962,22
237,0,977,6443,1187,962,22
911,0,835,6364,1187,962,24
1071,0,967,6430,1187,962,24
588,0,933,6751,1187,962,23
1063,0,967,6557,1187,962,22
685,0,1053,6411,1187,962,22
349,0,1062,6992,1187,962,23
1431,0,924,6152,1187,962,24
649,0,1021,6836,1187,962,23
690,0,970,6510,1187,962,23
403,0,1024,6696,1187,962,23
1738,0,1035,6676,1187,962,24
1837,0,924,6443,1187,962,24
1683,0,1056,6609,1187,962,23
1747,0,1012,6503,1187,962,22
791,0,977,6655,1187,962,23
1628,0,1061,6494,1187,962,23
1657,0,954,6279,1187,962,23
1425,0,1063,7005,1187,962,23
341,0,992,6243,1187,962,22
648,0,1045,6911,1187,962,22
1126,0,1025,7247,1187,962,24
1378,0,965,6291,1187,962,23
1804,0,948,5916,1187,962,23
1038,0,1004,6384,1187,962,24
663,0,1081,7423,1187,962,22
1579,0,885,6188,1187,962,23
101,0,970,6534,1187,962,23
1221,0,1031,6071,1187,962,22
1588,0,998,6534,1187,962,24
1986,0,939,6505,1187,962,24
1081,0,933,6592,1187,962,24
261,0,981,6797,1187,962,22
1418,0,1066,7260,1187,962,23
1396,0,954,6499,1187,962,24
1146,0,1056,6917,1187,962,23
406,0,1082,6332,1187,962,23
1131,0,1017,6571,1187,962,22
902,0,906,6419,1187,962,23
782,0,969,6453,1187,962,23
1899,0,971,6094,1187,962,23
1116,0,962,6688,1187,962,23
1091,0,987,6583,1187,962,23
793,0,1028,6654,1187,962,22
811,0,1016,6273,1187,962,23
425,0,936,7709,1187,962,22
1655,0,952,5967,1187,962,24
635,0,913,6164,1187,962,23
1675,0,1113,8454,1187,962,23
1807,0,961,6572,1187,962,24
