sid,BUFF,NOT,AND,PI,PO,LP
246,0,391,2522,828,702,19
469,0,362,2405,828,702,18
39,0,364,2515,828,702,17
1162,0,401,2309,828,702,16
581,0,364,2549,828,702,17
1513,0,420,2476,828,702,18
1468,0,384,2440,828,702,18
160,0,367,2412,828,702,17
94,0,420,2358,828,702,17
1121,0,330,2391,828,702,17
965,0,366,2491,828,702,17
1392,0,417,2595,828,702,17
913,0,426,2409,828,702,18
629,0,418,2426,828,702,17
163,0,425,2393,828,702,17
272,0,399,2491,828,702,17
1503,0,397,2425,828,702,16
315,0,397,2560,828,702,17
152,0,491,2665,828,702,19
1938,0,381,2326,828,702,17
1888,0,437,2480,828,702,17
1668,0,418,2433,828,702,17
1936,0,398,2397,828,702,18
833,0,416,2424,828,702,18
1338,0,363,2485,828,702,16
114,0,419,2552,828,702,17
883,0,415,2452,828,702,18
1531,0,419,2476,828,702,16
1819,0,369,2387,828,702,17
303,0,372,2468,828,702,17
874,0,355,2381,828,702,18
1179,0,410,2443,828,702,17
894,0,398,2478,828,702,16
1584,0,414,2423,828,702,17
419,0,426,2385,828,702,17
498,0,418,2401,828,702,17
1710,0,404,2448,828,702,18
297,0,379,2294,828,702,16
1553,0,349,2271,828,702,16
1608,0,440,2470,828,702,17
953,0,408,2388,828,702,15
1061,0,418,2532,828,702,18
1498,0,399,2317,828,702,17
32,0,439,2455,828,702,17
284,0,418,2490,828,702,18
976,0,483,2569,828,702,19
1971,0,380,2353,828,702,18
11,0,385,2360,828,702,18
1445,0,395,2490,828,702,17
1193,0,377,2476,828,702,17
1991,0,399,2448,828,702,17
178,0,374,2327,828,702,17
131,0,463,2637,828,702,18
24,0,415,2512,828,702,17
879,0,440,2505,828,702,17
1908,0,324,2284,828,702,16
1727,0,365,2396,828,702,18
1258,0,392,2537,828,702,19
856,0,399,2460,828,702,19
873,0,441,2621,828,702,19
786,0,330,2426,828,702,17
815,0,410,2528,828,702,18
774,0,380,2403,828,702,18
1177,0,404,2433,828,702,17
1529,0,339,2285,828,702,17
93,0,424,2447,828,702,17
235,0,446,2519,828,702,17
1273,0,394,2373,828,702,18
1134,0,430,2611,828,702,16
798,0,413,2496,828,702,18
352,0,433,2490,828,702,16
1752,0,401,2370,828,702,17
1866,0,390,2318,828,702,16
459,0,387,2529,828,702,17
1729,0,402,2475,828,702,17
1575,0,426,2409,828,702,16
1731,0,355,2505,828,702,18
1084,0,375,2310,828,702,17
908,0,377,2478,828,702,18
827,0,350,2298,828,702,18
678,0,408,2415,828,702,18
129,0,305,2260,828,702,18
1863,0,374,2422,828,702,18
200,0,416,2399,828,702,19
1207,0,489,2635,828,702,18
1342,0,375,2389,828,702,18
1602,0,463,2552,828,702,17
1833,0,411,2514,828,702,18
400,0,386,2355,828,702,19
537,0,385,2382,828,702,16
1852,0,427,2549,828,702,19
864,0,422,2448,828,702,19
266,0,421,2529,828,702,17
1788,0,405,2502,828,702,18
225,0,385,2531,828,702,17
90,0,386,2637,828,702,19
1521,0,456,2507,828,702,17
1853,0,436,2511,828,702,18
493,0,376,2351,828,702,17
1999,0,350,2455,828,702,17
703,0,409,2450,828,702,17
1097,0,396,2380,828,702,19
816,0,454,2423,828,702,17
54,0,358,2455,828,702,18
1779,0,452,2517,828,702,20
1907,0,333,2448,828,702,18
1294,0,360,2300,828,702,16
1739,0,416,2350,828,702,18
1724,0,403,2537,828,702,17
333,0,407,2384,828,702,18
1262,0,422,2450,828,702,19
1435,0,427,2555,828,702,16
1145,0,411,2443,828,702,19
151,0,381,2314,828,702,16
1816,0,426,2559,828,702,19
311,0,349,2446,828,702,18
591,0,436,2403,828,702,16
695,0,473,2536,828,702,19
1641,0,457,2431,828,702,19
848,0,402,2395,828,702,17
228,0,430,2551,828,702,17
632,0,384,2352,828,702,17
1599,0,403,2422,828,702,18
345,0,398,2473,828,702,18
830,0,447,2540,828,702,17
195,0,353,2471,828,702,17
383,0,308,2457,828,702,17
1929,0,409,2350,828,702,17
1398,0,479,2510,828,702,18
4,0,436,2511,828,702,17
397,0,379,2502,828,702,18
1144,0,434,2499,828,702,17
1855,0,410,2400,828,702,18
357,0,367,2404,828,702,17
30,0,419,2509,828,702,18
238,0,342,2324,828,702,15
731,0,417,2381,828,702,16
1709,0,426,2541,828,702,18
1436,0,427,2530,828,702,19
1688,0,429,2415,828,702,18
1118,0,410,2410,828,702,18
202,0,365,2545,828,702,17
850,0,382,2368,828,702,17
1935,0,328,2220,828,702,18
539,0,404,2541,828,702,17
1517,0,432,2480,828,702,18
1362,0,379,2330,828,702,16
486,0,448,2585,828,702,17
725,0,347,2330,828,702,16
237,0,413,2529,828,702,18
911,0,399,2531,828,702,18
1071,0,400,2566,828,702,18
349,0,353,2327,828,702,18
588,0,378,2445,828,702,16
685,0,420,2427,828,702,19
1063,0,419,2358,828,702,18
1683,0,406,2493,828,702,17
1837,0,378,2380,828,702,18
649,0,390,2370,828,702,18
403,0,389,2567,828,702,18
791,0,410,2552,828,702,18
690,0,426,2395,828,702,18
1738,0,436,2565,828,702,17
1431,0,466,2572,828,702,19
1747,0,366,2355,828,702,16
1425,0,409,2551,828,702,17
1628,0,434,2437,828,702,16
1126,0,384,2350,828,702,17
648,0,378,2393,828,702,17
1378,0,410,2471,828,702,17
341,0,461,2588,828,702,16
1657,0,380,2376,828,702,18
1804,0,435,2417,828,702,16
1038,0,373,2484,828,702,17
663,0,437,2367,828,702,17
1081,0,394,2515,828,702,16
1418,0,438,2507,828,702,17
1579,0,379,2505,828,702,17
1588,0,380,2433,828,702,18
261,0,390,2201,828,702,18
101,0,406,2519,828,702,17
1986,0,436,2501,828,702,18
1396,0,410,2539,828,702,17
1146,0,432,2527,828,702,16
1221,0,337,2297,828,702,17
1131,0,417,2514,828,702,17
782,0,428,2519,828,702,18
1899,0,362,2322,828,702,17
406,0,424,2442,828,702,19
902,0,432,2597,828,702,18
1116,0,434,2473,828,702,18
793,0,371,2447,828,702,16
1675,0,394,2500,828,702,16
1091,0,387,2336,828,702,17
425,0,386,2630,828,702,17
811,0,408,2429,828,702,16
1807,0,422,2521,828,702,15
1655,0,387,2379,828,702,16
635,0,415,2388,828,702,19
