sid,BUFF,NOT,AND,PI,PO,LP
1340,0,653,6168,2339,2137,7
1355,0,970,6906,2339,2137,7
1760,0,799,6904,2339,2137,7
140,0,830,6569,2339,2137,7
1243,0,808,6589,2339,2137,7
377,0,1375,8445,2339,2137,7
805,0,704,6233,2339,2137,8
1076,0,1081,7136,2339,2137,7
653,0,701,6401,2339,2137,8
1511,0,871,6556,2339,2137,7
520,0,599,6291,2339,2137,7
1897,0,854,7414,2339,2137,7
1017,0,903,6998,2339,2137,8
1693,0,816,6631,2339,2137,7
1985,0,1391,8325,2339,2137,7
307,0,899,6628,2339,2137,7
1444,0,999,7352,2339,2137,8
1713,0,1123,7149,2339,2137,8
1809,0,1025,7254,2339,2137,8
550,0,929,6884,2339,2137,7
1455,0,703,6316,2339,2137,8
571,0,904,7378,2339,2137,8
1005,0,929,6691,2339,2137,7
247,0,963,7506,2339,2137,7
1450,0,1002,7484,2339,2137,7
142,0,882,7237,2339,2137,7
1940,0,1018,7629,2339,2137,7
176,0,939,6983,2339,2137,8
981,0,888,6546,2339,2137,7
1827,0,1162,7882,2339,2137,7
374,0,807,6693,2339,2137,7
887,0,777,6606,2339,2137,7
245,0,1032,7170,2339,2137,8
1806,0,917,6780,2339,2137,8
1326,0,1023,6846,2339,2137,7
499,0,488,6173,2339,2137,8
1557,0,1002,6779,2339,2137,7
482,0,854,6717,2339,2137,7
859,0,905,6727,2339,2137,7
543,0,909,7311,2339,2137,7
1536,0,791,6513,2339,2137,7
627,0,1057,7263,2339,2137,8
1973,0,587,6259,2339,2137,8
505,0,962,7357,2339,2137,8
1904,0,551,6251,2339,2137,7
580,0,988,7245,2339,2137,8
1368,0,927,6425,2339,2137,7
105,0,989,7428,2339,2137,8
1909,0,765,6618,2339,2137,7
644,0,1041,7402,2339,2137,8
548,0,562,6537,2339,2137,8
1246,0,591,6280,2339,2137,8
869,0,889,6676,2339,2137,8
323,0,730,6456,2339,2137,8
1330,0,1078,7453,2339,2137,8
220,0,518,6231,2339,2137,8
63,0,984,6774,2339,2137,7
218,0,1029,7563,2339,2137,8
1572,0,580,5997,2339,2137,8
1808,0,500,5874,2339,2137,7
1898,0,917,7396,2339,2137,7
768,0,608,6304,2339,2137,8
156,0,795,6713,2339,2137,7
339,0,782,6879,2339,2137,8
83,0,870,6756,2339,2137,7
1414,0,938,7080,2339,2137,8
532,0,543,6118,2339,2137,7
594,0,987,7587,2339,2137,7
1297,0,699,6375,2339,2137,7
386,0,1036,6975,2339,2137,8
127,0,1175,7419,2339,2137,8
124,0,1027,6776,2339,2137,7
1578,0,783,6699,2339,2137,7
60,0,464,5958,2339,2137,7
1858,0,720,6607,2339,2137,8
137,0,986,7366,2339,2137,8
1352,0,924,6777,2339,2137,8
779,0,982,7251,2339,2137,8
429,0,1055,7474,2339,2137,8
1620,0,858,6605,2339,2137,8
1965,0,934,6719,2339,2137,7
224,0,1019,7422,2339,2137,8
1216,0,650,6448,2339,2137,8
179,0,929,6805,2339,2137,8
448,0,1079,7628,2339,2137,8
1653,0,962,7351,2339,2137,8
1226,0,631,6288,2339,2137,7
443,0,517,5898,2339,2137,8
943,0,670,6250,2339,2137,7
13,0,632,6386,2339,2137,8
1181,0,851,6828,2339,2137,8
86,0,1148,7604,2339,2137,8
89,0,1147,7259,2339,2137,8
747,0,856,6657,2339,2137,8
721,0,929,7643,2339,2137,7
928,0,959,7341,2339,2137,7
507,0,547,6560,2339,2137,8
642,0,1088,7561,2339,2137,8
1615,0,954,7320,2339,2137,7
1186,0,929,7309,2339,2137,8
1278,0,968,6775,2339,2137,7
1400,0,925,7229,2339,2137,8
1442,0,909,6599,2339,2137,7
1375,0,919,7500,2339,2137,7
1787,0,574,6239,2339,2137,7
446,0,663,6143,2339,2137,8
353,0,1090,7668,2339,2137,7
0,0,479,6123,2339,2137,7
1514,0,822,6630,2339,2137,8
417,0,1183,7331,2339,2137,7
986,0,959,7217,2339,2137,7
1509,0,813,6454,2339,2137,7
458,0,798,6998,2339,2137,8
1574,0,852,6493,2339,2137,7
553,0,889,7383,2339,2137,7
568,0,911,6655,2339,2137,7
146,0,1349,8307,2339,2137,7
750,0,954,7218,2339,2137,8
671,0,1062,7435,2339,2137,8
1107,0,1053,6904,2339,2137,7
373,0,907,7301,2339,2137,7
1037,0,809,6584,2339,2137,7
379,0,848,6713,2339,2137,7
623,0,618,6216,2339,2137,8
1047,0,1465,8390,2339,2137,7
1526,0,850,6560,2339,2137,8
585,0,512,6139,2339,2137,7
534,0,1047,7456,2339,2137,8
1958,0,889,6690,2339,2137,7
1044,0,1111,7264,2339,2137,8
991,0,1041,7483,2339,2137,8
705,0,603,6418,2339,2137,8
1877,0,995,6653,2339,2137,7
983,0,909,7394,2339,2137,7
1647,0,712,6451,2339,2137,8
1591,0,986,7254,2339,2137,8
1280,0,945,6747,2339,2137,7
88,0,900,6536,2339,2137,8
844,0,911,7388,2339,2137,8
302,0,1292,7835,2339,2137,7
915,0,745,6309,2339,2137,8
1220,0,993,7512,2339,2137,8
769,0,818,6910,2339,2137,8
866,0,466,5991,2339,2137,8
1983,0,855,6688,2339,2137,7
1847,0,1023,7575,2339,2137,8
426,0,942,6760,2339,2137,7
119,0,598,6146,2339,2137,8
1690,0,850,6810,2339,2137,7
1501,0,950,7320,2339,2137,8
1259,0,778,6790,2339,2137,7
1754,0,844,6640,2339,2137,7
1048,0,877,6644,2339,2137,7
1546,0,1222,8171,2339,2137,7
889,0,963,7326,2339,2137,7
551,0,475,6000,2339,2137,7
1928,0,738,6441,2339,2137,8
1680,0,1040,7247,2339,2137,8
1604,0,915,7456,2339,2137,8
1365,0,781,6492,2339,2137,8
766,0,976,6976,2339,2137,7
1192,0,1019,7053,2339,2137,8
279,0,591,6375,2339,2137,8
906,0,891,7137,2339,2137,8
1437,0,475,5914,2339,2137,8
1199,0,758,6485,2339,2137,7
851,0,550,6288,2339,2137,8
1399,0,1069,7630,2339,2137,8
1055,0,898,6502,2339,2137,7
1548,0,545,6203,2339,2137,7
1010,0,871,6804,2339,2137,7
490,0,971,6870,2339,2137,7
1733,0,822,6526,2339,2137,7
1976,0,1062,7673,2339,2137,7
1497,0,675,6423,2339,2137,7
822,0,741,6336,2339,2137,8
1013,0,610,6037,2339,2137,7
1558,0,606,6194,2339,2137,8
148,0,907,6668,2339,2137,7
1545,0,467,6135,2339,2137,7
223,0,1039,7144,2339,2137,8
1369,0,948,7037,2339,2137,7
1990,0,936,7327,2339,2137,8
676,0,1049,7465,2339,2137,8
18,0,1508,8440,2339,2137,7
972,0,1101,7399,2339,2137,8
529,0,943,7550,2339,2137,8
1489,0,573,5927,2339,2137,8
1173,0,612,6082,2339,2137,7
1348,0,955,7465,2339,2137,7
683,0,1020,7348,2339,2137,8
1029,0,894,6615,2339,2137,7
837,0,719,6186,2339,2137,7
1267,0,553,6128,2339,2137,8
376,0,878,6750,2339,2137,7
1811,0,959,6698,2339,2137,7
1538,0,1046,7428,2339,2137,8
96,0,857,7070,2339,2137,8
1410,0,800,6248,2339,2137,8
547,0,551,6222,2339,2137,8
334,0,778,6287,2339,2137,7
328,0,851,6717,2339,2137,7
462,0,622,6076,2339,2137,8
1206,0,691,6218,2339,2137,7
733,0,1049,6989,2339,2137,7
907,0,937,7411,2339,2137,8
1321,0,996,7538,2339,2137,8
519,0,498,5996,2339,2137,7
1554,0,1208,7823,2339,2137,7
527,0,826,6568,2339,2137,7
1111,0,555,6530,2339,2137,8
1677,0,853,6683,2339,2137,7
1480,0,968,6924,2339,2137,7
1969,0,770,6796,2339,2137,8
1464,0,955,6815,2339,2137,8
76,0,881,7032,2339,2137,7
1868,0,1228,8025,2339,2137,7
1543,0,1164,7647,2339,2137,8
1766,0,1007,6849,2339,2137,7
1995,0,601,6261,2339,2137,8
469,0,628,6347,2339,2137,7
1210,0,506,6180,2339,2137,8
246,0,1353,8183,2339,2137,7
1476,0,892,7210,2339,2137,7
552,0,571,6169,2339,2137,8
39,0,1302,7994,2339,2137,7
1162,0,788,6295,2339,2137,8
581,0,597,6407,2339,2137,8
160,0,743,6228,2339,2137,7
1468,0,730,6295,2339,2137,8
1513,0,730,6182,2339,2137,7
94,0,630,6187,2339,2137,7
1121,0,631,6353,2339,2137,8
965,0,971,7428,2339,2137,8
1392,0,619,6296,2339,2137,8
163,0,540,6321,2339,2137,8
913,0,933,6791,2339,2137,7
629,0,1084,6862,2339,2137,7
315,0,1521,8464,2339,2137,7
272,0,1089,7398,2339,2137,8
1938,0,466,6020,2339,2137,7
152,0,563,6538,2339,2137,8
1888,0,913,6800,2339,2137,7
1503,0,978,7345,2339,2137,8
1668,0,1023,6679,2339,2137,7
1936,0,821,6427,2339,2137,8
833,0,832,6558,2339,2137,7
1338,0,1129,7642,2339,2137,8
114,0,563,6211,2339,2137,8
883,0,882,6642,2339,2137,7
303,0,992,6992,2339,2137,8
1531,0,872,7472,2339,2137,7
1819,0,1102,7310,2339,2137,8
1179,0,917,6933,2339,2137,7
874,0,591,6176,2339,2137,8
894,0,1094,7250,2339,2137,8
419,0,486,6142,2339,2137,8
1608,0,608,6167,2339,2137,7
1710,0,818,6483,2339,2137,7
1553,0,927,6881,2339,2137,7
1584,0,779,6647,2339,2137,7
284,0,889,6662,2339,2137,7
297,0,552,6362,2339,2137,8
953,0,766,6337,2339,2137,7
498,0,960,6936,2339,2137,7
1061,0,1138,7738,2339,2137,7
32,0,820,6607,2339,2137,7
1498,0,520,6056,2339,2137,8
976,0,893,6647,2339,2137,7
11,0,628,6117,2339,2137,7
1971,0,846,6801,2339,2137,7
1445,0,961,7322,2339,2137,8
1193,0,953,7585,2339,2137,8
1991,0,837,6933,2339,2137,8
178,0,445,5927,2339,2137,7
131,0,566,6244,2339,2137,7
24,0,1110,7404,2339,2137,8
786,0,939,7308,2339,2137,7
873,0,953,6836,2339,2137,7
1258,0,1021,7330,2339,2137,8
879,0,914,7282,2339,2137,7
1727,0,542,6125,2339,2137,7
774,0,829,6717,2339,2137,7
856,0,1111,7635,2339,2137,8
1908,0,1245,8014,2339,2137,7
815,0,994,7006,2339,2137,8
1529,0,829,6311,2339,2137,7
1177,0,926,7434,2339,2137,8
93,0,838,6414,2339,2137,8
235,0,837,6531,2339,2137,7
1273,0,898,6741,2339,2137,7
798,0,772,6506,2339,2137,8
1134,0,1037,7365,2339,2137,8
352,0,1001,6773,2339,2137,7
1752,0,611,6397,2339,2137,8
1866,0,602,6177,2339,2137,7
459,0,940,7317,2339,2137,7
1731,0,956,7547,2339,2137,8
1729,0,1018,7546,2339,2137,8
1575,0,1015,6871,2339,2137,7
1084,0,842,7208,2339,2137,8
827,0,605,6245,2339,2137,7
908,0,947,6953,2339,2137,7
678,0,782,6848,2339,2137,9
200,0,545,6233,2339,2137,7
1863,0,883,7637,2339,2137,7
129,0,1107,7268,2339,2137,8
1207,0,604,6624,2339,2137,7
1342,0,1263,7582,2339,2137,8
1602,0,971,6799,2339,2137,8
1833,0,948,7392,2339,2137,7
537,0,518,5909,2339,2137,7
1852,0,957,7379,2339,2137,8
400,0,503,6022,2339,2137,7
1788,0,835,6829,2339,2137,7
864,0,910,7272,2339,2137,8
225,0,987,7515,2339,2137,8
1521,0,824,6933,2339,2137,8
266,0,635,6353,2339,2137,8
90,0,1008,7264,2339,2137,8
1853,0,748,6652,2339,2137,8
493,0,941,7303,2339,2137,7
703,0,953,7360,2339,2137,7
54,0,848,6819,2339,2137,7
1907,0,1035,7468,2339,2137,8
1999,0,1115,7742,2339,2137,7
1097,0,438,5929,2339,2137,7
1779,0,831,6726,2339,2137,7
816,0,533,6355,2339,2137,8
1294,0,708,6323,2339,2137,7
1816,0,1020,7551,2339,2137,8
1739,0,882,6700,2339,2137,7
1435,0,1050,7286,2339,2137,8
333,0,555,6283,2339,2137,8
1724,0,1027,7130,2339,2137,7
1145,0,889,6686,2339,2137,7
151,0,495,6150,2339,2137,8
1262,0,667,6470,2339,2137,8
591,0,902,6910,2339,2137,7
695,0,833,6508,2339,2137,7
632,0,643,6197,2339,2137,7
1641,0,910,6789,2339,2137,7
311,0,1244,7885,2339,2137,7
848,0,546,6015,2339,2137,7
228,0,858,7190,2339,2137,7
1599,0,989,6760,2339,2137,7
830,0,668,6522,2339,2137,8
345,0,935,7248,2339,2137,8
1929,0,617,6152,2339,2137,7
195,0,1049,7498,2339,2137,8
383,0,1137,7433,2339,2137,8
1398,0,1055,7247,2339,2137,8
397,0,1012,7499,2339,2137,8
4,0,963,7322,2339,2137,7
357,0,997,7289,2339,2137,7
1855,0,782,6504,2339,2137,7
1144,0,814,6699,2339,2137,8
30,0,948,7486,2339,2137,8
731,0,984,6836,2339,2137,7
238,0,480,5955,2339,2137,7
1709,0,723,6430,2339,2137,8
1688,0,906,6585,2339,2137,7
202,0,1276,7828,2339,2137,7
1436,0,922,7255,2339,2137,8
1118,0,648,6183,2339,2137,8
850,0,572,6044,2339,2137,7
539,0,1541,8290,2339,2137,7
1935,0,903,6658,2339,2137,8
1517,0,1096,7226,2339,2137,8
486,0,1002,7131,2339,2137,8
1362,0,951,6886,2339,2137,7
725,0,1001,7069,2339,2137,8
237,0,984,6831,2339,2137,7
588,0,1154,7269,2339,2137,8
911,0,943,7440,2339,2137,7
1063,0,532,6256,2339,2137,8
1071,0,885,7149,2339,2137,8
685,0,827,6592,2339,2137,7
349,0,570,6290,2339,2137,8
1837,0,875,6749,2339,2137,7
403,0,788,6795,2339,2137,7
649,0,594,6272,2339,2137,8
1683,0,1163,7552,2339,2137,8
1431,0,933,6616,2339,2137,8
690,0,984,6890,2339,2137,7
791,0,609,6310,2339,2137,8
1747,0,707,6325,2339,2137,7
1738,0,1009,7450,2339,2137,8
1126,0,740,6180,2339,2137,7
1425,0,540,6246,2339,2137,8
1628,0,872,6672,2339,2137,7
648,0,611,6279,2339,2137,7
341,0,636,6195,2339,2137,7
1657,0,532,5910,2339,2137,7
663,0,578,6257,2339,2137,7
1378,0,915,6382,2339,2137,7
1804,0,906,6616,2339,2137,7
1038,0,965,7496,2339,2137,8
1418,0,953,6658,2339,2137,8
101,0,996,7466,2339,2137,8
1579,0,1336,8299,2339,2137,7
1081,0,661,6256,2339,2137,7
1588,0,1035,7260,2339,2137,7
1146,0,709,6262,2339,2137,7
261,0,597,6377,2339,2137,8
1396,0,998,6825,2339,2137,7
1221,0,724,6958,2339,2137,7
1986,0,851,7049,2339,2137,7
782,0,704,6181,2339,2137,8
1131,0,548,6110,2339,2137,8
902,0,922,7195,2339,2137,8
406,0,910,6704,2339,2137,7
1899,0,591,6175,2339,2137,7
1116,0,728,6415,2339,2137,7
1091,0,930,6559,2339,2137,8
793,0,981,7528,2339,2137,8
1675,0,510,6291,2339,2137,7
425,0,972,7251,2339,2137,8
811,0,1011,6607,2339,2137,7
635,0,848,6658,2339,2137,7
1807,0,912,7268,2339,2137,8
1655,0,807,6873,2339,2137,7
