sid,BUFF,NOT,AND,PI,PO,LP
831,0,3722,33938,1975,1805,33
996,0,3426,33039,1975,1805,33
823,0,3798,33609,1975,1805,32
12,0,3533,33145,1975,1805,33
624,0,3163,33321,1975,1805,32
1341,0,3198,32808,1975,1805,32
1103,0,3098,32931,1975,1805,32
438,0,3218,32858,1975,1805,32
1946,0,3323,32680,1975,1805,32
10,0,3870,33451,1975,1805,32
672,0,3057,32622,1975,1805,32
901,0,3201,32988,1975,1805,32
799,0,3478,32849,1975,1805,33
1903,0,3320,33151,1975,1805,32
342,0,2974,33215,1975,1805,32
1279,0,3381,33288,1975,1805,32
1349,0,3713,33794,1975,1805,32
1595,0,3175,32553,1975,1805,32
1477,0,3412,33348,1975,1805,32
861,0,3351,32598,1975,1805,32
1937,0,3108,33077,1975,1805,33
605,0,3700,33893,1975,1805,33
714,0,3865,34434,1975,1805,33
1252,0,3610,33490,1975,1805,32
1743,0,3544,33332,1975,1805,32
947,0,3546,32703,1975,1805,33
395,0,3803,33737,1975,1805,33
409,0,3568,33590,1975,1805,33
1125,0,3484,32815,1975,1805,33
1652,0,3031,33232,1975,1805,32
242,0,3666,32975,1975,1805,33
427,0,3217,31890,1975,1805,32
877,0,3010,33300,1975,1805,33
738,0,3026,32194,1975,1805,33
1487,0,3331,33272,1975,1805,32
1495,0,3618,32490,1975,1805,33
27,0,3498,33078,1975,1805,33
542,0,2924,32473,1975,1805,33
918,0,3144,32346,1975,1805,32
74,0,2958,32255,1975,1805,33
1070,0,3630,33681,1975,1805,33
5,0,3697,33571,1975,1805,33
1354,0,3568,33472,1975,1805,32
442,0,3402,33408,1975,1805,32
217,0,3060,31923,1975,1805,32
1219,0,3498,33255,1975,1805,32
1633,0,3710,33851,1975,1805,33
1119,0,3537,33530,1975,1805,32
1753,0,3650,33603,1975,1805,33
259,0,3117,32929,1975,1805,32
1813,0,3601,32843,1975,1805,34
748,0,3484,33445,1975,1805,33
38,0,3184,32520,1975,1805,33
870,0,3873,33625,1975,1805,31
872,0,2850,32044,1975,1805,33
1236,0,3424,32748,1975,1805,33
579,0,3442,32692,1975,1805,32
1667,0,3369,32723,1975,1805,32
1799,0,3691,33442,1975,1805,32
444,0,3694,33491,1975,1805,32
1629,0,2733,31570,1975,1805,33
646,0,2738,32427,1975,1805,31
599,0,3374,33319,1975,1805,33
1638,0,3344,33627,1975,1805,32
1217,0,3887,33482,1975,1805,32
1117,0,3224,32901,1975,1805,33
1798,0,3752,33827,1975,1805,32
1892,0,3706,33838,1975,1805,32
875,0,3099,32162,1975,1805,32
1340,0,3920,34567,1975,1805,32
1732,0,3381,33150,1975,1805,34
1760,0,3485,32474,1975,1805,33
1355,0,3144,32688,1975,1805,33
140,0,3452,33424,1975,1805,33
377,0,2753,32104,1975,1805,31
805,0,3243,33653,1975,1805,31
1243,0,3158,32310,1975,1805,32
653,0,3497,33110,1975,1805,33
1017,0,3524,32854,1975,1805,32
1076,0,3360,32860,1975,1805,32
1897,0,3593,33921,1975,1805,32
1511,0,3888,34502,1975,1805,32
307,0,3366,33179,1975,1805,32
520,0,3254,33123,1975,1805,32
1985,0,3062,32742,1975,1805,32
1693,0,3902,34428,1975,1805,33
1444,0,2808,31894,1975,1805,31
1809,0,3547,32959,1975,1805,33
1713,0,2854,31703,1975,1805,32
571,0,3155,32747,1975,1805,33
1455,0,3443,33103,1975,1805,33
550,0,3416,33742,1975,1805,33
247,0,3168,32845,1975,1805,33
1450,0,3146,32755,1975,1805,33
142,0,2958,33382,1975,1805,33
1005,0,3906,34036,1975,1805,32
1940,0,3178,33756,1975,1805,32
981,0,3737,33106,1975,1805,33
374,0,3308,34147,1975,1805,32
176,0,3398,33221,1975,1805,31
1827,0,3079,33000,1975,1805,31
887,0,3521,32558,1975,1805,32
245,0,3143,32843,1975,1805,32
1806,0,3030,32600,1975,1805,33
482,0,3618,33694,1975,1805,32
1326,0,3069,32667,1975,1805,32
499,0,2655,31369,1975,1805,33
859,0,3870,33459,1975,1805,33
1536,0,3693,33704,1975,1805,32
1557,0,3724,33640,1975,1805,32
627,0,3149,32847,1975,1805,32
543,0,3020,32253,1975,1805,33
1973,0,3439,32630,1975,1805,32
505,0,3454,32880,1975,1805,34
580,0,3018,32219,1975,1805,32
1904,0,3405,33012,1975,1805,32
1368,0,3470,32390,1975,1805,33
105,0,3545,33000,1975,1805,33
548,0,2765,32880,1975,1805,33
1909,0,3497,33310,1975,1805,33
644,0,3573,33604,1975,1805,33
1246,0,3940,34404,1975,1805,33
869,0,3030,32534,1975,1805,32
323,0,3445,33837,1975,1805,32
220,0,3464,32752,1975,1805,33
1330,0,3355,33350,1975,1805,33
63,0,3555,32981,1975,1805,32
218,0,2471,31213,1975,1805,32
1898,0,3121,32700,1975,1805,32
1572,0,4072,33780,1975,1805,32
1808,0,3312,32921,1975,1805,33
768,0,2996,32691,1975,1805,31
156,0,4082,34391,1975,1805,33
83,0,3813,33577,1975,1805,34
339,0,2998,32098,1975,1805,32
1414,0,3652,33035,1975,1805,33
532,0,3528,33171,1975,1805,33
1578,0,3281,32535,1975,1805,33
1297,0,4050,33324,1975,1805,32
594,0,3680,33543,1975,1805,32
386,0,3311,32910,1975,1805,32
60,0,3780,34096,1975,1805,32
1858,0,3359,33183,1975,1805,33
1352,0,2992,32051,1975,1805,32
137,0,3193,32158,1975,1805,33
127,0,3331,32667,1975,1805,32
124,0,3548,33174,1975,1805,32
779,0,3322,32933,1975,1805,33
1216,0,2988,32596,1975,1805,32
1620,0,3361,34076,1975,1805,32
224,0,3269,32776,1975,1805,34
429,0,2971,32286,1975,1805,32
1965,0,3455,33449,1975,1805,32
448,0,2745,32334,1975,1805,32
1653,0,3547,32866,1975,1805,34
179,0,3881,33721,1975,1805,32
1181,0,3277,32676,1975,1805,32
1226,0,3731,33652,1975,1805,32
943,0,2969,33519,1975,1805,32
443,0,3388,32867,1975,1805,32
89,0,3191,32737,1975,1805,32
86,0,2825,32640,1975,1805,33
13,0,3595,33439,1975,1805,32
747,0,3556,32934,1975,1805,32
721,0,3403,33246,1975,1805,32
642,0,3333,32617,1975,1805,33
928,0,3337,33562,1975,1805,32
507,0,3292,33661,1975,1805,32
1615,0,3484,33474,1975,1805,33
1186,0,3177,33058,1975,1805,31
446,0,3479,32739,1975,1805,33
1400,0,3228,32694,1975,1805,32
1787,0,3448,33136,1975,1805,33
1375,0,3684,33143,1975,1805,32
1278,0,2967,32420,1975,1805,32
1442,0,3847,34149,1975,1805,32
353,0,2765,32119,1975,1805,32
0,0,3412,33156,1975,1805,32
1514,0,3323,32982,1975,1805,32
986,0,3315,32580,1975,1805,32
417,0,3241,33510,1975,1805,31
553,0,3739,33270,1975,1805,32
1509,0,2960,32488,1975,1805,32
1574,0,3480,33656,1975,1805,32
750,0,3530,33041,1975,1805,34
458,0,3525,32738,1975,1805,32
568,0,3766,33292,1975,1805,33
671,0,3097,32782,1975,1805,33
1107,0,3643,33352,1975,1805,33
146,0,3169,32786,1975,1805,32
373,0,3102,31887,1975,1805,32
379,0,3142,32839,1975,1805,33
1037,0,2929,32204,1975,1805,33
1047,0,2811,32348,1975,1805,33
623,0,3829,33680,1975,1805,32
585,0,3739,33507,1975,1805,33
1526,0,2896,32297,1975,1805,32
534,0,3234,32218,1975,1805,32
1958,0,3123,32725,1975,1805,32
1044,0,3063,32339,1975,1805,32
991,0,3134,32487,1975,1805,34
983,0,2902,31995,1975,1805,32
705,0,3505,33154,1975,1805,33
1647,0,3635,33999,1975,1805,33
1877,0,3527,32650,1975,1805,33
1591,0,3497,33067,1975,1805,33
844,0,3450,32828,1975,1805,31
302,0,3166,33569,1975,1805,34
88,0,3637,32794,1975,1805,33
1220,0,3414,32634,1975,1805,32
915,0,2944,32327,1975,1805,33
1280,0,3777,33596,1975,1805,32
1847,0,2271,30872,1975,1805,33
1983,0,3695,34073,1975,1805,33
769,0,3092,31791,1975,1805,33
866,0,3608,33071,1975,1805,32
426,0,3627,33057,1975,1805,32
119,0,3201,32693,1975,1805,33
1690,0,3687,33844,1975,1805,32
1501,0,3170,33037,1975,1805,32
1259,0,3214,33244,1975,1805,32
551,0,2898,32610,1975,1805,32
1754,0,3491,33386,1975,1805,32
1680,0,3250,32219,1975,1805,32
1546,0,3203,32500,1975,1805,32
1928,0,3356,32889,1975,1805,33
889,0,3499,33130,1975,1805,32
1048,0,3490,33284,1975,1805,32
1604,0,2881,31904,1975,1805,33
766,0,3703,33876,1975,1805,32
1365,0,3645,33458,1975,1805,33
1192,0,3537,32660,1975,1805,33
906,0,3571,33067,1975,1805,32
279,0,3180,32310,1975,1805,32
1437,0,3242,33126,1975,1805,32
1199,0,4091,34376,1975,1805,33
851,0,3249,33499,1975,1805,33
1055,0,3784,33666,1975,1805,32
1399,0,2717,32386,1975,1805,32
1010,0,3659,33317,1975,1805,33
1548,0,3621,32300,1975,1805,33
490,0,3341,33695,1975,1805,32
1976,0,3152,32664,1975,1805,32
822,0,2553,31300,1975,1805,32
1497,0,3684,34264,1975,1805,33
148,0,4018,34362,1975,1805,32
1558,0,3182,32948,1975,1805,33
1733,0,3284,32933,1975,1805,32
1545,0,3897,33378,1975,1805,32
1369,0,3009,31982,1975,1805,33
223,0,3057,32060,1975,1805,32
1013,0,3522,33382,1975,1805,33
18,0,3166,32886,1975,1805,33
1990,0,3282,33049,1975,1805,32
676,0,3055,32345,1975,1805,33
972,0,3245,32633,1975,1805,31
1173,0,3102,32897,1975,1805,32
529,0,2933,33091,1975,1805,31
1489,0,3977,33587,1975,1805,32
683,0,3091,32064,1975,1805,33
1348,0,3130,32073,1975,1805,31
376,0,3938,33602,1975,1805,33
837,0,3597,33848,1975,1805,33
1029,0,2627,31764,1975,1805,32
1267,0,3304,32910,1975,1805,33
96,0,3518,33163,1975,1805,33
547,0,3071,32646,1975,1805,32
1811,0,3191,33080,1975,1805,32
328,0,3114,33377,1975,1805,33
334,0,3533,33019,1975,1805,32
1410,0,3509,32747,1975,1805,32
1538,0,3422,32606,1975,1805,32
733,0,3413,33461,1975,1805,32
462,0,3826,33985,1975,1805,32
907,0,3079,32332,1975,1805,32
1321,0,2672,31413,1975,1805,32
1206,0,3560,33574,1975,1805,33
519,0,3487,32458,1975,1805,33
1554,0,3306,32295,1975,1805,33
527,0,2715,32368,1975,1805,32
1111,0,3055,33413,1975,1805,32
1677,0,3733,34342,1975,1805,33
1969,0,3240,32189,1975,1805,33
1543,0,3255,32909,1975,1805,33
1868,0,3114,32001,1975,1805,32
1480,0,3435,32992,1975,1805,32
1464,0,3168,32851,1975,1805,33
76,0,3428,32646,1975,1805,34
1766,0,3818,33306,1975,1805,32
1210,0,3660,33842,1975,1805,32
1995,0,3295,32797,1975,1805,32
469,0,3691,34407,1975,1805,32
246,0,3759,32896,1975,1805,34
39,0,3475,33092,1975,1805,34
552,0,3314,33508,1975,1805,31
1476,0,3477,33266,1975,1805,32
1162,0,2942,32043,1975,1805,32
1468,0,2988,32382,1975,1805,33
160,0,2994,32436,1975,1805,33
581,0,3127,32772,1975,1805,32
94,0,2703,33084,1975,1805,32
1513,0,3471,33434,1975,1805,32
1121,0,2604,31918,1975,1805,32
1392,0,3345,32599,1975,1805,33
965,0,3541,33168,1975,1805,33
163,0,3431,32569,1975,1805,32
913,0,2781,32910,1975,1805,31
629,0,2967,33112,1975,1805,31
315,0,3380,33202,1975,1805,33
272,0,3428,32903,1975,1805,32
1938,0,3732,34032,1975,1805,33
1503,0,3510,33406,1975,1805,33
833,0,3787,33253,1975,1805,33
152,0,3681,33324,1975,1805,33
1936,0,3205,33056,1975,1805,32
1668,0,3413,33278,1975,1805,32
1888,0,3854,33696,1975,1805,32
114,0,3222,33162,1975,1805,33
1338,0,3586,32523,1975,1805,32
883,0,3255,32828,1975,1805,32
1531,0,3584,33330,1975,1805,32
303,0,3065,32096,1975,1805,33
1819,0,3062,31989,1975,1805,33
874,0,3803,33667,1975,1805,33
1179,0,3894,33874,1975,1805,33
894,0,3097,33037,1975,1805,33
1553,0,3297,32947,1975,1805,33
419,0,3135,32188,1975,1805,33
1710,0,2912,32822,1975,1805,32
1584,0,4036,34180,1975,1805,32
1608,0,3822,33144,1975,1805,31
284,0,3029,32838,1975,1805,32
498,0,3513,33194,1975,1805,33
953,0,3499,32982,1975,1805,32
32,0,3527,33550,1975,1805,32
297,0,4020,34074,1975,1805,32
976,0,3522,32776,1975,1805,33
1061,0,3342,32758,1975,1805,32
1498,0,3629,32710,1975,1805,33
11,0,3581,32429,1975,1805,32
1971,0,3101,33138,1975,1805,32
1193,0,2852,32101,1975,1805,33
1445,0,3242,32674,1975,1805,33
178,0,3834,34075,1975,1805,33
1991,0,3138,32112,1975,1805,33
131,0,3068,32405,1975,1805,32
24,0,3048,32359,1975,1805,32
786,0,3060,32938,1975,1805,32
873,0,3949,33884,1975,1805,33
1258,0,3267,32973,1975,1805,32
774,0,3567,33674,1975,1805,33
856,0,3131,33640,1975,1805,32
879,0,2870,32342,1975,1805,34
1727,0,3118,33124,1975,1805,32
815,0,3097,32507,1975,1805,32
1177,0,2733,31198,1975,1805,32
1908,0,2896,32242,1975,1805,32
93,0,3639,33492,1975,1805,33
1529,0,3613,33934,1975,1805,33
235,0,3393,33312,1975,1805,32
1134,0,3614,32816,1975,1805,33
1273,0,3583,33157,1975,1805,33
352,0,3210,32589,1975,1805,32
798,0,3726,33880,1975,1805,32
459,0,3756,33494,1975,1805,33
1752,0,3388,33251,1975,1805,32
1866,0,2987,33124,1975,1805,32
1731,0,3362,33122,1975,1805,31
1729,0,2859,32184,1975,1805,32
1575,0,3280,32671,1975,1805,32
1084,0,3471,33456,1975,1805,32
827,0,3513,34069,1975,1805,32
678,0,3022,32395,1975,1805,32
908,0,3275,32952,1975,1805,32
200,0,3023,32387,1975,1805,32
129,0,3041,32207,1975,1805,32
1207,0,3296,32921,1975,1805,33
1863,0,2997,31851,1975,1805,32
1342,0,3683,33648,1975,1805,32
1602,0,3666,33039,1975,1805,33
537,0,3872,34033,1975,1805,32
1833,0,3478,33391,1975,1805,33
1852,0,3552,32940,1975,1805,33
864,0,3206,33812,1975,1805,32
400,0,3752,32721,1975,1805,33
1788,0,3454,32486,1975,1805,33
225,0,3001,32248,1975,1805,32
90,0,2947,32168,1975,1805,33
266,0,2831,31973,1975,1805,33
1521,0,3207,33171,1975,1805,33
1853,0,3023,32754,1975,1805,32
493,0,3737,33798,1975,1805,33
1999,0,3413,33174,1975,1805,34
54,0,3728,34056,1975,1805,32
1907,0,3434,32774,1975,1805,33
703,0,3704,33182,1975,1805,33
1294,0,2953,32448,1975,1805,33
1097,0,3746,32693,1975,1805,33
816,0,3357,32728,1975,1805,32
1779,0,3319,33158,1975,1805,32
1739,0,3110,33802,1975,1805,33
1435,0,2965,31712,1975,1805,32
1816,0,3154,32190,1975,1805,33
1145,0,3292,33511,1975,1805,32
333,0,2890,31900,1975,1805,32
1724,0,3339,33106,1975,1805,32
151,0,3166,32525,1975,1805,32
1262,0,3725,34362,1975,1805,32
632,0,3695,33194,1975,1805,33
591,0,3210,33372,1975,1805,32
695,0,3161,33582,1975,1805,31
848,0,3521,32383,1975,1805,33
311,0,2547,31785,1975,1805,32
228,0,3096,33069,1975,1805,32
1599,0,2754,31779,1975,1805,32
1641,0,3041,32907,1975,1805,32
830,0,3193,33145,1975,1805,33
1929,0,3131,33083,1975,1805,34
383,0,3317,33041,1975,1805,33
195,0,2976,32117,1975,1805,32
345,0,3036,31863,1975,1805,33
1398,0,2784,31844,1975,1805,32
397,0,3181,32372,1975,1805,32
4,0,3029,32740,1975,1805,33
1144,0,3323,32599,1975,1805,32
357,0,3560,33709,1975,1805,31
238,0,3152,33424,1975,1805,32
1855,0,3700,34238,1975,1805,32
731,0,3422,33132,1975,1805,32
30,0,2942,31896,1975,1805,33
1709,0,3572,33399,1975,1805,33
1118,0,3399,32447,1975,1805,32
1436,0,3180,33520,1975,1805,31
850,0,3432,32802,1975,1805,33
1688,0,3727,33219,1975,1805,32
202,0,3540,33228,1975,1805,33
1517,0,2900,31629,1975,1805,32
1935,0,3737,33197,1975,1805,33
539,0,3617,33243,1975,1805,35
1362,0,3560,32464,1975,1805,32
486,0,3141,32113,1975,1805,33
237,0,3230,33785,1975,1805,31
725,0,3072,31899,1975,1805,32
588,0,3023,32843,1975,1805,32
911,0,2761,32853,1975,1805,32
1071,0,3397,32825,1975,1805,32
685,0,3717,33665,1975,1805,32
1063,0,3043,32350,1975,1805,32
349,0,3605,33480,1975,1805,32
1837,0,3713,33330,1975,1805,34
649,0,3425,32593,1975,1805,33
1683,0,3520,33363,1975,1805,32
791,0,3090,33117,1975,1805,32
403,0,3359,32409,1975,1805,33
1431,0,3804,33846,1975,1805,32
1738,0,3400,32653,1975,1805,33
690,0,3228,33831,1975,1805,32
1747,0,3229,33000,1975,1805,32
1425,0,3202,33608,1975,1805,33
1126,0,3470,32994,1975,1805,32
1628,0,3591,34059,1975,1805,32
648,0,2896,31914,1975,1805,32
341,0,3607,33649,1975,1805,32
1657,0,3457,33160,1975,1805,33
663,0,3525,33201,1975,1805,33
1378,0,3890,34450,1975,1805,33
1804,0,3686,33209,1975,1805,32
1418,0,2939,32721,1975,1805,32
1038,0,2890,32266,1975,1805,32
1579,0,3607,32644,1975,1805,33
1081,0,3214,33279,1975,1805,32
1588,0,3074,33049,1975,1805,32
101,0,2959,32103,1975,1805,33
1146,0,3376,32546,1975,1805,32
261,0,3235,33325,1975,1805,33
1221,0,3815,33810,1975,1805,33
1986,0,3215,33446,1975,1805,32
782,0,3593,33665,1975,1805,33
406,0,3333,33613,1975,1805,32
902,0,3329,32403,1975,1805,33
1899,0,3778,33184,1975,1805,33
1396,0,3496,32949,1975,1805,32
1131,0,3273,32995,1975,1805,33
793,0,2966,31517,1975,1805,32
1091,0,3423,32343,1975,1805,33
1116,0,3277,32640,1975,1805,33
425,0,3265,32084,1975,1805,33
1675,0,3432,33581,1975,1805,32
1807,0,3231,32925,1975,1805,32
811,0,3435,33279,1975,1805,31
635,0,3603,33076,1975,1805,32
1655,0,3483,32750,1975,1805,32
