sid,BUFF,NOT,AND,PI,PO,LP
823,0,2695,42464,11302,10797,24
12,0,2523,43769,11302,10797,25
1268,0,6690,45968,11302,10797,25
996,0,4621,43663,11302,10797,25
624,0,6864,46369,11302,10797,26
1946,0,6864,48193,11302,10797,24
1103,0,2517,41940,11302,10797,23
438,0,4683,44062,11302,10797,25
1341,0,6759,46360,11302,10797,27
672,0,6637,48122,11302,10797,25
10,0,2882,42418,11302,10797,25
901,0,2597,40128,11302,10797,24
1903,0,4615,43327,11302,10797,26
799,0,4681,43786,11302,10797,26
1349,0,2872,42228,11302,10797,24
1595,0,4705,44445,11302,10797,23
1279,0,4579,43709,11302,10797,25
342,0,6716,47805,11302,10797,25
1477,0,4581,43870,11302,10797,25
861,0,2766,42005,11302,10797,24
1743,0,3019,44666,11302,10797,23
714,0,6934,51118,11302,10797,26
605,0,6686,47913,11302,10797,27
1252,0,6657,47980,11302,10797,25
947,0,6650,46376,11302,10797,26
1937,0,6794,43991,11302,10797,24
409,0,6683,51462,11302,10797,26
1125,0,6691,47762,11302,10797,25
242,0,6695,46102,11302,10797,27
1652,0,6704,47540,11302,10797,27
395,0,6605,47769,11302,10797,27
427,0,4621,43913,11302,10797,23
1495,0,2475,42421,11302,10797,23
1070,0,2902,42421,11302,10797,26
1487,0,6637,47819,11302,10797,26
877,0,6696,48716,11302,10797,26
738,0,6661,48293,11302,10797,23
27,0,6538,47901,11302,10797,26
542,0,4675,44150,11302,10797,25
918,0,6635,46149,11302,10797,26
74,0,2656,42380,11302,10797,27
5,0,6698,47649,11302,10797,26
217,0,6586,47740,11302,10797,25
1354,0,2841,42243,11302,10797,24
442,0,6715,48377,11302,10797,24
1219,0,6699,48162,11302,10797,26
748,0,4463,43689,11302,10797,25
1633,0,6630,46377,11302,10797,26
259,0,6964,48080,11302,10797,24
1753,0,6644,46010,11302,10797,27
1119,0,6825,49434,11302,10797,27
1813,0,4564,44103,11302,10797,23
872,0,6658,48440,11302,10797,25
870,0,6618,45815,11302,10797,25
38,0,4636,44108,11302,10797,25
1236,0,2593,45262,11302,10797,27
579,0,2584,43630,11302,10797,25
1799,0,2639,41728,11302,10797,23
1667,0,6986,48181,11302,10797,24
444,0,6666,48257,11302,10797,26
646,0,4637,44061,11302,10797,25
599,0,2845,40918,11302,10797,24
1629,0,2589,42202,11302,10797,23
1217,0,6679,48019,11302,10797,24
1638,0,6752,46084,11302,10797,26
1892,0,2842,42550,11302,10797,26
1117,0,6848,45870,11302,10797,25
1798,0,2915,42796,11302,10797,24
875,0,6663,48093,11302,10797,27
1340,0,6836,46344,11302,10797,26
1355,0,4532,43985,11302,10797,25
140,0,6661,46015,11302,10797,27
377,0,6713,46123,11302,10797,25
1243,0,6753,47498,11302,10797,26
1732,0,6577,48016,11302,10797,25
1760,0,6658,48112,11302,10797,26
805,0,6917,46279,11302,10797,26
1511,0,6600,48907,11302,10797,26
520,0,2124,41140,11302,10797,27
653,0,2866,42195,11302,10797,24
1076,0,2414,41790,11302,10797,23
1017,0,6637,47857,11302,10797,27
1693,0,2609,43438,11302,10797,26
1897,0,6752,47964,11302,10797,25
307,0,6682,45960,11302,10797,25
1985,0,6679,47956,11302,10797,25
1809,0,6673,48271,11302,10797,25
1444,0,2632,42468,11302,10797,24
1713,0,6663,48042,11302,10797,25
571,0,6591,47778,11302,10797,26
247,0,6671,46195,11302,10797,26
1455,0,4585,44141,11302,10797,25
142,0,6827,44718,11302,10797,25
1005,0,2648,41624,11302,10797,26
550,0,6590,47771,11302,10797,26
1450,0,6652,44071,11302,10797,26
1940,0,4617,44169,11302,10797,24
981,0,6672,46459,11302,10797,26
1827,0,4604,43989,11302,10797,26
176,0,4547,43766,11302,10797,24
374,0,6741,47934,11302,10797,25
887,0,6737,47765,11302,10797,26
1326,0,2622,41960,11302,10797,26
245,0,4525,43941,11302,10797,26
1806,0,6671,46128,11302,10797,25
499,0,2642,42516,11302,10797,24
482,0,2573,41674,11302,10797,25
859,0,2852,44001,11302,10797,25
1557,0,2517,41614,11302,10797,24
543,0,6694,45108,11302,10797,25
1973,0,4636,44106,11302,10797,25
505,0,6583,48037,11302,10797,25
1536,0,6745,47421,11302,10797,27
627,0,4699,43770,11302,10797,24
580,0,2715,42524,11302,10797,23
1368,0,2491,41747,11302,10797,25
1904,0,2797,42348,11302,10797,24
105,0,6668,48300,11302,10797,26
548,0,6721,44165,11302,10797,25
869,0,2657,41972,11302,10797,25
644,0,4621,43668,11302,10797,25
1909,0,6735,46047,11302,10797,25
323,0,4674,43859,11302,10797,26
1246,0,6712,48203,11302,10797,26
220,0,2698,41948,11302,10797,25
1330,0,6608,44390,11302,10797,27
63,0,6681,48340,11302,10797,25
218,0,2638,42520,11302,10797,24
1572,0,6697,49842,11302,10797,25
1808,0,7095,44693,11302,10797,26
1898,0,4539,43572,11302,10797,26
156,0,6673,46757,11302,10797,26
83,0,6723,46192,11302,10797,25
339,0,6680,48070,11302,10797,26
1414,0,6612,47770,11302,10797,26
768,0,2670,40405,11302,10797,24
532,0,6836,46316,11302,10797,25
1297,0,2973,43731,11302,10797,25
127,0,4676,43922,11302,10797,23
124,0,2478,45508,11302,10797,25
386,0,4647,43884,11302,10797,26
594,0,2614,44198,11302,10797,23
1578,0,6803,47807,11302,10797,27
137,0,4553,44114,11302,10797,23
1858,0,4624,44437,11302,10797,24
60,0,6621,48556,11302,10797,25
1352,0,6789,47952,11302,10797,25
779,0,6651,47940,11302,10797,27
1965,0,2715,43253,11302,10797,25
1620,0,6710,48043,11302,10797,25
224,0,6718,44468,11302,10797,25
1216,0,4679,44189,11302,10797,24
1653,0,6652,48126,11302,10797,25
429,0,4446,43848,11302,10797,24
179,0,6661,49891,11302,10797,28
448,0,4682,43933,11302,10797,25
86,0,6715,48497,11302,10797,24
89,0,6651,47913,11302,10797,25
1181,0,6695,45925,11302,10797,25
443,0,6644,47664,11302,10797,26
1226,0,2870,42222,11302,10797,24
13,0,2692,47244,11302,10797,25
943,0,6822,46282,11302,10797,27
747,0,2802,43955,11302,10797,25
721,0,6691,45729,11302,10797,27
928,0,6874,50985,11302,10797,25
642,0,4526,44130,11302,10797,24
1615,0,6773,44310,11302,10797,25
1186,0,4722,44034,11302,10797,25
507,0,6588,49743,11302,10797,26
446,0,2847,47636,11302,10797,25
1400,0,6640,44308,11302,10797,25
1278,0,2469,43460,11302,10797,25
1442,0,2586,43630,11302,10797,25
1787,0,2532,44585,11302,10797,26
1375,0,6610,45898,11302,10797,26
0,0,2565,48064,11302,10797,25
353,0,6821,46140,11302,10797,24
986,0,4557,44124,11302,10797,25
1514,0,6832,45608,11302,10797,25
417,0,4563,43953,11302,10797,24
458,0,6890,46284,11302,10797,26
1509,0,6816,48940,11302,10797,24
750,0,6607,48126,11302,10797,25
553,0,6577,44173,11302,10797,26
1574,0,2800,43349,11302,10797,26
568,0,6722,47769,11302,10797,26
671,0,6680,44268,11302,10797,26
1107,0,2627,44132,11302,10797,24
373,0,6604,48281,11302,10797,25
146,0,7211,46461,11302,10797,25
1037,0,6755,46827,11302,10797,24
379,0,6840,46394,11302,10797,26
623,0,6608,45902,11302,10797,25
1047,0,6630,46105,11302,10797,25
1526,0,2635,42684,11302,10797,25
534,0,4602,43967,11302,10797,24
1958,0,6851,45849,11302,10797,24
585,0,6629,49828,11302,10797,25
991,0,6662,48024,11302,10797,27
1044,0,6583,48014,11302,10797,26
705,0,2610,39530,11302,10797,26
1647,0,6803,48613,11302,10797,24
983,0,2484,47887,11302,10797,26
844,0,4565,43809,11302,10797,24
1591,0,6637,48209,11302,10797,25
1877,0,2604,41632,11302,10797,27
915,0,4708,44293,11302,10797,23
88,0,2880,44368,11302,10797,22
302,0,6783,48611,11302,10797,27
1220,0,6689,47795,11302,10797,24
1280,0,2881,44003,11302,10797,25
769,0,6636,47614,11302,10797,26
1983,0,6747,46130,11302,10797,26
1847,0,2494,42391,11302,10797,24
866,0,6595,46124,11302,10797,26
119,0,2620,44359,11302,10797,24
426,0,2613,44413,11302,10797,27
1690,0,6705,46046,11302,10797,27
1501,0,4670,43929,11302,10797,25
1754,0,3078,42223,11302,10797,26
1259,0,6820,45790,11302,10797,26
1048,0,6619,46278,11302,10797,24
551,0,6786,46332,11302,10797,26
1192,0,4601,43700,11302,10797,25
1928,0,2914,41934,11302,10797,24
1604,0,4623,44030,11302,10797,25
1680,0,6762,48353,11302,10797,27
1546,0,6788,47920,11302,10797,27
889,0,4688,43600,11302,10797,25
1365,0,6662,47510,11302,10797,26
279,0,6923,44606,11302,10797,26
906,0,6588,48129,11302,10797,25
766,0,2580,43616,11302,10797,25
1437,0,2722,41770,11302,10797,26
1055,0,6765,46615,11302,10797,26
851,0,7094,44517,11302,10797,26
1199,0,6644,45714,11302,10797,26
1399,0,4667,43994,11302,10797,25
1010,0,6684,51513,11302,10797,25
1548,0,2567,42227,11302,10797,24
1976,0,6906,47877,11302,10797,26
490,0,6738,48131,11302,10797,24
1497,0,2901,43400,11302,10797,24
822,0,2660,42670,11302,10797,25
1558,0,2567,42419,11302,10797,26
1733,0,2757,43575,11302,10797,25
1369,0,4569,43547,11302,10797,27
1545,0,6661,46530,11302,10797,25
148,0,6658,47484,11302,10797,26
223,0,6674,47953,11302,10797,26
1013,0,6663,49202,11302,10797,25
18,0,6658,46203,11302,10797,27
1990,0,6909,48383,11302,10797,25
676,0,6677,46546,11302,10797,26
972,0,4542,44108,11302,10797,24
529,0,4706,43743,11302,10797,26
1173,0,6692,48237,11302,10797,24
1348,0,4591,43976,11302,10797,25
1489,0,2481,43516,11302,10797,25
683,0,4518,44004,11302,10797,22
376,0,6705,48417,11302,10797,25
547,0,2105,41318,11302,10797,27
1029,0,6750,46057,11302,10797,25
837,0,6979,46661,11302,10797,26
1811,0,2541,41902,11302,10797,23
1267,0,2499,40073,11302,10797,25
96,0,6775,47887,11302,10797,25
1538,0,4607,43668,11302,10797,25
334,0,2960,42004,11302,10797,25
328,0,6707,47929,11302,10797,26
462,0,6744,51714,11302,10797,25
1410,0,4496,43788,11302,10797,24
1206,0,2913,42261,11302,10797,25
907,0,4665,43862,11302,10797,25
1321,0,4698,44151,11302,10797,24
733,0,2860,43088,11302,10797,24
527,0,6770,51747,11302,10797,26
1554,0,6784,47558,11302,10797,26
1111,0,6698,46206,11302,10797,25
1677,0,6675,46191,11302,10797,25
519,0,6649,46807,11302,10797,26
1543,0,6902,49075,11302,10797,25
1766,0,6635,49676,11302,10797,25
1969,0,6652,48055,11302,10797,25
1995,0,2730,44479,11302,10797,26
1464,0,4584,43489,11302,10797,25
76,0,4617,43489,11302,10797,26
1480,0,4611,43587,11302,10797,25
1868,0,6653,48061,11302,10797,26
1476,0,6707,45840,11302,10797,27
469,0,6714,45830,11302,10797,26
1210,0,6667,46037,11302,10797,26
246,0,6643,48173,11302,10797,27
552,0,6790,48033,11302,10797,24
1162,0,4657,44031,11302,10797,25
39,0,6610,48156,11302,10797,25
581,0,2135,42329,11302,10797,26
160,0,2696,44230,11302,10797,24
1468,0,2616,44138,11302,10797,24
1392,0,2313,44758,11302,10797,25
94,0,6694,47981,11302,10797,24
1121,0,2558,41998,11302,10797,25
913,0,3084,44020,11302,10797,24
629,0,2600,42611,11302,10797,24
315,0,6681,48370,11302,10797,24
965,0,6633,44490,11302,10797,26
163,0,2666,43150,11302,10797,26
1513,0,2930,41669,11302,10797,25
272,0,4551,43914,11302,10797,25
152,0,6689,44169,11302,10797,25
1938,0,6706,47888,11302,10797,26
1888,0,6745,49961,11302,10797,26
1503,0,4640,43276,11302,10797,25
833,0,6663,47631,11302,10797,26
114,0,2159,43030,11302,10797,26
1936,0,2976,42796,11302,10797,23
1668,0,3053,44204,11302,10797,24
1338,0,4615,44019,11302,10797,25
303,0,6594,47770,11302,10797,27
1531,0,6754,47612,11302,10797,24
883,0,4556,43398,11302,10797,26
1179,0,6653,47875,11302,10797,25
1819,0,6612,47983,11302,10797,25
874,0,6690,46277,11302,10797,27
419,0,2565,44905,11302,10797,25
1553,0,6710,48286,11302,10797,25
894,0,4443,43618,11302,10797,25
1584,0,2550,43499,11302,10797,26
284,0,6724,48038,11302,10797,24
1608,0,6626,47792,11302,10797,25
1710,0,2997,44383,11302,10797,24
498,0,6704,45945,11302,10797,25
297,0,2520,41929,11302,10797,24
953,0,2786,42649,11302,10797,24
32,0,6787,48014,11302,10797,25
1061,0,6830,48123,11302,10797,26
976,0,6618,47421,11302,10797,26
1498,0,6695,45824,11302,10797,26
1445,0,6624,44131,11302,10797,24
11,0,6764,47892,11302,10797,27
178,0,6793,47495,11302,10797,24
1193,0,4471,43778,11302,10797,25
131,0,2251,43098,11302,10797,25
1991,0,6681,47745,11302,10797,25
1971,0,6720,47748,11302,10797,25
24,0,4453,43817,11302,10797,26
786,0,6847,51150,11302,10797,25
873,0,2960,44159,11302,10797,24
879,0,6711,46331,11302,10797,26
774,0,6715,48041,11302,10797,24
1727,0,6790,49240,11302,10797,24
1258,0,4597,43740,11302,10797,26
856,0,4550,43997,11302,10797,24
1908,0,6666,47977,11302,10797,27
1529,0,2649,43765,11302,10797,25
93,0,2801,43837,11302,10797,25
1177,0,4584,43843,11302,10797,25
815,0,6618,48066,11302,10797,24
1273,0,6729,47782,11302,10797,25
235,0,6678,46386,11302,10797,25
352,0,2743,45427,11302,10797,24
1134,0,4623,44239,11302,10797,23
798,0,6810,47634,11302,10797,26
1866,0,6754,46144,11302,10797,25
459,0,6601,44079,11302,10797,27
1752,0,6856,46547,11302,10797,25
1729,0,2615,42245,11302,10797,25
1731,0,4726,43941,11302,10797,26
1575,0,2455,43735,11302,10797,24
827,0,2934,47384,11302,10797,26
678,0,2867,40809,11302,10797,23
200,0,4700,44283,11302,10797,23
1084,0,3116,43586,11302,10797,25
908,0,4511,43892,11302,10797,24
129,0,6649,48147,11302,10797,23
1863,0,4625,44156,11302,10797,26
1207,0,6671,44262,11302,10797,24
1602,0,6603,47740,11302,10797,25
1342,0,2408,39879,11302,10797,27
537,0,6637,49661,11302,10797,26
1833,0,6716,46146,11302,10797,27
1852,0,7136,48336,11302,10797,26
225,0,2703,43995,11302,10797,25
1788,0,6805,47836,11302,10797,26
266,0,2517,42294,11302,10797,25
400,0,6652,45850,11302,10797,26
90,0,6619,48281,11302,10797,26
864,0,6733,48083,11302,10797,25
703,0,6704,46419,11302,10797,26
1521,0,4518,43816,11302,10797,27
1853,0,4685,44355,11302,10797,23
493,0,2765,41545,11302,10797,24
1907,0,6763,48552,11302,10797,25
54,0,6770,51800,11302,10797,24
1999,0,6574,48110,11302,10797,26
1097,0,6671,47891,11302,10797,25
816,0,2600,44205,11302,10797,25
1294,0,2592,44063,11302,10797,23
1816,0,4403,44208,11302,10797,24
1739,0,6658,46124,11302,10797,27
1779,0,6691,46122,11302,10797,26
1145,0,6836,48120,11302,10797,25
333,0,2653,41982,11302,10797,26
1435,0,4476,43773,11302,10797,25
1724,0,4508,44073,11302,10797,24
151,0,2659,43925,11302,10797,25
591,0,2614,42172,11302,10797,25
311,0,6734,48545,11302,10797,26
632,0,6816,48890,11302,10797,23
695,0,6689,47926,11302,10797,25
848,0,6673,47727,11302,10797,27
1262,0,6766,46390,11302,10797,25
1641,0,6677,47730,11302,10797,26
228,0,6981,46429,11302,10797,25
1599,0,2541,42573,11302,10797,23
345,0,4574,43705,11302,10797,25
1929,0,6728,47953,11302,10797,24
383,0,6704,48095,11302,10797,26
830,0,6985,46563,11302,10797,25
195,0,4637,43994,11302,10797,25
397,0,4564,43803,11302,10797,26
357,0,4517,44072,11302,10797,24
1398,0,6826,48354,11302,10797,24
1144,0,6799,47700,11302,10797,24
4,0,6760,46308,11302,10797,25
30,0,4710,44109,11302,10797,24
1855,0,2526,45246,11302,10797,27
238,0,2694,41775,11302,10797,23
731,0,2496,43596,11302,10797,26
1709,0,6708,47772,11302,10797,24
202,0,6567,47794,11302,10797,25
850,0,6749,48743,11302,10797,23
1118,0,6654,46357,11302,10797,24
1436,0,6874,52330,11302,10797,26
1688,0,6662,47560,11302,10797,26
1362,0,6739,48153,11302,10797,25
1935,0,2990,40953,11302,10797,24
539,0,6597,47745,11302,10797,24
486,0,4556,43389,11302,10797,24
1517,0,6574,47951,11302,10797,26
237,0,4653,43883,11302,10797,23
725,0,6743,48349,11302,10797,27
588,0,4278,43282,11302,10797,23
1071,0,6551,48003,11302,10797,25
1063,0,3061,44307,11302,10797,24
349,0,2689,43172,11302,10797,25
911,0,6894,44751,11302,10797,25
1837,0,6703,46219,11302,10797,25
685,0,2593,44476,11302,10797,23
649,0,2658,44128,11302,10797,25
1683,0,4641,43883,11302,10797,24
403,0,6922,48148,11302,10797,24
690,0,2998,46108,11302,10797,25
791,0,4611,44137,11302,10797,24
1431,0,6712,50612,11302,10797,26
1738,0,6703,44308,11302,10797,26
1747,0,2637,48068,11302,10797,25
1126,0,4441,43906,11302,10797,26
1425,0,2973,42966,11302,10797,23
1628,0,6738,46233,11302,10797,26
648,0,2622,44207,11302,10797,26
663,0,2933,42779,11302,10797,24
341,0,2879,43887,11302,10797,24
1418,0,2681,42359,11302,10797,25
1657,0,6984,44221,11302,10797,25
1378,0,2505,41889,11302,10797,24
1804,0,2591,43668,11302,10797,23
1038,0,4614,43926,11302,10797,25
1081,0,2559,41773,11302,10797,25
101,0,4579,43997,11302,10797,24
1588,0,4522,43546,11302,10797,26
1579,0,6611,48101,11302,10797,26
261,0,2574,42239,11302,10797,24
1146,0,2941,42879,11302,10797,24
1396,0,4656,43480,11302,10797,25
782,0,4556,43249,11302,10797,25
1221,0,6681,46322,11302,10797,25
1131,0,6734,45761,11302,10797,24
1899,0,6700,46739,11302,10797,24
406,0,6829,47967,11302,10797,23
1986,0,6757,51473,11302,10797,26
902,0,6719,48130,11302,10797,25
425,0,6670,48649,11302,10797,25
1091,0,2573,43851,11302,10797,23
1116,0,2618,44012,11302,10797,26
1675,0,2741,44584,11302,10797,23
793,0,2651,42423,11302,10797,24
811,0,4578,43670,11302,10797,23
1807,0,6704,44434,11302,10797,25
635,0,2529,41530,11302,10797,25
1655,0,6648,47578,11302,10797,26
