sid,BUFF,NOT,AND,PI,PO,LP
1476,0,386,2343,254,238,19
552,0,284,2036,254,238,19
39,0,266,2036,254,238,19
581,0,259,2317,254,238,20
1162,0,347,2321,254,238,19
1468,0,266,2191,254,238,19
160,0,298,2251,254,238,19
94,0,316,2093,254,238,18
1513,0,365,2345,254,238,19
965,0,288,2364,254,238,19
315,0,295,2091,254,238,19
1392,0,295,2182,254,238,22
1121,0,363,2272,254,238,20
163,0,223,1999,254,238,21
913,0,254,2133,254,238,18
1938,0,305,2204,254,238,19
629,0,341,2309,254,238,19
272,0,332,2336,254,238,19
152,0,285,2041,254,238,18
1888,0,276,2136,254,238,18
1668,0,340,2294,254,238,18
1503,0,305,2352,254,238,19
1936,0,321,2179,254,238,19
833,0,262,2119,254,238,19
114,0,259,2316,254,238,20
1338,0,305,2068,254,238,19
1819,0,298,2070,254,238,18
303,0,292,2050,254,238,18
1531,0,265,2091,254,238,18
883,0,279,2090,254,238,19
874,0,291,2158,254,238,19
1179,0,277,2120,254,238,19
1553,0,288,2016,254,238,19
1710,0,387,2381,254,238,19
1608,0,294,2297,254,238,20
1584,0,284,2315,254,238,18
419,0,298,2261,254,238,19
284,0,296,2088,254,238,19
894,0,287,2144,254,238,19
297,0,329,2409,254,238,18
498,0,237,2129,254,238,20
953,0,358,2382,254,238,19
32,0,318,2186,254,238,20
1061,0,297,2168,254,238,19
976,0,260,2071,254,238,18
1498,0,292,2017,254,238,19
1971,0,333,2097,254,238,18
1193,0,293,2007,254,238,20
1445,0,283,2360,254,238,20
11,0,297,2157,254,238,21
1991,0,247,2131,254,238,18
178,0,242,1944,254,238,19
131,0,259,2317,254,238,20
786,0,335,2230,254,238,19
24,0,354,2318,254,238,20
1258,0,287,2006,254,238,19
1727,0,379,2379,254,238,19
774,0,291,2254,254,238,20
873,0,310,2298,254,238,18
879,0,286,2141,254,238,19
1908,0,331,2301,254,238,18
1529,0,345,2379,254,238,18
856,0,320,2194,254,238,19
815,0,294,2026,254,238,18
93,0,266,2024,254,238,20
1177,0,277,2266,254,238,19
235,0,276,2005,254,238,19
1273,0,308,2284,254,238,20
352,0,339,2231,254,238,19
798,0,256,2182,254,238,19
1134,0,280,2305,254,238,18
1866,0,285,2041,254,238,18
459,0,289,2097,254,238,20
1752,0,285,2060,254,238,17
1731,0,299,2227,254,238,20
1575,0,393,2353,254,238,20
1729,0,315,2288,254,238,19
908,0,372,2340,254,238,19
1084,0,320,2020,254,238,19
827,0,298,2007,254,238,20
678,0,367,2254,254,238,19
1207,0,288,2082,254,238,19
129,0,264,2007,254,238,19
1863,0,312,2351,254,238,19
200,0,280,2083,254,238,19
1342,0,352,2356,254,238,19
1602,0,264,2128,254,238,18
1833,0,282,2130,254,238,19
537,0,274,2152,254,238,19
1852,0,281,2007,254,238,20
864,0,301,2089,254,238,18
225,0,315,2095,254,238,21
1788,0,315,2105,254,238,19
400,0,296,2036,254,238,20
266,0,361,2271,254,238,19
1521,0,302,2329,254,238,19
90,0,282,2121,254,238,19
1853,0,342,2294,254,238,19
493,0,369,2333,254,238,19
1999,0,270,2139,254,238,19
54,0,266,1992,254,238,20
1907,0,265,2156,254,238,19
1097,0,284,2138,254,238,19
703,0,335,2237,254,238,20
1779,0,278,1993,254,238,18
816,0,273,2093,254,238,21
1739,0,313,2090,254,238,18
1294,0,352,2302,254,238,20
1435,0,261,2184,254,238,19
333,0,390,2386,254,238,19
1724,0,267,2125,254,238,19
1145,0,327,2172,254,238,19
1262,0,252,2149,254,238,18
1816,0,362,2261,254,238,19
632,0,316,2213,254,238,18
151,0,291,2270,254,238,20
311,0,300,2070,254,238,19
695,0,285,2135,254,238,20
591,0,299,2204,254,238,18
228,0,300,2062,254,238,18
1641,0,298,2052,254,238,18
1599,0,330,2212,254,238,19
848,0,292,2327,254,238,20
830,0,285,2054,254,238,19
345,0,388,2412,254,238,19
1929,0,307,2193,254,238,18
383,0,284,2347,254,238,20
195,0,312,2276,254,238,18
1855,0,372,2372,254,238,18
4,0,284,2175,254,238,19
1398,0,289,2075,254,238,18
397,0,287,2042,254,238,19
1144,0,294,2059,254,238,19
357,0,353,2362,254,238,19
238,0,280,2241,254,238,18
30,0,287,2034,254,238,20
731,0,337,2427,254,238,19
1688,0,280,2124,254,238,19
1709,0,290,2130,254,238,18
1436,0,306,2110,254,238,18
202,0,249,2293,254,238,20
1118,0,287,2020,254,238,19
850,0,301,2077,254,238,19
539,0,236,2251,254,238,19
1517,0,266,2237,254,238,18
1935,0,266,2260,254,238,20
486,0,293,2308,254,238,18
1362,0,296,2087,254,238,18
588,0,326,2342,254,238,19
725,0,311,2046,254,238,18
237,0,387,2371,254,238,19
911,0,305,2103,254,238,19
1071,0,250,1984,254,238,19
685,0,279,2262,254,238,19
1063,0,357,2336,254,238,19
1837,0,295,2333,254,238,21
349,0,258,2042,254,238,19
649,0,313,2416,254,238,20
1683,0,315,2328,254,238,20
403,0,295,2047,254,238,20
1431,0,284,2013,254,238,19
1738,0,304,2205,254,238,19
690,0,280,2015,254,238,19
791,0,312,2287,254,238,18
1747,0,303,2023,254,238,20
1425,0,323,2220,254,238,19
1126,0,374,2374,254,238,19
648,0,271,2223,254,238,18
1628,0,356,2293,254,238,20
1657,0,371,2392,254,238,21
341,0,325,2242,254,238,19
1378,0,361,2329,254,238,19
663,0,381,2377,254,238,18
1804,0,276,2186,254,238,18
1038,0,313,2272,254,238,18
1418,0,275,2343,254,238,18
1579,0,265,2304,254,238,19
1081,0,296,2335,254,238,20
1588,0,295,2327,254,238,19
101,0,252,2241,254,238,19
261,0,362,2269,254,238,20
1146,0,372,2390,254,238,20
1396,0,303,2323,254,238,19
1221,0,258,2148,254,238,19
1986,0,289,2073,254,238,18
406,0,306,2038,254,238,19
782,0,297,2349,254,238,20
1131,0,256,1981,254,238,19
902,0,286,2015,254,238,20
1899,0,292,2068,254,238,19
1116,0,287,2095,254,238,18
425,0,279,2364,254,238,19
793,0,304,2298,254,238,19
1091,0,364,2311,254,238,19
1675,0,285,2221,254,238,19
811,0,341,2259,254,238,18
635,0,315,2359,254,238,18
1807,0,285,2357,254,238,20
1655,0,317,2315,254,238,19
