sid,BUFF,NOT,AND,PI,PO,LP
1795,0,17004,104536,4962,4789,29
624,0,16889,104160,4962,4789,29
1103,0,18745,107538,4962,4789,30
1341,0,17062,104705,4962,4789,28
996,0,17977,104230,4962,4789,29
1681,0,18090,105837,4962,4789,29
438,0,16372,101696,4962,4789,29
1268,0,16384,106810,4962,4789,28
901,0,14274,105201,4962,4789,28
1349,0,17117,105494,4962,4789,30
1946,0,17224,103440,4962,4789,29
1903,0,16835,105243,4962,4789,28
672,0,18339,108392,4962,4789,28
1595,0,16976,104013,4962,4789,29
1743,0,15957,103992,4962,4789,30
1279,0,16867,103405,4962,4789,30
799,0,16010,103705,4962,4789,30
605,0,17346,103360,4962,4789,29
409,0,16345,104349,4962,4789,29
714,0,18708,105364,4962,4789,30
342,0,18507,106632,4962,4789,29
861,0,14907,103554,4962,4789,29
1125,0,14732,105133,4962,4789,29
947,0,17113,102456,4962,4789,28
242,0,17100,104551,4962,4789,28
1252,0,15971,106601,4962,4789,29
1477,0,16124,103144,4962,4789,29
1937,0,16626,104797,4962,4789,29
427,0,18565,104994,4962,4789,29
1070,0,15684,104003,4962,4789,29
395,0,16858,102681,4962,4789,28
1495,0,17351,105231,4962,4789,29
877,0,16005,108426,4962,4789,29
1487,0,16979,104101,4962,4789,29
74,0,17781,106894,4962,4789,29
1652,0,17421,103025,4962,4789,29
542,0,15396,103139,4962,4789,29
217,0,17301,104982,4962,4789,29
918,0,17344,106518,4962,4789,28
738,0,17973,108337,4962,4789,28
27,0,17549,108295,4962,4789,29
442,0,16738,103414,4962,4789,29
5,0,15989,104678,4962,4789,30
1219,0,17999,105054,4962,4789,28
748,0,17242,104545,4962,4789,29
1354,0,16806,103781,4962,4789,30
259,0,17500,105468,4962,4789,29
872,0,17007,107055,4962,4789,28
1119,0,18493,107413,4962,4789,28
1813,0,15805,102413,4962,4789,29
870,0,16654,105185,4962,4789,29
1633,0,16460,103556,4962,4789,29
1236,0,17110,107299,4962,4789,28
38,0,16143,103338,4962,4789,29
579,0,17648,106851,4962,4789,28
1799,0,17605,106705,4962,4789,29
599,0,17539,105323,4962,4789,29
1753,0,18748,108026,4962,4789,29
1667,0,18178,106941,4962,4789,28
444,0,15657,100594,4962,4789,29
1629,0,16209,102596,4962,4789,29
646,0,16337,103751,4962,4789,29
1217,0,17439,105539,4962,4789,29
1798,0,17980,105390,4962,4789,29
1340,0,15656,103632,4962,4789,29
1638,0,16947,103760,4962,4789,28
1117,0,17247,103843,4962,4789,28
1355,0,16606,103694,4962,4789,29
875,0,15447,100683,4962,4789,29
1076,0,17281,105369,4962,4789,28
1892,0,17664,103633,4962,4789,30
1760,0,16931,103003,4962,4789,29
1511,0,17771,104851,4962,4789,29
140,0,17021,105403,4962,4789,29
805,0,17841,104034,4962,4789,30
1243,0,15927,102642,4962,4789,29
377,0,16984,104744,4962,4789,28
520,0,17506,108034,4962,4789,29
653,0,17887,105681,4962,4789,29
1732,0,17548,107502,4962,4789,28
1693,0,17475,105180,4962,4789,29
1017,0,17297,104649,4962,4789,29
1444,0,16318,103821,4962,4789,29
307,0,16408,106927,4962,4789,29
1985,0,16962,104834,4962,4789,29
1897,0,17305,104190,4962,4789,28
1713,0,16257,103308,4962,4789,28
1809,0,19240,109231,4962,4789,28
247,0,18795,109491,4962,4789,28
142,0,17236,108934,4962,4789,28
571,0,16314,103403,4962,4789,28
176,0,16988,104873,4962,4789,29
1940,0,17387,107191,4962,4789,28
1005,0,16440,107452,4962,4789,29
1455,0,16935,103215,4962,4789,29
981,0,17908,105488,4962,4789,28
1450,0,16051,101078,4962,4789,28
550,0,16312,103431,4962,4789,29
1326,0,16612,105004,4962,4789,28
1827,0,17771,107575,4962,4789,28
245,0,16253,106352,4962,4789,28
374,0,16871,103501,4962,4789,29
859,0,17373,105363,4962,4789,29
499,0,18109,105029,4962,4789,28
887,0,17787,106152,4962,4789,28
1973,0,16511,102706,4962,4789,29
1806,0,16073,102037,4962,4789,28
580,0,18120,104110,4962,4789,29
505,0,17722,108225,4962,4789,29
543,0,17857,107108,4962,4789,28
627,0,17285,109097,4962,4789,29
1536,0,17257,103744,4962,4789,29
482,0,16334,107919,4962,4789,29
1557,0,15717,106878,4962,4789,29
1368,0,18088,105099,4962,4789,29
1904,0,17123,106922,4962,4789,29
105,0,17222,106766,4962,4789,29
644,0,17788,106451,4962,4789,29
869,0,15297,101776,4962,4789,29
218,0,16909,105424,4962,4789,28
548,0,16466,102236,4962,4789,29
323,0,16660,103763,4962,4789,29
1909,0,16381,104394,4962,4789,29
220,0,15212,103073,4962,4789,29
1330,0,17012,107487,4962,4789,28
1572,0,17743,104357,4962,4789,29
63,0,16874,105134,4962,4789,28
1246,0,16027,102129,4962,4789,29
156,0,16656,101768,4962,4789,29
1898,0,15629,102908,4962,4789,28
1414,0,16744,104504,4962,4789,28
339,0,15945,104428,4962,4789,29
768,0,15418,101808,4962,4789,31
1808,0,15668,103145,4962,4789,29
83,0,16444,102793,4962,4789,29
532,0,14760,104831,4962,4789,28
124,0,17590,104830,4962,4789,30
127,0,16028,104949,4962,4789,28
137,0,15463,104992,4962,4789,29
594,0,18785,106969,4962,4789,29
1297,0,16716,106440,4962,4789,29
1216,0,17640,106718,4962,4789,29
1858,0,15925,101763,4962,4789,29
1578,0,16499,103109,4962,4789,28
179,0,15809,101958,4962,4789,29
386,0,15803,104143,4962,4789,29
1965,0,16601,106280,4962,4789,29
429,0,16015,102995,4962,4789,29
1653,0,18009,107417,4962,4789,28
779,0,19060,109451,4962,4789,29
60,0,16160,104614,4962,4789,29
448,0,16879,104424,4962,4789,29
1352,0,16826,106760,4962,4789,29
224,0,17138,107319,4962,4789,28
443,0,18422,106552,4962,4789,28
1620,0,16609,105869,4962,4789,29
86,0,17114,107605,4962,4789,28
1226,0,17352,106047,4962,4789,29
1181,0,16127,102850,4962,4789,29
943,0,16284,103403,4962,4789,29
721,0,17910,104387,4962,4789,28
747,0,15876,105672,4962,4789,28
13,0,17356,106160,4962,4789,29
89,0,16330,102709,4962,4789,29
928,0,17121,108931,4962,4789,28
1615,0,17926,107704,4962,4789,28
642,0,16907,103621,4962,4789,29
507,0,16703,104088,4962,4789,29
1278,0,16227,109646,4962,4789,29
1186,0,15945,105677,4962,4789,28
1787,0,18179,108375,4962,4789,29
1400,0,18041,108119,4962,4789,29
986,0,16451,107422,4962,4789,29
1375,0,17591,106345,4962,4789,29
446,0,15823,106708,4962,4789,28
1442,0,17636,102908,4962,4789,29
0,0,15883,106120,4962,4789,28
1107,0,17536,104957,4962,4789,29
1509,0,17406,106351,4962,4789,29
353,0,15995,102499,4962,4789,29
1514,0,17243,103794,4962,4789,29
417,0,17707,107603,4962,4789,28
458,0,16637,104121,4962,4789,29
750,0,17750,107685,4962,4789,28
671,0,16857,107600,4962,4789,28
568,0,16377,104619,4962,4789,28
1574,0,17223,105169,4962,4789,29
373,0,17660,107976,4962,4789,28
1526,0,16251,105976,4962,4789,29
553,0,18003,109090,4962,4789,28
1037,0,16513,105680,4962,4789,29
146,0,17147,103576,4962,4789,28
585,0,16429,104221,4962,4789,28
379,0,18604,107360,4962,4789,27
1958,0,16342,102982,4962,4789,29
623,0,17161,102585,4962,4789,29
1047,0,18464,108961,4962,4789,29
534,0,15370,103810,4962,4789,29
991,0,16943,107369,4962,4789,28
844,0,16142,105497,4962,4789,28
1877,0,16810,104232,4962,4789,29
705,0,17332,107807,4962,4789,28
1044,0,15963,102768,4962,4789,29
1647,0,17558,105993,4962,4789,29
983,0,17727,106720,4962,4789,29
88,0,16528,103840,4962,4789,29
915,0,18376,105192,4962,4789,29
1591,0,17025,106891,4962,4789,28
1280,0,17281,104860,4962,4789,29
1847,0,17924,103771,4962,4789,29
769,0,17726,102622,4962,4789,30
1220,0,16156,107531,4962,4789,28
302,0,17131,108351,4962,4789,28
426,0,18145,104081,4962,4789,29
119,0,16710,103733,4962,4789,29
866,0,16671,104896,4962,4789,29
551,0,19094,106435,4962,4789,29
1983,0,18164,104709,4962,4789,29
1754,0,17358,104898,4962,4789,30
1501,0,16454,104600,4962,4789,29
1048,0,17895,106626,4962,4789,29
889,0,18363,107751,4962,4789,28
1680,0,15862,104668,4962,4789,29
1546,0,17233,105415,4962,4789,28
1259,0,17711,104260,4962,4789,28
1690,0,17257,103467,4962,4789,28
1192,0,17668,103207,4962,4789,28
1604,0,16290,104556,4962,4789,29
1928,0,17391,103625,4962,4789,29
766,0,17958,105344,4962,4789,29
279,0,17681,105158,4962,4789,28
1365,0,14955,105460,4962,4789,29
906,0,15419,105553,4962,4789,29
1548,0,17355,105732,4962,4789,29
1437,0,15305,105152,4962,4789,30
1399,0,16252,104636,4962,4789,29
822,0,16004,107057,4962,4789,30
1010,0,17006,102816,4962,4789,29
1055,0,15790,104277,4962,4789,30
851,0,17835,105305,4962,4789,29
1497,0,17515,103472,4962,4789,29
1976,0,16111,105103,4962,4789,28
1558,0,14826,100269,4962,4789,29
490,0,17493,104183,4962,4789,28
1199,0,16519,104676,4962,4789,29
1733,0,17973,106858,4962,4789,29
223,0,16722,103905,4962,4789,29
1369,0,16996,105595,4962,4789,29
1013,0,17641,105130,4962,4789,28
972,0,18223,104910,4962,4789,28
18,0,17163,105990,4962,4789,28
148,0,16670,103456,4962,4789,29
1489,0,16884,102951,4962,4789,29
1545,0,16180,106175,4962,4789,29
1990,0,18668,106540,4962,4789,28
1173,0,16655,102686,4962,4789,29
1348,0,16115,105104,4962,4789,29
1029,0,17196,104937,4962,4789,29
529,0,16801,105469,4962,4789,28
676,0,18241,108148,4962,4789,28
1811,0,17379,105984,4962,4789,29
334,0,18005,107619,4962,4789,29
376,0,16572,102929,4962,4789,28
837,0,17389,105188,4962,4789,30
1410,0,16431,103330,4962,4789,29
683,0,16626,106889,4962,4789,28
547,0,18114,107983,4962,4789,28
1267,0,15369,102567,4962,4789,30
96,0,17336,105614,4962,4789,29
1538,0,16562,103888,4962,4789,29
462,0,15853,104461,4962,4789,30
1206,0,18469,105989,4962,4789,29
907,0,16986,104018,4962,4789,29
1321,0,17791,104589,4962,4789,28
733,0,16871,103565,4962,4789,29
328,0,18189,105445,4962,4789,28
527,0,16683,104118,4962,4789,29
1111,0,18160,107677,4962,4789,28
1766,0,17427,106741,4962,4789,28
1677,0,16881,102343,4962,4789,29
1543,0,16789,108619,4962,4789,28
1969,0,16167,104146,4962,4789,29
1995,0,16833,104524,4962,4789,30
519,0,16406,102812,4962,4789,28
1554,0,17541,105258,4962,4789,29
1464,0,17413,104561,4962,4789,29
1480,0,17102,105130,4962,4789,30
76,0,17213,103222,4962,4789,29
581,0,17437,107312,4962,4789,31
552,0,16486,105311,4962,4789,28
469,0,17048,103983,4962,4789,28
1868,0,17294,104226,4962,4789,29
1476,0,16766,104792,4962,4789,28
1162,0,18987,106235,4962,4789,29
160,0,15872,100194,4962,4789,28
246,0,17045,106500,4962,4789,28
94,0,16967,103757,4962,4789,29
1468,0,17502,103511,4962,4789,29
1392,0,19215,109593,4962,4789,29
1210,0,16603,102284,4962,4789,29
39,0,19393,109638,4962,4789,28
913,0,17886,105578,4962,4789,29
629,0,16620,104517,4962,4789,29
1121,0,13991,100499,4962,4789,29
163,0,17299,104929,4962,4789,29
1513,0,19180,106871,4962,4789,29
315,0,17740,107482,4962,4789,29
1936,0,15062,101555,4962,4789,30
272,0,16368,103747,4962,4789,28
152,0,16069,105190,4962,4789,29
965,0,17041,107598,4962,4789,28
1888,0,17303,105363,4962,4789,29
114,0,18687,108470,4962,4789,29
1668,0,17747,103979,4962,4789,29
1338,0,16110,103883,4962,4789,30
1179,0,16685,105226,4962,4789,28
883,0,16934,104943,4962,4789,30
1819,0,16895,102485,4962,4789,29
1938,0,15729,103439,4962,4789,29
833,0,17500,103199,4962,4789,28
303,0,16996,103281,4962,4789,29
284,0,16785,104744,4962,4789,28
1531,0,17950,105223,4962,4789,29
874,0,15422,105423,4962,4789,29
1584,0,17719,106929,4962,4789,29
1503,0,16155,102229,4962,4789,28
498,0,16754,106256,4962,4789,28
297,0,16828,105625,4962,4789,29
894,0,18069,105204,4962,4789,30
1710,0,18209,107449,4962,4789,29
1553,0,17428,105203,4962,4789,28
1608,0,16296,103042,4962,4789,29
953,0,15420,105410,4962,4789,29
419,0,16673,104310,4962,4789,29
976,0,17892,107798,4962,4789,29
11,0,18006,103563,4962,4789,29
1061,0,17171,105509,4962,4789,29
1445,0,17916,107439,4962,4789,28
873,0,17838,108604,4962,4789,28
131,0,17570,108253,4962,4789,27
774,0,17203,102381,4962,4789,29
1193,0,16261,105669,4962,4789,29
32,0,15731,103993,4962,4789,29
1991,0,18372,106470,4962,4789,29
786,0,17313,108991,4962,4789,28
24,0,16737,104133,4962,4789,29
1498,0,18205,102882,4962,4789,28
178,0,18144,104826,4962,4789,29
879,0,18968,108688,4962,4789,28
1727,0,16205,102808,4962,4789,28
1258,0,16152,106095,4962,4789,28
352,0,15261,103860,4962,4789,30
1908,0,17501,103941,4962,4789,29
1971,0,17329,104256,4962,4789,29
1134,0,17411,103638,4962,4789,29
93,0,16079,105821,4962,4789,29
1529,0,17548,104132,4962,4789,29
856,0,17202,104044,4962,4789,28
1177,0,15751,105276,4962,4789,28
1273,0,17584,102673,4962,4789,29
235,0,17518,105004,4962,4789,28
798,0,16361,103793,4962,4789,28
1729,0,16001,104022,4962,4789,29
1731,0,17498,106781,4962,4789,29
815,0,16476,103024,4962,4789,28
1866,0,15748,102848,4962,4789,29
1752,0,16566,103549,4962,4789,29
200,0,15070,103915,4962,4789,28
678,0,17569,104893,4962,4789,29
1863,0,16468,102417,4962,4789,29
459,0,18096,107817,4962,4789,29
827,0,17366,107199,4962,4789,28
908,0,16642,102504,4962,4789,29
1342,0,16539,105371,4962,4789,29
129,0,14583,103771,4962,4789,29
1575,0,16682,104556,4962,4789,29
1084,0,16841,104918,4962,4789,29
1602,0,17189,106202,4962,4789,28
1207,0,16256,104998,4962,4789,28
1833,0,17873,107547,4962,4789,28
225,0,16516,104795,4962,4789,28
400,0,16671,105483,4962,4789,29
537,0,17327,104727,4962,4789,28
1788,0,16482,102752,4962,4789,28
1852,0,17796,105406,4962,4789,29
1521,0,16326,106327,4962,4789,29
54,0,16672,102340,4962,4789,28
266,0,15630,102396,4962,4789,29
493,0,17260,102925,4962,4789,29
1907,0,17283,106447,4962,4789,29
864,0,17949,105978,4962,4789,28
1097,0,17286,102952,4962,4789,28
703,0,18607,108284,4962,4789,29
90,0,16534,106255,4962,4789,28
1853,0,17365,104639,4962,4789,29
1999,0,16922,107691,4962,4789,29
816,0,16055,104171,4962,4789,29
1816,0,15960,101559,4962,4789,29
1294,0,15126,102143,4962,4789,29
1724,0,17276,103026,4962,4789,29
1435,0,15913,103039,4962,4789,29
1739,0,16703,103102,4962,4789,29
1145,0,19335,108470,4962,4789,29
333,0,17917,104674,4962,4789,30
632,0,16114,101655,4962,4789,28
591,0,18721,108562,4962,4789,29
151,0,15851,103933,4962,4789,29
1779,0,16780,104362,4962,4789,29
311,0,17392,106798,4962,4789,28
1641,0,16869,104951,4962,4789,29
848,0,17430,102340,4962,4789,29
1599,0,16272,102516,4962,4789,29
695,0,17150,105419,4962,4789,29
1262,0,16778,104055,4962,4789,28
345,0,17449,103170,4962,4789,28
357,0,19143,106090,4962,4789,29
228,0,17013,105554,4962,4789,30
195,0,15338,104312,4962,4789,29
383,0,16076,106525,4962,4789,28
731,0,16049,103801,4962,4789,28
397,0,17065,104564,4962,4789,29
1855,0,16959,104819,4962,4789,29
830,0,15296,100979,4962,4789,30
1929,0,14927,100550,4962,4789,29
1398,0,16655,105403,4962,4789,29
1709,0,17246,104315,4962,4789,30
30,0,17779,104989,4962,4789,28
1144,0,17928,105877,4962,4789,30
238,0,16482,103669,4962,4789,29
4,0,19382,109918,4962,4789,28
1118,0,16767,102631,4962,4789,29
850,0,16532,103623,4962,4789,29
1517,0,16221,102430,4962,4789,29
1688,0,17389,105011,4962,4789,30
202,0,17513,107502,4962,4789,28
486,0,15722,103642,4962,4789,29
725,0,18310,104795,4962,4789,28
237,0,17225,106206,4962,4789,29
349,0,17016,106495,4962,4789,29
1837,0,17927,103808,4962,4789,29
1436,0,17424,105241,4962,4789,28
1935,0,16713,103225,4962,4789,29
1071,0,16024,104435,4962,4789,29
1362,0,17693,105441,4962,4789,28
685,0,17573,106887,4962,4789,28
588,0,17061,106197,4962,4789,29
539,0,17530,107305,4962,4789,29
1063,0,17377,110819,4962,4789,28
649,0,16822,103884,4962,4789,29
690,0,17776,106120,4962,4789,29
1683,0,16458,104383,4962,4789,28
911,0,17546,108866,4962,4789,28
403,0,17584,105065,4962,4789,29
663,0,16849,105477,4962,4789,29
1747,0,16344,104739,4962,4789,28
791,0,16599,103722,4962,4789,29
1126,0,16865,103041,4962,4789,29
341,0,16372,107237,4962,4789,29
648,0,16407,104424,4962,4789,29
1418,0,17710,106623,4962,4789,29
1431,0,17488,105351,4962,4789,29
1738,0,17313,107593,4962,4789,28
1378,0,16832,105089,4962,4789,29
1425,0,17175,105131,4962,4789,29
1628,0,17353,105585,4962,4789,29
1804,0,18544,105818,4962,4789,29
1657,0,16980,104324,4962,4789,29
1038,0,17117,105479,4962,4789,29
1081,0,15672,105369,4962,4789,29
1146,0,18096,107938,4962,4789,28
101,0,18081,103912,4962,4789,29
261,0,15956,102524,4962,4789,29
902,0,15336,105126,4962,4789,28
1396,0,18007,108121,4962,4789,29
1675,0,15674,103094,4962,4789,30
1221,0,16260,104008,4962,4789,28
425,0,17382,106800,4962,4789,29
1579,0,17027,106903,4962,4789,28
1116,0,18053,106216,4962,4789,29
1091,0,17086,103360,4962,4789,29
1588,0,17419,105348,4962,4789,28
406,0,18472,105624,4962,4789,27
1899,0,17425,103871,4962,4789,29
1131,0,18331,106636,4962,4789,30
782,0,15999,105494,4962,4789,28
793,0,16117,104411,4962,4789,29
1986,0,16673,104946,4962,4789,29
811,0,17245,104199,4962,4789,30
635,0,18662,105372,4962,4789,29
1807,0,17076,107489,4962,4789,28
1655,0,16516,103496,4962,4789,29
