sid,BUFF,NOT,AND,PI,PO,LP
1995,0,809,6336,636,361,32
246,0,804,6483,636,361,35
39,0,906,6539,636,361,34
1162,0,815,6361,636,361,33
581,0,741,6735,636,361,35
1468,0,881,6460,636,361,32
160,0,870,6443,636,361,32
1513,0,888,6523,636,361,33
1121,0,864,6502,636,361,32
1392,0,804,6626,636,361,36
965,0,812,6543,636,361,35
94,0,850,6435,636,361,32
913,0,877,6349,636,361,33
629,0,903,6442,636,361,34
163,0,892,6456,636,361,34
315,0,857,6530,636,361,33
272,0,952,6521,636,361,33
1938,0,864,6456,636,361,33
152,0,868,6629,636,361,33
1503,0,903,6592,636,361,33
1936,0,857,6366,636,361,32
1668,0,900,6427,636,361,32
1888,0,877,6505,636,361,32
833,0,913,6379,636,361,36
1338,0,895,6617,636,361,32
114,0,739,6555,636,361,35
1819,0,869,6475,636,361,34
303,0,879,6474,636,361,33
883,0,902,6543,636,361,34
1531,0,900,6392,636,361,33
1179,0,881,6521,636,361,33
874,0,945,6531,636,361,35
1608,0,838,6272,636,361,32
894,0,880,6455,636,361,33
419,0,841,6405,636,361,32
1584,0,956,6516,636,361,34
1553,0,897,6376,636,361,32
1710,0,837,6272,636,361,34
498,0,951,6577,636,361,36
284,0,865,6544,636,361,33
297,0,860,6484,636,361,35
976,0,854,6317,636,361,33
32,0,916,6439,636,361,32
953,0,905,6435,636,361,33
1061,0,906,6410,636,361,33
1498,0,841,6216,636,361,35
11,0,929,6359,636,361,35
1971,0,836,6362,636,361,33
1445,0,838,6516,636,361,34
178,0,948,6482,636,361,33
1193,0,863,6598,636,361,33
1991,0,838,6472,636,361,32
131,0,846,6675,636,361,36
24,0,837,6470,636,361,32
873,0,886,6434,636,361,34
786,0,853,6739,636,361,35
1258,0,889,6426,636,361,33
879,0,850,6514,636,361,33
1727,0,864,6445,636,361,32
1908,0,849,6530,636,361,33
856,0,847,6521,636,361,33
774,0,928,6576,636,361,36
1177,0,869,6533,636,361,31
815,0,818,6590,636,361,32
93,0,903,6471,636,361,33
235,0,902,6392,636,361,32
1529,0,903,6417,636,361,35
1134,0,863,6503,636,361,32
1273,0,908,6547,636,361,35
352,0,856,6548,636,361,33
798,0,920,6449,636,361,34
1752,0,909,6528,636,361,33
459,0,888,6541,636,361,34
1866,0,822,6319,636,361,31
1731,0,835,6500,636,361,32
1729,0,877,6552,636,361,32
827,0,915,6568,636,361,33
1084,0,887,6356,636,361,31
908,0,891,6466,636,361,31
1575,0,869,6396,636,361,33
678,0,840,6512,636,361,32
200,0,856,6447,636,361,31
1863,0,859,6515,636,361,33
129,0,852,6541,636,361,31
1207,0,859,6489,636,361,33
1342,0,895,6533,636,361,33
1833,0,838,6424,636,361,33
1602,0,891,6373,636,361,34
537,0,937,6454,636,361,33
1852,0,833,6394,636,361,34
864,0,913,6664,636,361,33
1788,0,916,6505,636,361,34
400,0,870,6484,636,361,35
225,0,941,6630,636,361,32
266,0,856,6581,636,361,32
90,0,854,6545,636,361,35
1521,0,907,6537,636,361,33
1853,0,852,6511,636,361,32
493,0,860,6420,636,361,33
54,0,927,6641,636,361,35
1999,0,908,6561,636,361,33
1097,0,884,6335,636,361,35
703,0,859,6612,636,361,34
1907,0,879,6503,636,361,34
816,0,909,6512,636,361,33
1779,0,899,6497,636,361,33
1294,0,873,6485,636,361,31
1435,0,863,6527,636,361,33
1816,0,940,6702,636,361,32
1739,0,826,6466,636,361,32
333,0,878,6467,636,361,33
1724,0,826,6439,636,361,33
1145,0,842,6555,636,361,32
151,0,855,6438,636,361,31
1262,0,893,6399,636,361,33
591,0,849,6334,636,361,33
695,0,904,6568,636,361,32
632,0,831,6402,636,361,32
311,0,820,6438,636,361,33
1641,0,908,6390,636,361,33
848,0,930,6439,636,361,35
228,0,942,6635,636,361,33
1599,0,885,6358,636,361,32
345,0,866,6518,636,361,36
195,0,843,6480,636,361,32
383,0,885,6457,636,361,33
1929,0,876,6428,636,361,31
830,0,877,6478,636,361,36
1398,0,877,6470,636,361,33
1144,0,885,6595,636,361,34
1855,0,860,6383,636,361,33
4,0,841,6488,636,361,32
397,0,878,6506,636,361,33
357,0,913,6619,636,361,33
731,0,852,6461,636,361,34
238,0,909,6456,636,361,31
30,0,920,6530,636,361,32
1709,0,895,6444,636,361,32
202,0,905,6597,636,361,33
1118,0,932,6332,636,361,34
1436,0,863,6707,636,361,34
850,0,842,6315,636,361,32
1517,0,815,6482,636,361,32
1688,0,930,6499,636,361,32
1935,0,865,6331,636,361,33
539,0,854,6587,636,361,33
486,0,848,6477,636,361,33
1362,0,847,6327,636,361,32
237,0,851,6399,636,361,34
725,0,842,6447,636,361,34
588,0,875,6548,636,361,33
911,0,878,6574,636,361,35
1071,0,894,6542,636,361,35
685,0,880,6416,636,361,33
1063,0,867,6342,636,361,32
349,0,911,6512,636,361,33
1837,0,907,6409,636,361,34
649,0,908,6447,636,361,35
1683,0,854,6311,636,361,31
403,0,884,6478,636,361,33
1738,0,820,6454,636,361,34
791,0,867,6499,636,361,32
690,0,908,6486,636,361,33
1431,0,949,6495,636,361,35
1747,0,919,6489,636,361,33
1425,0,863,6579,636,361,32
1126,0,889,6582,636,361,34
1628,0,943,6437,636,361,34
1657,0,868,6539,636,361,33
648,0,822,6369,636,361,33
341,0,871,6369,636,361,33
1378,0,851,6357,636,361,33
663,0,883,6471,636,361,33
1804,0,904,6506,636,361,32
1038,0,901,6572,636,361,32
1418,0,882,6413,636,361,32
101,0,833,6537,636,361,32
1081,0,890,6664,636,361,33
1579,0,841,6565,636,361,33
1588,0,825,6457,636,361,33
1146,0,860,6389,636,361,33
261,0,867,6534,636,361,32
1221,0,878,6521,636,361,33
1986,0,888,6664,636,361,33
782,0,880,6597,636,361,33
1396,0,887,6538,636,361,33
1131,0,874,6447,636,361,32
902,0,892,6573,636,361,34
406,0,850,6503,636,361,33
1899,0,955,6503,636,361,35
1116,0,855,6411,636,361,33
793,0,928,6640,636,361,33
425,0,896,6663,636,361,33
1091,0,878,6441,636,361,32
1675,0,897,6505,636,361,34
811,0,914,6395,636,361,32
635,0,893,6395,636,361,32
1807,0,875,6569,636,361,34
1655,0,879,6533,636,361,33
