sid,BUFF,NOT,AND,PI,PO,LP
568,0,1955,18376,683,529,20
553,0,1856,18172,683,529,21
146,0,1662,18594,683,529,20
750,0,1607,20375,683,529,21
373,0,1638,19745,683,529,20
379,0,1651,18807,683,529,19
671,0,1709,17936,683,529,20
1107,0,2218,20772,683,529,20
1037,0,1529,18286,683,529,20
1047,0,1683,17671,683,529,20
623,0,1608,18452,683,529,20
534,0,1631,19315,683,529,19
585,0,2136,19923,683,529,20
1958,0,1606,19183,683,529,19
1044,0,1738,18400,683,529,19
1526,0,1717,19311,683,529,19
983,0,1686,18772,683,529,20
991,0,1856,20476,683,529,21
1877,0,1860,20071,683,529,20
705,0,1866,19071,683,529,20
1647,0,2000,19419,683,529,20
1591,0,1561,20559,683,529,20
844,0,1571,18809,683,529,19
1220,0,1764,18237,683,529,20
1280,0,1817,19705,683,529,19
302,0,1797,18333,683,529,21
915,0,1668,19178,683,529,20
88,0,1895,20242,683,529,19
866,0,1715,18398,683,529,20
1983,0,1807,18760,683,529,20
769,0,1799,19553,683,529,20
1690,0,1843,18673,683,529,20
1259,0,1689,18955,683,529,19
426,0,1768,19491,683,529,19
1847,0,1459,18108,683,529,19
119,0,1907,19453,683,529,20
1501,0,1558,17765,683,529,19
1546,0,1609,18685,683,529,20
1754,0,1849,19089,683,529,20
551,0,1791,19510,683,529,19
1048,0,1748,18586,683,529,20
889,0,1863,19743,683,529,20
1928,0,1617,18124,683,529,19
1365,0,1909,18205,683,529,20
766,0,1905,19248,683,529,19
1604,0,1707,18252,683,529,19
279,0,1747,19557,683,529,19
1680,0,1715,19286,683,529,19
1192,0,1875,20083,683,529,19
906,0,1890,19273,683,529,20
1199,0,2041,18909,683,529,20
1437,0,1703,18838,683,529,20
851,0,1570,18231,683,529,20
1055,0,1601,18509,683,529,19
1399,0,1516,18330,683,529,19
1010,0,2170,20368,683,529,20
490,0,1706,18826,683,529,19
1548,0,2207,20547,683,529,20
1976,0,1797,17980,683,529,20
1497,0,2100,18590,683,529,20
1733,0,1560,18801,683,529,19
822,0,1699,20169,683,529,19
1013,0,2054,19021,683,529,20
148,0,1887,18270,683,529,20
1558,0,1615,19453,683,529,20
1990,0,1487,18354,683,529,19
1369,0,1726,18613,683,529,19
1545,0,1915,19754,683,529,20
223,0,1676,19433,683,529,19
18,0,1701,17365,683,529,20
676,0,1900,19532,683,529,21
529,0,1582,19277,683,529,19
972,0,1608,18923,683,529,18
1173,0,1665,18405,683,529,19
1489,0,2020,20157,683,529,20
1348,0,1560,19726,683,529,19
683,0,1832,20263,683,529,19
1029,0,1556,18353,683,529,19
837,0,1743,19226,683,529,20
376,0,2053,20339,683,529,21
1267,0,1892,18719,683,529,20
328,0,1743,18470,683,529,20
96,0,1722,19356,683,529,19
1811,0,1567,20408,683,529,19
1538,0,1787,17914,683,529,20
1410,0,1757,19551,683,529,19
462,0,2164,19688,683,529,20
1206,0,2255,20069,683,529,20
547,0,1718,20779,683,529,21
334,0,2410,20360,683,529,20
733,0,1888,18350,683,529,20
907,0,1882,19856,683,529,19
1321,0,1685,19723,683,529,19
519,0,1646,18579,683,529,19
1554,0,1582,17504,683,529,21
1111,0,1563,19157,683,529,19
527,0,1646,19140,683,529,20
1677,0,1957,18248,683,529,20
1868,0,1625,17775,683,529,19
76,0,1826,18735,683,529,20
1480,0,1925,18268,683,529,20
1969,0,1714,19342,683,529,19
1464,0,1901,18527,683,529,20
1766,0,1798,20535,683,529,19
1210,0,1891,18488,683,529,20
1543,0,1680,20645,683,529,21
469,0,2319,20565,683,529,20
1995,0,1624,19511,683,529,20
246,0,1727,19444,683,529,20
552,0,1505,18761,683,529,20
1476,0,2076,18754,683,529,20
39,0,1747,19835,683,529,20
1162,0,1595,18932,683,529,19
1468,0,1784,20166,683,529,19
1513,0,1647,17723,683,529,20
581,0,1735,20747,683,529,21
160,0,1563,19902,683,529,19
94,0,1746,18991,683,529,19
1121,0,1523,18126,683,529,19
965,0,1940,18722,683,529,20
163,0,2435,21588,683,529,20
913,0,1590,18368,683,529,19
1392,0,1793,20791,683,529,21
272,0,1559,17694,683,529,20
1938,0,1746,19147,683,529,19
629,0,1636,19416,683,529,19
315,0,1598,19116,683,529,21
1503,0,1858,18083,683,529,20
152,0,1703,19317,683,529,19
1888,0,1812,18997,683,529,20
1936,0,1685,19325,683,529,19
1668,0,1893,18548,683,529,19
833,0,1930,19619,683,529,20
303,0,1743,19210,683,529,19
1531,0,1991,19321,683,529,20
114,0,1839,20724,683,529,21
1338,0,1854,19913,683,529,19
1819,0,1663,18933,683,529,19
883,0,1909,18296,683,529,20
1179,0,1681,19094,683,529,20
874,0,1818,19544,683,529,20
894,0,1585,17939,683,529,20
419,0,1623,20020,683,529,19
1553,0,1764,18756,683,529,20
1710,0,1646,18684,683,529,19
1608,0,1791,19301,683,529,20
1584,0,1970,19218,683,529,20
1061,0,1751,18085,683,529,19
976,0,1675,18600,683,529,19
32,0,1654,17812,683,529,19
297,0,2228,19961,683,529,20
284,0,1800,20039,683,529,19
953,0,1994,19758,683,529,19
1498,0,1768,18097,683,529,20
498,0,2005,19614,683,529,20
1971,0,1614,18099,683,529,20
11,0,1918,19481,683,529,20
1445,0,1698,18604,683,529,21
178,0,2121,20330,683,529,20
1193,0,1715,18329,683,529,19
1991,0,1583,18468,683,529,19
24,0,1550,18353,683,529,19
131,0,1697,20493,683,529,21
1258,0,1888,19475,683,529,19
786,0,2005,19978,683,529,20
815,0,1666,19938,683,529,19
879,0,1727,18146,683,529,21
856,0,1628,19006,683,529,19
1177,0,1404,18052,683,529,19
873,0,2448,21129,683,529,20
1727,0,1509,17724,683,529,19
1908,0,1712,18565,683,529,19
1529,0,2186,19251,683,529,20
93,0,1939,20306,683,529,19
235,0,1549,17983,683,529,20
774,0,1858,19731,683,529,20
1273,0,1910,20004,683,529,20
1134,0,1724,20173,683,529,19
798,0,2168,19962,683,529,21
352,0,1523,19119,683,529,19
1752,0,1795,18956,683,529,19
1866,0,1717,17863,683,529,20
459,0,1859,17845,683,529,21
908,0,1916,19344,683,529,20
1084,0,1472,18061,683,529,20
827,0,2090,19169,683,529,20
1729,0,1552,18434,683,529,19
1575,0,1836,20209,683,529,20
1731,0,1620,19005,683,529,19
129,0,1656,19452,683,529,19
1863,0,1476,18906,683,529,20
678,0,1654,19040,683,529,19
1207,0,1808,19465,683,529,20
200,0,1729,19868,683,529,20
1342,0,1810,18867,683,529,19
1602,0,1772,18433,683,529,20
1833,0,1962,19637,683,529,21
864,0,1712,17277,683,529,20
537,0,2297,20179,683,529,20
1852,0,1728,18352,683,529,20
225,0,1559,18896,683,529,19
400,0,1805,19634,683,529,19
1788,0,1635,18147,683,529,20
266,0,1654,18193,683,529,19
1853,0,1621,17191,683,529,19
1521,0,1717,19174,683,529,20
90,0,1739,20495,683,529,20
493,0,1767,18469,683,529,20
816,0,2037,20667,683,529,20
1999,0,1774,17794,683,529,20
1779,0,1918,18848,683,529,20
1097,0,1757,18286,683,529,20
1907,0,1543,19468,683,529,20
703,0,1959,18604,683,529,21
54,0,1807,19359,683,529,20
1294,0,1753,20308,683,529,19
1739,0,1638,18154,683,529,19
1435,0,1764,18022,683,529,20
333,0,1633,19042,683,529,20
1816,0,1553,18747,683,529,20
1145,0,1718,19407,683,529,19
1724,0,1621,18859,683,529,19
1262,0,2096,18903,683,529,20
151,0,1723,19368,683,529,19
695,0,1666,18240,683,529,20
591,0,1585,18571,683,529,19
228,0,1723,18708,683,529,19
632,0,1653,19128,683,529,20
311,0,1619,17579,683,529,21
1641,0,1501,17575,683,529,19
848,0,1985,19527,683,529,20
1599,0,1564,18776,683,529,20
195,0,1644,18674,683,529,19
830,0,1908,18602,683,529,20
345,0,1773,19786,683,529,20
383,0,1665,19871,683,529,21
1929,0,1811,19564,683,529,20
1398,0,1671,18872,683,529,19
397,0,1695,18970,683,529,19
4,0,1825,18004,683,529,21
1855,0,1990,19510,683,529,19
1144,0,1730,18511,683,529,20
357,0,1553,19276,683,529,19
238,0,1859,19424,683,529,19
30,0,1436,19107,683,529,20
731,0,1997,20208,683,529,20
1436,0,1674,18147,683,529,19
1688,0,1816,18252,683,529,19
202,0,1779,19068,683,529,20
850,0,1814,19062,683,529,19
1118,0,1658,18932,683,529,19
539,0,1755,18199,683,529,20
1935,0,1944,19300,683,529,20
1709,0,2001,20636,683,529,20
486,0,1816,19576,683,529,20
1362,0,1723,18850,683,529,19
1517,0,1765,19560,683,529,20
911,0,1842,17475,683,529,21
588,0,1530,17917,683,529,19
725,0,1631,19637,683,529,20
237,0,1582,19231,683,529,19
1071,0,1848,19632,683,529,20
1063,0,1612,18169,683,529,20
685,0,1916,19737,683,529,19
349,0,2436,21126,683,529,20
1683,0,1622,19273,683,529,19
403,0,1885,19489,683,529,20
649,0,1929,21127,683,529,20
690,0,1564,17891,683,529,20
1837,0,1956,20235,683,529,19
1431,0,2385,20692,683,529,20
791,0,1321,18188,683,529,19
1738,0,1743,18192,683,529,20
1425,0,1602,19232,683,529,20
1747,0,1596,19046,683,529,19
1628,0,2145,19198,683,529,20
1126,0,1998,20086,683,529,20
1657,0,1861,18860,683,529,20
341,0,1819,19453,683,529,20
648,0,1682,19472,683,529,20
1378,0,2291,20178,683,529,20
663,0,2036,19692,683,529,20
1804,0,1814,19290,683,529,19
1038,0,1719,17953,683,529,19
1579,0,1646,17613,683,529,20
101,0,1675,17901,683,529,19
1588,0,1644,18147,683,529,19
1986,0,1645,18484,683,529,20
261,0,1379,17398,683,529,20
1418,0,1582,20235,683,529,20
1146,0,2419,21179,683,529,20
1081,0,1719,18782,683,529,20
1221,0,1947,20595,683,529,19
1396,0,1960,19199,683,529,19
1131,0,1829,18962,683,529,20
406,0,1815,20071,683,529,19
782,0,1778,18819,683,529,20
902,0,1939,20051,683,529,20
1899,0,1967,19860,683,529,20
793,0,1681,18811,683,529,19
1116,0,2123,20742,683,529,20
1091,0,1916,20337,683,529,20
425,0,1920,20743,683,529,20
1675,0,1605,19593,683,529,19
811,0,1754,18976,683,529,19
1807,0,1805,17869,683,529,20
635,0,1747,18400,683,529,20
1655,0,1686,18455,683,529,20
