sid,BUFF,NOT,AND,PI,PO,LP
195,0,41,311,104,90,6
383,0,40,310,104,90,6
1855,0,41,310,104,90,5
1144,0,37,299,104,90,6
1398,0,32,279,104,90,6
397,0,42,312,104,90,6
357,0,41,309,104,90,6
1929,0,48,285,104,90,5
345,0,42,312,104,90,6
731,0,43,312,104,90,5
238,0,48,285,104,90,5
1709,0,41,302,104,90,5
1688,0,41,310,104,90,5
1436,0,41,310,104,90,6
202,0,42,311,104,90,6
1118,0,65,305,104,90,5
4,0,30,276,104,90,6
539,0,42,311,104,90,6
30,0,42,311,104,90,6
486,0,39,298,104,90,6
1362,0,46,262,104,90,5
237,0,58,313,104,90,5
1935,0,64,303,104,90,5
850,0,48,285,104,90,5
1071,0,39,298,104,90,6
1517,0,39,297,104,90,6
588,0,31,276,104,90,6
1063,0,32,270,104,90,5
725,0,39,297,104,90,6
685,0,43,312,104,90,5
349,0,33,273,104,90,5
1837,0,40,309,104,90,5
1683,0,32,279,104,90,6
403,0,38,299,104,90,6
690,0,43,299,104,90,5
911,0,31,278,104,90,6
1738,0,32,280,104,90,6
649,0,30,277,104,90,5
791,0,31,279,104,90,6
1126,0,75,305,104,90,5
1628,0,44,301,104,90,5
1747,0,31,246,104,90,5
1657,0,39,298,104,90,6
1431,0,57,288,104,90,5
663,0,33,273,104,90,5
1425,0,30,276,104,90,6
1378,0,47,253,104,90,5
648,0,31,269,104,90,5
1804,0,40,309,104,90,5
1418,0,30,247,104,90,5
1038,0,41,311,104,90,6
1579,0,42,311,104,90,6
1588,0,38,297,104,90,6
341,0,31,269,104,90,5
101,0,42,311,104,90,6
1146,0,32,247,104,90,5
1986,0,43,291,104,90,5
1081,0,38,296,104,90,6
1221,0,33,271,104,90,5
782,0,39,298,104,90,6
1131,0,39,298,104,90,6
1899,0,64,303,104,90,5
261,0,31,279,104,90,6
1396,0,38,296,104,90,6
406,0,58,313,104,90,5
1116,0,32,247,104,90,5
1091,0,30,245,104,90,5
425,0,42,311,104,90,6
1675,0,33,270,104,90,5
902,0,39,298,104,90,6
1807,0,31,279,104,90,6
811,0,72,311,104,90,5
635,0,40,309,104,90,5
793,0,41,311,104,90,6
1655,0,39,298,104,90,6
