sid,BUFF,NOT,AND,PI,PO,LP
552,0,275,3350,303,64,21
1476,0,252,3257,303,64,21
39,0,259,3374,303,64,21
1162,0,262,3326,303,64,21
581,0,298,4329,303,64,22
1468,0,226,3396,303,64,21
160,0,277,3339,303,64,21
1513,0,269,3417,303,64,21
965,0,229,3285,303,64,21
1121,0,242,3284,303,64,21
94,0,271,3321,303,64,21
1392,0,242,3268,303,64,21
913,0,190,3303,303,64,21
163,0,247,3283,303,64,21
315,0,271,3388,303,64,21
272,0,250,3396,303,64,21
629,0,183,3300,303,64,21
1938,0,250,3259,303,64,21
1503,0,244,3373,303,64,21
1936,0,253,3276,303,64,21
152,0,255,3349,303,64,21
1888,0,218,3364,303,64,21
114,0,250,3237,303,64,21
833,0,216,3274,303,64,21
1338,0,248,3375,303,64,21
1668,0,194,3348,303,64,21
883,0,237,3415,303,64,21
1531,0,280,3322,303,64,21
1819,0,260,3323,303,64,21
303,0,243,3385,303,64,21
874,0,259,3374,303,64,21
1179,0,249,3240,303,64,21
894,0,245,3267,303,64,21
1608,0,248,3285,303,64,21
1584,0,196,3325,303,64,21
1710,0,257,3320,303,64,21
419,0,253,3336,303,64,21
1553,0,245,3284,303,64,21
297,0,251,3316,303,64,21
284,0,191,3282,303,64,21
1498,0,270,3346,303,64,21
498,0,220,3375,303,64,21
1061,0,246,3403,303,64,21
976,0,217,3396,303,64,21
953,0,279,3350,303,64,21
32,0,219,3340,303,64,21
1971,0,198,3308,303,64,21
1445,0,240,3251,303,64,21
1193,0,235,3324,303,64,21
11,0,258,3302,303,64,21
1991,0,239,3268,303,64,21
178,0,258,3407,303,64,21
131,0,240,3261,303,64,21
24,0,242,3280,303,64,21
786,0,252,3367,303,64,21
1727,0,254,3306,303,64,21
1258,0,251,3334,303,64,21
873,0,199,3228,303,64,21
815,0,240,3386,303,64,21
879,0,242,3270,303,64,21
1177,0,257,3364,303,64,21
856,0,248,3343,303,64,21
93,0,276,3319,303,64,21
774,0,179,3350,303,64,21
235,0,185,3273,303,64,21
1529,0,259,3317,303,64,22
1273,0,195,3386,303,64,21
1908,0,260,3380,303,64,21
352,0,320,4455,303,64,21
1134,0,250,3434,303,64,21
798,0,210,3357,303,64,21
1752,0,240,3392,303,64,21
1866,0,265,3315,303,64,21
459,0,242,3303,303,64,21
1731,0,245,3412,303,64,21
1729,0,251,3323,303,64,21
1084,0,238,3278,303,64,21
1575,0,217,3444,303,64,21
908,0,241,3348,303,64,21
827,0,245,3291,303,64,21
200,0,260,3296,303,64,21
1863,0,266,3435,303,64,21
678,0,254,3268,303,64,21
1833,0,268,3404,303,64,21
1207,0,239,3272,303,64,21
129,0,264,3326,303,64,21
1602,0,208,3348,303,64,21
1342,0,235,3368,303,64,21
1852,0,254,3454,303,64,21
864,0,237,3355,303,64,21
537,0,232,3317,303,64,21
1788,0,237,3265,303,64,21
400,0,249,3299,303,64,21
225,0,228,3324,303,64,21
266,0,252,3316,303,64,21
1521,0,281,3456,303,64,21
90,0,232,3386,303,64,21
1853,0,245,3291,303,64,21
493,0,260,3373,303,64,21
1999,0,245,3459,303,64,21
1779,0,189,3360,303,64,21
703,0,264,3381,303,64,21
1294,0,268,3329,303,64,21
54,0,192,3393,303,64,21
1097,0,237,3219,303,64,21
1907,0,275,3412,303,64,21
816,0,292,3407,303,64,21
1816,0,258,3381,303,64,21
333,0,262,3345,303,64,21
1435,0,265,3483,303,64,21
1739,0,237,3255,303,64,21
1145,0,180,3248,303,64,21
1724,0,256,3273,303,64,21
1262,0,255,3239,303,64,21
151,0,277,3358,303,64,21
591,0,206,3328,303,64,21
695,0,182,3271,303,64,21
632,0,239,3290,303,64,21
311,0,274,3388,303,64,21
1641,0,181,3242,303,64,21
228,0,237,3457,303,64,21
848,0,282,3343,303,64,21
383,0,266,3386,303,64,21
1599,0,188,3349,303,64,21
195,0,249,3460,303,64,21
830,0,253,3424,303,64,21
1398,0,236,3308,303,64,21
345,0,269,3571,303,64,21
1144,0,237,3312,303,64,21
1929,0,268,3337,303,64,21
4,0,239,3275,303,64,21
1855,0,180,3340,303,64,21
397,0,253,3405,303,64,21
357,0,237,3486,303,64,21
30,0,259,3386,303,64,21
731,0,205,3315,303,64,21
238,0,264,3329,303,64,21
1709,0,183,3362,303,64,21
1436,0,253,3346,303,64,21
1688,0,175,3229,303,64,21
202,0,246,3377,303,64,21
850,0,235,3255,303,64,21
1118,0,302,3414,303,64,21
539,0,243,3373,303,64,21
1935,0,262,3267,303,64,21
1517,0,243,3426,303,64,21
1362,0,264,3340,303,64,21
486,0,251,3314,303,64,21
725,0,236,3394,303,64,21
237,0,176,3299,303,64,21
588,0,243,3273,303,64,21
1071,0,256,3405,303,64,21
911,0,221,3216,303,64,21
1063,0,239,3260,303,64,21
685,0,184,3269,303,64,21
349,0,254,3291,303,64,21
1683,0,257,3301,303,64,21
649,0,282,3336,303,64,21
1837,0,230,3409,303,64,21
403,0,257,3377,303,64,21
1431,0,185,3375,303,64,21
690,0,182,3263,303,64,22
791,0,240,3268,303,64,21
1738,0,237,3270,303,64,21
1747,0,239,3262,303,64,21
1425,0,246,3277,303,64,21
1126,0,270,3285,303,64,21
648,0,236,3259,303,64,21
341,0,260,3360,303,64,21
1657,0,266,3388,303,64,21
1628,0,184,3387,303,64,21
1378,0,272,3355,303,64,21
663,0,267,3250,303,64,21
1804,0,197,3295,303,64,21
1038,0,244,3424,303,64,21
1418,0,246,3293,303,64,21
1588,0,240,3412,303,64,21
1081,0,270,3369,303,64,22
101,0,242,3457,303,64,21
1579,0,246,3428,303,64,21
1146,0,257,3299,303,64,21
261,0,243,3274,303,64,21
1986,0,242,3454,303,64,21
1396,0,253,3382,303,64,21
1221,0,251,3255,303,64,21
902,0,242,3342,303,64,21
406,0,200,3284,303,64,21
1131,0,255,3456,303,64,21
782,0,266,3322,303,64,21
1675,0,313,4483,303,64,21
425,0,240,3509,303,64,21
1116,0,289,3343,303,64,21
1899,0,254,3351,303,64,21
793,0,241,3453,303,64,21
1091,0,278,3341,303,64,21
811,0,212,3369,303,64,21
635,0,210,3275,303,64,21
1807,0,258,3307,303,64,21
1655,0,246,3322,303,64,21
