sid,BUFF,NOT,AND,PI,PO,LP
1939,0,1352,10371,3429,3157,18
1681,0,1484,10591,3429,3157,19
823,0,1418,10631,3429,3157,19
996,0,1525,10384,3429,3157,18
624,0,1728,10747,3429,3157,19
1946,0,1686,10719,3429,3157,18
1103,0,1211,9854,3429,3157,19
1341,0,1785,10950,3429,3157,19
438,0,1439,10490,3429,3157,17
10,0,1931,12061,3429,3157,19
672,0,1805,11204,3429,3157,18
901,0,1426,10741,3429,3157,18
1349,0,2096,11676,3429,3157,18
1903,0,1756,10516,3429,3157,19
799,0,1711,11471,3429,3157,19
342,0,2041,11580,3429,3157,19
1279,0,1416,10523,3429,3157,19
1595,0,1590,10921,3429,3157,19
861,0,1602,11524,3429,3157,18
1937,0,1524,10324,3429,3157,17
1477,0,1613,10448,3429,3157,20
714,0,1947,11180,3429,3157,19
1743,0,1659,10818,3429,3157,19
605,0,1684,11041,3429,3157,19
947,0,1980,11198,3429,3157,19
1252,0,2049,11839,3429,3157,18
1125,0,1423,10485,3429,3157,17
409,0,1473,10920,3429,3157,18
395,0,1813,11177,3429,3157,19
1652,0,1558,10153,3429,3157,19
242,0,1943,11430,3429,3157,18
427,0,1507,10217,3429,3157,19
1495,0,1911,11680,3429,3157,18
877,0,1868,11326,3429,3157,18
738,0,1771,11182,3429,3157,20
1070,0,1141,9925,3429,3157,19
1487,0,1713,10825,3429,3157,19
27,0,1712,10623,3429,3157,20
918,0,1958,11189,3429,3157,19
542,0,1352,10537,3429,3157,18
74,0,1626,11238,3429,3157,18
442,0,1175,10015,3429,3157,18
5,0,2058,11509,3429,3157,19
217,0,1895,11295,3429,3157,18
1354,0,1935,11597,3429,3157,17
1219,0,1746,10994,3429,3157,19
1633,0,1494,10286,3429,3157,17
1753,0,1877,10945,3429,3157,19
259,0,1853,10880,3429,3157,19
748,0,1662,11545,3429,3157,18
1813,0,1735,11350,3429,3157,19
1119,0,1323,10433,3429,3157,19
870,0,1678,10900,3429,3157,18
38,0,1675,11072,3429,3157,20
872,0,1718,11121,3429,3157,21
1236,0,994,10448,3429,3157,19
1799,0,1786,11213,3429,3157,19
579,0,1583,10803,3429,3157,19
1667,0,1669,10752,3429,3157,19
646,0,1353,10267,3429,3157,17
1629,0,1771,10880,3429,3157,19
444,0,1833,11065,3429,3157,18
599,0,1718,10964,3429,3157,19
1217,0,1831,11422,3429,3157,19
1638,0,1922,10910,3429,3157,19
1798,0,1845,11597,3429,3157,19
1892,0,1378,10798,3429,3157,19
1117,0,1757,10874,3429,3157,21
875,0,1673,10460,3429,3157,19
1340,0,1777,11039,3429,3157,18
1732,0,1800,10945,3429,3157,20
140,0,1587,10741,3429,3157,19
1355,0,1733,11236,3429,3157,21
377,0,1688,10365,3429,3157,19
1760,0,2006,11233,3429,3157,19
1243,0,1854,10827,3429,3157,19
805,0,1561,10527,3429,3157,18
1076,0,1629,11190,3429,3157,19
653,0,1884,11345,3429,3157,19
1511,0,1378,10617,3429,3157,19
520,0,922,10434,3429,3157,19
1897,0,1880,11531,3429,3157,19
307,0,1737,11091,3429,3157,19
1017,0,1840,11132,3429,3157,17
1693,0,1416,10610,3429,3157,19
1985,0,1743,10857,3429,3157,18
1444,0,1609,10442,3429,3157,19
1809,0,1817,10885,3429,3157,21
1713,0,1867,12105,3429,3157,17
247,0,1788,10578,3429,3157,19
550,0,1764,10777,3429,3157,18
571,0,1572,10422,3429,3157,21
1455,0,1672,11128,3429,3157,17
142,0,1859,11093,3429,3157,18
1005,0,1651,11240,3429,3157,19
1450,0,1639,11326,3429,3157,18
1940,0,1433,10463,3429,3157,19
981,0,1537,10492,3429,3157,19
176,0,1678,10680,3429,3157,18
1827,0,1417,10400,3429,3157,19
374,0,1570,10537,3429,3157,19
887,0,1935,11075,3429,3157,18
1806,0,1760,10687,3429,3157,20
1326,0,1330,10284,3429,3157,19
245,0,1889,11394,3429,3157,18
499,0,1890,11113,3429,3157,18
482,0,1580,11141,3429,3157,19
859,0,1531,10772,3429,3157,19
1557,0,1767,11223,3429,3157,19
1973,0,1592,11397,3429,3157,18
543,0,1896,10596,3429,3157,18
1536,0,1608,10618,3429,3157,18
505,0,1636,10769,3429,3157,20
1904,0,1627,10801,3429,3157,19
627,0,1811,11018,3429,3157,19
580,0,1338,10109,3429,3157,17
1368,0,1582,11012,3429,3157,19
105,0,1794,10890,3429,3157,19
644,0,1734,10730,3429,3157,17
1246,0,1493,10864,3429,3157,18
1909,0,1944,11714,3429,3157,19
548,0,1378,10314,3429,3157,19
869,0,1410,10693,3429,3157,19
220,0,1661,11474,3429,3157,19
1330,0,1822,11034,3429,3157,20
323,0,1600,10765,3429,3157,18
63,0,1808,11163,3429,3157,18
218,0,1663,10625,3429,3157,17
1808,0,1862,11522,3429,3157,19
768,0,1387,10455,3429,3157,19
1572,0,1917,11734,3429,3157,21
1898,0,1284,10148,3429,3157,18
339,0,2029,11175,3429,3157,18
83,0,1627,11127,3429,3157,19
156,0,1816,10907,3429,3157,19
1414,0,1576,10529,3429,3157,17
1297,0,2088,11910,3429,3157,18
532,0,1554,10870,3429,3157,17
1578,0,1698,10413,3429,3157,19
386,0,1890,11395,3429,3157,20
594,0,1909,11380,3429,3157,19
127,0,1804,10690,3429,3157,17
60,0,1946,11264,3429,3157,19
124,0,1177,10008,3429,3157,19
1858,0,1591,10679,3429,3157,17
137,0,1733,10673,3429,3157,17
779,0,1646,10762,3429,3157,20
1352,0,2090,11726,3429,3157,18
429,0,1491,10352,3429,3157,16
1620,0,1658,10993,3429,3157,18
179,0,1618,10723,3429,3157,19
224,0,1822,11090,3429,3157,18
448,0,1367,10320,3429,3157,19
1965,0,1443,10344,3429,3157,18
1653,0,1756,10952,3429,3157,20
1216,0,1540,10450,3429,3157,18
1226,0,1491,10652,3429,3157,19
1181,0,1877,10851,3429,3157,18
443,0,1894,11234,3429,3157,19
86,0,1830,11201,3429,3157,19
13,0,1900,11527,3429,3157,21
89,0,1262,10239,3429,3157,17
943,0,1891,11541,3429,3157,17
721,0,1935,11575,3429,3157,18
747,0,1743,11251,3429,3157,19
928,0,1830,10928,3429,3157,19
642,0,1438,11143,3429,3157,18
1615,0,1766,10744,3429,3157,20
1186,0,1342,10114,3429,3157,18
507,0,1484,10507,3429,3157,19
1400,0,1893,10777,3429,3157,18
446,0,1619,10884,3429,3157,19
1375,0,1986,11445,3429,3157,19
1278,0,1440,10642,3429,3157,19
1787,0,1853,11494,3429,3157,20
1442,0,1935,11341,3429,3157,18
353,0,1362,10065,3429,3157,19
986,0,1401,10164,3429,3157,19
1514,0,1432,9911,3429,3157,20
0,0,1597,10675,3429,3157,19
417,0,1857,11553,3429,3157,19
1509,0,1644,10524,3429,3157,18
458,0,1529,10133,3429,3157,18
1574,0,1472,10666,3429,3157,18
553,0,2046,11438,3429,3157,18
568,0,1606,10940,3429,3157,18
750,0,1799,10844,3429,3157,19
671,0,1686,10745,3429,3157,19
373,0,1851,11347,3429,3157,20
146,0,1423,10096,3429,3157,18
1107,0,1496,10907,3429,3157,20
1037,0,1751,10563,3429,3157,18
379,0,1472,10655,3429,3157,19
534,0,1933,11073,3429,3157,18
1047,0,1828,11150,3429,3157,20
623,0,1558,11160,3429,3157,19
1526,0,1375,10567,3429,3157,20
585,0,1984,11447,3429,3157,18
1958,0,1698,10841,3429,3157,19
1044,0,1157,10052,3429,3157,19
991,0,1806,10862,3429,3157,19
983,0,1502,10810,3429,3157,18
1591,0,1736,11033,3429,3157,21
705,0,1750,11600,3429,3157,19
1220,0,1660,10432,3429,3157,19
88,0,1468,10322,3429,3157,18
1877,0,1302,10886,3429,3157,18
844,0,1718,10850,3429,3157,18
1647,0,1548,10429,3429,3157,18
302,0,1716,10783,3429,3157,20
1280,0,1550,10575,3429,3157,19
915,0,1258,10210,3429,3157,19
769,0,1820,11206,3429,3157,19
1983,0,1232,10259,3429,3157,19
1847,0,1544,10472,3429,3157,19
866,0,1537,10569,3429,3157,18
426,0,1317,10833,3429,3157,18
1501,0,1561,10532,3429,3157,17
1690,0,1798,11266,3429,3157,18
119,0,2114,12125,3429,3157,18
1754,0,1705,11501,3429,3157,19
1259,0,1743,10903,3429,3157,18
551,0,1930,11229,3429,3157,19
1546,0,1473,10166,3429,3157,19
1928,0,1556,10434,3429,3157,18
1604,0,1399,10185,3429,3157,18
1048,0,1706,10838,3429,3157,18
1192,0,1749,11539,3429,3157,19
1680,0,1540,10160,3429,3157,18
766,0,1988,11805,3429,3157,18
889,0,1728,11425,3429,3157,19
1365,0,1779,10731,3429,3157,20
279,0,1566,10733,3429,3157,19
906,0,1980,11239,3429,3157,18
1437,0,1679,11257,3429,3157,18
1199,0,1568,10899,3429,3157,19
851,0,1493,10587,3429,3157,17
1399,0,1406,10309,3429,3157,17
1055,0,1705,10941,3429,3157,18
1548,0,1777,11756,3429,3157,19
1010,0,2103,11997,3429,3157,19
1976,0,1423,10090,3429,3157,18
490,0,1756,10887,3429,3157,18
822,0,1386,10964,3429,3157,19
223,0,1911,10798,3429,3157,18
1497,0,1430,10431,3429,3157,18
1733,0,1286,10171,3429,3157,18
1558,0,1527,10820,3429,3157,19
148,0,1850,11216,3429,3157,18
1545,0,1905,11627,3429,3157,20
1013,0,1526,10720,3429,3157,18
1369,0,1846,10846,3429,3157,18
1990,0,1813,10550,3429,3157,19
18,0,1846,11197,3429,3157,21
676,0,2001,11207,3429,3157,18
529,0,1629,10531,3429,3157,18
972,0,1546,10863,3429,3157,18
1489,0,2017,11513,3429,3157,18
1173,0,1743,10868,3429,3157,18
683,0,1902,11266,3429,3157,19
1348,0,1521,10708,3429,3157,20
1029,0,1632,10921,3429,3157,19
1267,0,1542,10980,3429,3157,17
376,0,1674,11061,3429,3157,19
837,0,1961,11847,3429,3157,18
1811,0,1400,10426,3429,3157,17
547,0,1130,10617,3429,3157,19
1410,0,1524,10742,3429,3157,18
96,0,1902,11570,3429,3157,19
1538,0,1601,10552,3429,3157,19
334,0,1297,10371,3429,3157,19
462,0,1564,11134,3429,3157,17
328,0,1863,10961,3429,3157,18
733,0,1225,10158,3429,3157,18
1206,0,1879,11282,3429,3157,19
907,0,1473,10350,3429,3157,18
1321,0,1507,10707,3429,3157,17
519,0,2016,11500,3429,3157,19
1554,0,1547,10720,3429,3157,18
527,0,1734,11028,3429,3157,18
1111,0,1798,10877,3429,3157,19
1677,0,1535,10928,3429,3157,19
1543,0,1796,11218,3429,3157,19
1969,0,1892,11155,3429,3157,19
1464,0,1821,10731,3429,3157,17
1995,0,1370,10266,3429,3157,17
76,0,1708,10567,3429,3157,17
1766,0,1834,11131,3429,3157,19
1480,0,1785,10754,3429,3157,18
1868,0,1748,10556,3429,3157,18
469,0,1828,11021,3429,3157,19
1476,0,1809,11308,3429,3157,18
246,0,1611,10871,3429,3157,20
1210,0,1590,11481,3429,3157,18
552,0,1891,10923,3429,3157,18
39,0,1813,10939,3429,3157,21
1162,0,1322,10111,3429,3157,18
581,0,1085,10604,3429,3157,19
160,0,1555,10984,3429,3157,18
1468,0,1868,11651,3429,3157,17
94,0,1731,10815,3429,3157,18
1121,0,1561,10620,3429,3157,18
1392,0,1267,10807,3429,3157,20
913,0,1423,10255,3429,3157,21
629,0,1458,10392,3429,3157,18
163,0,1927,11834,3429,3157,18
315,0,1802,11225,3429,3157,21
965,0,1976,11273,3429,3157,19
1513,0,1791,11608,3429,3157,19
272,0,1668,10716,3429,3157,20
1938,0,1829,10919,3429,3157,18
1503,0,1299,10027,3429,3157,17
152,0,1568,10625,3429,3157,18
833,0,1629,11105,3429,3157,18
1888,0,1349,10542,3429,3157,18
1338,0,1449,10763,3429,3157,19
1668,0,1145,10056,3429,3157,19
1936,0,1340,10331,3429,3157,20
114,0,1054,10487,3429,3157,20
1819,0,1723,11227,3429,3157,19
883,0,1935,11061,3429,3157,18
1531,0,1831,11072,3429,3157,20
303,0,1448,10404,3429,3157,18
874,0,1999,11608,3429,3157,20
1179,0,1869,11326,3429,3157,19
1553,0,1690,10654,3429,3157,18
894,0,1613,11124,3429,3157,18
1710,0,1600,11307,3429,3157,19
1584,0,1472,11082,3429,3157,19
1608,0,1343,10191,3429,3157,18
419,0,1706,11064,3429,3157,17
284,0,1773,10772,3429,3157,19
953,0,1959,11784,3429,3157,18
297,0,1576,10731,3429,3157,18
32,0,1446,10544,3429,3157,19
498,0,1837,11302,3429,3157,19
1498,0,1716,11143,3429,3157,19
1061,0,2054,11199,3429,3157,19
976,0,1642,10687,3429,3157,19
11,0,1988,11409,3429,3157,19
1445,0,1859,10647,3429,3157,20
1193,0,1510,10604,3429,3157,18
1971,0,1783,10879,3429,3157,18
131,0,1144,10655,3429,3157,20
178,0,1738,11647,3429,3157,18
24,0,1809,11183,3429,3157,17
1991,0,1990,11026,3429,3157,19
786,0,1622,10844,3429,3157,19
873,0,1230,10158,3429,3157,19
774,0,1716,11643,3429,3157,19
1258,0,1775,10824,3429,3157,17
879,0,1876,10843,3429,3157,20
856,0,1485,10267,3429,3157,20
1727,0,1815,11305,3429,3157,19
815,0,1703,10429,3429,3157,18
93,0,1695,10956,3429,3157,19
1908,0,1680,10836,3429,3157,19
1177,0,1391,10287,3429,3157,19
1529,0,1210,10357,3429,3157,18
1134,0,1636,10785,3429,3157,19
235,0,1698,10801,3429,3157,19
1273,0,1868,11201,3429,3157,18
352,0,1380,10396,3429,3157,19
798,0,1524,11123,3429,3157,19
459,0,1730,10960,3429,3157,19
1866,0,1858,11151,3429,3157,20
1752,0,1857,11630,3429,3157,19
1729,0,1461,10508,3429,3157,17
1731,0,1618,10911,3429,3157,17
1575,0,1423,10586,3429,3157,19
1084,0,1670,10804,3429,3157,20
827,0,1515,10601,3429,3157,19
678,0,1490,11138,3429,3157,18
908,0,1801,10859,3429,3157,18
200,0,1746,11204,3429,3157,18
1863,0,1696,11037,3429,3157,19
129,0,1744,10979,3429,3157,17
1342,0,1700,10758,3429,3157,19
1207,0,1401,10844,3429,3157,20
1602,0,1831,11025,3429,3157,18
1833,0,1964,11329,3429,3157,19
537,0,1989,12181,3429,3157,18
1852,0,2057,11372,3429,3157,18
225,0,1857,10988,3429,3157,18
864,0,1608,10697,3429,3157,17
266,0,1397,11241,3429,3157,17
400,0,1953,11303,3429,3157,19
90,0,1779,10994,3429,3157,19
1788,0,1612,10278,3429,3157,19
1521,0,1710,11031,3429,3157,19
1853,0,1447,10564,3429,3157,16
493,0,1617,10811,3429,3157,18
54,0,2041,11632,3429,3157,19
703,0,1581,11002,3429,3157,19
1999,0,1855,10910,3429,3157,20
1907,0,1893,11339,3429,3157,20
1294,0,1433,10793,3429,3157,19
1097,0,2137,11893,3429,3157,19
816,0,2124,11950,3429,3157,19
1779,0,1356,10818,3429,3157,19
1739,0,1729,10860,3429,3157,18
1816,0,1733,10837,3429,3157,19
1145,0,1703,10611,3429,3157,18
1435,0,1992,11477,3429,3157,19
333,0,1649,10777,3429,3157,18
151,0,1575,10758,3429,3157,18
1724,0,1539,10965,3429,3157,17
1262,0,1413,10717,3429,3157,18
695,0,1678,10774,3429,3157,19
591,0,1287,10198,3429,3157,19
311,0,1825,11125,3429,3157,18
632,0,1970,10959,3429,3157,19
848,0,1932,11287,3429,3157,19
1641,0,1469,10946,3429,3157,17
1599,0,1366,10060,3429,3157,17
228,0,1469,10692,3429,3157,17
345,0,1847,11166,3429,3157,19
1929,0,1630,10658,3429,3157,18
830,0,1513,10700,3429,3157,17
195,0,1475,10279,3429,3157,17
383,0,1818,11234,3429,3157,20
397,0,1754,11121,3429,3157,19
1398,0,1871,11239,3429,3157,18
357,0,1454,10686,3429,3157,19
4,0,1680,10695,3429,3157,20
1855,0,1812,11688,3429,3157,19
1144,0,1427,9982,3429,3157,19
731,0,1794,11538,3429,3157,19
30,0,1579,10358,3429,3157,19
238,0,1468,10371,3429,3157,18
1709,0,1798,11105,3429,3157,19
1118,0,2068,11339,3429,3157,19
202,0,1788,10666,3429,3157,20
1436,0,1538,10514,3429,3157,19
850,0,1877,10977,3429,3157,19
1688,0,1785,10960,3429,3157,19
1517,0,1858,10969,3429,3157,18
539,0,1683,10887,3429,3157,20
486,0,1779,11373,3429,3157,19
1935,0,1675,10910,3429,3157,19
1362,0,1759,11052,3429,3157,19
725,0,1937,10894,3429,3157,18
237,0,1472,10443,3429,3157,18
588,0,1755,11110,3429,3157,18
1063,0,1488,10332,3429,3157,19
911,0,1834,10935,3429,3157,18
349,0,1645,10970,3429,3157,19
1071,0,1676,10356,3429,3157,19
685,0,2061,11813,3429,3157,19
649,0,1682,11527,3429,3157,19
1837,0,1782,11424,3429,3157,18
1683,0,1679,10931,3429,3157,19
1738,0,1735,10655,3429,3157,19
403,0,1758,10609,3429,3157,20
690,0,1472,10556,3429,3157,19
791,0,1565,10787,3429,3157,19
1431,0,1283,10636,3429,3157,19
1747,0,1397,10888,3429,3157,19
1126,0,1585,10852,3429,3157,19
1425,0,1737,11445,3429,3157,19
1628,0,1589,11050,3429,3157,19
648,0,1573,10607,3429,3157,17
341,0,1967,11702,3429,3157,19
663,0,1605,10850,3429,3157,19
1804,0,1869,11223,3429,3157,19
1418,0,1484,10633,3429,3157,18
1378,0,1365,10648,3429,3157,19
1038,0,1486,10405,3429,3157,19
1657,0,1524,10851,3429,3157,19
1081,0,1605,10982,3429,3157,18
101,0,1410,10438,3429,3157,18
1579,0,1798,10969,3429,3157,21
1146,0,1610,10784,3429,3157,18
1588,0,1854,11018,3429,3157,19
261,0,1431,10656,3429,3157,18
1396,0,1617,10644,3429,3157,18
1221,0,1860,11508,3429,3157,19
1986,0,1451,10561,3429,3157,19
782,0,1795,11657,3429,3157,18
1899,0,1934,11288,3429,3157,18
1131,0,1570,10567,3429,3157,19
406,0,1779,10726,3429,3157,17
425,0,1532,10853,3429,3157,20
902,0,1549,10541,3429,3157,18
793,0,1524,10265,3429,3157,18
1116,0,1366,10271,3429,3157,20
1091,0,2084,11879,3429,3157,19
1675,0,1529,10880,3429,3157,19
811,0,1163,9941,3429,3157,19
635,0,1710,10834,3429,3157,19
1807,0,1819,10774,3429,3157,20
1655,0,1967,11216,3429,3157,19
