sid,BUFF,NOT,AND,PI,PO,LP
1591,0,1060,5363,494,441,51
302,0,1035,5601,494,441,48
1220,0,1031,5449,494,441,48
915,0,988,5294,494,441,47
88,0,1029,5532,494,441,48
1280,0,1003,5442,494,441,46
769,0,1036,5325,494,441,48
1847,0,1035,5317,494,441,48
1983,0,1017,5256,494,441,48
866,0,988,5119,494,441,48
426,0,1062,5408,494,441,48
119,0,1010,5462,494,441,45
1501,0,1120,5523,494,441,47
1690,0,1084,5416,494,441,47
1754,0,1076,5318,494,441,48
551,0,1080,5679,494,441,47
1048,0,1064,5537,494,441,46
1546,0,1024,5318,494,441,47
889,0,993,5269,494,441,48
1259,0,1028,5342,494,441,48
1680,0,1039,5321,494,441,47
1192,0,999,5337,494,441,48
1604,0,1067,5431,494,441,47
1365,0,1013,5318,494,441,48
1928,0,968,5278,494,441,46
766,0,989,5284,494,441,47
279,0,1035,5317,494,441,47
906,0,1016,5516,494,441,46
1437,0,1073,5474,494,441,46
851,0,1124,5475,494,441,47
1199,0,1015,5400,494,441,48
1055,0,1015,5446,494,441,47
1399,0,1067,5446,494,441,48
1548,0,1052,5401,494,441,46
1976,0,1073,5479,494,441,46
1010,0,1094,5689,494,441,47
490,0,1041,5510,494,441,47
1497,0,1135,5538,494,441,48
822,0,1091,5512,494,441,48
1733,0,1033,5384,494,441,47
223,0,1113,5466,494,441,47
1013,0,1135,5378,494,441,46
1558,0,1080,5466,494,441,47
148,0,1014,5273,494,441,48
1545,0,1083,5461,494,441,46
1369,0,983,5378,494,441,48
18,0,960,5418,494,441,47
1990,0,1024,5258,494,441,48
676,0,1077,5548,494,441,46
972,0,1074,5430,494,441,48
1489,0,1021,5261,494,441,48
529,0,1107,5632,494,441,46
1173,0,1017,5397,494,441,47
1348,0,977,5101,494,441,47
1029,0,1024,5376,494,441,47
837,0,1029,5389,494,441,46
683,0,1035,5470,494,441,48
376,0,1077,5512,494,441,48
547,0,1102,5449,494,441,46
1267,0,1094,5467,494,441,47
96,0,1029,5384,494,441,47
1538,0,1078,5479,494,441,48
1410,0,1001,5199,494,441,47
1811,0,1179,5614,494,441,47
334,0,1071,5358,494,441,49
328,0,961,5376,494,441,49
462,0,1052,5432,494,441,47
1206,0,1050,5385,494,441,46
733,0,1112,5555,494,441,48
907,0,1022,5387,494,441,47
1321,0,960,5246,494,441,48
1554,0,982,5237,494,441,50
519,0,1055,5372,494,441,48
1111,0,1069,5460,494,441,49
527,0,985,5263,494,441,46
1677,0,1032,5383,494,441,47
1480,0,1061,5418,494,441,48
1464,0,1047,5372,494,441,48
1543,0,1042,5550,494,441,47
1969,0,1040,5293,494,441,49
1868,0,1072,5528,494,441,48
1995,0,1096,5453,494,441,48
1766,0,1012,5303,494,441,47
76,0,947,5146,494,441,47
552,0,1001,5357,494,441,46
469,0,1108,5459,494,441,48
1210,0,1041,5372,494,441,49
1476,0,1009,5280,494,441,47
246,0,993,5448,494,441,47
39,0,995,5336,494,441,46
1162,0,1060,5519,494,441,48
581,0,1073,5348,494,441,49
160,0,1055,5544,494,441,46
1468,0,940,5284,494,441,46
94,0,1034,5390,494,441,47
1513,0,1064,5445,494,441,47
1392,0,1138,5517,494,441,47
629,0,1007,5469,494,441,47
1121,0,1111,5474,494,441,49
315,0,1039,5494,494,441,46
913,0,1024,5400,494,441,47
163,0,1169,5603,494,441,48
965,0,1045,5356,494,441,48
272,0,1008,5333,494,441,49
152,0,991,5343,494,441,47
1938,0,968,5252,494,441,48
1888,0,1025,5461,494,441,47
1668,0,1099,5470,494,441,46
1503,0,1148,5454,494,441,46
1936,0,1067,5429,494,441,46
114,0,1019,5435,494,441,47
1338,0,1010,5383,494,441,48
833,0,980,5230,494,441,46
883,0,981,5210,494,441,47
1531,0,1033,5266,494,441,47
303,0,1093,5553,494,441,46
1819,0,1032,5355,494,441,47
874,0,1041,5377,494,441,46
1179,0,999,5355,494,441,48
894,0,1061,5391,494,441,47
1584,0,1074,5464,494,441,48
419,0,1041,5300,494,441,49
1710,0,1037,5423,494,441,47
284,0,1008,5474,494,441,48
1608,0,1050,5306,494,441,46
1553,0,1007,5312,494,441,47
498,0,1054,5405,494,441,47
297,0,950,5222,494,441,49
953,0,1023,5372,494,441,47
32,0,986,5295,494,441,46
1061,0,1006,5397,494,441,47
976,0,1064,5493,494,441,47
1498,0,1099,5466,494,441,48
1445,0,1000,5252,494,441,47
1971,0,1145,5549,494,441,47
11,0,1042,5445,494,441,50
1193,0,1077,5379,494,441,47
1991,0,989,5316,494,441,47
178,0,1059,5332,494,441,47
131,0,1019,5247,494,441,48
786,0,1083,5661,494,441,45
774,0,1039,5399,494,441,47
24,0,1017,5432,494,441,46
873,0,1076,5400,494,441,47
879,0,1033,5362,494,441,47
1727,0,991,5282,494,441,48
1258,0,1019,5381,494,441,46
1177,0,994,5234,494,441,47
93,0,964,5207,494,441,47
856,0,1015,5514,494,441,46
815,0,966,5365,494,441,48
1908,0,1003,5419,494,441,48
1529,0,1062,5357,494,441,46
235,0,1047,5390,494,441,48
1273,0,1080,5356,494,441,50
798,0,988,5311,494,441,46
352,0,934,5412,494,441,48
1134,0,1075,5512,494,441,48
1866,0,1016,5417,494,441,47
1752,0,1077,5416,494,441,47
1729,0,1056,5504,494,441,46
1731,0,1059,5431,494,441,49
459,0,1009,5417,494,441,47
1575,0,1036,5442,494,441,48
827,0,1073,5474,494,441,47
200,0,1047,5412,494,441,50
1084,0,939,5197,494,441,47
908,0,1023,5339,494,441,49
1863,0,1002,5367,494,441,48
678,0,1083,5515,494,441,48
129,0,1093,5443,494,441,46
1207,0,1080,5428,494,441,47
1342,0,1054,5287,494,441,48
1602,0,995,5264,494,441,49
1833,0,1047,5359,494,441,46
537,0,916,5269,494,441,47
1852,0,1043,5367,494,441,47
225,0,969,5196,494,441,48
1788,0,978,5264,494,441,48
400,0,1047,5472,494,441,47
864,0,1044,5425,494,441,47
1521,0,1041,5395,494,441,47
90,0,1119,5483,494,441,47
266,0,1124,5438,494,441,47
1853,0,1039,5414,494,441,46
493,0,1102,5456,494,441,47
54,0,985,5320,494,441,49
703,0,1041,5361,494,441,47
1999,0,1022,5461,494,441,48
1907,0,969,5393,494,441,47
1097,0,1068,5371,494,441,48
816,0,1073,5365,494,441,46
1294,0,1073,5395,494,441,46
1779,0,1090,5435,494,441,47
1739,0,1003,5374,494,441,48
1816,0,1063,5419,494,441,48
1145,0,1002,5528,494,441,45
1435,0,1017,5398,494,441,47
333,0,1090,5488,494,441,48
1724,0,1000,5395,494,441,47
695,0,1046,5573,494,441,47
1262,0,1036,5406,494,441,47
151,0,1090,5459,494,441,47
632,0,950,5339,494,441,46
591,0,1064,5416,494,441,48
311,0,1053,5456,494,441,48
848,0,1008,5345,494,441,47
1641,0,933,5170,494,441,46
228,0,1036,5482,494,441,47
1599,0,1070,5441,494,441,46
830,0,1048,5250,494,441,47
345,0,1089,5431,494,441,48
195,0,1035,5391,494,441,48
1929,0,992,5361,494,441,46
383,0,960,5320,494,441,47
1398,0,1024,5371,494,441,46
397,0,945,5253,494,441,47
357,0,997,5297,494,441,48
4,0,1073,5484,494,441,49
731,0,1106,5550,494,441,48
1855,0,1071,5434,494,441,48
30,0,1099,5418,494,441,48
1144,0,1062,5394,494,441,47
238,0,967,5276,494,441,47
1709,0,1022,5338,494,441,47
1118,0,1130,5560,494,441,47
202,0,1046,5581,494,441,46
1688,0,1087,5502,494,441,48
1436,0,1073,5440,494,441,47
850,0,1094,5564,494,441,48
539,0,1053,5487,494,441,47
1517,0,1078,5408,494,441,48
1362,0,1078,5388,494,441,47
1935,0,992,5377,494,441,45
486,0,1057,5432,494,441,48
237,0,1002,5296,494,441,49
588,0,1044,5380,494,441,46
1071,0,976,5310,494,441,47
725,0,1067,5436,494,441,47
685,0,1006,5449,494,441,47
349,0,1049,5435,494,441,49
1837,0,993,5337,494,441,47
911,0,1075,5571,494,441,46
1683,0,985,5389,494,441,47
1063,0,1023,5276,494,441,48
649,0,1093,5480,494,441,48
690,0,1026,5219,494,441,47
1431,0,982,5296,494,441,47
403,0,942,5301,494,441,47
791,0,1128,5586,494,441,47
1747,0,959,5244,494,441,47
1738,0,1010,5294,494,441,47
1126,0,1034,5376,494,441,46
1425,0,1090,5570,494,441,47
1628,0,1006,5366,494,441,47
648,0,1087,5418,494,441,47
1657,0,991,5243,494,441,47
341,0,989,5294,494,441,47
663,0,1019,5473,494,441,47
1378,0,1116,5621,494,441,50
1418,0,970,5344,494,441,46
1804,0,1046,5492,494,441,48
1038,0,1010,5321,494,441,49
101,0,991,5362,494,441,48
1579,0,1071,5371,494,441,47
1081,0,1071,5446,494,441,47
1146,0,1041,5520,494,441,49
261,0,1100,5451,494,441,47
1588,0,1024,5454,494,441,46
1221,0,1107,5668,494,441,47
1396,0,1038,5393,494,441,48
1986,0,988,5311,494,441,47
782,0,1013,5351,494,441,48
1899,0,1130,5642,494,441,47
1131,0,998,5286,494,441,48
902,0,996,5407,494,441,48
1116,0,978,5295,494,441,47
406,0,1001,5395,494,441,47
1091,0,1000,5316,494,441,48
1675,0,1015,5376,494,441,50
425,0,1098,5503,494,441,46
793,0,1098,5495,494,441,50
811,0,1005,5385,494,441,47
635,0,1063,5416,494,441,48
1807,0,1064,5329,494,441,47
1655,0,979,5327,494,441,47
