sid,BUFF,NOT,AND,PI,PO,LP
417,0,1951,17781,32,32,264
1107,0,2200,19626,32,32,234
373,0,2070,18318,32,32,252
553,0,1925,17886,32,32,256
750,0,1982,17994,32,32,254
1037,0,2016,18090,32,32,257
568,0,2250,19294,32,32,244
146,0,1913,17542,32,32,255
379,0,2068,18076,32,32,259
1047,0,2089,18444,32,32,253
585,0,1886,17843,32,32,254
1526,0,2115,18419,32,32,255
534,0,1883,17494,32,32,258
1958,0,2054,18130,32,32,257
623,0,2041,18001,32,32,248
991,0,1889,17828,32,32,255
1044,0,1978,17772,32,32,260
1877,0,2111,18400,32,32,249
983,0,1967,17496,32,32,262
705,0,1958,17615,32,32,252
844,0,2133,18602,32,32,254
1647,0,2104,18200,32,32,253
88,0,1910,17484,32,32,259
1591,0,2001,18059,32,32,252
915,0,2090,18341,32,32,258
302,0,2123,18302,32,32,252
1220,0,1976,17585,32,32,251
1280,0,2010,18121,32,32,244
1847,0,1946,17886,32,32,255
769,0,1760,17358,32,32,254
1983,0,2002,18076,32,32,243
866,0,2018,18017,32,32,246
1501,0,1938,17887,32,32,258
426,0,1950,17613,32,32,252
119,0,1984,17648,32,32,251
1690,0,1857,17770,32,32,254
551,0,2099,18826,32,32,248
1048,0,1996,18153,32,32,245
1754,0,1882,17457,32,32,257
1259,0,1984,17854,32,32,253
889,0,1992,17969,32,32,249
1192,0,1950,17871,32,32,247
1680,0,1967,17723,32,32,259
1604,0,1859,17244,32,32,263
1928,0,1954,18016,32,32,254
1546,0,2017,18094,32,32,245
279,0,1939,17553,32,32,254
906,0,2021,17662,32,32,253
1365,0,2146,18843,32,32,249
766,0,2128,18894,32,32,245
1437,0,1939,17793,32,32,260
1399,0,1953,17802,32,32,261
1055,0,1887,17524,32,32,264
851,0,2025,18102,32,32,246
1010,0,2100,18192,32,32,251
1199,0,2178,18295,32,32,254
822,0,2141,18585,32,32,249
1548,0,1882,17860,32,32,256
1976,0,1960,17217,32,32,263
1558,0,1825,17396,32,32,259
490,0,2055,18199,32,32,257
223,0,1898,17397,32,32,254
1497,0,2223,18472,32,32,256
1369,0,1898,17476,32,32,260
1733,0,2186,18771,32,32,254
18,0,1981,18170,32,32,256
148,0,2091,18358,32,32,256
1013,0,2179,19086,32,32,247
1545,0,1921,17652,32,32,256
1990,0,2109,18218,32,32,254
972,0,1888,17564,32,32,255
676,0,2067,18133,32,32,251
1489,0,1964,18085,32,32,251
1173,0,2131,18263,32,32,251
1348,0,2087,18040,32,32,247
529,0,2031,18256,32,32,255
376,0,1959,17427,32,32,255
1029,0,2201,18845,32,32,253
683,0,2100,18063,32,32,247
837,0,2070,18191,32,32,247
1267,0,1988,17659,32,32,253
1811,0,2122,18438,32,32,256
547,0,2069,18211,32,32,255
96,0,2090,18097,32,32,247
1538,0,1953,17477,32,32,257
1410,0,1832,17579,32,32,254
334,0,2068,18052,32,32,262
462,0,2202,19087,32,32,248
1206,0,2239,18893,32,32,249
328,0,1989,17791,32,32,256
907,0,1928,17774,32,32,249
1321,0,2008,18144,32,32,252
733,0,2179,18513,32,32,254
527,0,2121,18391,32,32,252
1111,0,2038,18163,32,32,251
1677,0,2134,17988,32,32,257
1554,0,1959,17782,32,32,250
519,0,1882,17690,32,32,250
1969,0,1786,17401,32,32,253
1543,0,2144,18509,32,32,252
1995,0,2024,18125,32,32,256
1464,0,2001,17333,32,32,268
1766,0,2044,18219,32,32,243
76,0,1839,17504,32,32,259
1480,0,2049,18060,32,32,249
1868,0,1889,17371,32,32,257
469,0,2070,18999,32,32,245
552,0,2117,18604,32,32,246
1210,0,1872,17483,32,32,252
246,0,1813,17789,32,32,251
1476,0,2053,19322,32,32,248
1162,0,1969,17936,32,32,258
39,0,1943,17958,32,32,252
581,0,2061,18281,32,32,252
160,0,2055,18254,32,32,256
94,0,2025,18178,32,32,261
1392,0,2087,18237,32,32,251
1468,0,2063,18206,32,32,244
1121,0,1927,17646,32,32,262
629,0,2117,18514,32,32,246
913,0,1982,17780,32,32,262
163,0,2087,18840,32,32,247
315,0,2101,18192,32,32,253
1513,0,2077,18068,32,32,244
965,0,1967,18010,32,32,255
272,0,1992,17534,32,32,256
152,0,2040,18090,32,32,244
1888,0,2119,18829,32,32,250
1936,0,2074,18561,32,32,251
114,0,2113,18196,32,32,253
1338,0,1807,17553,32,32,254
833,0,1768,17488,32,32,262
1668,0,2092,18630,32,32,251
1938,0,2087,18609,32,32,250
1503,0,1963,17238,32,32,263
1819,0,2010,18169,32,32,254
1179,0,1892,17850,32,32,260
303,0,1896,17422,32,32,259
883,0,2107,17862,32,32,248
1531,0,2086,18594,32,32,245
874,0,2024,17732,32,32,251
1584,0,2056,18574,32,32,253
894,0,2001,17894,32,32,263
284,0,1985,18334,32,32,252
419,0,2095,18176,32,32,258
1608,0,1842,17419,32,32,260
1710,0,2129,18691,32,32,252
498,0,2115,18069,32,32,251
1553,0,2021,18379,32,32,252
953,0,1880,17523,32,32,260
1061,0,1907,17617,32,32,257
297,0,2114,18154,32,32,256
976,0,2151,18531,32,32,247
32,0,1982,17986,32,32,256
1445,0,2011,18059,32,32,258
11,0,1849,17749,32,32,251
1193,0,1981,17722,32,32,258
1498,0,2121,18226,32,32,250
1991,0,1961,17936,32,32,247
131,0,1997,18150,32,32,252
178,0,2042,18212,32,32,252
1971,0,1965,17887,32,32,255
786,0,2118,18264,32,32,251
24,0,1948,17900,32,32,258
774,0,1928,17874,32,32,253
873,0,2270,19387,32,32,238
1258,0,1844,17452,32,32,251
879,0,2056,18331,32,32,254
1727,0,2120,18543,32,32,250
93,0,1900,17467,32,32,254
1177,0,1917,17809,32,32,260
856,0,1981,17904,32,32,258
1908,0,2015,18199,32,32,251
1273,0,1899,17876,32,32,253
235,0,1990,17895,32,32,254
815,0,1943,17661,32,32,248
352,0,1976,18139,32,32,258
1134,0,1924,17818,32,32,246
1529,0,2089,18656,32,32,249
798,0,2093,18283,32,32,249
1729,0,1982,17794,32,32,258
1731,0,2023,18118,32,32,255
1866,0,2142,18344,32,32,253
1752,0,1831,17352,32,32,260
459,0,2097,18051,32,32,256
1575,0,2042,18118,32,32,246
200,0,1987,18020,32,32,258
678,0,2086,18573,32,32,252
827,0,2141,18139,32,32,257
1863,0,2031,18252,32,32,259
1084,0,1982,17957,32,32,255
908,0,1886,17461,32,32,257
129,0,1943,17777,32,32,259
1207,0,1993,17977,32,32,251
1342,0,1989,17826,32,32,247
1602,0,1955,17902,32,32,249
1833,0,1969,17960,32,32,252
225,0,1929,17741,32,32,260
537,0,2020,18447,32,32,250
1788,0,1892,17412,32,32,260
400,0,2036,17989,32,32,248
266,0,2035,18127,32,32,252
1852,0,2042,18077,32,32,251
864,0,1988,17757,32,32,255
1521,0,2003,17857,32,32,248
90,0,2069,18091,32,32,252
1853,0,1976,17715,32,32,260
54,0,1979,18006,32,32,253
493,0,1893,17459,32,32,257
703,0,2126,18029,32,32,253
1097,0,1830,17731,32,32,258
1907,0,2063,18161,32,32,253
1999,0,1918,17771,32,32,253
1294,0,1960,17896,32,32,256
816,0,2067,18814,32,32,248
1816,0,1930,17848,32,32,261
1739,0,1991,17786,32,32,254
1779,0,2185,19116,32,32,248
1145,0,2008,18122,32,32,252
1435,0,1933,17926,32,32,248
1724,0,1996,18128,32,32,259
333,0,2008,17893,32,32,261
151,0,2124,18637,32,32,251
311,0,1983,18237,32,32,256
632,0,2041,18144,32,32,258
695,0,1959,18129,32,32,258
591,0,2215,18706,32,32,253
1262,0,2106,17786,32,32,259
848,0,1867,17702,32,32,248
1641,0,2008,18018,32,32,257
1599,0,2065,18420,32,32,253
228,0,2064,17713,32,32,250
345,0,1973,17649,32,32,251
195,0,1899,17494,32,32,255
830,0,1932,17222,32,32,258
383,0,2085,18307,32,32,252
1929,0,1943,17767,32,32,253
1398,0,1954,18022,32,32,253
397,0,2001,18137,32,32,242
357,0,1886,17580,32,32,257
1855,0,2155,18800,32,32,251
4,0,1985,18127,32,32,253
731,0,2089,18757,32,32,244
30,0,1982,18171,32,32,253
1144,0,2024,18035,32,32,251
238,0,2138,18649,32,32,249
1709,0,2019,18061,32,32,250
1118,0,1898,17744,32,32,253
202,0,1931,17990,32,32,257
850,0,1944,17743,32,32,260
1688,0,2079,18185,32,32,250
1436,0,1989,17777,32,32,256
1517,0,1920,17633,32,32,257
486,0,1882,17903,32,32,253
1935,0,2020,17981,32,32,243
237,0,2079,18421,32,32,252
1362,0,2071,18234,32,32,261
539,0,2146,18029,32,32,255
588,0,1967,18002,32,32,254
725,0,1879,17442,32,32,255
1071,0,1871,17571,32,32,254
1837,0,1886,17766,32,32,258
685,0,2170,18761,32,32,247
349,0,2073,18846,32,32,246
649,0,1930,17766,32,32,257
1063,0,2213,18617,32,32,253
911,0,2175,18619,32,32,253
1683,0,2010,17831,32,32,258
403,0,1999,17940,32,32,249
690,0,2077,18288,32,32,250
791,0,2015,17766,32,32,256
1738,0,2003,18243,32,32,257
648,0,2081,18536,32,32,251
1747,0,1962,17945,32,32,262
1431,0,2200,19086,32,32,241
663,0,1843,17276,32,32,264
1378,0,2075,18500,32,32,250
1126,0,1840,17453,32,32,260
1425,0,2013,17912,32,32,258
1657,0,2023,18044,32,32,246
1628,0,2182,18919,32,32,246
341,0,2088,18703,32,32,236
1418,0,2095,18436,32,32,253
1804,0,2002,17916,32,32,250
1038,0,1862,17263,32,32,260
1081,0,1899,17469,32,32,258
101,0,1883,17380,32,32,260
1579,0,2024,17956,32,32,252
1588,0,1964,17559,32,32,254
1146,0,2369,19610,32,32,235
261,0,1989,17847,32,32,260
902,0,1938,17591,32,32,256
1221,0,2094,18608,32,32,253
406,0,1974,18002,32,32,255
1396,0,2009,18024,32,32,243
1116,0,2090,19183,32,32,246
1675,0,2069,18285,32,32,260
1091,0,1976,18013,32,32,247
425,0,1955,18048,32,32,255
1131,0,2218,19221,32,32,228
1899,0,1810,17381,32,32,255
782,0,1981,17435,32,32,258
793,0,1895,17379,32,32,260
1986,0,2109,18223,32,32,254
811,0,2093,18192,32,32,257
635,0,1859,17597,32,32,256
1807,0,2127,18389,32,32,253
1655,0,2095,18268,32,32,248
