sid,BUFF,NOT,AND,PI,PO,LP
1526,0,2055,19577,128,128,154
1037,0,1836,18106,128,128,153
146,0,959,17625,128,128,155
379,0,1875,19245,128,128,154
585,0,1564,18492,128,128,156
623,0,1240,17134,128,128,152
1047,0,1886,19371,128,128,156
534,0,1053,17920,128,128,152
1958,0,1858,19075,128,128,153
705,0,999,17087,128,128,152
991,0,1492,18406,128,128,155
1877,0,1126,17527,128,128,152
1044,0,1909,17374,128,128,150
1647,0,1814,17744,128,128,154
844,0,1810,17330,128,128,152
983,0,1121,17676,128,128,155
88,0,1151,17878,128,128,153
915,0,2035,18027,128,128,152
1591,0,1508,18416,128,128,155
1280,0,1086,17598,128,128,150
1847,0,1891,17245,128,128,153
769,0,946,17041,128,128,151
1220,0,994,16683,128,128,150
302,0,1507,18693,128,128,155
1983,0,1125,17240,128,128,152
426,0,1169,17567,128,128,152
866,0,1746,17322,128,128,152
1501,0,1920,17775,128,128,154
119,0,1057,16668,128,128,150
1754,0,1331,17399,128,128,152
1048,0,1101,17635,128,128,154
551,0,1882,18815,128,128,154
1690,0,1516,18454,128,128,156
1546,0,1103,17238,128,128,152
889,0,1215,17132,128,128,154
1192,0,994,17886,128,128,154
1259,0,1920,17445,128,128,152
1680,0,1014,17065,128,128,152
1604,0,1019,17421,128,128,153
1928,0,1973,18345,128,128,154
766,0,1226,18433,128,128,151
279,0,1113,17246,128,128,153
1365,0,1237,17699,128,128,153
906,0,1068,16972,128,128,155
1437,0,1776,17768,128,128,154
1055,0,1089,17271,128,128,152
1399,0,1838,17093,128,128,151
1548,0,1545,18480,128,128,156
1010,0,1552,18543,128,128,154
851,0,1028,17868,128,128,155
822,0,1812,18557,128,128,154
1199,0,1034,17983,128,128,153
1976,0,960,17258,128,128,153
490,0,1950,18962,128,128,154
1497,0,1340,18499,128,128,153
1558,0,1072,17461,128,128,152
1733,0,1877,17902,128,128,154
223,0,957,17258,128,128,153
1013,0,1135,18194,128,128,152
1369,0,1156,18009,128,128,154
148,0,1477,18458,128,128,154
1990,0,1106,17244,128,128,153
972,0,1108,17953,128,128,155
18,0,1888,19365,128,128,156
1545,0,1058,16692,128,128,153
1489,0,1217,17091,128,128,153
1348,0,1139,17463,128,128,155
529,0,1820,18090,128,128,155
676,0,1511,18590,128,128,156
1173,0,1901,18962,128,128,156
1029,0,1806,18987,128,128,154
683,0,1104,17699,128,128,152
1811,0,2010,17913,128,128,153
837,0,1509,16569,128,128,151
376,0,990,16775,128,128,151
334,0,1917,19090,128,128,154
1267,0,1077,17014,128,128,150
96,0,1024,17436,128,128,155
1410,0,1770,17215,128,128,151
1538,0,1099,17575,128,128,153
547,0,1882,19453,128,128,157
462,0,1075,18174,128,128,151
1206,0,1077,18548,128,128,150
328,0,1943,17322,128,128,151
1321,0,1791,17805,128,128,152
907,0,1003,16667,128,128,151
733,0,1261,18047,128,128,152
527,0,2027,18037,128,128,155
1111,0,1850,18133,128,128,152
1677,0,1976,17294,128,128,153
1969,0,1059,16652,128,128,152
519,0,1558,18730,128,128,156
1995,0,1927,18455,128,128,154
1554,0,1124,17389,128,128,153
1766,0,990,17558,128,128,152
1464,0,961,17924,128,128,153
1543,0,1840,18983,128,128,154
1480,0,1532,17643,128,128,153
76,0,1463,16861,128,128,153
1868,0,995,17292,128,128,152
469,0,1623,19268,128,128,157
1476,0,1632,19179,128,128,157
552,0,1765,17467,128,128,153
1210,0,1124,17203,128,128,152
1162,0,1951,18144,128,128,153
581,0,1933,19971,128,128,155
246,0,1478,18596,128,128,158
160,0,1904,18944,128,128,155
39,0,1495,18535,128,128,155
94,0,1941,18975,128,128,155
1468,0,1155,17604,128,128,154
913,0,1812,17535,128,128,152
1392,0,1952,19486,128,128,156
1121,0,1944,17754,128,128,154
629,0,1872,18118,128,128,154
163,0,1267,17763,128,128,153
1513,0,1282,17792,128,128,153
315,0,1872,19483,128,128,157
272,0,1301,17696,128,128,152
965,0,1541,18621,128,128,157
1936,0,1820,17665,128,128,154
152,0,980,17607,128,128,154
1888,0,1287,18687,128,128,154
114,0,1952,19486,128,128,156
1668,0,1252,18893,128,128,151
1338,0,1020,17581,128,128,154
1938,0,1200,18204,128,128,154
833,0,1481,18337,128,128,155
1179,0,1472,18449,128,128,153
883,0,1311,17111,128,128,154
1584,0,1887,18057,128,128,153
303,0,1144,17607,128,128,153
1819,0,1832,18101,128,128,152
1503,0,865,16907,128,128,153
1531,0,1232,17565,128,128,152
874,0,1081,16628,128,128,151
894,0,1881,17901,128,128,154
1608,0,1242,17265,128,128,152
284,0,1856,18874,128,128,154
1553,0,1844,19038,128,128,153
1710,0,1988,18541,128,128,156
419,0,1905,18946,128,128,154
297,0,1144,18300,128,128,153
498,0,1489,18188,128,128,153
953,0,1234,17450,128,128,154
1061,0,949,17466,128,128,152
976,0,1471,18675,128,128,155
32,0,1894,17540,128,128,150
11,0,1545,18726,128,128,157
1445,0,1886,19327,128,128,155
1991,0,1017,17538,128,128,154
1193,0,1823,17251,128,128,152
873,0,1208,18005,128,128,155
774,0,1492,18343,128,128,156
131,0,1923,19477,128,128,156
178,0,1765,17711,128,128,153
24,0,2029,18062,128,128,156
786,0,1519,18575,128,128,157
1498,0,1529,18509,128,128,153
1258,0,1056,17695,128,128,154
1727,0,2033,17346,128,128,152
1971,0,1835,18113,128,128,153
879,0,1904,19492,128,128,156
1177,0,1947,17227,128,128,151
93,0,1158,17624,128,128,153
1908,0,1845,18143,128,128,151
352,0,2027,19418,128,128,154
1134,0,998,17974,128,128,155
856,0,1843,17693,128,128,154
1529,0,1140,18195,128,128,152
1273,0,1481,18638,128,128,154
235,0,1836,17885,128,128,154
798,0,1849,17896,128,128,153
815,0,1095,17205,128,128,152
1731,0,1742,17563,128,128,154
1729,0,1861,17236,128,128,153
1752,0,850,17444,128,128,152
1866,0,1908,19150,128,128,154
459,0,1598,19207,128,128,155
908,0,1054,17555,128,128,153
678,0,1976,17766,128,128,152
827,0,1163,18211,128,128,153
1575,0,1055,17754,128,128,155
200,0,1935,18875,128,128,154
1084,0,1774,17573,128,128,154
1863,0,1990,18145,128,128,153
1342,0,1121,17461,128,128,152
129,0,1915,18020,128,128,149
1602,0,1032,17637,128,128,153
1207,0,1059,17708,128,128,154
1833,0,1536,18599,128,128,155
1521,0,1362,16905,128,128,154
537,0,1960,18012,128,128,152
225,0,1955,17217,128,128,152
400,0,1522,18540,128,128,156
1788,0,941,17688,128,128,152
1852,0,1034,17381,128,128,154
864,0,1755,17336,128,128,151
266,0,1799,17794,128,128,152
54,0,1482,18233,128,128,153
493,0,1144,17977,128,128,154
90,0,1491,18623,128,128,153
1907,0,1902,19452,128,128,157
703,0,1585,19206,128,128,155
1853,0,1942,17244,128,128,153
1097,0,1530,18676,128,128,156
1999,0,1472,18616,128,128,155
1294,0,1823,17892,128,128,151
816,0,1109,18457,128,128,153
1816,0,2046,17237,128,128,152
1724,0,1742,17915,128,128,152
1779,0,1078,18196,128,128,151
1739,0,1964,17300,128,128,152
1145,0,1843,18110,128,128,152
1435,0,1428,17341,128,128,154
591,0,1857,18337,128,128,154
333,0,1998,17942,128,128,153
151,0,1822,17910,128,128,152
632,0,1953,19285,128,128,154
1641,0,1805,17381,128,128,155
311,0,1914,19466,128,128,156
848,0,1560,18715,128,128,158
695,0,1903,17542,128,128,154
1262,0,1149,17864,128,128,153
1599,0,1778,17155,128,128,153
345,0,1004,16677,128,128,151
228,0,1057,17603,128,128,155
195,0,1083,17494,128,128,152
830,0,935,17075,128,128,153
357,0,1149,17741,128,128,153
1929,0,1936,17293,128,128,152
383,0,1909,19507,128,128,154
397,0,1533,17628,128,128,155
1398,0,1873,17953,128,128,152
731,0,1146,17519,128,128,152
1855,0,1128,18293,128,128,154
1144,0,993,17349,128,128,154
4,0,1897,19307,128,128,154
30,0,1741,17087,128,128,151
1709,0,1098,17527,128,128,152
238,0,1794,17502,128,128,153
1118,0,1559,18666,128,128,155
202,0,1478,18401,128,128,152
850,0,1869,17902,128,128,152
1688,0,1131,17098,128,128,153
1517,0,1069,17575,128,128,153
1436,0,1935,17852,128,128,153
486,0,1186,17349,128,128,151
1935,0,1185,17583,128,128,155
237,0,1991,17845,128,128,154
1362,0,1944,19369,128,128,154
725,0,903,17294,128,128,150
588,0,1935,17973,128,128,154
1071,0,1028,16552,128,128,151
1063,0,2000,17767,128,128,154
349,0,1568,19208,128,128,155
539,0,1544,18499,128,128,154
685,0,1107,18354,128,128,152
1837,0,1514,18324,128,128,156
649,0,1614,18707,128,128,154
690,0,1853,17418,128,128,152
1683,0,1838,18211,128,128,155
911,0,1890,19068,128,128,155
403,0,1041,17178,128,128,153
1747,0,1844,17434,128,128,153
791,0,1862,17159,128,128,152
1431,0,1306,17837,128,128,152
1126,0,1192,17369,128,128,153
648,0,2027,18583,128,128,155
663,0,1185,17420,128,128,154
341,0,1150,17741,128,128,153
1738,0,1882,19562,128,128,157
1418,0,2137,18177,128,128,154
1378,0,1264,17797,128,128,153
1425,0,1970,18560,128,128,153
1628,0,1170,18133,128,128,152
1657,0,1054,16719,128,128,154
1804,0,1079,17443,128,128,153
1038,0,1026,17480,128,128,152
1081,0,1072,17659,128,128,152
1146,0,1856,18886,128,128,155
101,0,1015,17483,128,128,151
261,0,1958,17794,128,128,154
1588,0,1061,17989,128,128,156
1396,0,1200,17700,128,128,154
902,0,1121,16869,128,128,151
1579,0,1492,18554,128,128,156
1675,0,1739,18621,128,128,157
1221,0,1061,18250,128,128,148
1091,0,1115,17862,128,128,155
406,0,1841,18105,128,128,152
1116,0,1628,19125,128,128,155
425,0,1491,18420,128,128,153
782,0,1111,17311,128,128,154
1899,0,1224,16656,128,128,152
1131,0,1031,17520,128,128,155
793,0,1144,17452,128,128,152
1986,0,994,17892,128,128,152
811,0,1156,17601,128,128,153
635,0,1211,17514,128,128,153
1655,0,1067,17610,128,128,152
1807,0,1949,19349,128,128,160
