sid,BUFF,NOT,AND,PI,PO,LP
1268,0,2980,25586,2122,2075,14
1681,0,2939,22983,2122,2075,13
823,0,3012,24857,2122,2075,14
12,0,2927,24339,2122,2075,13
624,0,3318,23546,2122,2075,13
1341,0,2981,23052,2122,2075,13
1103,0,3014,22691,2122,2075,13
1946,0,2877,25641,2122,2075,14
10,0,2835,24651,2122,2075,14
438,0,3030,23139,2122,2075,13
672,0,2904,23787,2122,2075,14
901,0,2813,23027,2122,2075,14
1349,0,3107,23331,2122,2075,15
1903,0,2749,25638,2122,2075,15
1279,0,2914,25590,2122,2075,15
799,0,2935,25910,2122,2075,14
342,0,3168,23359,2122,2075,13
1595,0,3171,23342,2122,2075,14
714,0,3100,25755,2122,2075,15
1477,0,2798,25893,2122,2075,15
861,0,3012,24564,2122,2075,15
1937,0,3119,22860,2122,2075,13
605,0,2852,25633,2122,2075,15
1743,0,3194,24960,2122,2075,15
1252,0,2888,25022,2122,2075,14
947,0,2868,23662,2122,2075,15
409,0,3017,25206,2122,2075,14
1125,0,2895,25561,2122,2075,14
395,0,2957,25574,2122,2075,14
242,0,2775,23061,2122,2075,13
1652,0,2996,25629,2122,2075,15
427,0,2792,24156,2122,2075,14
738,0,2980,23697,2122,2075,14
1495,0,2963,22862,2122,2075,13
877,0,3072,23837,2122,2075,13
1487,0,3000,25662,2122,2075,14
1070,0,3081,25518,2122,2075,13
918,0,2864,24323,2122,2075,15
542,0,3155,22735,2122,2075,14
27,0,2918,25492,2122,2075,13
74,0,3315,23519,2122,2075,14
5,0,2937,24041,2122,2075,15
217,0,3078,25414,2122,2075,14
1354,0,2948,23430,2122,2075,13
442,0,3067,22536,2122,2075,14
1219,0,3031,24342,2122,2075,13
1633,0,2951,23449,2122,2075,13
1119,0,3263,23571,2122,2075,13
1753,0,2871,25634,2122,2075,14
748,0,2887,25801,2122,2075,15
870,0,3022,23517,2122,2075,14
1813,0,2918,23970,2122,2075,15
38,0,3038,22927,2122,2075,14
872,0,2934,23604,2122,2075,13
259,0,2918,25505,2122,2075,14
1236,0,2718,23220,2122,2075,15
1799,0,3039,26267,2122,2075,14
1667,0,2769,24504,2122,2075,13
579,0,2779,22914,2122,2075,13
444,0,2908,25603,2122,2075,13
646,0,2875,23514,2122,2075,13
1629,0,2820,24529,2122,2075,13
599,0,2949,25197,2122,2075,13
1638,0,3100,22836,2122,2075,14
1892,0,2981,25709,2122,2075,14
1217,0,2954,24166,2122,2075,13
1117,0,2967,22930,2122,2075,13
1798,0,2879,24130,2122,2075,14
875,0,2844,24814,2122,2075,14
1732,0,3003,24720,2122,2075,14
1340,0,2993,25561,2122,2075,15
140,0,3360,24987,2122,2075,13
1355,0,3130,24902,2122,2075,14
1760,0,2773,23844,2122,2075,14
805,0,3107,23798,2122,2075,13
377,0,3033,25112,2122,2075,14
1243,0,2844,25458,2122,2075,15
1897,0,2924,25780,2122,2075,14
653,0,3024,24448,2122,2075,14
1511,0,3068,25390,2122,2075,14
1076,0,2895,23161,2122,2075,14
1017,0,3022,25566,2122,2075,14
307,0,2886,22970,2122,2075,13
520,0,2713,23241,2122,2075,15
1985,0,3099,23287,2122,2075,14
1693,0,2783,24965,2122,2075,14
1713,0,3140,22687,2122,2075,13
1444,0,2924,24076,2122,2075,14
1455,0,2738,24254,2122,2075,13
571,0,2864,24482,2122,2075,13
1809,0,2942,25430,2122,2075,14
550,0,3313,23715,2122,2075,14
247,0,2991,23526,2122,2075,14
1005,0,2950,25507,2122,2075,14
142,0,2936,24423,2122,2075,14
1450,0,2859,24020,2122,2075,13
1940,0,2987,23001,2122,2075,13
981,0,2937,23063,2122,2075,13
374,0,3120,23179,2122,2075,13
176,0,3067,24417,2122,2075,14
1827,0,3017,24750,2122,2075,13
887,0,2836,25514,2122,2075,14
245,0,2919,25280,2122,2075,14
1806,0,2903,25047,2122,2075,14
1557,0,2911,24592,2122,2075,14
1326,0,3047,22898,2122,2075,13
499,0,2809,23269,2122,2075,14
859,0,2901,25269,2122,2075,13
482,0,2787,25212,2122,2075,14
543,0,3001,23355,2122,2075,14
1536,0,3090,25479,2122,2075,13
627,0,3039,25104,2122,2075,14
505,0,3017,26668,2122,2075,14
1904,0,3017,24439,2122,2075,14
1973,0,2813,24564,2122,2075,15
580,0,2780,24170,2122,2075,14
105,0,2892,25376,2122,2075,14
1368,0,2745,23537,2122,2075,15
1909,0,3069,26617,2122,2075,14
644,0,2871,25299,2122,2075,15
548,0,2919,23126,2122,2075,14
1246,0,3012,26592,2122,2075,15
869,0,3097,22592,2122,2075,15
1330,0,2972,25655,2122,2075,15
323,0,2776,23284,2122,2075,14
220,0,3074,24636,2122,2075,15
63,0,2931,23485,2122,2075,14
218,0,3156,23466,2122,2075,14
1808,0,2798,25541,2122,2075,15
1898,0,3085,25563,2122,2075,14
768,0,3182,23493,2122,2075,15
1572,0,3004,25944,2122,2075,14
156,0,2911,25569,2122,2075,15
83,0,3088,25746,2122,2075,13
339,0,2713,24358,2122,2075,14
1414,0,2984,25389,2122,2075,15
594,0,3086,24916,2122,2075,15
386,0,2737,25852,2122,2075,15
532,0,2907,25863,2122,2075,15
1297,0,3066,24082,2122,2075,14
1578,0,2848,25794,2122,2075,14
127,0,2989,24717,2122,2075,14
124,0,3024,23633,2122,2075,14
60,0,2799,24339,2122,2075,14
137,0,3011,24574,2122,2075,14
1858,0,2896,22552,2122,2075,14
1352,0,3100,24321,2122,2075,14
779,0,2884,25520,2122,2075,15
429,0,3038,23760,2122,2075,13
1620,0,3236,23247,2122,2075,13
224,0,2889,24481,2122,2075,15
1216,0,2763,22992,2122,2075,14
448,0,2926,23368,2122,2075,13
179,0,3067,25042,2122,2075,14
1965,0,3138,23015,2122,2075,13
1653,0,3015,26747,2122,2075,14
943,0,3133,23734,2122,2075,14
1226,0,3174,24872,2122,2075,15
443,0,3029,23582,2122,2075,14
1181,0,2796,23522,2122,2075,13
13,0,2987,25869,2122,2075,15
89,0,3094,22698,2122,2075,13
86,0,2941,23077,2122,2075,13
747,0,2891,23870,2122,2075,14
721,0,3024,24481,2122,2075,15
642,0,2923,23865,2122,2075,13
507,0,2900,25295,2122,2075,13
1615,0,3074,23455,2122,2075,14
1186,0,2958,23079,2122,2075,13
928,0,2878,25985,2122,2075,14
1278,0,3289,24677,2122,2075,14
1400,0,2731,23545,2122,2075,14
1375,0,2917,23413,2122,2075,14
446,0,2722,25633,2122,2075,14
1442,0,3055,25644,2122,2075,15
1787,0,3071,23208,2122,2075,15
353,0,3159,25706,2122,2075,13
986,0,2770,24978,2122,2075,14
0,0,3284,22777,2122,2075,14
1514,0,2753,25283,2122,2075,14
1574,0,2937,26139,2122,2075,14
417,0,3066,23014,2122,2075,14
1509,0,3058,22991,2122,2075,13
458,0,3054,25708,2122,2075,15
553,0,2912,24966,2122,2075,15
568,0,3038,26295,2122,2075,14
750,0,2969,26587,2122,2075,14
671,0,2710,23693,2122,2075,14
373,0,2931,23783,2122,2075,13
146,0,3076,25646,2122,2075,13
1037,0,3076,22236,2122,2075,13
379,0,3309,23199,2122,2075,14
1107,0,2958,25577,2122,2075,14
1047,0,3048,23508,2122,2075,13
623,0,2915,24542,2122,2075,14
1044,0,3167,23417,2122,2075,13
585,0,2811,25858,2122,2075,16
534,0,2975,24300,2122,2075,14
1958,0,3247,23331,2122,2075,13
1526,0,3160,22810,2122,2075,14
991,0,2993,25893,2122,2075,14
983,0,3063,25371,2122,2075,14
705,0,2856,25559,2122,2075,14
1877,0,2955,23420,2122,2075,12
1647,0,2866,25180,2122,2075,14
1591,0,2903,25438,2122,2075,14
1280,0,3065,24342,2122,2075,13
1220,0,2861,24250,2122,2075,13
302,0,2982,25438,2122,2075,13
844,0,3076,23303,2122,2075,13
915,0,3079,23254,2122,2075,14
88,0,2935,23111,2122,2075,14
1983,0,3212,25407,2122,2075,13
426,0,2949,24944,2122,2075,14
1847,0,2962,23472,2122,2075,13
769,0,2876,24353,2122,2075,14
866,0,3003,23654,2122,2075,13
1690,0,2838,25405,2122,2075,14
119,0,2970,25670,2122,2075,15
1501,0,2974,23135,2122,2075,13
1754,0,2822,22922,2122,2075,13
1259,0,3024,22904,2122,2075,13
1546,0,2844,24385,2122,2075,14
1048,0,3021,24461,2122,2075,13
551,0,2925,23364,2122,2075,14
889,0,2927,25770,2122,2075,14
1928,0,3148,23373,2122,2075,14
1680,0,3027,25461,2122,2075,14
1604,0,2902,24505,2122,2075,14
1192,0,3160,24465,2122,2075,14
1365,0,2869,25146,2122,2075,13
766,0,3021,24054,2122,2075,14
279,0,2907,23978,2122,2075,13
906,0,2775,23896,2122,2075,14
1199,0,2939,25227,2122,2075,14
1437,0,3236,22823,2122,2075,15
1399,0,2963,23476,2122,2075,13
851,0,2897,25385,2122,2075,14
1548,0,2951,24636,2122,2075,15
1055,0,2821,23203,2122,2075,14
1010,0,3086,25291,2122,2075,14
1976,0,2936,26040,2122,2075,14
1497,0,2888,25871,2122,2075,15
490,0,3243,23400,2122,2075,14
1733,0,2894,22892,2122,2075,14
822,0,3273,23203,2122,2075,14
1558,0,2957,23794,2122,2075,14
223,0,3045,25225,2122,2075,15
148,0,3101,25373,2122,2075,14
1545,0,3034,24040,2122,2075,13
1369,0,3195,25690,2122,2075,14
1013,0,3017,25839,2122,2075,14
1990,0,3398,26111,2122,2075,14
676,0,2933,24406,2122,2075,15
18,0,3074,23669,2122,2075,13
972,0,3019,24173,2122,2075,13
529,0,2935,23381,2122,2075,13
1173,0,3197,23083,2122,2075,14
1348,0,3201,25352,2122,2075,14
683,0,3068,24461,2122,2075,14
1489,0,2740,23002,2122,2075,13
837,0,2918,24429,2122,2075,14
1267,0,3008,26103,2122,2075,14
1029,0,3268,23623,2122,2075,14
376,0,3214,25563,2122,2075,13
96,0,3011,24216,2122,2075,14
1811,0,3042,22494,2122,2075,13
1538,0,2962,25860,2122,2075,14
547,0,2598,23274,2122,2075,14
1410,0,2983,24196,2122,2075,14
328,0,3234,23549,2122,2075,14
462,0,3156,26079,2122,2075,15
334,0,2880,26041,2122,2075,15
907,0,2844,25284,2122,2075,13
1206,0,3009,26216,2122,2075,15
733,0,3069,26099,2122,2075,15
1321,0,2970,23368,2122,2075,13
519,0,3040,23713,2122,2075,14
1554,0,2997,25989,2122,2075,14
527,0,3104,23372,2122,2075,13
1111,0,2900,22754,2122,2075,13
1677,0,2819,25322,2122,2075,14
1969,0,2891,24383,2122,2075,13
1464,0,2828,25510,2122,2075,15
1868,0,2685,24142,2122,2075,13
1480,0,2910,25656,2122,2075,14
76,0,3125,24850,2122,2075,14
1766,0,2919,24046,2122,2075,15
1543,0,2813,23514,2122,2075,13
1995,0,3367,23496,2122,2075,14
469,0,2980,25675,2122,2075,14
246,0,3116,26048,2122,2075,14
1210,0,3013,25974,2122,2075,14
552,0,3154,22766,2122,2075,13
39,0,2953,25652,2122,2075,14
1476,0,2686,23396,2122,2075,14
1162,0,2916,23088,2122,2075,14
581,0,2879,23714,2122,2075,16
1468,0,2957,24116,2122,2075,15
160,0,3247,23114,2122,2075,15
1513,0,2854,25821,2122,2075,14
1121,0,2967,22838,2122,2075,14
94,0,3181,23304,2122,2075,14
965,0,2967,24839,2122,2075,14
163,0,3081,26208,2122,2075,14
1392,0,2899,23380,2122,2075,14
913,0,2915,23055,2122,2075,13
272,0,2847,25598,2122,2075,14
629,0,3150,23006,2122,2075,14
315,0,3075,23564,2122,2075,13
1938,0,3036,25537,2122,2075,15
1503,0,2874,25747,2122,2075,13
1888,0,3250,23767,2122,2075,14
152,0,3214,25461,2122,2075,14
1936,0,3140,22698,2122,2075,14
833,0,2759,22888,2122,2075,13
1668,0,3037,25455,2122,2075,14
114,0,2679,23211,2122,2075,14
1338,0,3077,24491,2122,2075,13
883,0,2923,25337,2122,2075,14
1819,0,3090,22689,2122,2075,14
303,0,2993,25064,2122,2075,14
1531,0,2708,23577,2122,2075,15
874,0,3140,25794,2122,2075,14
894,0,2671,23136,2122,2075,14
1179,0,3110,24313,2122,2075,15
1608,0,2960,24492,2122,2075,14
1584,0,2742,25454,2122,2075,14
1553,0,3287,23274,2122,2075,14
419,0,3414,23528,2122,2075,14
1710,0,3099,23143,2122,2075,14
953,0,2869,24180,2122,2075,14
32,0,3098,23444,2122,2075,13
284,0,3192,23275,2122,2075,13
297,0,3192,26324,2122,2075,14
976,0,3810,23868,2122,2075,13
498,0,2728,22684,2122,2075,13
1061,0,2950,25131,2122,2075,14
1498,0,3090,24034,2122,2075,14
1445,0,2980,23958,2122,2075,14
1971,0,3192,22751,2122,2075,13
11,0,3068,24104,2122,2075,14
1991,0,3060,24057,2122,2075,15
1193,0,3164,23773,2122,2075,13
178,0,3113,25425,2122,2075,14
131,0,2720,23358,2122,2075,14
24,0,3089,23172,2122,2075,14
786,0,2815,26175,2122,2075,15
873,0,3062,25704,2122,2075,14
1258,0,2977,24775,2122,2075,13
879,0,3041,23274,2122,2075,14
1727,0,3039,22947,2122,2075,13
856,0,3031,23065,2122,2075,13
815,0,2998,25120,2122,2075,13
1908,0,3028,23433,2122,2075,13
774,0,2820,24925,2122,2075,14
1177,0,3207,23798,2122,2075,13
93,0,3095,23969,2122,2075,14
1529,0,3080,25628,2122,2075,14
1273,0,2996,25125,2122,2075,14
235,0,3203,23297,2122,2075,13
1134,0,2925,24221,2122,2075,13
798,0,3001,25170,2122,2075,14
352,0,3109,23084,2122,2075,14
1752,0,2962,25301,2122,2075,13
459,0,2887,25975,2122,2075,14
1866,0,3040,22488,2122,2075,14
1729,0,3127,23520,2122,2075,13
1575,0,2947,24364,2122,2075,13
1731,0,3090,23489,2122,2075,13
1084,0,3148,23258,2122,2075,14
908,0,2871,24517,2122,2075,15
827,0,2724,25356,2122,2075,14
1863,0,2974,23550,2122,2075,13
200,0,3011,22578,2122,2075,15
678,0,3219,23398,2122,2075,14
1207,0,3009,25643,2122,2075,15
129,0,3027,22746,2122,2075,13
1342,0,2755,25687,2122,2075,14
1602,0,3011,23609,2122,2075,13
1833,0,2731,25853,2122,2075,14
537,0,2905,25640,2122,2075,14
1852,0,2828,24460,2122,2075,14
864,0,3185,23046,2122,2075,13
1788,0,2989,25814,2122,2075,14
225,0,3148,23615,2122,2075,13
266,0,2781,22992,2122,2075,14
400,0,2793,23382,2122,2075,14
90,0,3037,26479,2122,2075,14
1853,0,3088,23589,2122,2075,14
493,0,2987,25047,2122,2075,15
1521,0,2991,25464,2122,2075,14
54,0,2900,25011,2122,2075,14
1907,0,2944,23063,2122,2075,13
1097,0,2922,23493,2122,2075,14
1999,0,2855,24519,2122,2075,14
816,0,2942,23645,2122,2075,14
703,0,2976,26019,2122,2075,14
1779,0,2919,25272,2122,2075,13
1294,0,3174,23087,2122,2075,14
1739,0,3280,23579,2122,2075,14
1724,0,3136,22780,2122,2075,14
1145,0,2852,22376,2122,2075,12
333,0,2870,23254,2122,2075,14
151,0,3111,23571,2122,2075,14
1816,0,3030,23450,2122,2075,13
1435,0,3000,24491,2122,2075,15
591,0,3014,22441,2122,2075,13
1262,0,2926,25376,2122,2075,14
695,0,3225,23420,2122,2075,13
311,0,2978,23898,2122,2075,13
632,0,2917,22890,2122,2075,14
848,0,3000,23529,2122,2075,14
228,0,3048,24790,2122,2075,14
1641,0,3275,23201,2122,2075,13
1599,0,3045,22960,2122,2075,13
830,0,2941,25143,2122,2075,13
345,0,2752,25500,2122,2075,14
1929,0,3345,22898,2122,2075,14
195,0,2908,24397,2122,2075,13
383,0,2997,23985,2122,2075,13
1398,0,2960,23221,2122,2075,14
397,0,2761,24169,2122,2075,13
357,0,2946,25013,2122,2075,13
4,0,2698,23563,2122,2075,14
1855,0,3003,25216,2122,2075,13
30,0,3127,23314,2122,2075,13
1144,0,2909,25564,2122,2075,14
731,0,2901,25031,2122,2075,13
238,0,3119,22657,2122,2075,14
202,0,2995,25659,2122,2075,14
1709,0,3013,25606,2122,2075,13
1436,0,3049,23605,2122,2075,13
1118,0,2841,23655,2122,2075,14
850,0,3094,22880,2122,2075,14
539,0,2887,25568,2122,2075,13
1935,0,3042,23340,2122,2075,14
1517,0,3048,24106,2122,2075,14
1688,0,2716,23634,2122,2075,13
1362,0,3022,22336,2122,2075,14
486,0,2984,24817,2122,2075,14
237,0,3200,23535,2122,2075,13
725,0,2960,23665,2122,2075,14
911,0,2824,23877,2122,2075,14
588,0,2879,22687,2122,2075,13
1063,0,3031,23206,2122,2075,14
1071,0,2901,24748,2122,2075,14
685,0,3109,24346,2122,2075,14
349,0,3014,25959,2122,2075,15
1683,0,2989,22706,2122,2075,13
403,0,2961,25043,2122,2075,14
1837,0,2878,22844,2122,2075,13
649,0,2771,24427,2122,2075,14
690,0,3184,22753,2122,2075,13
791,0,3081,23645,2122,2075,15
1431,0,3093,25733,2122,2075,14
1738,0,2729,23521,2122,2075,14
1425,0,3219,23687,2122,2075,14
1747,0,3311,23222,2122,2075,14
1628,0,3102,26107,2122,2075,14
1126,0,3093,24633,2122,2075,15
648,0,3308,23496,2122,2075,14
1657,0,2863,24586,2122,2075,15
341,0,2902,23966,2122,2075,15
663,0,3156,24606,2122,2075,14
1378,0,3051,25973,2122,2075,15
1038,0,2950,24473,2122,2075,13
1418,0,2929,23173,2122,2075,14
1804,0,2935,23034,2122,2075,13
101,0,2694,24259,2122,2075,13
1588,0,3128,25916,2122,2075,14
1081,0,2800,25965,2122,2075,15
1579,0,3123,25222,2122,2075,14
261,0,3093,23472,2122,2075,14
1146,0,3015,26031,2122,2075,15
1986,0,3307,25066,2122,2075,14
1221,0,2964,25856,2122,2075,14
782,0,2797,25645,2122,2075,14
1396,0,2643,25748,2122,2075,14
406,0,2970,22736,2122,2075,13
902,0,2913,23936,2122,2075,13
1131,0,2864,24429,2122,2075,14
1899,0,2988,26100,2122,2075,14
1116,0,3105,25679,2122,2075,15
425,0,2978,26025,2122,2075,14
1091,0,2844,22924,2122,2075,14
793,0,2804,24321,2122,2075,14
1675,0,3325,23704,2122,2075,14
811,0,2968,23803,2122,2075,13
1807,0,2930,23209,2122,2075,14
635,0,2935,23381,2122,2075,13
1655,0,2722,24703,2122,2075,15
