sid,BUFF,NOT,AND,PI,PO,LP
848,0,70,722,75,16,20
1144,0,88,732,75,16,19
1599,0,85,721,75,16,18
345,0,76,717,75,16,20
195,0,104,701,75,16,19
357,0,102,711,75,16,19
830,0,69,692,75,16,19
397,0,79,727,75,16,18
1398,0,76,691,75,16,18
4,0,87,733,75,16,19
731,0,89,725,75,16,20
30,0,70,695,75,16,20
1709,0,95,706,75,16,20
238,0,90,693,75,16,19
1688,0,85,708,75,16,21
1436,0,65,687,75,16,20
1118,0,75,734,75,16,18
850,0,76,732,75,16,18
202,0,111,804,75,16,19
1517,0,82,732,75,16,19
486,0,92,728,75,16,18
1935,0,112,714,75,16,21
237,0,92,740,75,16,19
539,0,116,829,75,16,23
588,0,89,721,75,16,22
1063,0,94,709,75,16,18
1362,0,95,718,75,16,20
1071,0,77,742,75,16,18
725,0,78,714,75,16,19
911,0,72,738,75,16,19
685,0,113,724,75,16,20
349,0,76,758,75,16,21
1683,0,82,718,75,16,20
1837,0,93,774,75,16,20
649,0,74,744,75,16,19
1431,0,92,683,75,16,20
690,0,91,722,75,16,19
1747,0,97,696,75,16,19
403,0,88,737,75,16,21
791,0,90,752,75,16,17
1738,0,83,752,75,16,20
1425,0,102,732,75,16,20
1126,0,115,746,75,16,21
648,0,70,733,75,16,19
1628,0,76,718,75,16,21
1657,0,97,721,75,16,19
1378,0,83,735,75,16,19
341,0,98,777,75,16,19
1804,0,80,659,75,16,20
663,0,108,784,75,16,21
1038,0,88,735,75,16,19
1418,0,91,714,75,16,18
1081,0,94,689,75,16,19
101,0,87,714,75,16,20
1579,0,85,752,75,16,19
261,0,89,718,75,16,19
902,0,62,744,75,16,17
1221,0,81,757,75,16,19
1146,0,79,685,75,16,19
406,0,81,743,75,16,18
1131,0,108,782,75,16,20
782,0,101,695,75,16,21
1899,0,98,736,75,16,18
1116,0,92,779,75,16,18
1396,0,89,665,75,16,20
1588,0,92,723,75,16,19
1675,0,108,751,75,16,18
1091,0,128,801,75,16,19
1986,0,66,721,75,16,19
425,0,110,840,75,16,19
793,0,94,766,75,16,20
811,0,75,700,75,16,18
1807,0,96,798,75,16,19
635,0,96,700,75,16,20
1655,0,95,725,75,16,19
