sid,BUFF,NOT,AND,PI,PO,LP
12,0,4343,61642,17322,17063,13
831,0,8817,62460,17322,17063,13
996,0,7929,70300,17322,17063,15
1341,0,8824,67337,17322,17063,14
823,0,2804,63039,17322,17063,13
624,0,8680,66813,17322,17063,13
1946,0,8735,61128,17322,17063,13
1103,0,4168,59552,17322,17063,13
438,0,2549,56495,17322,17063,13
672,0,8863,70370,17322,17063,13
10,0,7339,63101,17322,17063,14
901,0,3235,64518,17322,17063,14
1903,0,5946,66456,17322,17063,14
799,0,8430,71109,17322,17063,15
1595,0,6773,59439,17322,17063,13
1279,0,3855,64015,17322,17063,13
342,0,8802,66206,17322,17063,14
1349,0,4205,65645,17322,17063,14
714,0,8614,63202,17322,17063,14
1477,0,3925,65898,17322,17063,14
861,0,8031,64722,17322,17063,14
605,0,9365,73064,17322,17063,13
947,0,8979,66580,17322,17063,13
1252,0,8704,61670,17322,17063,12
409,0,8715,65227,17322,17063,14
1937,0,11557,70283,17322,17063,14
1125,0,8401,67171,17322,17063,14
1743,0,3579,63992,17322,17063,14
242,0,8900,61282,17322,17063,13
1652,0,11295,73556,17322,17063,14
395,0,8928,74117,17322,17063,14
427,0,8948,70628,17322,17063,15
1495,0,4681,67993,17322,17063,14
738,0,9795,72278,17322,17063,14
877,0,8827,67299,17322,17063,14
1487,0,10210,73569,17322,17063,14
542,0,4406,59457,17322,17063,13
1070,0,4134,59157,17322,17063,13
27,0,8848,65894,17322,17063,14
918,0,8856,64681,17322,17063,13
74,0,5745,65312,17322,17063,14
217,0,9185,71367,17322,17063,14
442,0,8576,70788,17322,17063,13
1219,0,9335,74295,17322,17063,13
5,0,9337,62356,17322,17063,13
1354,0,4283,67210,17322,17063,14
1753,0,10785,72025,17322,17063,15
259,0,11673,72368,17322,17063,14
1633,0,9189,67738,17322,17063,13
1119,0,12787,72394,17322,17063,14
38,0,7839,61263,17322,17063,13
748,0,3551,66277,17322,17063,14
1813,0,3470,66356,17322,17063,14
1236,0,5192,64252,17322,17063,15
872,0,9776,69781,17322,17063,13
579,0,5934,65396,17322,17063,14
870,0,9524,65242,17322,17063,14
1799,0,5444,62861,17322,17063,14
1667,0,12002,72476,17322,17063,14
646,0,7644,68760,17322,17063,15
444,0,8716,62670,17322,17063,13
599,0,5232,65430,17322,17063,13
1629,0,9128,70093,17322,17063,14
1217,0,8787,67307,17322,17063,14
1117,0,12168,70755,17322,17063,14
1638,0,8602,63908,17322,17063,13
875,0,8601,66513,17322,17063,14
1355,0,3764,68458,17322,17063,14
1892,0,3425,62876,17322,17063,14
1798,0,6746,61633,17322,17063,14
1340,0,10112,73253,17322,17063,13
1760,0,9810,74113,17322,17063,14
1732,0,9312,74804,17322,17063,13
140,0,8821,73244,17322,17063,13
377,0,9008,72322,17322,17063,14
1243,0,12390,74343,17322,17063,14
805,0,10076,63723,17322,17063,14
1511,0,9469,70456,17322,17063,13
1076,0,4992,64570,17322,17063,13
1017,0,9278,73563,17322,17063,13
520,0,5028,64254,17322,17063,14
653,0,6993,67317,17322,17063,14
307,0,13615,70618,17322,17063,12
1693,0,8409,61561,17322,17063,15
1985,0,9428,71564,17322,17063,14
1897,0,8619,61998,17322,17063,13
1809,0,10051,74327,17322,17063,13
1444,0,8992,70740,17322,17063,14
247,0,8814,64694,17322,17063,13
1713,0,9153,73646,17322,17063,13
1455,0,3778,66523,17322,17063,14
571,0,9510,72745,17322,17063,14
550,0,8718,64050,17322,17063,14
1450,0,8664,68846,17322,17063,14
142,0,8790,59972,17322,17063,13
1005,0,11254,69477,17322,17063,14
1940,0,2575,55539,17322,17063,13
1827,0,3708,57853,17322,17063,13
374,0,8428,66565,17322,17063,13
981,0,9184,66869,17322,17063,13
887,0,11320,75811,17322,17063,14
176,0,6601,66739,17322,17063,14
245,0,3657,65484,17322,17063,14
1806,0,8579,66498,17322,17063,14
1326,0,3840,59063,17322,17063,13
499,0,5885,65368,17322,17063,13
859,0,2936,62657,17322,17063,13
482,0,8175,69007,17322,17063,15
1973,0,6162,60898,17322,17063,13
1536,0,9861,72956,17322,17063,13
1557,0,3669,61417,17322,17063,13
505,0,10452,73173,17322,17063,13
543,0,8769,64675,17322,17063,13
627,0,4960,65486,17322,17063,14
580,0,4070,67244,17322,17063,14
1904,0,5798,68827,17322,17063,14
1368,0,5188,67417,17322,17063,13
105,0,10105,74445,17322,17063,14
644,0,3746,66818,17322,17063,14
869,0,4355,59324,17322,17063,14
548,0,11795,70548,17322,17063,14
1909,0,8868,64242,17322,17063,13
1246,0,8688,71944,17322,17063,13
1330,0,12070,71688,17322,17063,14
220,0,7962,64747,17322,17063,14
323,0,6783,61691,17322,17063,14
218,0,8401,70299,17322,17063,15
63,0,8928,65587,17322,17063,14
1572,0,8632,67255,17322,17063,14
1898,0,5422,67350,17322,17063,13
1808,0,12479,74572,17322,17063,15
83,0,10205,70254,17322,17063,14
156,0,8620,61486,17322,17063,14
768,0,3002,64648,17322,17063,14
339,0,9169,73160,17322,17063,14
1414,0,9124,72516,17322,17063,14
1297,0,9445,69043,17322,17063,13
386,0,3896,65912,17322,17063,14
594,0,8457,68497,17322,17063,14
532,0,8757,66081,17322,17063,14
1578,0,12381,74406,17322,17063,14
124,0,4691,59537,17322,17063,13
127,0,6999,67570,17322,17063,14
60,0,8682,60179,17322,17063,13
1858,0,3484,66416,17322,17063,14
137,0,4396,65955,17322,17063,13
1352,0,8772,61216,17322,17063,13
779,0,9441,77876,17322,17063,13
1620,0,8658,66834,17322,17063,13
429,0,8967,70725,17322,17063,14
1216,0,7968,62493,17322,17063,14
1965,0,4439,60003,17322,17063,13
448,0,7646,68752,17322,17063,15
224,0,8775,64686,17322,17063,13
1653,0,10487,73170,17322,17063,13
179,0,9864,73375,17322,17063,13
13,0,5502,69458,17322,17063,14
1226,0,3783,63596,17322,17063,14
443,0,9101,70903,17322,17063,13
1181,0,8966,70872,17322,17063,14
943,0,8517,60757,17322,17063,13
89,0,8636,70598,17322,17063,14
86,0,9722,69732,17322,17063,13
747,0,3201,63699,17322,17063,13
721,0,9685,72443,17322,17063,14
507,0,8787,66946,17322,17063,14
928,0,8759,67604,17322,17063,13
642,0,4719,66360,17322,17063,13
1615,0,8730,64646,17322,17063,13
1186,0,7401,69183,17322,17063,15
1400,0,8766,60642,17322,17063,13
446,0,5476,64027,17322,17063,14
1375,0,8689,66451,17322,17063,13
1278,0,4877,62237,17322,17063,13
1787,0,5985,63929,17322,17063,13
1442,0,3716,67861,17322,17063,14
0,0,6846,61889,17322,17063,14
1514,0,12376,74287,17322,17063,14
417,0,1825,65054,17322,17063,14
353,0,11768,74513,17322,17063,15
986,0,4656,64946,17322,17063,13
1509,0,8838,66798,17322,17063,13
553,0,11022,72133,17322,17063,14
750,0,10474,73190,17322,17063,13
1574,0,13660,71348,17322,17063,14
458,0,13376,76889,17322,17063,14
146,0,10854,75424,17322,17063,13
373,0,8833,67852,17322,17063,13
671,0,8815,64709,17322,17063,13
568,0,9180,66124,17322,17063,13
1037,0,8778,67290,17322,17063,13
1107,0,5002,62713,17322,17063,13
379,0,12513,73035,17322,17063,14
534,0,4904,66745,17322,17063,13
1047,0,9005,72645,17322,17063,14
585,0,8827,68590,17322,17063,14
623,0,8414,66463,17322,17063,13
1958,0,12145,70760,17322,17063,14
1044,0,9112,73412,17322,17063,14
991,0,10825,74818,17322,17063,13
1526,0,7311,61786,17322,17063,13
705,0,8382,69373,17322,17063,15
983,0,4749,66327,17322,17063,13
844,0,8940,70691,17322,17063,15
1591,0,10024,74545,17322,17063,13
88,0,6032,65407,17322,17063,14
1647,0,8335,63312,17322,17063,13
1280,0,8187,67393,17322,17063,15
302,0,8872,65960,17322,17063,14
915,0,4062,63694,17322,17063,14
1877,0,10745,67672,17322,17063,14
1220,0,11346,74920,17322,17063,14
769,0,8829,73995,17322,17063,13
1847,0,9190,70250,17322,17063,15
426,0,7046,68494,17322,17063,15
866,0,8474,62769,17322,17063,14
1690,0,12499,74692,17322,17063,14
1983,0,11312,71345,17322,17063,14
1501,0,7458,69294,17322,17063,15
119,0,3633,66478,17322,17063,14
1259,0,11477,71374,17322,17063,14
1754,0,6950,68473,17322,17063,15
1546,0,11628,74070,17322,17063,15
551,0,10522,68126,17322,17063,14
1928,0,5967,65376,17322,17063,13
1680,0,9252,73499,17322,17063,14
1048,0,8646,64399,17322,17063,14
1192,0,5847,72131,17322,17063,13
1604,0,8976,69918,17322,17063,15
766,0,6910,68461,17322,17063,15
889,0,8197,67931,17322,17063,15
1365,0,9496,67872,17322,17063,13
279,0,11632,73924,17322,17063,14
906,0,9190,73635,17322,17063,14
1437,0,3497,67763,17322,17063,14
1199,0,8644,66971,17322,17063,13
1399,0,7657,68784,17322,17063,15
1055,0,8886,66806,17322,17063,14
851,0,11035,70537,17322,17063,14
1010,0,8622,61792,17322,17063,12
1548,0,6628,61185,17322,17063,13
1976,0,11648,74630,17322,17063,15
822,0,6292,65851,17322,17063,14
490,0,8734,64026,17322,17063,15
1497,0,7253,67306,17322,17063,14
1733,0,3607,62207,17322,17063,13
1545,0,8816,73172,17322,17063,13
1558,0,3708,66818,17322,17063,14
1013,0,10018,69188,17322,17063,13
148,0,8622,66261,17322,17063,13
18,0,10044,71771,17322,17063,14
1369,0,4935,65522,17322,17063,14
676,0,8770,64661,17322,17063,13
223,0,9028,72035,17322,17063,14
1990,0,12249,74017,17322,17063,14
972,0,4790,66103,17322,17063,14
1489,0,4074,65340,17322,17063,14
529,0,7473,69276,17322,17063,14
1173,0,8953,68807,17322,17063,14
1348,0,4833,65971,17322,17063,14
683,0,4281,65836,17322,17063,14
1029,0,8752,61906,17322,17063,13
837,0,10880,72922,17322,17063,14
376,0,8712,62428,17322,17063,12
1267,0,3504,64762,17322,17063,14
96,0,11705,76082,17322,17063,14
547,0,6680,65899,17322,17063,14
1811,0,4167,59881,17322,17063,13
1410,0,4748,68010,17322,17063,14
328,0,8733,64037,17322,17063,14
1538,0,8379,71162,17322,17063,15
334,0,4422,63737,17322,17063,14
907,0,8912,70912,17322,17063,15
462,0,8615,67345,17322,17063,14
1321,0,8367,70104,17322,17063,15
1206,0,7113,67204,17322,17063,14
733,0,3339,63024,17322,17063,13
519,0,10239,66381,17322,17063,14
527,0,9343,67767,17322,17063,13
1554,0,11873,72588,17322,17063,14
1111,0,11324,73236,17322,17063,14
1677,0,10109,70039,17322,17063,14
1969,0,8880,70945,17322,17063,14
1480,0,5885,66421,17322,17063,14
1543,0,8818,66841,17322,17063,14
1464,0,5921,66463,17322,17063,14
1868,0,9998,74329,17322,17063,14
1995,0,6835,62052,17322,17063,13
1766,0,9140,73887,17322,17063,13
76,0,4509,64697,17322,17063,14
469,0,10721,72201,17322,17063,14
246,0,9293,76118,17322,17063,13
581,0,6799,66142,17322,17063,14
1210,0,8382,64898,17322,17063,14
552,0,9718,66558,17322,17063,14
1476,0,10382,73361,17322,17063,13
1162,0,4168,63669,17322,17063,14
39,0,9941,74395,17322,17063,13
160,0,5970,61825,17322,17063,13
1468,0,7970,62244,17322,17063,14
1392,0,5203,64219,17322,17063,15
94,0,8577,63878,17322,17063,13
1121,0,2944,64430,17322,17063,14
1513,0,5905,66251,17322,17063,14
163,0,6582,63124,17322,17063,15
629,0,5163,64810,17322,17063,13
965,0,8814,64832,17322,17063,13
315,0,9709,72312,17322,17063,14
913,0,9024,69032,17322,17063,15
272,0,5090,65262,17322,17063,14
1503,0,6866,69752,17322,17063,14
1938,0,9170,72201,17322,17063,14
114,0,5136,64375,17322,17063,15
152,0,9182,69519,17322,17063,14
833,0,8955,61360,17322,17063,13
1936,0,5257,60582,17322,17063,14
1888,0,8645,67254,17322,17063,13
1338,0,4055,63689,17322,17063,13
1668,0,12819,72517,17322,17063,13
303,0,8704,72504,17322,17063,13
883,0,5888,66417,17322,17063,14
1819,0,8909,70973,17322,17063,14
1531,0,9849,67073,17322,17063,13
1179,0,8784,66518,17322,17063,14
874,0,8798,63820,17322,17063,14
894,0,8099,64319,17322,17063,14
419,0,8555,62716,17322,17063,13
284,0,8508,61329,17322,17063,13
1553,0,11397,68742,17322,17063,14
1608,0,10337,69313,17322,17063,13
953,0,4759,68037,17322,17063,14
297,0,6714,63252,17322,17063,14
1710,0,3321,62016,17322,17063,14
32,0,9248,69050,17322,17063,13
1584,0,8599,61938,17322,17063,15
498,0,11096,65862,17322,17063,13
976,0,8929,66734,17322,17063,14
1498,0,8999,69187,17322,17063,14
1061,0,12076,75767,17322,17063,15
11,0,8883,64667,17322,17063,14
1445,0,8778,64671,17322,17063,13
1193,0,8889,70710,17322,17063,15
1971,0,11547,71503,17322,17063,14
131,0,5083,64354,17322,17063,15
178,0,8338,60581,17322,17063,13
1991,0,11629,76212,17322,17063,14
24,0,6995,63686,17322,17063,14
786,0,8797,60010,17322,17063,13
879,0,10574,69516,17322,17063,14
774,0,11241,71981,17322,17063,14
873,0,3038,60756,17322,17063,14
856,0,3871,58089,17322,17063,13
1258,0,6987,67525,17322,17063,14
815,0,8400,66736,17322,17063,13
1177,0,9143,70177,17322,17063,15
1727,0,8663,64842,17322,17063,14
93,0,6214,65498,17322,17063,14
235,0,9173,68184,17322,17063,13
1273,0,11228,71913,17322,17063,14
1529,0,6380,61694,17322,17063,13
1908,0,12014,72413,17322,17063,14
1134,0,4764,73120,17322,17063,13
352,0,6184,65775,17322,17063,14
798,0,8423,72505,17322,17063,13
1866,0,8622,63895,17322,17063,13
1752,0,11077,69910,17322,17063,14
459,0,10717,72040,17322,17063,15
1084,0,4400,63832,17322,17063,13
1575,0,2942,61596,17322,17063,13
200,0,7767,61211,17322,17063,13
1729,0,7524,69287,17322,17063,15
1731,0,7491,69265,17322,17063,15
827,0,7436,67520,17322,17063,14
678,0,3330,66194,17322,17063,14
129,0,9136,73556,17322,17063,13
908,0,3916,65897,17322,17063,14
1863,0,2539,56387,17322,17063,13
1602,0,8948,66170,17322,17063,14
1342,0,3798,66961,17322,17063,14
1833,0,12836,72823,17322,17063,14
1207,0,10084,73253,17322,17063,13
1852,0,10880,74073,17322,17063,14
537,0,8602,60540,17322,17063,14
1788,0,11410,71535,17322,17063,14
225,0,6738,69142,17322,17063,15
400,0,10004,66447,17322,17063,14
864,0,11306,71913,17322,17063,15
90,0,10570,72193,17322,17063,13
266,0,3132,64642,17322,17063,14
1521,0,5115,65004,17322,17063,14
493,0,10030,69451,17322,17063,14
1853,0,4039,66981,17322,17063,14
703,0,8836,67658,17322,17063,14
54,0,8480,62401,17322,17063,12
1294,0,5981,61866,17322,17063,13
1907,0,8907,70831,17322,17063,13
816,0,3889,61120,17322,17063,13
1097,0,8921,64662,17322,17063,14
1999,0,8786,67114,17322,17063,13
1779,0,12064,74916,17322,17063,15
1739,0,8717,64054,17322,17063,14
1816,0,3634,66952,17322,17063,14
333,0,4875,63205,17322,17063,14
1724,0,3357,67725,17322,17063,14
1145,0,8892,62155,17322,17063,13
1435,0,3680,64044,17322,17063,14
151,0,7206,61466,17322,17063,14
695,0,8673,66890,17322,17063,13
591,0,4969,61222,17322,17063,13
311,0,9984,71755,17322,17063,14
1262,0,9689,72689,17322,17063,14
848,0,8965,71933,17322,17063,13
632,0,8755,72367,17322,17063,13
1599,0,4266,59876,17322,17063,13
228,0,10514,72151,17322,17063,14
383,0,9709,69733,17322,17063,13
830,0,10965,69750,17322,17063,14
1641,0,8311,68304,17322,17063,14
345,0,8931,71393,17322,17063,14
1929,0,8690,69937,17322,17063,13
195,0,8781,70461,17322,17063,14
357,0,4836,66336,17322,17063,14
4,0,8803,64711,17322,17063,13
397,0,4759,64904,17322,17063,13
1398,0,9058,73651,17322,17063,13
30,0,7492,69273,17322,17063,14
1855,0,5058,67809,17322,17063,15
1144,0,11844,72572,17322,17063,15
731,0,4346,61440,17322,17063,13
238,0,3127,64463,17322,17063,14
1709,0,8658,67003,17322,17063,13
1436,0,11330,72847,17322,17063,14
850,0,8896,64075,17322,17063,14
202,0,9971,73151,17322,17063,13
1517,0,9021,71251,17322,17063,14
1688,0,9910,65680,17322,17063,14
539,0,9467,77885,17322,17063,13
1118,0,8884,66582,17322,17063,14
1935,0,4430,67087,17322,17063,14
237,0,3351,58632,17322,17063,13
486,0,4641,64790,17322,17063,14
1362,0,8662,68678,17322,17063,14
725,0,8858,71017,17322,17063,14
588,0,8085,64336,17322,17063,14
1063,0,4662,64027,17322,17063,14
911,0,8779,59973,17322,17063,13
1071,0,8398,67142,17322,17063,13
349,0,6875,63350,17322,17063,14
685,0,7737,67080,17322,17063,15
1837,0,12904,71361,17322,17063,15
649,0,5971,60698,17322,17063,13
690,0,7031,62623,17322,17063,14
1683,0,6624,62813,17322,17063,14
791,0,3266,64736,17322,17063,14
1431,0,8623,65174,17322,17063,14
403,0,11685,72388,17322,17063,14
1747,0,7190,61371,17322,17063,13
1738,0,11544,72742,17322,17063,14
1126,0,4806,68277,17322,17063,14
1425,0,6842,61836,17322,17063,14
648,0,7136,62759,17322,17063,14
1628,0,10583,68959,17322,17063,13
341,0,8428,68675,17322,17063,14
663,0,5857,69048,17322,17063,14
1657,0,13604,74897,17322,17063,14
1378,0,6124,60742,17322,17063,14
1418,0,4057,63685,17322,17063,14
1804,0,7043,68565,17322,17063,15
1038,0,8953,69844,17322,17063,14
1081,0,4525,63155,17322,17063,14
101,0,10169,71154,17322,17063,15
1579,0,9730,69710,17322,17063,13
1588,0,4950,65501,17322,17063,14
1146,0,4503,63848,17322,17063,14
1221,0,8596,68062,17322,17063,13
902,0,9195,73652,17322,17063,14
261,0,3273,65439,17322,17063,14
782,0,5003,63812,17322,17063,14
1899,0,8808,72014,17322,17063,14
1986,0,8794,71202,17322,17063,13
406,0,8540,61309,17322,17063,13
1116,0,8402,66902,17322,17063,14
425,0,9990,74584,17322,17063,13
1396,0,4939,63960,17322,17063,14
1131,0,11068,73716,17322,17063,14
1091,0,6049,65418,17322,17063,14
793,0,9674,71389,17322,17063,15
1675,0,5728,65538,17322,17063,14
811,0,5170,63080,17322,17063,13
635,0,8403,67815,17322,17063,15
1807,0,8889,64784,17322,17063,13
1655,0,13613,76672,17322,17063,14
