sid,BUFF,NOT,AND,PI,PO,LP
1690,0,1288,11788,64,128,127
1048,0,797,11684,64,128,126
1546,0,876,11479,64,128,127
1259,0,1286,11912,64,128,127
1680,0,993,11516,64,128,128
889,0,734,11387,64,128,128
1928,0,1475,12063,64,128,128
1192,0,804,11525,64,128,128
1604,0,1292,12059,64,128,129
279,0,1117,11737,64,128,129
766,0,970,11430,64,128,128
1365,0,938,11521,64,128,127
1437,0,957,11628,64,128,128
906,0,1299,11985,64,128,129
1055,0,1320,11854,64,128,127
1010,0,1289,11799,64,128,131
1548,0,1055,11684,64,128,129
1399,0,1310,12087,64,128,128
851,0,1279,12210,64,128,129
822,0,945,11628,64,128,128
490,0,1426,11794,64,128,130
1976,0,1304,12320,64,128,129
1199,0,1485,12380,64,128,127
1497,0,1089,11853,64,128,129
1733,0,808,11742,64,128,127
1558,0,976,11527,64,128,128
223,0,994,11525,64,128,128
148,0,1324,12012,64,128,128
1369,0,1215,11774,64,128,127
1013,0,1155,12481,64,128,128
18,0,1601,11958,64,128,128
972,0,914,11870,64,128,128
1489,0,789,11417,64,128,128
1990,0,1207,12083,64,128,130
1173,0,1328,11829,64,128,128
1545,0,1124,11666,64,128,129
676,0,1563,11714,64,128,128
1029,0,867,11515,64,128,127
1348,0,929,11569,64,128,126
529,0,948,11634,64,128,128
376,0,1090,11660,64,128,127
683,0,916,11796,64,128,127
837,0,984,11484,64,128,127
1811,0,1001,11431,64,128,129
547,0,1467,11691,64,128,128
334,0,1379,12247,64,128,129
96,0,1081,11696,64,128,127
1538,0,1204,12518,64,128,129
1410,0,744,11554,64,128,126
1267,0,1123,11750,64,128,129
462,0,1042,12412,64,128,128
1206,0,1068,11897,64,128,127
907,0,998,11673,64,128,130
1321,0,1041,11686,64,128,129
328,0,1074,12645,64,128,128
733,0,1067,11775,64,128,128
519,0,1287,11770,64,128,128
1677,0,1322,12798,64,128,129
527,0,934,11602,64,128,128
1111,0,1314,11962,64,128,127
1554,0,1171,12079,64,128,127
1766,0,811,11415,64,128,126
1995,0,774,11443,64,128,127
1969,0,1018,11658,64,128,130
1543,0,1669,11987,64,128,129
1464,0,1085,11651,64,128,128
469,0,889,11733,64,128,127
1480,0,1142,11925,64,128,127
76,0,1350,11965,64,128,128
1476,0,782,11403,64,128,128
552,0,773,11387,64,128,127
1868,0,1214,11872,64,128,129
1162,0,988,11470,64,128,127
581,0,1427,11628,64,128,128
160,0,987,11613,64,128,130
246,0,1376,11586,64,128,128
1210,0,1001,11549,64,128,128
39,0,1455,11631,64,128,128
1468,0,921,11799,64,128,127
94,0,1428,11787,64,128,129
913,0,1048,11533,64,128,128
1392,0,1627,11980,64,128,129
629,0,1029,11664,64,128,128
1121,0,1249,11894,64,128,127
1513,0,1018,11524,64,128,127
315,0,1568,11777,64,128,129
163,0,1142,11741,64,128,127
965,0,1371,11565,64,128,128
272,0,1192,11977,64,128,128
1936,0,731,11372,64,128,127
152,0,776,11428,64,128,127
1888,0,1007,11403,64,128,127
114,0,1627,11980,64,128,129
1668,0,1047,12073,64,128,127
1338,0,792,11731,64,128,127
833,0,1022,11602,64,128,128
883,0,1017,11509,64,128,127
1179,0,1142,11899,64,128,127
1819,0,1301,11949,64,128,127
1503,0,1151,12041,64,128,129
1531,0,793,11512,64,128,127
1938,0,905,11628,64,128,128
303,0,1411,12283,64,128,129
1584,0,1234,12215,64,128,129
874,0,1093,11657,64,128,127
284,0,920,11560,64,128,129
419,0,1025,11662,64,128,129
894,0,1170,11728,64,128,128
1710,0,1243,11625,64,128,128
498,0,1028,11636,64,128,129
1553,0,767,11424,64,128,127
1608,0,804,11430,64,128,127
953,0,706,11474,64,128,128
297,0,1165,12623,64,128,128
976,0,874,11722,64,128,127
11,0,1335,11853,64,128,127
1061,0,1217,11799,64,128,127
1991,0,858,11416,64,128,127
1445,0,1382,11585,64,128,128
32,0,1278,12197,64,128,127
1193,0,1211,11988,64,128,129
1498,0,1347,11872,64,128,128
873,0,851,11585,64,128,129
131,0,1396,11581,64,128,128
178,0,1191,11786,64,128,127
774,0,1034,11636,64,128,130
786,0,1598,11789,64,128,129
24,0,1351,12108,64,128,128
1971,0,1300,11931,64,128,127
1727,0,902,11497,64,128,126
879,0,1340,11933,64,128,129
1258,0,1324,11995,64,128,128
1529,0,1032,12409,64,128,129
352,0,1286,12069,64,128,127
1908,0,1291,11938,64,128,127
93,0,924,11861,64,128,128
1177,0,1224,11622,64,128,128
1273,0,1276,11766,64,128,128
235,0,1149,11707,64,128,127
856,0,926,12007,64,128,127
1134,0,887,11461,64,128,127
798,0,846,11456,64,128,127
815,0,1116,11745,64,128,127
1866,0,1328,11835,64,128,126
1729,0,1055,11421,64,128,128
1731,0,748,11390,64,128,127
1752,0,1259,12099,64,128,127
459,0,1176,12033,64,128,129
200,0,965,11590,64,128,128
827,0,1168,12081,64,128,127
1863,0,1121,11790,64,128,127
908,0,1127,11714,64,128,127
678,0,793,11391,64,128,127
1084,0,1251,11708,64,128,128
1342,0,1210,12600,64,128,128
1575,0,957,11805,64,128,127
129,0,1016,11653,64,128,129
1207,0,782,11515,64,128,127
1602,0,972,11527,64,128,127
1833,0,1471,11708,64,128,127
225,0,1247,11893,64,128,128
537,0,1072,11734,64,128,128
1852,0,798,11442,64,128,127
400,0,1285,11768,64,128,128
1788,0,1269,11743,64,128,127
1521,0,929,11626,64,128,128
266,0,1123,11761,64,128,129
864,0,1061,11460,64,128,129
54,0,1040,11667,64,128,129
493,0,1425,12016,64,128,128
90,0,1381,11603,64,128,127
703,0,1231,12238,64,128,129
1853,0,1285,12056,64,128,128
1097,0,1298,11810,64,128,127
1907,0,1517,11875,64,128,129
1999,0,1436,11670,64,128,128
1816,0,993,11619,64,128,130
1294,0,971,11613,64,128,129
816,0,1039,11658,64,128,127
1724,0,1120,11570,64,128,127
1779,0,849,11347,64,128,127
333,0,1360,12339,64,128,129
1435,0,1210,11685,64,128,130
1739,0,1027,11474,64,128,127
1145,0,1293,11928,64,128,128
591,0,1436,12091,64,128,129
632,0,1303,11803,64,128,130
151,0,963,11656,64,128,126
1262,0,1497,12410,64,128,128
311,0,1555,11736,64,128,130
848,0,1274,11770,64,128,129
1641,0,1389,11957,64,128,128
695,0,1394,12458,64,128,127
1599,0,924,11381,64,128,128
345,0,1124,11764,64,128,129
830,0,1136,12105,64,128,127
357,0,1117,11780,64,128,127
228,0,1303,12085,64,128,127
383,0,1395,11596,64,128,128
195,0,1254,11898,64,128,127
1929,0,990,11603,64,128,129
1855,0,1189,12413,64,128,127
397,0,987,11507,64,128,128
731,0,766,11379,64,128,127
1144,0,1305,11764,64,128,127
1398,0,1242,11908,64,128,128
30,0,1012,11653,64,128,127
4,0,1360,11942,64,128,129
1709,0,801,11402,64,128,127
238,0,982,11563,64,128,129
1118,0,1289,11760,64,128,127
202,0,1514,11718,64,128,127
1688,0,1327,11933,64,128,127
850,0,1107,11692,64,128,129
1517,0,1296,11949,64,128,128
1436,0,1269,11984,64,128,127
237,0,1077,11655,64,128,127
1362,0,1287,11745,64,128,128
486,0,928,11385,64,128,128
725,0,978,11621,64,128,127
349,0,862,11566,64,128,128
539,0,1157,11994,64,128,129
1837,0,941,11567,64,128,129
588,0,1175,11686,64,128,127
1071,0,985,11630,64,128,128
1935,0,923,11528,64,128,128
1063,0,1220,12131,64,128,127
685,0,879,11506,64,128,130
649,0,1300,11833,64,128,129
1683,0,1339,11980,64,128,127
690,0,1025,11685,64,128,130
911,0,1553,11758,64,128,128
403,0,834,11550,64,128,127
1431,0,1001,11782,64,128,127
1747,0,1097,12677,64,128,128
663,0,742,11551,64,128,128
341,0,944,11749,64,128,127
648,0,949,11627,64,128,127
791,0,1002,11542,64,128,128
1126,0,723,11562,64,128,128
1738,0,1497,11862,64,128,129
1418,0,762,11474,64,128,127
1378,0,1028,11657,64,128,127
1804,0,1014,11492,64,128,128
1628,0,1178,12534,64,128,130
1425,0,845,11868,64,128,128
1657,0,1314,12027,64,128,127
1081,0,1204,11888,64,128,128
1038,0,1253,11639,64,128,129
1146,0,828,11517,64,128,128
101,0,1347,12176,64,128,130
261,0,1244,11616,64,128,129
1588,0,1323,11911,64,128,128
902,0,894,11582,64,128,127
1579,0,1509,11868,64,128,130
1396,0,1163,12358,64,128,128
1675,0,1351,12182,64,128,128
1221,0,868,11499,64,128,127
406,0,1285,11931,64,128,130
1116,0,781,11395,64,128,127
425,0,1509,11707,64,128,127
1899,0,1021,11646,64,128,127
1091,0,950,11524,64,128,128
1131,0,821,11522,64,128,127
782,0,1181,11865,64,128,128
1986,0,1444,12161,64,128,127
793,0,1053,11513,64,128,129
811,0,1338,11714,64,128,128
1807,0,1554,11760,64,128,128
635,0,1048,11653,64,128,128
1655,0,1373,11985,64,128,127
