sid,BUFF,NOT,AND,PI,PO,LP
259,0,649,9439,2708,2575,20
1813,0,725,9317,2708,2575,20
1119,0,967,9392,2708,2575,20
870,0,652,9833,2708,2575,20
38,0,547,9665,2708,2575,19
872,0,1158,10615,2708,2575,20
1236,0,516,10441,2708,2575,20
579,0,998,9719,2708,2575,20
1667,0,1180,9950,2708,2575,21
1799,0,768,9743,2708,2575,20
646,0,686,9547,2708,2575,19
599,0,1203,10599,2708,2575,20
444,0,1643,10483,2708,2575,21
1629,0,683,9570,2708,2575,20
1638,0,989,10431,2708,2575,21
1217,0,1572,10452,2708,2575,20
1798,0,645,9442,2708,2575,20
1892,0,532,9483,2708,2575,21
1117,0,1439,10237,2708,2575,21
875,0,774,9652,2708,2575,22
1340,0,461,9162,2708,2575,20
1732,0,1055,9857,2708,2575,21
1760,0,1094,9963,2708,2575,20
377,0,738,9317,2708,2575,20
140,0,1115,9717,2708,2575,20
1355,0,1104,9680,2708,2575,20
805,0,677,9999,2708,2575,20
1243,0,587,9142,2708,2575,21
653,0,1150,10444,2708,2575,21
1511,0,1448,10145,2708,2575,20
1017,0,1201,10015,2708,2575,21
1076,0,1104,10007,2708,2575,20
520,0,553,10669,2708,2575,19
1897,0,1173,10159,2708,2575,21
1985,0,689,9603,2708,2575,20
1693,0,1089,9656,2708,2575,21
307,0,1662,10257,2708,2575,20
1444,0,767,9974,2708,2575,19
1713,0,1176,10154,2708,2575,20
1809,0,1200,10471,2708,2575,20
1455,0,754,9560,2708,2575,21
550,0,1045,10526,2708,2575,21
247,0,1022,10166,2708,2575,21
571,0,656,9600,2708,2575,21
1450,0,686,9302,2708,2575,21
142,0,1132,10852,2708,2575,21
1005,0,861,9628,2708,2575,20
1940,0,458,9133,2708,2575,20
176,0,812,9987,2708,2575,20
981,0,961,9703,2708,2575,19
374,0,986,9543,2708,2575,20
1827,0,645,9530,2708,2575,20
887,0,1110,10367,2708,2575,20
1806,0,770,9518,2708,2575,21
245,0,1160,10048,2708,2575,19
1326,0,911,9363,2708,2575,20
1557,0,1605,10466,2708,2575,20
499,0,493,9604,2708,2575,19
859,0,755,9290,2708,2575,19
482,0,764,9232,2708,2575,21
627,0,1201,10018,2708,2575,21
543,0,1076,11094,2708,2575,19
505,0,1186,10393,2708,2575,19
1536,0,1575,10551,2708,2575,19
1973,0,690,9291,2708,2575,20
580,0,635,9559,2708,2575,20
1904,0,819,9433,2708,2575,20
644,0,1106,10264,2708,2575,20
1368,0,974,9739,2708,2575,20
105,0,1194,10584,2708,2575,20
1909,0,1567,10543,2708,2575,20
548,0,792,9906,2708,2575,20
869,0,601,9751,2708,2575,20
1330,0,1080,10065,2708,2575,20
1246,0,703,9266,2708,2575,20
220,0,739,9348,2708,2575,20
323,0,676,9686,2708,2575,20
218,0,902,9984,2708,2575,20
63,0,1367,10159,2708,2575,20
1808,0,1146,10139,2708,2575,21
1898,0,560,9372,2708,2575,20
768,0,661,9748,2708,2575,19
1572,0,1265,10752,2708,2575,20
339,0,1201,10103,2708,2575,21
1414,0,672,9432,2708,2575,21
156,0,1623,10404,2708,2575,22
83,0,1469,10399,2708,2575,20
532,0,797,9608,2708,2575,21
1297,0,641,9452,2708,2575,20
1578,0,1156,10005,2708,2575,21
386,0,1193,9729,2708,2575,21
594,0,1326,10388,2708,2575,19
127,0,1162,10139,2708,2575,20
124,0,1103,9675,2708,2575,19
60,0,1270,10273,2708,2575,21
1858,0,650,9734,2708,2575,21
137,0,887,10668,2708,2575,20
1352,0,1180,9919,2708,2575,21
779,0,1214,10534,2708,2575,20
429,0,646,9444,2708,2575,21
1620,0,1459,10266,2708,2575,20
1965,0,919,9424,2708,2575,20
224,0,1082,10782,2708,2575,20
1216,0,499,9347,2708,2575,19
448,0,693,9524,2708,2575,20
179,0,1605,10682,2708,2575,20
1653,0,1198,10417,2708,2575,20
1226,0,510,9332,2708,2575,19
1181,0,1143,9909,2708,2575,20
86,0,1191,10746,2708,2575,19
943,0,684,10123,2708,2575,20
443,0,1000,10158,2708,2575,19
13,0,737,9672,2708,2575,20
89,0,584,9597,2708,2575,19
747,0,1110,9613,2708,2575,20
721,0,1174,10130,2708,2575,20
928,0,1085,10120,2708,2575,21
642,0,728,9742,2708,2575,21
1186,0,615,9461,2708,2575,21
507,0,576,9354,2708,2575,20
1615,0,1034,11011,2708,2575,20
1400,0,1035,10922,2708,2575,21
1375,0,1282,10117,2708,2575,21
446,0,732,9195,2708,2575,21
1278,0,849,9657,2708,2575,21
1787,0,749,9269,2708,2575,20
1442,0,1103,10042,2708,2575,20
0,0,571,9556,2708,2575,20
353,0,458,8950,2708,2575,21
1514,0,623,9244,2708,2575,21
986,0,608,9441,2708,2575,21
417,0,1062,9902,2708,2575,20
458,0,720,9947,2708,2575,20
1509,0,1414,10300,2708,2575,21
1574,0,806,9284,2708,2575,20
568,0,1557,10472,2708,2575,20
553,0,1075,10178,2708,2575,20
671,0,1178,10558,2708,2575,19
146,0,438,8949,2708,2575,21
750,0,1187,10400,2708,2575,20
373,0,1223,10851,2708,2575,20
1107,0,1097,9664,2708,2575,20
1037,0,1397,10156,2708,2575,20
379,0,1441,10374,2708,2575,20
534,0,670,9543,2708,2575,20
585,0,1163,10102,2708,2575,21
623,0,915,9573,2708,2575,20
1047,0,1113,9875,2708,2575,21
1958,0,1434,10332,2708,2575,19
1044,0,569,9559,2708,2575,20
1526,0,647,10015,2708,2575,19
991,0,1159,10403,2708,2575,20
983,0,657,9535,2708,2575,20
705,0,1144,10474,2708,2575,20
1877,0,1100,9559,2708,2575,19
1591,0,1137,10362,2708,2575,20
1647,0,763,9257,2708,2575,21
844,0,636,9543,2708,2575,19
915,0,676,9993,2708,2575,20
302,0,935,9541,2708,2575,20
88,0,945,9506,2708,2575,19
1280,0,821,9475,2708,2575,19
1220,0,1178,10172,2708,2575,20
769,0,1121,9741,2708,2575,20
866,0,808,9458,2708,2575,21
1847,0,589,9302,2708,2575,21
426,0,825,9278,2708,2575,21
119,0,693,9530,2708,2575,20
1501,0,787,9873,2708,2575,19
1983,0,1118,9630,2708,2575,21
1690,0,1602,10539,2708,2575,20
1259,0,1467,10300,2708,2575,20
1754,0,1299,10163,2708,2575,20
1546,0,490,9173,2708,2575,20
551,0,909,10400,2708,2575,19
1048,0,1608,10745,2708,2575,20
889,0,1053,9776,2708,2575,20
1680,0,773,9422,2708,2575,20
1928,0,628,10030,2708,2575,19
279,0,768,9819,2708,2575,21
1604,0,540,9246,2708,2575,20
1192,0,1105,9884,2708,2575,20
1365,0,1543,10432,2708,2575,21
906,0,1153,9792,2708,2575,21
766,0,854,9719,2708,2575,20
1437,0,443,9338,2708,2575,21
1399,0,694,9609,2708,2575,20
851,0,732,9772,2708,2575,21
1055,0,889,9334,2708,2575,20
1199,0,1498,10298,2708,2575,21
1548,0,664,9155,2708,2575,19
1976,0,660,9480,2708,2575,22
1010,0,1423,10330,2708,2575,20
490,0,969,10472,2708,2575,20
1497,0,726,9352,2708,2575,21
1733,0,875,9352,2708,2575,20
1013,0,506,9372,2708,2575,20
822,0,706,10141,2708,2575,19
223,0,1152,10054,2708,2575,20
1558,0,817,9626,2708,2575,20
148,0,1512,10399,2708,2575,23
18,0,1236,10115,2708,2575,20
1369,0,1198,9960,2708,2575,20
1990,0,1071,9767,2708,2575,21
1545,0,1225,10358,2708,2575,20
676,0,1077,10791,2708,2575,20
972,0,589,9462,2708,2575,20
529,0,491,9121,2708,2575,21
1348,0,603,9453,2708,2575,20
1489,0,729,9842,2708,2575,20
1173,0,954,10424,2708,2575,20
683,0,1238,10965,2708,2575,20
1029,0,1429,10268,2708,2575,20
837,0,1107,9873,2708,2575,19
1267,0,790,9410,2708,2575,21
376,0,1465,10394,2708,2575,20
1811,0,965,9610,2708,2575,19
1538,0,1033,9686,2708,2575,20
96,0,1146,10497,2708,2575,20
1410,0,1030,9724,2708,2575,20
334,0,791,9879,2708,2575,19
547,0,472,10416,2708,2575,20
328,0,1018,10451,2708,2575,20
462,0,522,9389,2708,2575,21
1206,0,1110,10151,2708,2575,21
733,0,1165,9638,2708,2575,21
1321,0,654,9411,2708,2575,20
907,0,425,8956,2708,2575,20
519,0,986,10090,2708,2575,20
1111,0,1002,10098,2708,2575,20
1554,0,616,9446,2708,2575,20
527,0,1443,10471,2708,2575,20
1677,0,1582,10551,2708,2575,20
1480,0,1126,9751,2708,2575,20
1464,0,1166,9979,2708,2575,20
76,0,686,9288,2708,2575,20
1969,0,1151,9966,2708,2575,21
1868,0,1102,9790,2708,2575,21
1995,0,507,9591,2708,2575,20
1543,0,1157,10645,2708,2575,20
1766,0,1627,10618,2708,2575,19
469,0,1144,10145,2708,2575,20
1210,0,715,9441,2708,2575,20
552,0,989,10419,2708,2575,20
246,0,1112,9934,2708,2575,20
39,0,1040,9735,2708,2575,20
1162,0,598,9860,2708,2575,19
1476,0,1026,10440,2708,2575,20
581,0,586,10800,2708,2575,20
1468,0,709,9504,2708,2575,20
160,0,653,10011,2708,2575,19
94,0,1010,10611,2708,2575,20
1513,0,1121,10341,2708,2575,21
1392,0,495,10443,2708,2575,20
1121,0,544,9483,2708,2575,20
965,0,1060,10164,2708,2575,21
315,0,1207,10137,2708,2575,20
913,0,1136,9988,2708,2575,19
272,0,1158,10012,2708,2575,21
163,0,743,9694,2708,2575,19
629,0,1159,10255,2708,2575,20
1938,0,1349,10380,2708,2575,21
152,0,648,9662,2708,2575,21
1936,0,678,10121,2708,2575,19
1503,0,440,9034,2708,2575,21
833,0,1666,10187,2708,2575,20
1338,0,692,10149,2708,2575,20
114,0,526,10435,2708,2575,21
1888,0,1471,10334,2708,2575,20
1668,0,787,9193,2708,2575,20
883,0,1151,9919,2708,2575,20
303,0,736,9319,2708,2575,20
1531,0,982,10263,2708,2575,20
1819,0,1105,10020,2708,2575,20
1179,0,1162,10008,2708,2575,20
874,0,1158,10175,2708,2575,20
894,0,1090,9948,2708,2575,20
1608,0,677,9220,2708,2575,21
1710,0,563,9649,2708,2575,20
1553,0,949,10374,2708,2575,20
1584,0,774,9333,2708,2575,20
284,0,1459,10725,2708,2575,20
419,0,469,9582,2708,2575,19
297,0,746,9804,2708,2575,20
498,0,1620,10172,2708,2575,20
953,0,1092,9898,2708,2575,20
1061,0,1150,9539,2708,2575,20
32,0,965,9402,2708,2575,20
1498,0,1012,10155,2708,2575,19
976,0,1628,10182,2708,2575,20
1445,0,1083,10450,2708,2575,19
11,0,1183,9923,2708,2575,20
1193,0,658,9544,2708,2575,20
1971,0,1428,10413,2708,2575,20
1991,0,1084,9993,2708,2575,20
178,0,665,9219,2708,2575,21
131,0,489,10392,2708,2575,21
24,0,1121,10106,2708,2575,20
786,0,1075,10096,2708,2575,20
873,0,914,9736,2708,2575,20
1258,0,1153,9708,2708,2575,21
879,0,1005,10808,2708,2575,20
1727,0,1019,10570,2708,2575,19
856,0,715,9680,2708,2575,21
774,0,1483,10399,2708,2575,20
1908,0,1122,9855,2708,2575,20
93,0,1071,9814,2708,2575,20
815,0,703,9551,2708,2575,21
1177,0,545,9368,2708,2575,20
1529,0,434,9153,2708,2575,20
235,0,1455,10373,2708,2575,20
1273,0,1514,10462,2708,2575,19
1134,0,1184,10891,2708,2575,21
352,0,663,10195,2708,2575,19
798,0,1103,9538,2708,2575,20
459,0,1134,10267,2708,2575,22
1866,0,1020,10427,2708,2575,20
1752,0,679,9563,2708,2575,20
1731,0,561,9396,2708,2575,20
1729,0,771,9720,2708,2575,19
1575,0,792,9390,2708,2575,20
1084,0,512,9548,2708,2575,20
908,0,1144,9908,2708,2575,20
827,0,620,9149,2708,2575,21
678,0,641,9823,2708,2575,19
1863,0,795,10152,2708,2575,20
200,0,529,9574,2708,2575,20
129,0,1144,9994,2708,2575,21
1342,0,1158,9889,2708,2575,21
1207,0,595,9398,2708,2575,20
1833,0,1044,10218,2708,2575,20
1602,0,1572,10039,2708,2575,20
1852,0,673,9792,2708,2575,20
537,0,1088,9955,2708,2575,20
864,0,781,9895,2708,2575,21
1788,0,682,9384,2708,2575,21
225,0,708,9540,2708,2575,20
400,0,1002,10162,2708,2575,20
266,0,779,9888,2708,2575,21
90,0,1201,10587,2708,2575,20
1521,0,969,10005,2708,2575,20
1853,0,798,10099,2708,2575,20
493,0,536,9304,2708,2575,21
54,0,1513,10551,2708,2575,21
1907,0,1157,10584,2708,2575,20
703,0,1056,10124,2708,2575,20
1999,0,935,9386,2708,2575,21
816,0,808,9290,2708,2575,19
1097,0,1047,10220,2708,2575,20
1294,0,504,9566,2708,2575,19
1779,0,809,9524,2708,2575,19
1739,0,999,10249,2708,2575,21
1816,0,792,9786,2708,2575,20
333,0,503,9487,2708,2575,19
1435,0,824,10173,2708,2575,21
1145,0,1438,10313,2708,2575,19
1724,0,665,9682,2708,2575,19
151,0,548,9599,2708,2575,20
1262,0,1091,10085,2708,2575,20
591,0,971,9532,2708,2575,19
311,0,1043,9592,2708,2575,21
632,0,961,10522,2708,2575,19
695,0,1430,10222,2708,2575,21
848,0,1006,10196,2708,2575,20
1641,0,953,9489,2708,2575,20
1599,0,1142,9899,2708,2575,20
228,0,744,9677,2708,2575,21
345,0,630,9558,2708,2575,20
830,0,536,9254,2708,2575,20
1929,0,992,10640,2708,2575,20
195,0,692,9571,2708,2575,20
383,0,1142,10571,2708,2575,19
1144,0,704,9489,2708,2575,20
357,0,585,9454,2708,2575,20
397,0,1066,9803,2708,2575,20
1398,0,1175,10077,2708,2575,20
4,0,1081,10381,2708,2575,20
1855,0,1536,10598,2708,2575,19
30,0,709,9452,2708,2575,20
238,0,467,9589,2708,2575,19
731,0,805,9362,2708,2575,20
1709,0,1563,10534,2708,2575,21
1118,0,1223,9791,2708,2575,19
202,0,1160,10082,2708,2575,20
1436,0,774,9628,2708,2575,21
850,0,920,10294,2708,2575,21
1688,0,1297,10116,2708,2575,20
539,0,921,9456,2708,2575,20
486,0,689,9629,2708,2575,21
1362,0,1026,10544,2708,2575,21
1517,0,1148,10037,2708,2575,20
1935,0,979,10187,2708,2575,19
725,0,1172,9865,2708,2575,20
588,0,1112,9879,2708,2575,19
237,0,939,9416,2708,2575,20
1071,0,770,9626,2708,2575,21
1063,0,512,9587,2708,2575,19
911,0,1030,10040,2708,2575,22
349,0,748,9756,2708,2575,19
685,0,824,9487,2708,2575,20
1837,0,1635,10308,2708,2575,19
649,0,665,9109,2708,2575,19
1683,0,1163,10298,2708,2575,20
403,0,632,9319,2708,2575,21
690,0,954,9424,2708,2575,20
791,0,738,9897,2708,2575,20
1738,0,1044,10913,2708,2575,21
1431,0,1522,10277,2708,2575,21
1126,0,940,9820,2708,2575,20
1747,0,539,9564,2708,2575,19
1425,0,646,9532,2708,2575,20
1628,0,1585,10416,2708,2575,19
648,0,563,9659,2708,2575,20
341,0,659,9217,2708,2575,19
1657,0,830,9710,2708,2575,20
1378,0,518,9382,2708,2575,20
663,0,746,9352,2708,2575,20
1804,0,946,9752,2708,2575,20
1418,0,663,9969,2708,2575,19
1038,0,506,9165,2708,2575,21
1579,0,1061,9746,2708,2575,21
1081,0,698,9410,2708,2575,21
101,0,549,9272,2708,2575,21
1588,0,1184,9893,2708,2575,20
1146,0,748,9824,2708,2575,20
261,0,646,9651,2708,2575,20
1396,0,1162,9820,2708,2575,21
1221,0,1235,10322,2708,2575,20
782,0,756,9266,2708,2575,21
406,0,1458,10466,2708,2575,19
1131,0,719,9480,2708,2575,21
1986,0,803,9842,2708,2575,21
902,0,1169,9976,2708,2575,21
1899,0,1085,10067,2708,2575,20
1116,0,756,9376,2708,2575,20
1091,0,1059,9799,2708,2575,19
1675,0,487,9688,2708,2575,19
425,0,1166,10560,2708,2575,20
793,0,635,9488,2708,2575,19
811,0,1129,9611,2708,2575,21
1807,0,1062,10179,2708,2575,22
635,0,1279,10141,2708,2575,20
1655,0,1102,9785,2708,2575,20
