sid,BUFF,NOT,AND,PI,PO,LP
831,0,3155,23551,3087,2604,27
1681,0,2206,21776,3087,2604,25
823,0,2432,21474,3087,2604,27
12,0,2385,22677,3087,2604,26
624,0,2292,21323,3087,2604,25
1103,0,2199,22157,3087,2604,24
1946,0,2497,22703,3087,2604,26
1341,0,1958,21596,3087,2604,26
672,0,1981,22057,3087,2604,25
438,0,1926,21424,3087,2604,25
10,0,2540,22699,3087,2604,26
901,0,2040,21940,3087,2604,25
1903,0,2141,22126,3087,2604,27
1349,0,2336,23094,3087,2604,25
799,0,2443,24632,3087,2604,27
342,0,2144,21451,3087,2604,26
1279,0,2777,22941,3087,2604,29
1595,0,1959,21784,3087,2604,23
1937,0,2285,22149,3087,2604,25
714,0,2551,22240,3087,2604,27
861,0,2551,24729,3087,2604,25
1743,0,2240,24052,3087,2604,24
605,0,2537,23168,3087,2604,27
1477,0,2412,22087,3087,2604,27
1252,0,2801,24022,3087,2604,28
947,0,2275,22593,3087,2604,26
1125,0,2416,21845,3087,2604,27
395,0,2297,23111,3087,2604,27
242,0,2461,23073,3087,2604,27
409,0,2919,23193,3087,2604,29
1652,0,2260,21209,3087,2604,26
427,0,2426,23623,3087,2604,26
877,0,2608,22383,3087,2604,25
738,0,1994,21465,3087,2604,25
1495,0,2330,23714,3087,2604,23
1487,0,2498,22777,3087,2604,28
1070,0,2538,22882,3087,2604,26
27,0,2182,22332,3087,2604,26
918,0,2177,22746,3087,2604,26
542,0,2253,22567,3087,2604,23
1354,0,2651,22328,3087,2604,26
74,0,2071,22450,3087,2604,25
5,0,2415,22407,3087,2604,26
217,0,2430,22144,3087,2604,26
442,0,2373,22195,3087,2604,25
1219,0,2433,22286,3087,2604,27
1633,0,2529,22040,3087,2604,26
1753,0,2030,21931,3087,2604,26
1119,0,2208,20595,3087,2604,26
1813,0,2327,21752,3087,2604,25
259,0,2636,22717,3087,2604,27
748,0,2718,22989,3087,2604,26
38,0,2133,22077,3087,2604,23
870,0,2349,22327,3087,2604,25
872,0,1848,21796,3087,2604,28
579,0,2613,24134,3087,2604,24
1236,0,1816,21981,3087,2604,26
1667,0,2114,22029,3087,2604,25
1799,0,2537,24235,3087,2604,24
444,0,2531,22636,3087,2604,27
1629,0,2424,22924,3087,2604,24
646,0,1744,20952,3087,2604,25
599,0,2585,22957,3087,2604,26
1638,0,2309,20789,3087,2604,25
1217,0,2160,22976,3087,2604,26
1798,0,2196,24396,3087,2604,23
1892,0,2493,23131,3087,2604,27
1340,0,2979,22683,3087,2604,27
1117,0,2288,21696,3087,2604,26
1732,0,2469,23045,3087,2604,25
875,0,2390,21405,3087,2604,27
140,0,2437,22618,3087,2604,26
1355,0,2441,21813,3087,2604,26
1760,0,2117,23004,3087,2604,26
377,0,2494,21965,3087,2604,26
805,0,1979,21257,3087,2604,24
1243,0,2117,23367,3087,2604,26
1511,0,3046,23942,3087,2604,27
653,0,2023,22408,3087,2604,26
1076,0,2030,22811,3087,2604,26
1897,0,2922,22826,3087,2604,27
1017,0,2006,22163,3087,2604,26
520,0,2111,21840,3087,2604,27
1985,0,1998,22253,3087,2604,26
307,0,2692,24791,3087,2604,26
1693,0,2783,22508,3087,2604,27
1444,0,2317,23186,3087,2604,26
1809,0,1875,22031,3087,2604,26
1455,0,1951,21848,3087,2604,25
1713,0,2163,21505,3087,2604,25
571,0,2566,22579,3087,2604,27
550,0,2301,21688,3087,2604,25
247,0,1898,21646,3087,2604,26
142,0,1694,22335,3087,2604,25
1450,0,2345,22854,3087,2604,24
1005,0,2661,23977,3087,2604,27
1940,0,2081,21556,3087,2604,25
1827,0,2591,22851,3087,2604,25
176,0,2187,22681,3087,2604,25
981,0,2344,23005,3087,2604,26
374,0,2173,21737,3087,2604,26
887,0,2012,21985,3087,2604,26
245,0,2136,23597,3087,2604,24
1806,0,2363,22217,3087,2604,26
1326,0,1970,20687,3087,2604,26
1557,0,2527,22435,3087,2604,27
499,0,1839,21558,3087,2604,25
482,0,2424,23509,3087,2604,27
1536,0,2874,24139,3087,2604,27
543,0,1884,21252,3087,2604,27
859,0,2748,23913,3087,2604,28
627,0,2104,23540,3087,2604,25
505,0,2191,23273,3087,2604,26
1973,0,2169,24655,3087,2604,25
580,0,2307,22618,3087,2604,25
1904,0,2437,23942,3087,2604,25
1368,0,2294,21925,3087,2604,24
105,0,1788,22945,3087,2604,26
1909,0,3164,23794,3087,2604,26
1246,0,2871,23326,3087,2604,26
644,0,2215,22664,3087,2604,26
548,0,2129,21498,3087,2604,25
323,0,2128,23057,3087,2604,24
869,0,2085,22903,3087,2604,24
220,0,2662,24141,3087,2604,25
1330,0,2353,22793,3087,2604,27
63,0,3030,22343,3087,2604,27
218,0,2017,22189,3087,2604,25
1808,0,2366,22101,3087,2604,28
1898,0,2174,22504,3087,2604,27
1572,0,2797,23641,3087,2604,26
768,0,1903,20978,3087,2604,24
83,0,2405,23377,3087,2604,27
156,0,2766,22632,3087,2604,28
339,0,2150,22082,3087,2604,26
1414,0,2480,23503,3087,2604,25
532,0,2407,22597,3087,2604,26
1297,0,2426,21910,3087,2604,25
594,0,2468,22922,3087,2604,26
1578,0,2026,21887,3087,2604,27
386,0,2406,23057,3087,2604,26
127,0,2657,24463,3087,2604,24
124,0,2512,23149,3087,2604,25
60,0,2475,23028,3087,2604,26
1858,0,2220,23335,3087,2604,23
137,0,2490,24186,3087,2604,25
779,0,1847,22436,3087,2604,26
1352,0,2473,22351,3087,2604,25
1620,0,2292,21689,3087,2604,27
224,0,1923,20809,3087,2604,26
1216,0,2128,21341,3087,2604,25
1965,0,2200,22058,3087,2604,25
429,0,2078,21294,3087,2604,25
179,0,2431,22706,3087,2604,26
448,0,1813,20811,3087,2604,25
1653,0,2014,22179,3087,2604,26
1226,0,2302,21880,3087,2604,27
1181,0,2357,22742,3087,2604,23
443,0,2497,23440,3087,2604,26
86,0,1603,20673,3087,2604,27
943,0,2013,20728,3087,2604,25
89,0,1991,21877,3087,2604,25
13,0,3068,24499,3087,2604,25
721,0,2224,22212,3087,2604,25
747,0,2564,23673,3087,2604,25
928,0,2208,24653,3087,2604,26
642,0,2427,21991,3087,2604,26
507,0,2827,23091,3087,2604,28
1615,0,1742,20578,3087,2604,26
1400,0,1757,21247,3087,2604,27
1186,0,2045,21449,3087,2604,24
1375,0,2440,22487,3087,2604,25
1278,0,2635,22299,3087,2604,28
1442,0,2324,22553,3087,2604,27
446,0,2768,24594,3087,2604,26
1787,0,2514,23590,3087,2604,25
1514,0,2386,22214,3087,2604,26
353,0,2262,21575,3087,2604,26
0,0,2552,23198,3087,2604,24
986,0,2411,22548,3087,2604,26
1509,0,2284,21883,3087,2604,26
417,0,2016,21655,3087,2604,25
553,0,2000,22231,3087,2604,26
1574,0,3006,22868,3087,2604,27
458,0,2578,22513,3087,2604,26
568,0,3164,23884,3087,2604,27
750,0,2315,23501,3087,2604,26
671,0,2026,20772,3087,2604,27
146,0,2237,21988,3087,2604,27
373,0,1788,21782,3087,2604,26
1037,0,2389,21911,3087,2604,26
1107,0,2723,24115,3087,2604,26
379,0,2303,22161,3087,2604,27
1047,0,1974,21845,3087,2604,26
623,0,2388,22276,3087,2604,26
1526,0,2350,22562,3087,2604,24
585,0,2402,23476,3087,2604,27
1044,0,2179,20592,3087,2604,26
534,0,2157,22622,3087,2604,25
1958,0,2207,22393,3087,2604,24
991,0,2006,22425,3087,2604,25
983,0,2036,23135,3087,2604,26
1877,0,2310,23275,3087,2604,26
1647,0,2868,23602,3087,2604,27
705,0,2502,22637,3087,2604,27
1591,0,2192,22170,3087,2604,27
915,0,2152,22959,3087,2604,25
302,0,2221,24306,3087,2604,25
844,0,2004,24069,3087,2604,24
1220,0,1962,22039,3087,2604,25
1280,0,2386,23913,3087,2604,26
88,0,2503,24282,3087,2604,23
866,0,2292,22287,3087,2604,26
1983,0,2498,22235,3087,2604,27
769,0,2348,22882,3087,2604,27
1847,0,2437,22337,3087,2604,24
426,0,2696,22749,3087,2604,27
1690,0,2375,22245,3087,2604,27
1501,0,1856,21582,3087,2604,24
119,0,2033,23224,3087,2604,26
1754,0,2551,23525,3087,2604,26
1259,0,2147,21055,3087,2604,27
551,0,2057,21766,3087,2604,25
1928,0,2089,21429,3087,2604,26
1680,0,2157,21756,3087,2604,28
1048,0,2502,22766,3087,2604,25
1546,0,2126,21818,3087,2604,26
1365,0,2892,23182,3087,2604,27
1192,0,2445,22509,3087,2604,25
1604,0,2342,21412,3087,2604,25
766,0,2611,23113,3087,2604,27
889,0,2318,22251,3087,2604,27
279,0,2425,22716,3087,2604,27
906,0,2121,22559,3087,2604,25
1437,0,2125,21985,3087,2604,24
1055,0,2403,22306,3087,2604,27
1199,0,2841,23067,3087,2604,27
1399,0,1727,21146,3087,2604,25
851,0,2340,23081,3087,2604,26
1548,0,2095,24436,3087,2604,25
1010,0,2840,24028,3087,2604,27
1976,0,2385,22533,3087,2604,26
1497,0,2506,22847,3087,2604,27
490,0,2245,21845,3087,2604,25
822,0,1848,21990,3087,2604,24
1558,0,2242,23600,3087,2604,25
1733,0,2285,21632,3087,2604,26
148,0,3150,23052,3087,2604,28
223,0,2493,22941,3087,2604,25
1545,0,2326,24032,3087,2604,26
1369,0,2287,21612,3087,2604,26
1013,0,2535,22126,3087,2604,27
18,0,1837,21546,3087,2604,26
1990,0,2548,22392,3087,2604,26
676,0,2461,22607,3087,2604,27
972,0,2200,22342,3087,2604,25
529,0,1945,22245,3087,2604,25
1173,0,1948,21632,3087,2604,24
1489,0,2506,23549,3087,2604,25
1348,0,2339,23027,3087,2604,26
683,0,2204,23948,3087,2604,24
1267,0,2463,23343,3087,2604,25
837,0,2244,22349,3087,2604,27
1029,0,2081,21444,3087,2604,25
376,0,2888,23591,3087,2604,27
96,0,2380,22318,3087,2604,24
1811,0,2307,22612,3087,2604,24
1538,0,2173,22257,3087,2604,25
547,0,1706,21375,3087,2604,27
1410,0,2631,23041,3087,2604,24
328,0,2122,21423,3087,2604,24
334,0,3015,24533,3087,2604,27
1206,0,2474,22957,3087,2604,26
462,0,2823,21791,3087,2604,28
733,0,3009,23254,3087,2604,28
907,0,2297,23664,3087,2604,26
1321,0,1953,21419,3087,2604,25
519,0,2293,23700,3087,2604,25
527,0,2109,22478,3087,2604,25
1111,0,2367,22481,3087,2604,25
1554,0,2225,21568,3087,2604,25
1677,0,2806,23551,3087,2604,25
1969,0,2318,23826,3087,2604,25
1464,0,2158,22405,3087,2604,27
1480,0,2153,21461,3087,2604,27
1543,0,2489,23357,3087,2604,26
1868,0,2570,22837,3087,2604,25
76,0,2458,22557,3087,2604,25
1766,0,2529,24117,3087,2604,24
1995,0,2197,21658,3087,2604,26
246,0,1861,22842,3087,2604,26
552,0,2164,22709,3087,2604,24
1210,0,2301,22293,3087,2604,26
469,0,2704,24421,3087,2604,27
1476,0,2804,23666,3087,2604,27
39,0,2020,22797,3087,2604,26
1162,0,2250,22690,3087,2604,25
581,0,1704,21384,3087,2604,27
160,0,1987,22966,3087,2604,24
1468,0,2116,23919,3087,2604,24
94,0,2126,20500,3087,2604,24
1513,0,2551,22907,3087,2604,26
1121,0,1813,22783,3087,2604,25
629,0,2269,23061,3087,2604,24
965,0,2320,22389,3087,2604,28
1392,0,2003,22079,3087,2604,25
315,0,1832,22464,3087,2604,26
913,0,2186,21254,3087,2604,25
163,0,2643,24304,3087,2604,26
272,0,2611,22454,3087,2604,28
1938,0,2492,22931,3087,2604,26
152,0,2523,23178,3087,2604,26
1668,0,2815,23051,3087,2604,27
1503,0,1885,21334,3087,2604,27
1888,0,2612,23401,3087,2604,27
833,0,2411,22876,3087,2604,27
1936,0,2202,22498,3087,2604,24
1338,0,2508,24716,3087,2604,24
114,0,1759,21224,3087,2604,27
1531,0,2716,23776,3087,2604,25
303,0,2456,22568,3087,2604,25
883,0,2225,21446,3087,2604,27
1819,0,1897,22177,3087,2604,24
1179,0,2727,23026,3087,2604,25
874,0,2491,24311,3087,2604,26
894,0,1907,21966,3087,2604,25
419,0,1811,21545,3087,2604,25
1608,0,2507,22896,3087,2604,27
1710,0,2109,22071,3087,2604,24
1553,0,2046,20653,3087,2604,25
1584,0,2661,22960,3087,2604,26
498,0,2813,24036,3087,2604,26
284,0,2360,21801,3087,2604,26
297,0,2973,24769,3087,2604,25
953,0,2482,23573,3087,2604,24
1061,0,2181,21142,3087,2604,25
32,0,2169,21277,3087,2604,28
976,0,2623,22113,3087,2604,27
1498,0,2292,23885,3087,2604,25
1445,0,1836,21651,3087,2604,25
11,0,2203,23669,3087,2604,27
1971,0,2192,22220,3087,2604,25
1193,0,2058,21164,3087,2604,25
1991,0,2443,22352,3087,2604,24
178,0,2560,23604,3087,2604,27
131,0,1661,21311,3087,2604,26
24,0,2054,21104,3087,2604,26
786,0,2102,24448,3087,2604,26
873,0,3031,24015,3087,2604,27
1727,0,1965,20353,3087,2604,26
774,0,2585,24523,3087,2604,26
879,0,1666,21345,3087,2604,26
1258,0,2280,22378,3087,2604,25
856,0,2247,21592,3087,2604,25
1908,0,2023,20459,3087,2604,27
1177,0,1936,20666,3087,2604,25
815,0,2182,21951,3087,2604,26
93,0,2821,24119,3087,2604,25
1529,0,2353,22987,3087,2604,26
1273,0,2634,22838,3087,2604,28
235,0,2037,21775,3087,2604,26
1134,0,2170,22897,3087,2604,25
352,0,2048,22287,3087,2604,24
798,0,2652,22883,3087,2604,28
1752,0,2350,22398,3087,2604,26
459,0,2423,22765,3087,2604,26
1866,0,2147,21089,3087,2604,24
1731,0,2225,21751,3087,2604,26
1729,0,2075,22857,3087,2604,24
1084,0,2049,21597,3087,2604,24
1575,0,2385,23369,3087,2604,26
908,0,2241,22803,3087,2604,26
827,0,2373,22819,3087,2604,27
678,0,2164,23302,3087,2604,24
200,0,1949,21824,3087,2604,23
1863,0,1887,21235,3087,2604,25
129,0,2354,22931,3087,2604,25
1207,0,2739,23973,3087,2604,26
1602,0,2593,22140,3087,2604,26
1342,0,2414,22622,3087,2604,26
1833,0,2131,22984,3087,2604,26
1852,0,2240,20774,3087,2604,26
537,0,2746,23791,3087,2604,25
225,0,1781,21903,3087,2604,25
400,0,2457,25144,3087,2604,25
864,0,2377,21114,3087,2604,27
1788,0,2352,22173,3087,2604,27
266,0,2130,21210,3087,2604,26
90,0,2270,23041,3087,2604,26
1521,0,2621,22959,3087,2604,27
1853,0,1995,22144,3087,2604,24
493,0,2481,22345,3087,2604,25
54,0,2954,23210,3087,2604,27
703,0,2482,22120,3087,2604,27
1097,0,2312,22676,3087,2604,25
1999,0,2299,23074,3087,2604,26
1907,0,1906,21342,3087,2604,26
1779,0,2565,23065,3087,2604,26
1294,0,2218,23537,3087,2604,23
816,0,2233,24276,3087,2604,26
1739,0,2172,21176,3087,2604,25
1816,0,2280,23262,3087,2604,25
1145,0,2277,23201,3087,2604,24
1724,0,2163,22085,3087,2604,24
333,0,1953,21156,3087,2604,25
1262,0,2458,23399,3087,2604,27
1435,0,2214,21598,3087,2604,26
151,0,1955,22125,3087,2604,24
695,0,2041,20957,3087,2604,27
591,0,2366,22175,3087,2604,24
632,0,2356,22325,3087,2604,24
311,0,1777,21534,3087,2604,26
1641,0,2244,21097,3087,2604,26
228,0,2200,21681,3087,2604,27
848,0,2184,24202,3087,2604,25
1599,0,2545,22494,3087,2604,25
830,0,2228,23379,3087,2604,26
195,0,2308,22366,3087,2604,26
383,0,2057,22220,3087,2604,27
345,0,2392,24110,3087,2604,25
1929,0,2175,22267,3087,2604,25
397,0,2305,22279,3087,2604,25
4,0,1861,21965,3087,2604,26
1398,0,1987,21364,3087,2604,25
357,0,2217,23198,3087,2604,26
30,0,2056,22826,3087,2604,25
731,0,2592,24113,3087,2604,28
1144,0,2237,21872,3087,2604,26
1855,0,2455,22244,3087,2604,27
238,0,1883,22347,3087,2604,24
202,0,2196,22733,3087,2604,27
1118,0,2322,22832,3087,2604,25
1709,0,3019,23606,3087,2604,28
1436,0,2228,20604,3087,2604,26
1688,0,2335,21439,3087,2604,28
850,0,2305,21695,3087,2604,24
539,0,2224,22108,3087,2604,26
1362,0,2206,21731,3087,2604,25
486,0,2121,22994,3087,2604,26
1935,0,2196,24050,3087,2604,24
1517,0,2263,22619,3087,2604,25
237,0,2278,20771,3087,2604,26
725,0,2206,22228,3087,2604,25
588,0,1828,22436,3087,2604,25
911,0,2101,22143,3087,2604,26
1071,0,2262,22723,3087,2604,27
685,0,2327,24578,3087,2604,25
1063,0,2089,22719,3087,2604,24
349,0,2839,25386,3087,2604,25
1837,0,2248,23794,3087,2604,25
649,0,2253,24178,3087,2604,25
1683,0,2235,21326,3087,2604,25
1738,0,1755,20858,3087,2604,25
690,0,2565,22413,3087,2604,24
403,0,2311,22503,3087,2604,26
1747,0,2178,22510,3087,2604,24
1431,0,3057,23501,3087,2604,26
791,0,1962,21486,3087,2604,25
1425,0,2142,22794,3087,2604,24
648,0,2146,21225,3087,2604,25
1628,0,2649,23141,3087,2604,26
1126,0,2512,24030,3087,2604,25
1657,0,2542,22809,3087,2604,27
341,0,2529,23658,3087,2604,25
663,0,2418,24041,3087,2604,24
1378,0,2671,22998,3087,2604,28
1804,0,2491,23646,3087,2604,24
1418,0,2203,23142,3087,2604,24
1038,0,2137,21436,3087,2604,27
1579,0,2226,21331,3087,2604,27
1081,0,2950,24506,3087,2604,26
101,0,2513,22889,3087,2604,25
1588,0,2249,21260,3087,2604,27
1146,0,2531,24125,3087,2604,26
261,0,2225,20929,3087,2604,26
1396,0,2483,22549,3087,2604,26
1986,0,2217,22097,3087,2604,26
1221,0,2371,23561,3087,2604,25
902,0,1973,22640,3087,2604,25
406,0,2237,21720,3087,2604,25
782,0,2616,23623,3087,2604,27
1131,0,2698,23585,3087,2604,26
1899,0,2260,24411,3087,2604,26
425,0,1796,22255,3087,2604,26
1116,0,2704,23702,3087,2604,27
793,0,2215,22540,3087,2604,25
1091,0,2493,24173,3087,2604,24
1675,0,2087,21235,3087,2604,24
811,0,2758,23314,3087,2604,25
1807,0,1775,20502,3087,2604,26
635,0,2488,22714,3087,2604,27
1655,0,2206,22044,3087,2604,27
