sid,BUFF,NOT,AND,PI,PO,LP
848,0,84,874,45,45,9
195,0,105,924,45,45,9
830,0,123,957,45,45,9
1398,0,100,938,45,45,9
383,0,79,877,45,45,9
397,0,106,913,45,45,9
4,0,95,920,45,45,9
357,0,92,891,45,45,10
1855,0,110,898,45,45,10
731,0,93,889,45,45,9
1144,0,129,946,45,45,9
30,0,106,927,45,45,9
238,0,105,934,45,45,9
1709,0,107,923,45,45,9
202,0,88,898,45,45,9
1436,0,89,908,45,45,10
1688,0,92,905,45,45,9
850,0,92,919,45,45,10
539,0,100,927,45,45,10
1935,0,106,923,45,45,9
1118,0,90,909,45,45,9
1517,0,85,873,45,45,10
486,0,96,936,45,45,9
1362,0,100,922,45,45,9
588,0,90,898,45,45,9
725,0,89,903,45,45,9
237,0,98,911,45,45,9
911,0,96,890,45,45,9
1071,0,88,902,45,45,9
1063,0,103,909,45,45,9
349,0,97,887,45,45,9
685,0,97,906,45,45,9
1683,0,86,884,45,45,9
1837,0,93,909,45,45,9
403,0,106,912,45,45,9
1738,0,98,924,45,45,9
1431,0,109,912,45,45,9
690,0,101,907,45,45,9
649,0,100,922,45,45,9
1747,0,99,913,45,45,9
1126,0,93,886,45,45,9
791,0,114,930,45,45,9
1425,0,96,869,45,45,9
648,0,99,904,45,45,9
1657,0,85,870,45,45,10
1628,0,131,939,45,45,10
1804,0,106,877,45,45,9
1378,0,102,900,45,45,9
1038,0,93,899,45,45,10
341,0,91,872,45,45,9
663,0,93,880,45,45,9
1418,0,92,896,45,45,9
1081,0,106,931,45,45,10
1579,0,94,880,45,45,9
1396,0,113,926,45,45,9
261,0,85,882,45,45,11
1588,0,102,938,45,45,9
1146,0,99,911,45,45,9
1221,0,103,894,45,45,9
1131,0,108,917,45,45,9
101,0,101,918,45,45,9
782,0,97,915,45,45,9
406,0,108,915,45,45,9
1986,0,110,922,45,45,9
1899,0,114,923,45,45,10
902,0,97,948,45,45,9
1116,0,84,888,45,45,9
1091,0,100,898,45,45,10
1675,0,80,879,45,45,9
793,0,92,899,45,45,9
811,0,100,878,45,45,9
425,0,102,910,45,45,9
1807,0,77,875,45,45,9
635,0,93,892,45,45,9
1655,0,91,869,45,45,9
