sid,BUFF,NOT,AND,PI,PO,LP
1476,0,251,2241,27,54,18
1162,0,256,2429,27,54,17
581,0,262,2554,27,54,18
1468,0,239,2366,27,54,16
552,0,269,2352,27,54,16
160,0,287,2455,27,54,17
1513,0,238,2284,27,54,17
1210,0,277,2304,27,54,19
94,0,245,2348,27,54,16
965,0,248,2411,27,54,16
163,0,257,2300,27,54,17
913,0,248,2354,27,54,17
629,0,267,2401,27,54,17
1392,0,263,2409,27,54,17
1121,0,267,2413,27,54,17
315,0,248,2378,27,54,17
272,0,276,2301,27,54,18
1938,0,268,2339,27,54,16
1888,0,269,2336,27,54,17
1936,0,270,2409,27,54,17
152,0,271,2318,27,54,17
1668,0,258,2292,27,54,17
1503,0,257,2336,27,54,17
833,0,255,2340,27,54,17
114,0,254,2472,27,54,18
1338,0,241,2305,27,54,17
1531,0,282,2289,27,54,18
883,0,256,2247,27,54,16
1819,0,281,2348,27,54,18
303,0,257,2402,27,54,17
1179,0,264,2343,27,54,16
874,0,249,2254,27,54,17
419,0,275,2406,27,54,17
894,0,246,2311,27,54,17
1553,0,256,2347,27,54,16
1710,0,265,2365,27,54,16
1608,0,247,2289,27,54,16
1584,0,260,2331,27,54,18
284,0,278,2429,27,54,17
1061,0,271,2278,27,54,17
297,0,269,2345,27,54,18
32,0,262,2366,27,54,17
953,0,264,2388,27,54,17
498,0,269,2359,27,54,17
976,0,267,2292,27,54,16
1498,0,267,2338,27,54,17
1991,0,252,2360,27,54,16
11,0,260,2415,27,54,16
178,0,257,2304,27,54,17
1445,0,280,2429,27,54,19
1193,0,256,2360,27,54,17
1971,0,217,2354,27,54,16
131,0,267,2529,27,54,18
24,0,242,2326,27,54,16
1258,0,267,2338,27,54,17
873,0,272,2308,27,54,18
786,0,295,2452,27,54,18
1727,0,262,2325,27,54,15
856,0,251,2322,27,54,16
879,0,255,2353,27,54,17
1908,0,248,2320,27,54,17
815,0,262,2332,27,54,16
774,0,273,2354,27,54,18
93,0,256,2307,27,54,17
1529,0,280,2300,27,54,17
1177,0,252,2376,27,54,16
1134,0,274,2375,27,54,18
235,0,253,2334,27,54,17
1273,0,280,2369,27,54,18
352,0,271,2458,27,54,17
798,0,262,2272,27,54,19
459,0,256,2332,27,54,16
1752,0,241,2284,27,54,17
1866,0,259,2310,27,54,17
1729,0,287,2429,27,54,17
908,0,239,2304,27,54,16
827,0,264,2357,27,54,16
1731,0,259,2359,27,54,17
1084,0,260,2306,27,54,17
1575,0,266,2357,27,54,16
678,0,267,2378,27,54,17
1863,0,258,2442,27,54,18
129,0,251,2352,27,54,17
200,0,267,2387,27,54,17
1342,0,249,2297,27,54,19
1207,0,257,2282,27,54,17
1833,0,250,2410,27,54,16
537,0,278,2322,27,54,18
1852,0,274,2272,27,54,17
1602,0,260,2280,27,54,17
864,0,275,2372,27,54,15
1788,0,258,2285,27,54,16
266,0,260,2368,27,54,18
400,0,264,2297,27,54,18
1521,0,260,2328,27,54,18
225,0,265,2396,27,54,17
90,0,265,2367,27,54,18
1853,0,265,2412,27,54,16
1097,0,277,2320,27,54,18
816,0,281,2353,27,54,17
54,0,288,2353,27,54,18
493,0,271,2335,27,54,17
1907,0,254,2432,27,54,16
1999,0,275,2360,27,54,17
703,0,291,2351,27,54,18
1779,0,257,2277,27,54,16
1294,0,277,2439,27,54,18
1816,0,261,2401,27,54,18
1435,0,269,2324,27,54,16
333,0,264,2357,27,54,17
1739,0,254,2318,27,54,16
151,0,265,2414,27,54,16
1724,0,271,2400,27,54,17
1145,0,273,2371,27,54,17
591,0,277,2407,27,54,17
695,0,246,2385,27,54,15
311,0,266,2400,27,54,15
1262,0,266,2305,27,54,17
632,0,281,2393,27,54,17
228,0,294,2413,27,54,18
1641,0,266,2297,27,54,16
848,0,278,2353,27,54,18
1599,0,266,2402,27,54,18
345,0,285,2359,27,54,19
1929,0,280,2391,27,54,17
383,0,247,2408,27,54,17
195,0,246,2355,27,54,16
830,0,261,2304,27,54,17
1855,0,269,2264,27,54,18
4,0,250,2376,27,54,17
357,0,251,2378,27,54,16
397,0,252,2307,27,54,17
1398,0,287,2408,27,54,17
30,0,263,2336,27,54,17
238,0,282,2410,27,54,17
1144,0,265,2309,27,54,18
731,0,257,2303,27,54,18
202,0,271,2428,27,54,17
1688,0,248,2215,27,54,17
1436,0,277,2344,27,54,19
1118,0,254,2251,27,54,19
539,0,265,2436,27,54,18
850,0,255,2365,27,54,16
1709,0,257,2303,27,54,18
1517,0,291,2402,27,54,19
1935,0,268,2302,27,54,15
1362,0,274,2378,27,54,17
486,0,256,2320,27,54,17
237,0,271,2379,27,54,17
725,0,265,2303,27,54,19
1071,0,251,2322,27,54,17
588,0,261,2361,27,54,17
1063,0,268,2388,27,54,18
349,0,267,2340,27,54,19
685,0,254,2323,27,54,18
911,0,264,2388,27,54,17
1837,0,278,2327,27,54,19
1683,0,257,2349,27,54,17
403,0,281,2351,27,54,18
649,0,283,2387,27,54,18
791,0,264,2418,27,54,18
1747,0,244,2351,27,54,16
1431,0,304,2348,27,54,18
690,0,275,2329,27,54,17
1738,0,270,2397,27,54,17
1126,0,295,2377,27,54,17
1425,0,264,2384,27,54,17
341,0,240,2347,27,54,16
648,0,268,2441,27,54,17
1657,0,280,2301,27,54,17
1628,0,270,2292,27,54,18
663,0,262,2354,27,54,19
1378,0,263,2313,27,54,19
1804,0,269,2343,27,54,17
1038,0,267,2353,27,54,17
1418,0,265,2405,27,54,17
1579,0,273,2365,27,54,18
101,0,289,2463,27,54,18
1588,0,275,2410,27,54,16
1081,0,267,2385,27,54,18
1146,0,287,2334,27,54,18
1221,0,241,2270,27,54,16
261,0,255,2379,27,54,16
1986,0,281,2360,27,54,19
1396,0,261,2322,27,54,17
782,0,246,2319,27,54,17
406,0,269,2391,27,54,16
1131,0,272,2317,27,54,16
902,0,261,2339,27,54,18
1116,0,275,2321,27,54,17
1899,0,263,2259,27,54,18
1675,0,258,2449,27,54,18
425,0,266,2469,27,54,18
1091,0,246,2317,27,54,18
811,0,259,2293,27,54,16
793,0,251,2377,27,54,17
635,0,264,2266,27,54,17
1655,0,238,2264,27,54,17
1807,0,247,2435,27,54,17
