sid,BUFF,NOT,AND,PI,PO,LP
553,0,3369,23700,632,409,498
568,0,3122,22498,632,409,514
373,0,3335,23581,632,409,508
671,0,3322,23598,632,409,495
750,0,3401,24126,632,409,511
1107,0,3248,22960,632,409,506
146,0,3212,22703,632,409,508
1037,0,3162,23306,632,409,494
1526,0,3137,23564,632,409,501
379,0,3154,23401,632,409,500
1047,0,3394,23764,632,409,512
623,0,3242,22898,632,409,510
585,0,3091,22728,632,409,510
534,0,3318,23637,632,409,498
1958,0,3125,23367,632,409,508
991,0,3278,23510,632,409,502
1044,0,3344,23675,632,409,502
705,0,3212,23135,632,409,507
1647,0,3136,22597,632,409,513
844,0,3283,23551,632,409,493
983,0,3229,23086,632,409,513
1877,0,3261,23388,632,409,488
1591,0,3404,24298,632,409,489
88,0,3274,23453,632,409,501
915,0,3389,23957,632,409,500
302,0,3487,24336,632,409,515
1280,0,3286,23722,632,409,498
1220,0,3336,23193,632,409,511
769,0,3325,23558,632,409,499
1847,0,3179,23674,632,409,502
1983,0,3132,22918,632,409,496
426,0,3334,23054,632,409,504
866,0,3244,23409,632,409,510
119,0,3280,23313,632,409,500
1501,0,3150,23338,632,409,499
1690,0,3171,22856,632,409,510
1754,0,3296,23121,632,409,510
551,0,3084,22943,632,409,503
1048,0,3156,22547,632,409,513
1546,0,3237,22771,632,409,509
1259,0,3181,23513,632,409,492
889,0,3308,23249,632,409,506
1680,0,3334,23518,632,409,501
1192,0,3304,23395,632,409,506
1604,0,3319,23897,632,409,487
1928,0,3162,23500,632,409,488
1365,0,3208,22710,632,409,508
279,0,3280,23570,632,409,504
906,0,3328,23235,632,409,516
766,0,3303,23189,632,409,502
1437,0,3109,22844,632,409,498
1055,0,3222,22842,632,409,508
1399,0,3243,23552,632,409,505
1199,0,3007,22261,632,409,511
851,0,3124,22781,632,409,508
1548,0,3248,22949,632,409,506
1010,0,3274,23503,632,409,509
1976,0,3400,23388,632,409,514
1497,0,3271,23676,632,409,503
490,0,3190,23381,632,409,501
822,0,3252,23972,632,409,483
223,0,3373,24112,632,409,496
1558,0,3346,24136,632,409,489
1733,0,3146,22746,632,409,503
18,0,3491,24082,632,409,509
1545,0,3163,22792,632,409,511
1013,0,3155,22940,632,409,511
148,0,3029,22387,632,409,524
1369,0,3230,23237,632,409,503
1990,0,3143,22935,632,409,503
676,0,3328,23608,632,409,500
972,0,3375,23986,632,409,495
1489,0,3300,23197,632,409,510
529,0,3180,23233,632,409,506
1173,0,3323,23538,632,409,492
1348,0,3309,23190,632,409,504
1029,0,3182,23002,632,409,503
683,0,3243,23498,632,409,504
837,0,3124,22965,632,409,507
376,0,3258,22978,632,409,505
1811,0,3207,23484,632,409,497
1267,0,3136,23163,632,409,509
96,0,3146,22851,632,409,504
1538,0,3245,23197,632,409,512
547,0,3357,24235,632,409,485
1410,0,3205,23001,632,409,503
334,0,3305,23152,632,409,509
462,0,3060,22555,632,409,515
328,0,3245,23315,632,409,508
907,0,3303,22990,632,409,516
733,0,3338,23580,632,409,506
1321,0,3144,23034,632,409,495
1206,0,3268,22966,632,409,516
1554,0,3164,22579,632,409,517
519,0,3186,23239,632,409,510
1677,0,3147,23146,632,409,516
527,0,3138,23152,632,409,504
1111,0,3347,23521,632,409,505
1543,0,3364,24273,632,409,506
1969,0,3185,23077,632,409,508
1464,0,3242,23248,632,409,500
1766,0,3175,22772,632,409,508
1480,0,3296,23531,632,409,507
1995,0,3246,23905,632,409,490
76,0,3250,22963,632,409,503
1868,0,3159,23142,632,409,511
552,0,3024,22839,632,409,503
246,0,3385,23751,632,409,508
1162,0,3403,24028,632,409,502
1210,0,3301,23457,632,409,506
469,0,3155,23271,632,409,503
1476,0,3165,23087,632,409,497
39,0,3387,23779,632,409,503
581,0,3361,24281,632,409,493
160,0,3194,23240,632,409,492
1468,0,3231,23263,632,409,496
94,0,3267,23265,632,409,496
1392,0,3225,23407,632,409,505
1121,0,3301,23998,632,409,486
1513,0,3277,23292,632,409,514
629,0,3280,23785,632,409,502
315,0,3399,23855,632,409,501
913,0,3154,23149,632,409,495
163,0,3174,22526,632,409,504
272,0,3318,23631,632,409,503
965,0,3365,24401,632,409,493
152,0,3183,22844,632,409,505
1888,0,3152,22962,632,409,510
1936,0,3267,23676,632,409,491
1668,0,3188,22921,632,409,512
114,0,3299,24060,632,409,492
833,0,3127,22680,632,409,517
1338,0,3192,22911,632,409,503
1938,0,3305,23466,632,409,504
1503,0,3294,23277,632,409,503
883,0,3258,22817,632,409,512
1531,0,3049,22714,632,409,519
1179,0,3093,22998,632,409,507
303,0,3256,23256,632,409,504
1819,0,3231,23175,632,409,496
874,0,3192,22924,632,409,513
894,0,3124,22520,632,409,506
1584,0,3264,23194,632,409,511
284,0,3263,23538,632,409,494
419,0,3231,23699,632,409,486
498,0,3210,22973,632,409,503
297,0,3166,22807,632,409,520
1553,0,3072,23069,632,409,502
1608,0,3059,22655,632,409,503
1710,0,3289,23794,632,409,497
953,0,3241,23467,632,409,499
1061,0,3113,23030,632,409,508
976,0,3081,22514,632,409,519
32,0,3153,23384,632,409,498
1498,0,3112,22878,632,409,512
1445,0,3306,23787,632,409,503
11,0,3290,23572,632,409,502
1193,0,3364,23522,632,409,497
1991,0,3217,23142,632,409,499
131,0,3374,24248,632,409,484
178,0,3147,22858,632,409,511
1971,0,3102,22984,632,409,502
786,0,3303,23913,632,409,507
873,0,3165,22930,632,409,506
774,0,3123,23133,632,409,512
24,0,3261,23731,632,409,492
879,0,3367,23375,632,409,510
1727,0,3051,22930,632,409,501
1258,0,3157,22727,632,409,504
1908,0,3205,23233,632,409,501
93,0,3284,23167,632,409,498
856,0,3328,24154,632,409,500
1177,0,3424,24053,632,409,492
1529,0,3196,22640,632,409,509
815,0,3219,23140,632,409,501
1273,0,3330,23514,632,409,495
352,0,3279,24034,632,409,505
235,0,3072,22711,632,409,502
1134,0,3274,23561,632,409,506
798,0,3259,23059,632,409,506
1729,0,3230,23451,632,409,498
1866,0,3173,22997,632,409,502
1752,0,3304,23360,632,409,504
1731,0,3234,23466,632,409,498
459,0,3289,23354,632,409,507
1575,0,3264,23188,632,409,506
200,0,3212,23276,632,409,499
678,0,3314,23867,632,409,488
1084,0,3208,23193,632,409,493
908,0,3263,23561,632,409,498
1863,0,3305,23833,632,409,496
827,0,3140,22877,632,409,507
129,0,3167,22979,632,409,504
1342,0,3236,23104,632,409,504
1207,0,3221,23045,632,409,511
1602,0,3153,22790,632,409,506
1833,0,3295,23355,632,409,502
537,0,3068,22429,632,409,509
1852,0,3158,22636,632,409,514
225,0,3364,23627,632,409,497
400,0,3104,22868,632,409,507
1788,0,3197,22883,632,409,513
864,0,3353,23931,632,409,503
266,0,3254,23749,632,409,491
1521,0,3306,23600,632,409,504
54,0,3255,23276,632,409,513
90,0,3448,23815,632,409,505
493,0,3176,23309,632,409,500
703,0,3221,23255,632,409,501
1907,0,3454,23966,632,409,504
1853,0,3179,23672,632,409,489
1999,0,3476,24026,632,409,503
1097,0,3097,22770,632,409,514
1294,0,3226,23434,632,409,497
816,0,3348,23245,632,409,503
1816,0,3303,23760,632,409,497
1779,0,3099,22771,632,409,511
1739,0,3286,23408,632,409,498
1435,0,3234,23338,632,409,498
1145,0,3176,23319,632,409,499
1724,0,3238,23575,632,409,498
333,0,3305,23514,632,409,489
311,0,3443,24174,632,409,504
632,0,3168,23232,632,409,498
591,0,3153,23225,632,409,501
151,0,3258,23557,632,409,491
848,0,3302,23722,632,409,506
695,0,3113,23156,632,409,507
1262,0,3113,23052,632,409,506
1641,0,3152,22990,632,409,512
1599,0,3265,23543,632,409,497
228,0,3498,24161,632,409,507
830,0,3230,22794,632,409,518
345,0,3396,23731,632,409,498
383,0,3408,24045,632,409,492
195,0,3178,23465,632,409,505
1929,0,3219,23389,632,409,492
1398,0,3473,24161,632,409,502
357,0,3460,24309,632,409,496
397,0,3197,22924,632,409,499
4,0,3382,23484,632,409,505
731,0,3210,23077,632,409,500
1855,0,3347,23437,632,409,498
30,0,3228,23384,632,409,503
1144,0,3344,23229,632,409,521
1709,0,3153,22701,632,409,509
238,0,3251,23428,632,409,489
202,0,3296,23609,632,409,508
1118,0,3115,22829,632,409,505
1688,0,3093,22466,632,409,510
850,0,3213,23239,632,409,499
1436,0,3372,23913,632,409,513
539,0,3337,23830,632,409,505
1517,0,3292,23772,632,409,489
486,0,3313,23637,632,409,507
1935,0,3247,23363,632,409,503
1362,0,3121,23097,632,409,501
237,0,3322,23566,632,409,500
725,0,3237,23309,632,409,504
1071,0,3340,23107,632,409,516
588,0,3183,22971,632,409,504
685,0,3332,23569,632,409,503
349,0,3141,22465,632,409,510
649,0,3345,23303,632,409,496
1837,0,3152,22794,632,409,507
1063,0,3144,23180,632,409,501
911,0,3302,23989,632,409,512
1683,0,3283,23853,632,409,493
690,0,3140,22710,632,409,508
791,0,3192,23432,632,409,496
403,0,3175,22676,632,409,510
1738,0,3405,23960,632,409,499
1747,0,3237,22881,632,409,502
1431,0,3007,22365,632,409,515
1126,0,3078,22824,632,409,516
663,0,3304,23560,632,409,510
648,0,3260,23875,632,409,489
341,0,3293,23468,632,409,504
1628,0,3046,22424,632,409,517
1425,0,3301,24029,632,409,489
1418,0,3185,23390,632,409,504
1378,0,3123,22961,632,409,511
1657,0,3273,23058,632,409,506
1804,0,3237,23205,632,409,506
1038,0,3149,23642,632,409,503
1081,0,3445,23873,632,409,504
101,0,3227,23473,632,409,509
1579,0,3353,23941,632,409,496
1588,0,3283,23750,632,409,497
1146,0,3216,22855,632,409,503
261,0,3248,23932,632,409,486
1221,0,3135,22710,632,409,506
1396,0,3343,23369,632,409,509
902,0,3297,23268,632,409,512
406,0,3197,23031,632,409,507
1986,0,3234,23307,632,409,510
425,0,3233,23866,632,409,507
1116,0,3360,23408,632,409,506
782,0,3402,23825,632,409,514
1899,0,3071,22633,632,409,509
1675,0,3312,24227,632,409,496
1091,0,3165,23069,632,409,508
1131,0,3244,23043,632,409,507
793,0,3259,23776,632,409,511
811,0,3339,23382,632,409,507
1807,0,3300,24088,632,409,497
635,0,3277,23222,632,409,503
1655,0,3202,23124,632,409,502
