sid,BUFF,NOT,AND,PI,PO,LP
1929,0,66,329,132,90,7
345,0,65,330,132,90,6
383,0,68,340,132,90,7
1144,0,70,341,132,90,7
1398,0,69,337,132,90,7
195,0,70,327,132,90,7
1855,0,86,330,132,90,6
397,0,69,329,132,90,7
357,0,70,328,132,90,7
4,0,71,341,132,90,7
731,0,85,334,132,90,7
238,0,66,327,132,90,6
1436,0,67,333,132,90,7
1709,0,72,330,132,90,7
30,0,69,332,132,90,6
1688,0,75,317,132,90,7
1118,0,87,340,132,90,7
850,0,71,335,132,90,7
1935,0,86,335,132,90,7
202,0,63,332,132,90,7
539,0,64,337,132,90,7
1517,0,66,339,132,90,7
486,0,67,336,132,90,6
1362,0,75,338,132,90,7
588,0,75,337,132,90,7
237,0,70,331,132,90,6
1071,0,67,333,132,90,6
725,0,65,322,132,90,6
1063,0,67,329,132,90,7
911,0,74,342,132,90,7
349,0,81,334,132,90,6
685,0,88,333,132,90,7
1683,0,71,329,132,90,7
1837,0,84,335,132,90,6
1431,0,78,328,132,90,7
690,0,77,335,132,90,7
649,0,88,335,132,90,6
403,0,64,324,132,90,6
1126,0,90,340,132,90,7
1425,0,69,333,132,90,6
1738,0,69,327,132,90,6
1747,0,70,330,132,90,7
791,0,67,333,132,90,7
341,0,82,327,132,90,7
648,0,73,333,132,90,6
1378,0,78,337,132,90,6
1628,0,86,335,132,90,6
1804,0,87,332,132,90,7
1657,0,70,340,132,90,7
1418,0,71,333,132,90,7
1038,0,68,335,132,90,7
663,0,88,343,132,90,6
1579,0,69,344,132,90,7
101,0,65,333,132,90,7
1588,0,69,328,132,90,6
1081,0,67,334,132,90,7
1396,0,61,320,132,90,6
1146,0,78,335,132,90,7
1986,0,71,338,132,90,7
261,0,69,340,132,90,7
406,0,80,337,132,90,7
902,0,67,325,132,90,6
1899,0,83,331,132,90,6
1131,0,73,341,132,90,7
782,0,65,330,132,90,7
1116,0,64,328,132,90,6
1221,0,76,327,132,90,7
1675,0,71,321,132,90,7
1091,0,79,329,132,90,6
793,0,68,326,132,90,7
425,0,69,342,132,90,6
811,0,81,324,132,90,7
1807,0,66,332,132,90,6
635,0,76,324,132,90,6
1655,0,73,334,132,90,7
