sid,BUFF,NOT,AND,PI,PO,LP
831,0,5624,36208,10731,10422,20
996,0,5491,38979,10731,10422,20
1268,0,5560,43326,10731,10422,18
624,0,5653,43261,10731,10422,19
823,0,5332,42291,10731,10422,19
1946,0,5714,39296,10731,10422,19
438,0,5451,39058,10731,10422,20
1341,0,5793,43353,10731,10422,19
1103,0,1208,38623,10731,10422,20
672,0,5724,39296,10731,10422,20
1903,0,5773,39216,10731,10422,22
10,0,5801,35986,10731,10422,19
901,0,1379,38955,10731,10422,19
799,0,5472,38929,10731,10422,21
1349,0,5528,42581,10731,10422,19
1279,0,1191,31853,10731,10422,20
1595,0,5317,42812,10731,10422,19
342,0,5764,43278,10731,10422,19
1477,0,5797,39439,10731,10422,20
861,0,5550,42650,10731,10422,19
714,0,5526,42839,10731,10422,19
1743,0,1257,38369,10731,10422,18
605,0,5325,35605,10731,10422,19
1937,0,5479,42868,10731,10422,19
947,0,5771,43520,10731,10422,19
409,0,5614,36374,10731,10422,21
1252,0,5727,43489,10731,10422,19
1125,0,5742,39357,10731,10422,20
242,0,5841,43532,10731,10422,19
1652,0,5447,38851,10731,10422,21
427,0,5456,38820,10731,10422,20
395,0,5604,43326,10731,10422,21
1487,0,5731,39318,10731,10422,19
1495,0,5287,42631,10731,10422,20
1070,0,1175,31242,10731,10422,20
877,0,5707,39408,10731,10422,21
542,0,1268,38782,10731,10422,19
738,0,5735,39523,10731,10422,19
27,0,5774,39269,10731,10422,20
918,0,5810,43641,10731,10422,18
74,0,5357,35851,10731,10422,20
442,0,5421,38877,10731,10422,19
5,0,5764,43358,10731,10422,19
217,0,5697,39264,10731,10422,20
1354,0,5561,42332,10731,10422,20
1219,0,5824,43434,10731,10422,18
1633,0,5455,42310,10731,10422,21
748,0,5521,35976,10731,10422,20
1753,0,5793,43591,10731,10422,19
38,0,5281,42697,10731,10422,19
259,0,5720,39288,10731,10422,19
1813,0,5496,42932,10731,10422,19
1119,0,5406,42528,10731,10422,19
870,0,5474,42241,10731,10422,19
872,0,5698,39269,10731,10422,20
1236,0,1278,43348,10731,10422,19
579,0,5395,42812,10731,10422,19
1667,0,5449,38912,10731,10422,21
1799,0,1369,31741,10731,10422,18
646,0,5485,39022,10731,10422,19
599,0,5762,43183,10731,10422,19
444,0,5760,43327,10731,10422,20
1638,0,5579,43097,10731,10422,18
1217,0,5761,43476,10731,10422,20
1629,0,5467,38892,10731,10422,18
1117,0,5798,43291,10731,10422,19
1892,0,1226,32118,10731,10422,20
1798,0,5756,42551,10731,10422,19
140,0,5285,42825,10731,10422,19
875,0,5779,39335,10731,10422,19
1355,0,5708,39362,10731,10422,19
1340,0,5289,36135,10731,10422,19
1760,0,5690,39186,10731,10422,20
1243,0,5465,38822,10731,10422,19
377,0,5498,38938,10731,10422,20
805,0,5349,42717,10731,10422,19
1732,0,5776,39432,10731,10422,19
1511,0,5612,35768,10731,10422,20
1076,0,5686,39374,10731,10422,19
653,0,5714,35750,10731,10422,18
520,0,1206,36352,10731,10422,20
1017,0,5719,39172,10731,10422,21
307,0,5878,43850,10731,10422,20
1693,0,5328,42787,10731,10422,19
1985,0,5445,38897,10731,10422,18
1897,0,5606,36301,10731,10422,20
1444,0,5181,38608,10731,10422,18
1809,0,5765,39317,10731,10422,18
1713,0,5738,39260,10731,10422,19
571,0,5696,39429,10731,10422,20
1455,0,5497,42910,10731,10422,19
247,0,5789,43594,10731,10422,20
1005,0,5325,43055,10731,10422,19
550,0,5701,43000,10731,10422,19
142,0,5814,43629,10731,10422,19
1940,0,5429,39022,10731,10422,19
1450,0,5816,43203,10731,10422,20
176,0,5448,38833,10731,10422,18
374,0,5420,42762,10731,10422,18
981,0,5774,42915,10731,10422,20
1827,0,5726,39353,10731,10422,19
887,0,5718,39259,10731,10422,20
499,0,5410,42755,10731,10422,20
482,0,5327,42362,10731,10422,20
1326,0,5357,42334,10731,10422,20
245,0,5674,39467,10731,10422,19
1806,0,5788,39511,10731,10422,19
859,0,1209,38451,10731,10422,20
1536,0,5590,36218,10731,10422,19
543,0,5745,43370,10731,10422,21
505,0,5738,39349,10731,10422,19
1557,0,5643,42956,10731,10422,19
1973,0,5525,43004,10731,10422,20
627,0,5760,39391,10731,10422,20
580,0,5449,38933,10731,10422,19
1904,0,5335,42184,10731,10422,18
644,0,5728,39397,10731,10422,19
1368,0,5741,42494,10731,10422,19
1909,0,5770,43162,10731,10422,21
105,0,5766,39347,10731,10422,19
869,0,1293,38862,10731,10422,19
548,0,5526,42985,10731,10422,19
323,0,1394,38891,10731,10422,19
220,0,5563,43001,10731,10422,19
1246,0,5264,35810,10731,10422,20
1330,0,5937,43191,10731,10422,20
63,0,5715,36355,10731,10422,20
218,0,5425,39071,10731,10422,20
1572,0,5515,35392,10731,10422,20
1898,0,5723,39328,10731,10422,20
156,0,5726,43402,10731,10422,20
1808,0,5749,36200,10731,10422,19
83,0,5786,43220,10731,10422,20
768,0,5534,36078,10731,10422,18
1414,0,5500,39066,10731,10422,19
339,0,5768,39267,10731,10422,20
1578,0,5696,39375,10731,10422,21
532,0,5492,36033,10731,10422,18
124,0,5268,35411,10731,10422,19
386,0,5763,39416,10731,10422,19
1297,0,5508,42969,10731,10422,18
127,0,5680,39300,10731,10422,19
594,0,5760,42620,10731,10422,20
779,0,5777,39338,10731,10422,19
137,0,5718,39480,10731,10422,19
1858,0,1372,38912,10731,10422,18
60,0,5635,43397,10731,10422,20
1965,0,5307,42831,10731,10422,19
1352,0,5800,39272,10731,10422,21
429,0,5416,38982,10731,10422,18
448,0,5442,38973,10731,10422,19
1620,0,5646,43124,10731,10422,20
179,0,5757,43453,10731,10422,20
224,0,5770,43531,10731,10422,20
1216,0,5538,42978,10731,10422,18
1653,0,5750,39314,10731,10422,20
443,0,5740,42878,10731,10422,20
86,0,5725,39228,10731,10422,20
1226,0,5331,35952,10731,10422,19
1181,0,5706,39282,10731,10422,20
13,0,5372,36104,10731,10422,19
943,0,5378,42626,10731,10422,20
747,0,5314,42282,10731,10422,19
89,0,5403,38919,10731,10422,19
721,0,5733,42803,10731,10422,19
928,0,5829,43924,10731,10422,20
642,0,5723,39422,10731,10422,19
507,0,5784,36257,10731,10422,19
1186,0,5453,38997,10731,10422,19
1615,0,5760,36631,10731,10422,21
1400,0,5749,43448,10731,10422,21
1278,0,5315,42863,10731,10422,20
1787,0,5724,43086,10731,10422,18
446,0,5734,36214,10731,10422,19
1375,0,5685,43266,10731,10422,19
1442,0,5778,43579,10731,10422,20
0,0,5393,42990,10731,10422,19
353,0,5784,39414,10731,10422,19
986,0,5717,39464,10731,10422,19
417,0,5685,39413,10731,10422,19
1509,0,5819,43227,10731,10422,20
1514,0,5447,38812,10731,10422,19
458,0,5705,39246,10731,10422,20
750,0,5771,39326,10731,10422,19
1574,0,1212,31790,10731,10422,19
553,0,5730,43468,10731,10422,19
568,0,5778,43245,10731,10422,19
1107,0,1232,32136,10731,10422,19
671,0,5786,43555,10731,10422,19
146,0,5717,39349,10731,10422,19
373,0,5751,39328,10731,10422,20
1037,0,5632,43044,10731,10422,18
379,0,5701,43159,10731,10422,18
1526,0,1250,38715,10731,10422,19
1047,0,5738,39387,10731,10422,20
623,0,5336,42843,10731,10422,20
585,0,5529,43023,10731,10422,19
534,0,5639,39419,10731,10422,20
991,0,5784,39319,10731,10422,19
1044,0,5472,39029,10731,10422,20
1958,0,5788,43618,10731,10422,20
1877,0,5313,35941,10731,10422,20
983,0,5775,39493,10731,10422,21
705,0,5748,43311,10731,10422,21
844,0,5461,39062,10731,10422,20
1591,0,5744,39263,10731,10422,20
88,0,5403,42655,10731,10422,19
915,0,1302,38693,10731,10422,18
1647,0,5330,36106,10731,10422,19
1280,0,1190,32166,10731,10422,19
1220,0,5777,39344,10731,10422,19
302,0,5827,39492,10731,10422,19
769,0,5713,39151,10731,10422,20
1847,0,5453,38997,10731,10422,19
866,0,5518,42236,10731,10422,19
1983,0,5282,42765,10731,10422,20
426,0,1253,39104,10731,10422,19
119,0,5526,42505,10731,10422,18
1501,0,5479,38953,10731,10422,19
1690,0,5623,43252,10731,10422,18
1259,0,5687,43050,10731,10422,20
1754,0,1298,38178,10731,10422,20
1048,0,5714,43247,10731,10422,18
1546,0,5523,38819,10731,10422,21
551,0,5841,43324,10731,10422,20
889,0,5674,39515,10731,10422,20
1928,0,5393,42873,10731,10422,20
1680,0,5734,39396,10731,10422,19
1365,0,5729,36487,10731,10422,19
1192,0,5731,39248,10731,10422,20
766,0,5342,42940,10731,10422,19
279,0,5555,42381,10731,10422,19
1604,0,5742,39461,10731,10422,20
906,0,5775,39392,10731,10422,19
1437,0,5340,43023,10731,10422,19
851,0,5537,35785,10731,10422,21
1399,0,5466,39034,10731,10422,19
1199,0,5450,35899,10731,10422,19
1010,0,5573,43134,10731,10422,20
1548,0,5554,43264,10731,10422,19
1055,0,5751,42749,10731,10422,21
1733,0,5296,42725,10731,10422,19
822,0,5373,36396,10731,10422,20
490,0,5679,43110,10731,10422,19
1558,0,5834,43291,10731,10422,20
1976,0,5426,38843,10731,10422,20
1497,0,1224,31766,10731,10422,19
1369,0,5766,39260,10731,10422,20
148,0,5473,36110,10731,10422,20
1013,0,5538,35971,10731,10422,20
1545,0,5649,43627,10731,10422,19
223,0,5759,39536,10731,10422,19
1990,0,5744,39245,10731,10422,20
18,0,5761,39426,10731,10422,21
676,0,5752,43543,10731,10422,19
972,0,5748,39510,10731,10422,19
529,0,5462,39075,10731,10422,18
1173,0,5840,43659,10731,10422,19
683,0,5709,39419,10731,10422,19
1489,0,5528,42280,10731,10422,20
1348,0,5717,39379,10731,10422,19
1267,0,5450,36017,10731,10422,19
1029,0,5614,43067,10731,10422,19
547,0,1205,43193,10731,10422,19
837,0,5817,43378,10731,10422,19
376,0,5773,43579,10731,10422,19
1811,0,1347,38916,10731,10422,19
334,0,5362,36232,10731,10422,19
96,0,5705,39267,10731,10422,19
1410,0,5370,42885,10731,10422,19
1538,0,5708,39458,10731,10422,20
462,0,5504,35857,10731,10422,19
328,0,5653,43024,10731,10422,19
907,0,5497,38990,10731,10422,20
1321,0,5432,38964,10731,10422,18
1206,0,1567,32118,10731,10422,20
733,0,1232,32167,10731,10422,20
527,0,5793,43134,10731,10422,19
1554,0,5446,38778,10731,10422,20
1111,0,5795,43502,10731,10422,19
519,0,5771,43668,10731,10422,19
1677,0,5775,43691,10731,10422,19
1464,0,5732,39382,10731,10422,20
1969,0,5776,39252,10731,10422,20
1543,0,5797,39805,10731,10422,19
1766,0,5743,43294,10731,10422,20
76,0,5516,38892,10731,10422,19
1480,0,5710,39377,10731,10422,20
1995,0,5329,35310,10731,10422,20
1868,0,5728,39370,10731,10422,19
469,0,5571,36217,10731,10422,19
1210,0,5501,42928,10731,10422,19
552,0,5591,43272,10731,10422,19
246,0,5751,39274,10731,10422,19
39,0,5791,39376,10731,10422,20
581,0,1223,36770,10731,10422,19
1162,0,1302,39054,10731,10422,19
1476,0,5759,36251,10731,10422,19
160,0,1231,38608,10731,10422,20
1392,0,1220,43283,10731,10422,19
1468,0,5773,42640,10731,10422,19
94,0,5720,43359,10731,10422,19
1121,0,5477,42879,10731,10422,19
1513,0,5750,36151,10731,10422,19
965,0,5815,43538,10731,10422,21
629,0,1326,38713,10731,10422,20
163,0,5391,36122,10731,10422,21
315,0,5694,39211,10731,10422,20
913,0,5364,42583,10731,10422,20
272,0,5771,39384,10731,10422,20
152,0,5500,35403,10731,10422,19
1936,0,1268,31129,10731,10422,20
1938,0,5748,36341,10731,10422,19
114,0,1200,43203,10731,10422,20
833,0,5836,43524,10731,10422,20
1888,0,5617,36235,10731,10422,19
1338,0,5717,39367,10731,10422,18
1503,0,5743,39410,10731,10422,21
1668,0,1362,31741,10731,10422,20
303,0,5703,39298,10731,10422,20
1819,0,5746,39253,10731,10422,20
883,0,5740,39380,10731,10422,20
1531,0,5684,36242,10731,10422,20
1179,0,5766,43406,10731,10422,20
874,0,5656,43646,10731,10422,19
894,0,5701,39238,10731,10422,19
419,0,5293,42822,10731,10422,20
1553,0,5695,43164,10731,10422,19
1710,0,1309,38928,10731,10422,19
1608,0,5299,42701,10731,10422,19
297,0,5371,42796,10731,10422,18
1584,0,5321,42775,10731,10422,21
284,0,5615,43258,10731,10422,20
498,0,5820,43728,10731,10422,19
953,0,5297,36061,10731,10422,20
32,0,5458,42651,10731,10422,19
1061,0,5830,39233,10731,10422,19
976,0,5748,42678,10731,10422,19
1498,0,5788,43668,10731,10422,19
1991,0,5721,39272,10731,10422,20
1445,0,5754,43523,10731,10422,19
178,0,5254,35828,10731,10422,18
131,0,1238,43263,10731,10422,20
11,0,5715,43315,10731,10422,21
1971,0,5693,43459,10731,10422,18
1193,0,5462,38991,10731,10422,18
24,0,5721,39426,10731,10422,18
786,0,5875,43832,10731,10422,19
873,0,1403,31355,10731,10422,19
774,0,5773,43227,10731,10422,19
879,0,5722,43393,10731,10422,19
1258,0,5727,39195,10731,10422,19
856,0,5427,39055,10731,10422,19
1727,0,5683,43390,10731,10422,20
93,0,5374,42748,10731,10422,19
815,0,5736,39397,10731,10422,19
1177,0,5515,39135,10731,10422,20
1908,0,5678,39179,10731,10422,21
1529,0,5348,36066,10731,10422,20
1273,0,5604,42674,10731,10422,19
235,0,5822,43297,10731,10422,20
798,0,5266,35893,10731,10422,19
352,0,5407,43368,10731,10422,19
1134,0,5715,39573,10731,10422,19
1752,0,5813,42755,10731,10422,20
1866,0,5694,43290,10731,10422,19
459,0,5852,43645,10731,10422,21
1729,0,5506,39048,10731,10422,18
1084,0,1331,38818,10731,10422,18
827,0,1195,31952,10731,10422,19
1731,0,5481,39051,10731,10422,19
1575,0,1249,32121,10731,10422,19
678,0,1380,38754,10731,10422,19
200,0,5285,42739,10731,10422,19
1863,0,5481,38988,10731,10422,20
908,0,5704,39402,10731,10422,20
1602,0,5714,43114,10731,10422,19
1342,0,5746,39366,10731,10422,21
129,0,5678,39249,10731,10422,18
537,0,5740,36527,10731,10422,20
1852,0,5714,39214,10731,10422,19
1207,0,5497,35931,10731,10422,20
1833,0,5790,43588,10731,10422,19
864,0,5511,43023,10731,10422,20
1788,0,5443,38734,10731,10422,19
225,0,5430,38985,10731,10422,18
400,0,5779,43763,10731,10422,19
1521,0,5750,42984,10731,10422,20
266,0,1409,38989,10731,10422,21
90,0,5739,39298,10731,10422,20
493,0,5310,42817,10731,10422,18
54,0,5788,43702,10731,10422,19
703,0,5758,43578,10731,10422,19
1853,0,1392,38865,10731,10422,19
1907,0,5712,39310,10731,10422,19
816,0,5750,36422,10731,10422,18
1294,0,1227,38751,10731,10422,20
1999,0,5770,39292,10731,10422,19
1097,0,5811,42931,10731,10422,20
1816,0,5446,39129,10731,10422,19
1739,0,5817,43429,10731,10422,19
1779,0,5299,35994,10731,10422,20
1145,0,5832,43894,10731,10422,19
1435,0,5454,38827,10731,10422,20
333,0,5430,42992,10731,10422,20
151,0,1270,38790,10731,10422,19
1724,0,5410,38944,10731,10422,19
1262,0,5678,42705,10731,10422,19
591,0,5465,42742,10731,10422,18
695,0,5653,43091,10731,10422,19
632,0,5665,43105,10731,10422,19
311,0,5745,39288,10731,10422,20
1641,0,5311,42788,10731,10422,19
1599,0,5390,35827,10731,10422,19
848,0,5759,36245,10731,10422,19
1929,0,5775,43491,10731,10422,20
228,0,5810,43415,10731,10422,20
345,0,5440,38988,10731,10422,21
830,0,5773,43130,10731,10422,19
383,0,5715,39303,10731,10422,20
195,0,5461,38785,10731,10422,20
357,0,5729,39381,10731,10422,20
1398,0,5743,39439,10731,10422,19
397,0,5768,39319,10731,10422,19
1144,0,5450,38822,10731,10422,20
4,0,5765,43576,10731,10422,19
30,0,5481,39103,10731,10422,19
1855,0,1575,32311,10731,10422,20
731,0,1230,38758,10731,10422,20
1709,0,5587,36133,10731,10422,19
238,0,5308,42756,10731,10422,19
1118,0,5744,43506,10731,10422,18
1436,0,5512,42914,10731,10422,20
202,0,5773,39288,10731,10422,20
850,0,5802,43168,10731,10422,20
539,0,5782,39296,10731,10422,20
1688,0,5747,43196,10731,10422,19
1517,0,5737,39207,10731,10422,19
1935,0,5784,42767,10731,10422,18
1362,0,5812,43369,10731,10422,19
486,0,5437,38851,10731,10422,19
237,0,5279,42709,10731,10422,18
588,0,5715,39267,10731,10422,20
1071,0,5551,39031,10731,10422,20
725,0,5751,39398,10731,10422,18
349,0,5396,36093,10731,10422,19
911,0,5800,43645,10731,10422,19
1063,0,1344,38728,10731,10422,19
685,0,5318,42864,10731,10422,19
1837,0,5795,43674,10731,10422,20
649,0,5577,43259,10731,10422,19
1683,0,5664,39223,10731,10422,19
403,0,5725,39302,10731,10422,19
690,0,1415,38763,10731,10422,19
791,0,1381,31974,10731,10422,20
1431,0,5760,43502,10731,10422,19
1738,0,5742,43459,10731,10422,20
1747,0,1474,39039,10731,10422,18
1126,0,5305,35276,10731,10422,20
648,0,5283,35221,10731,10422,20
1425,0,5492,42791,10731,10422,19
663,0,5399,42294,10731,10422,20
341,0,5353,42813,10731,10422,20
1378,0,5346,36059,10731,10422,20
1628,0,5753,36062,10731,10422,19
1657,0,5474,35420,10731,10422,20
1418,0,1359,38772,10731,10422,20
1038,0,5501,38923,10731,10422,20
1804,0,1175,37937,10731,10422,19
1081,0,5758,42664,10731,10422,20
101,0,5455,38921,10731,10422,19
1579,0,5747,39205,10731,10422,20
1588,0,5738,39478,10731,10422,20
1146,0,5379,42832,10731,10422,20
261,0,1404,39076,10731,10422,19
1221,0,5663,36545,10731,10422,20
902,0,5757,39526,10731,10422,19
406,0,5698,43441,10731,10422,19
1116,0,1257,31761,10731,10422,19
1396,0,5692,39398,10731,10422,19
425,0,5774,39314,10731,10422,20
1986,0,5831,42717,10731,10422,20
782,0,5752,35686,10731,10422,19
1899,0,5766,43723,10731,10422,19
1091,0,5355,35731,10731,10422,18
1675,0,5430,43340,10731,10422,20
1131,0,5764,42705,10731,10422,20
793,0,5447,38924,10731,10422,18
811,0,5330,43170,10731,10422,19
1807,0,5801,36679,10731,10422,19
635,0,5742,43150,10731,10422,21
1655,0,5717,39225,10731,10422,21
