sid,BUFF,NOT,AND,PI,PO,LP
830,0,75,521,164,132,8
345,0,85,533,164,132,8
383,0,78,558,164,132,7
195,0,94,566,164,132,8
1855,0,74,502,164,132,7
1144,0,86,548,164,132,7
1398,0,76,521,164,132,8
397,0,88,539,164,132,8
30,0,86,525,164,132,8
357,0,99,559,164,132,8
238,0,72,518,164,132,7
731,0,63,499,164,132,7
4,0,76,520,164,132,8
1118,0,70,485,164,132,9
1709,0,76,507,164,132,7
1688,0,71,503,164,132,7
202,0,104,566,164,132,7
1436,0,70,507,164,132,8
850,0,68,509,164,132,8
1935,0,73,518,164,132,7
486,0,102,565,164,132,8
1517,0,86,543,164,132,8
539,0,106,569,164,132,7
1362,0,63,493,164,132,7
588,0,101,559,164,132,9
237,0,74,501,164,132,7
1071,0,93,544,164,132,8
1063,0,69,492,164,132,8
725,0,96,552,164,132,8
685,0,64,502,164,132,7
911,0,73,519,164,132,8
349,0,70,499,164,132,7
1837,0,73,561,164,132,8
690,0,70,507,164,132,7
1683,0,89,551,164,132,7
649,0,76,551,164,132,7
1431,0,76,494,164,132,8
403,0,108,572,164,132,7
1738,0,71,525,164,132,8
1747,0,71,493,164,132,8
791,0,82,531,164,132,8
1126,0,66,507,164,132,8
1628,0,70,506,164,132,7
1425,0,89,573,164,132,8
1657,0,70,499,164,132,7
648,0,74,509,164,132,8
341,0,76,511,164,132,7
1378,0,70,516,164,132,8
663,0,62,530,164,132,7
1804,0,76,506,164,132,7
1579,0,106,576,164,132,8
1038,0,89,546,164,132,8
1081,0,76,534,164,132,8
1418,0,68,497,164,132,7
1588,0,114,581,164,132,9
101,0,85,531,164,132,9
1396,0,97,569,164,132,8
261,0,85,565,164,132,8
1986,0,87,550,164,132,8
1146,0,81,516,164,132,7
1221,0,69,492,164,132,8
782,0,77,548,164,132,7
406,0,70,507,164,132,8
902,0,91,537,164,132,8
1131,0,77,527,164,132,7
1899,0,60,470,164,132,7
1116,0,73,513,164,132,8
1091,0,92,574,164,132,8
1675,0,80,562,164,132,8
793,0,77,547,164,132,8
425,0,105,572,164,132,7
635,0,75,506,164,132,7
811,0,89,533,164,132,7
1807,0,82,549,164,132,8
1655,0,104,563,164,132,8
