sid,BUFF,NOT,AND,PI,PO,LP
571,0,6364,36740,128,128,2214
1985,0,8001,38912,128,128,2223
1455,0,8040,38948,128,128,2226
1940,0,5859,34905,128,128,2203
1713,0,7838,38576,128,128,2219
1005,0,4867,24909,128,128,2223
142,0,9320,47856,128,128,2237
247,0,8092,39408,128,128,2208
550,0,8111,38750,128,128,2230
1450,0,7748,38475,128,128,2214
981,0,5699,34526,128,128,2223
176,0,4804,33044,128,128,2211
1827,0,5140,33354,128,128,2209
1326,0,5952,35087,128,128,2215
1806,0,7096,36569,128,128,2222
859,0,6726,37773,128,128,2219
499,0,6365,36345,128,128,2214
245,0,4646,32427,128,128,2213
374,0,6965,37456,128,128,2221
887,0,6943,37829,128,128,2220
482,0,7261,39179,128,128,2221
1557,0,6308,36016,128,128,2213
543,0,7899,39369,128,128,2218
1973,0,8346,40448,128,128,2226
505,0,7746,38939,128,128,2213
1536,0,7072,37936,128,128,2215
627,0,4862,32793,128,128,2202
580,0,5434,34256,128,128,2206
1904,0,5799,34918,128,128,2203
1368,0,5693,34286,128,128,2221
105,0,8109,39644,128,128,2207
1330,0,7812,39209,128,128,2210
1246,0,6551,33259,128,128,2219
644,0,5740,35515,128,128,2223
548,0,6823,36126,128,128,2209
869,0,7284,36901,128,128,2215
220,0,7690,40224,128,128,2235
323,0,7043,37447,128,128,2220
218,0,5624,33979,128,128,2196
63,0,7527,40130,128,128,2221
1572,0,6126,30417,128,128,2237
1898,0,5864,35118,128,128,2223
1909,0,7826,39401,128,128,2234
1808,0,7086,37882,128,128,2217
768,0,7951,38516,128,128,2231
83,0,8354,39489,128,128,2216
156,0,8385,39525,128,128,2215
1414,0,6986,38370,128,128,2227
339,0,7573,40030,128,128,2228
532,0,6903,37573,128,128,2204
594,0,6173,35070,128,128,2218
127,0,5715,34150,128,128,2214
1578,0,7428,38335,128,128,2217
1297,0,6118,35868,128,128,2224
1858,0,6385,36406,128,128,2219
124,0,5759,34869,128,128,2218
386,0,8090,40628,128,128,2232
137,0,5354,34252,128,128,2208
60,0,7557,40098,128,128,2224
224,0,7389,38734,128,128,2215
429,0,7821,38603,128,128,2224
779,0,7995,39378,128,128,2205
448,0,7732,38425,128,128,2226
1965,0,6132,35780,128,128,2225
1216,0,5850,34732,128,128,2204
179,0,6494,35746,128,128,2211
1352,0,6180,35083,128,128,2217
1653,0,5580,34012,128,128,2252
1620,0,7222,38119,128,128,2223
86,0,8006,39413,128,128,2212
721,0,4020,19853,128,128,2211
1181,0,7754,38367,128,128,2219
443,0,7986,38454,128,128,2222
1226,0,6856,37231,128,128,2223
89,0,6890,36476,128,128,2210
943,0,6999,37559,128,128,2217
13,0,7821,40162,128,128,2221
928,0,8154,45198,128,128,2249
642,0,7028,37528,128,128,2225
1615,0,7762,39141,128,128,2216
747,0,5432,33940,128,128,2205
1400,0,7833,39580,128,128,2207
1186,0,7546,38001,128,128,2225
507,0,7462,39680,128,128,2220
1375,0,6763,36206,128,128,2207
1442,0,4715,24347,128,128,2231
1278,0,5811,34935,128,128,2216
446,0,7026,38900,128,128,2218
1787,0,7020,37545,128,128,2226
353,0,7076,36558,128,128,2219
1514,0,4930,33566,128,128,2197
986,0,6166,35561,128,128,2216
750,0,7984,39828,128,128,2255
0,0,7583,37387,128,128,2224
458,0,7174,37284,128,128,2210
417,0,6940,36858,128,128,2225
671,0,7759,38751,128,128,2210
553,0,6889,37779,128,128,2209
1574,0,7173,37798,128,128,2223
1509,0,5534,34162,128,128,2212
373,0,8197,39907,128,128,2224
146,0,6517,36999,128,128,2211
568,0,7136,38046,128,128,2234
1107,0,6269,36304,128,128,2220
1047,0,8515,40026,128,128,2208
1037,0,4817,32625,128,128,2197
379,0,7950,39180,128,128,2216
585,0,8110,38894,128,128,2212
623,0,7159,37424,128,128,2225
534,0,6872,37264,128,128,2222
1526,0,5067,33206,128,128,2222
991,0,7674,39106,128,128,2202
1958,0,5169,33925,128,128,2195
1591,0,7757,38559,128,128,2212
1044,0,7989,38732,128,128,2228
705,0,7188,39307,128,128,2223
844,0,7281,37716,128,128,2222
1647,0,6851,36833,128,128,2211
983,0,6737,37189,128,128,2229
1877,0,7163,37700,128,128,2221
88,0,6827,36731,128,128,2225
302,0,9049,46863,128,128,2244
915,0,5206,33782,128,128,2192
769,0,6889,36600,128,128,2206
1220,0,6365,37334,128,128,2222
1280,0,7375,38007,128,128,2229
1847,0,5974,34920,128,128,2219
1983,0,8238,38789,128,128,2227
866,0,7307,38219,128,128,2226
1501,0,7762,38605,128,128,2230
1754,0,4821,24615,128,128,2218
119,0,6427,35951,128,128,2213
426,0,7392,38151,128,128,2223
1690,0,7594,38009,128,128,2211
1259,0,6838,36361,128,128,2205
889,0,7561,39622,128,128,2227
1604,0,7289,37618,128,128,2224
1048,0,6448,36205,128,128,2218
279,0,8181,39191,128,128,2241
551,0,7934,39140,128,128,2222
1928,0,6132,35167,128,128,2212
1680,0,8145,39291,128,128,2224
1192,0,5051,33597,128,128,2195
1365,0,6791,36435,128,128,2225
1546,0,7487,38342,128,128,2233
766,0,6939,37564,128,128,2225
906,0,6159,35032,128,128,2221
1437,0,4864,32519,128,128,2206
1399,0,7933,38395,128,128,2235
851,0,7284,37832,128,128,2215
1558,0,3643,18881,128,128,2219
1010,0,7010,38710,128,128,2195
1199,0,7841,39416,128,128,2221
1548,0,5691,34525,128,128,2189
1055,0,6529,36782,128,128,2226
822,0,7543,38839,128,128,2227
1497,0,6335,37447,128,128,2222
1976,0,7967,40616,128,128,2231
490,0,7008,37837,128,128,2210
223,0,7847,39255,128,128,2226
1369,0,3798,22592,128,128,2223
1545,0,7802,39589,128,128,2223
1013,0,6712,36605,128,128,2219
1733,0,6691,36260,128,128,2208
18,0,8567,40097,128,128,2209
148,0,6749,36776,128,128,2208
1990,0,6198,35248,128,128,2217
676,0,8058,39500,128,128,2215
972,0,6709,36972,128,128,2221
1173,0,7850,38399,128,128,2217
683,0,5027,33290,128,128,2207
529,0,7846,38495,128,128,2223
1348,0,7170,37537,128,128,2222
1489,0,6325,36259,128,128,2204
1811,0,6004,35009,128,128,2214
1267,0,7227,39565,128,128,2233
837,0,7105,37636,128,128,2221
1029,0,8675,40317,128,128,2245
547,0,8120,39509,128,128,2219
96,0,6508,36571,128,128,2225
376,0,8103,39065,128,128,2231
1538,0,7114,39040,128,128,2223
1410,0,7340,37509,128,128,2220
334,0,4379,24082,128,128,2227
733,0,6565,37501,128,128,2223
1206,0,6098,36874,128,128,2219
462,0,7357,39809,128,128,2234
328,0,7735,39124,128,128,2227
907,0,5931,34313,128,128,2217
1321,0,4936,32333,128,128,2208
527,0,7129,37850,128,128,2222
1543,0,9056,46588,128,128,2249
1111,0,8257,39299,128,128,2235
1969,0,6191,35034,128,128,2220
1554,0,7190,36117,128,128,2210
1677,0,7321,38189,128,128,2200
1464,0,6249,37061,128,128,2214
519,0,8090,39442,128,128,2214
1995,0,6964,37334,128,128,2225
1766,0,7001,37061,128,128,2213
76,0,5975,35865,128,128,2211
1480,0,6137,36529,128,128,2216
1868,0,7022,36697,128,128,2204
1210,0,8788,41813,128,128,2226
1476,0,7401,38631,128,128,2208
552,0,6027,34952,128,128,2216
469,0,6813,37602,128,128,2214
246,0,7449,39116,128,128,2205
581,0,10043,42455,128,128,2266
39,0,7944,39119,128,128,2213
1162,0,4658,32260,128,128,2200
160,0,7705,38722,128,128,2224
94,0,8369,39221,128,128,2219
1392,0,8236,40322,128,128,2253
965,0,8113,39739,128,128,2219
1468,0,4758,32897,128,128,2207
1121,0,7524,38234,128,128,2219
315,0,8502,40032,128,128,2209
913,0,7287,37552,128,128,2221
629,0,6188,35719,128,128,2214
272,0,5974,36491,128,128,2222
163,0,7464,39567,128,128,2225
1513,0,6035,36330,128,128,2218
152,0,7464,38617,128,128,2229
1503,0,7629,39778,128,128,2230
114,0,8110,39600,128,128,2218
1938,0,7587,38521,128,128,2233
1668,0,7472,38681,128,128,2242
1936,0,6948,36837,128,128,2220
1888,0,6455,36676,128,128,2224
833,0,8227,39546,128,128,2230
1338,0,7550,38482,128,128,2228
303,0,6291,36051,128,128,2206
1819,0,6681,35778,128,128,2208
874,0,7685,40086,128,128,2234
883,0,5960,36681,128,128,2216
1531,0,7013,36467,128,128,2222
1584,0,7396,39565,128,128,2222
1179,0,6386,35956,128,128,2202
894,0,4960,33633,128,128,2202
1608,0,6775,35863,128,128,2217
419,0,7345,37717,128,128,2226
498,0,7755,40667,128,128,2235
1710,0,6615,36013,128,128,2223
284,0,6785,36911,128,128,2206
1553,0,7594,37949,128,128,2212
297,0,6955,38621,128,128,2223
953,0,7132,37427,128,128,2221
1061,0,6269,36152,128,128,2220
32,0,7644,38349,128,128,2210
1445,0,7124,37979,128,128,2209
131,0,8002,39157,128,128,2220
976,0,6809,37529,128,128,2216
1193,0,6722,36866,128,128,2224
1498,0,7358,38744,128,128,2215
11,0,7867,38297,128,128,2250
178,0,7766,38944,128,128,2221
1971,0,6839,36065,128,128,2211
1991,0,4724,32089,128,128,2215
24,0,5999,35260,128,128,2212
786,0,8133,45127,128,128,2246
873,0,7117,38496,128,128,2218
774,0,7107,37602,128,128,2213
879,0,7327,38184,128,128,2208
1727,0,7202,37024,128,128,2220
1258,0,4910,32631,128,128,2201
856,0,6908,37239,128,128,2224
1908,0,6777,35952,128,128,2209
1177,0,7401,37856,128,128,2223
1273,0,6928,36749,128,128,2212
352,0,7337,38042,128,128,2235
93,0,7540,38326,128,128,2221
1529,0,7536,40095,128,128,2226
1134,0,5684,35456,128,128,2218
235,0,6386,35356,128,128,2211
815,0,8112,38798,128,128,2224
798,0,7257,37673,128,128,2214
1729,0,7637,37993,128,128,2226
1752,0,8226,39291,128,128,2240
459,0,7475,39094,128,128,2209
1731,0,7331,37446,128,128,2223
1866,0,7010,36679,128,128,2208
1575,0,6161,35971,128,128,2218
827,0,5741,34868,128,128,2199
1084,0,6804,36700,128,128,2222
908,0,6150,35540,128,128,2226
1863,0,6000,35225,128,128,2218
200,0,7721,38538,128,128,2254
678,0,7408,38176,128,128,2227
129,0,8393,39360,128,128,2222
1342,0,7399,39581,128,128,2219
1833,0,7590,38642,128,128,2213
1602,0,7673,39313,128,128,2214
1207,0,4966,33479,128,128,2198
864,0,8093,39873,128,128,2234
400,0,7614,40083,128,128,2234
537,0,7698,39934,128,128,2228
266,0,7482,37928,128,128,2219
1521,0,5666,35973,128,128,2214
225,0,6788,36525,128,128,2225
90,0,8257,39755,128,128,2208
1788,0,7020,38143,128,128,2223
1852,0,7728,38754,128,128,2226
1853,0,7939,38713,128,128,2225
493,0,5817,35049,128,128,2217
1907,0,6850,36491,128,128,2246
54,0,7573,39974,128,128,2234
703,0,7919,39612,128,128,2205
1999,0,7944,39601,128,128,2210
1097,0,7560,37955,128,128,2213
1294,0,7280,37681,128,128,2226
816,0,7810,38782,128,128,2228
1816,0,7101,37873,128,128,2225
1739,0,8217,38696,128,128,2239
333,0,6016,35482,128,128,2223
1724,0,6845,36867,128,128,2227
1145,0,8259,39128,128,128,2225
1435,0,7118,37433,128,128,2231
1779,0,8033,38883,128,128,2245
1262,0,6877,37495,128,128,2212
591,0,6309,35625,128,128,2221
151,0,6541,36353,128,128,2226
311,0,7927,39573,128,128,2207
848,0,7602,38562,128,128,2214
632,0,6481,36555,128,128,2200
695,0,7451,38423,128,128,2225
1641,0,6816,37095,128,128,2216
1599,0,6895,36900,128,128,2220
383,0,7032,37366,128,128,2207
345,0,7684,40284,128,128,2225
228,0,8108,39577,128,128,2230
830,0,6659,36665,128,128,2205
195,0,7782,38249,128,128,2228
1929,0,6102,35682,128,128,2203
1398,0,6782,36531,128,128,2221
357,0,6356,35918,128,128,2216
397,0,5650,34192,128,128,2202
30,0,7202,37846,128,128,2228
731,0,6392,37243,128,128,2217
238,0,7372,37555,128,128,2219
1855,0,7346,38003,128,128,2220
4,0,8157,39583,128,128,2217
1144,0,7646,40108,128,128,2229
202,0,7258,38569,128,128,2209
1709,0,5685,34083,128,128,2219
1118,0,7482,37724,128,128,2216
1688,0,6514,36248,128,128,2220
850,0,6994,36739,128,128,2206
1436,0,8043,39779,128,128,2229
539,0,7314,38417,128,128,2215
1517,0,6849,36511,128,128,2214
486,0,5749,34603,128,128,2216
1935,0,7128,37738,128,128,2221
1362,0,8005,39459,128,128,2214
237,0,5899,34818,128,128,2215
588,0,4697,32949,128,128,2193
725,0,8130,39633,128,128,2221
1837,0,5498,35238,128,128,2192
685,0,7613,38484,128,128,2225
1071,0,6733,38266,128,128,2223
649,0,8125,39910,128,128,2225
911,0,9463,46812,128,128,2239
1063,0,6071,35129,128,128,2216
1683,0,5933,34848,128,128,2217
349,0,5679,34430,128,128,2222
403,0,6152,35739,128,128,2209
791,0,8110,38888,128,128,2232
1738,0,8320,39832,128,128,2206
690,0,6666,36136,128,128,2215
1126,0,7240,37643,128,128,2226
1431,0,7030,38077,128,128,2217
1425,0,6164,35689,128,128,2216
1747,0,7614,38128,128,128,2228
648,0,6609,35761,128,128,2228
1378,0,7238,39132,128,128,2228
663,0,5633,34301,128,128,2200
1657,0,7394,38019,128,128,2217
1628,0,7107,37848,128,128,2206
1579,0,3869,19814,128,128,2219
1418,0,6091,35933,128,128,2217
341,0,5542,33953,128,128,2223
1038,0,8102,39079,128,128,2230
1804,0,7324,38392,128,128,2228
1081,0,6547,37260,128,128,2217
1588,0,5585,34129,128,128,2219
101,0,5568,34006,128,128,2194
1396,0,6717,37828,128,128,2220
1146,0,5995,36030,128,128,2195
261,0,6759,36859,128,128,2223
782,0,6160,36688,128,128,2214
425,0,8151,39645,128,128,2212
1221,0,7282,38085,128,128,2227
902,0,6537,37944,128,128,2216
1899,0,8636,40933,128,128,2219
793,0,5162,33261,128,128,2214
1091,0,5436,34485,128,128,2214
406,0,5792,33485,128,128,2215
1675,0,6648,36287,128,128,2221
1986,0,6866,37262,128,128,2217
1116,0,6712,37550,128,128,2208
1131,0,6436,36915,128,128,2225
1807,0,7362,38232,128,128,2213
811,0,5866,35128,128,128,2220
1655,0,4267,20706,128,128,2219
635,0,7130,37567,128,128,2223
