sid,BUFF,NOT,AND,PI,PO,LP
1681,0,1186,9539,1943,1042,51
823,0,1529,10387,1943,1042,49
996,0,1470,9996,1943,1042,50
1268,0,1622,10584,1943,1042,50
1103,0,1849,10681,1943,1042,49
1341,0,1565,10406,1943,1042,51
10,0,1589,10049,1943,1042,50
438,0,1135,9560,1943,1042,50
1946,0,1380,10473,1943,1042,49
624,0,1470,10392,1943,1042,50
901,0,1366,9792,1943,1042,51
672,0,1640,11009,1943,1042,51
1349,0,1251,9764,1943,1042,50
1903,0,1479,9751,1943,1042,50
1279,0,1453,9832,1943,1042,52
1595,0,1344,9870,1943,1042,49
799,0,1321,9533,1943,1042,51
1743,0,1259,9746,1943,1042,50
714,0,1740,10595,1943,1042,50
342,0,1545,10474,1943,1042,50
605,0,1331,9813,1943,1042,51
409,0,1596,10481,1943,1042,50
861,0,1285,9746,1943,1042,51
1252,0,1539,10438,1943,1042,52
947,0,1514,10226,1943,1042,51
1477,0,1464,9926,1943,1042,50
1937,0,1437,10371,1943,1042,50
242,0,1596,10481,1943,1042,51
1125,0,1287,10235,1943,1042,50
427,0,1575,10067,1943,1042,50
395,0,1665,10497,1943,1042,50
1487,0,1415,10443,1943,1042,51
1652,0,1313,10210,1943,1042,51
1495,0,1340,9814,1943,1042,50
1070,0,1470,9955,1943,1042,50
877,0,1386,10795,1943,1042,52
542,0,1397,9806,1943,1042,49
738,0,1343,10450,1943,1042,50
918,0,1542,9990,1943,1042,50
217,0,1245,10199,1943,1042,50
74,0,1530,10127,1943,1042,49
27,0,1718,11129,1943,1042,50
442,0,1535,10680,1943,1042,50
5,0,1651,10393,1943,1042,50
1354,0,1306,9850,1943,1042,49
1219,0,1680,10963,1943,1042,50
748,0,1309,9801,1943,1042,51
1119,0,1300,9697,1943,1042,50
259,0,1625,11002,1943,1042,49
1633,0,1504,10301,1943,1042,51
872,0,1337,9758,1943,1042,50
870,0,1535,10363,1943,1042,50
1813,0,1441,9864,1943,1042,48
38,0,1684,10106,1943,1042,50
1753,0,1739,11069,1943,1042,48
1236,0,1351,9711,1943,1042,49
1667,0,1247,10153,1943,1042,48
579,0,1319,9694,1943,1042,49
599,0,1503,9959,1943,1042,51
1799,0,1417,9896,1943,1042,49
646,0,1432,9978,1943,1042,50
1217,0,1495,10431,1943,1042,49
444,0,1508,10257,1943,1042,49
1629,0,1451,9866,1943,1042,49
1117,0,1367,9557,1943,1042,49
1798,0,1517,10197,1943,1042,49
1638,0,1461,10432,1943,1042,48
1340,0,1466,9933,1943,1042,50
140,0,1538,10020,1943,1042,51
875,0,1589,10878,1943,1042,51
1892,0,1616,10460,1943,1042,52
1355,0,1513,9942,1943,1042,50
1760,0,1400,10477,1943,1042,51
1243,0,1585,9959,1943,1042,50
1732,0,1625,10876,1943,1042,50
805,0,1676,10566,1943,1042,51
1076,0,1454,10317,1943,1042,51
1511,0,1254,9798,1943,1042,50
377,0,1419,10629,1943,1042,49
520,0,1803,10323,1943,1042,51
653,0,1400,10587,1943,1042,49
1017,0,1465,10504,1943,1042,51
307,0,1475,10453,1943,1042,52
1693,0,1482,9949,1943,1042,51
1444,0,1745,10644,1943,1042,50
1897,0,1591,10578,1943,1042,49
1985,0,1435,10391,1943,1042,51
1713,0,1339,10244,1943,1042,49
1809,0,1690,10166,1943,1042,50
571,0,1659,10961,1943,1042,51
247,0,1328,9916,1943,1042,51
142,0,1522,11039,1943,1042,52
1005,0,1315,9979,1943,1042,51
1940,0,1187,9639,1943,1042,51
176,0,1434,9825,1943,1042,51
1455,0,1394,10485,1943,1042,49
1450,0,1423,9881,1943,1042,50
550,0,1581,10394,1943,1042,49
981,0,1591,10380,1943,1042,50
1827,0,1453,9814,1943,1042,52
374,0,1573,10475,1943,1042,50
245,0,1194,9665,1943,1042,50
887,0,1337,10446,1943,1042,49
1326,0,1546,10421,1943,1042,50
499,0,1218,9745,1943,1042,50
859,0,1541,10010,1943,1042,52
1806,0,1433,10654,1943,1042,49
482,0,1373,9724,1943,1042,50
1973,0,1340,9806,1943,1042,49
1536,0,1573,10067,1943,1042,51
627,0,1252,9790,1943,1042,49
543,0,1242,9837,1943,1042,50
505,0,1677,10153,1943,1042,51
1557,0,1606,10608,1943,1042,50
580,0,1473,10015,1943,1042,50
1904,0,1353,9657,1943,1042,49
1368,0,1354,9845,1943,1042,50
644,0,1277,9707,1943,1042,51
1909,0,1633,10674,1943,1042,51
1246,0,1417,9930,1943,1042,51
869,0,1403,9745,1943,1042,50
105,0,1696,10325,1943,1042,49
220,0,1275,9674,1943,1042,51
548,0,1997,10382,1943,1042,48
323,0,1346,9722,1943,1042,50
1330,0,1689,10044,1943,1042,50
218,0,1733,10549,1943,1042,50
63,0,1672,10668,1943,1042,50
156,0,1447,10207,1943,1042,51
1414,0,1447,10477,1943,1042,50
1808,0,1673,10929,1943,1042,49
1898,0,1519,10049,1943,1042,49
1572,0,1658,10570,1943,1042,51
768,0,1363,9704,1943,1042,50
83,0,1396,9919,1943,1042,50
339,0,1342,10486,1943,1042,51
532,0,1687,10912,1943,1042,50
1578,0,1365,9658,1943,1042,51
1297,0,1532,10279,1943,1042,51
127,0,1376,9725,1943,1042,49
594,0,1538,10454,1943,1042,49
137,0,1371,9896,1943,1042,52
124,0,1492,10429,1943,1042,50
386,0,1368,9843,1943,1042,48
1858,0,1274,10015,1943,1042,51
779,0,1603,10041,1943,1042,51
60,0,1612,10554,1943,1042,50
179,0,1438,10072,1943,1042,50
1216,0,1317,9780,1943,1042,50
1352,0,1708,11042,1943,1042,50
1965,0,1532,9874,1943,1042,50
1653,0,1755,10320,1943,1042,51
224,0,1466,9987,1943,1042,49
429,0,1273,10152,1943,1042,50
448,0,1422,9903,1943,1042,50
1620,0,1320,10157,1943,1042,52
443,0,1576,10154,1943,1042,50
1181,0,1781,10248,1943,1042,50
1226,0,1612,10509,1943,1042,49
86,0,1250,9860,1943,1042,50
89,0,1856,10337,1943,1042,51
943,0,1423,10259,1943,1042,50
13,0,1515,10051,1943,1042,50
721,0,1487,9881,1943,1042,52
747,0,1264,9745,1943,1042,50
928,0,1571,11074,1943,1042,50
642,0,1502,10126,1943,1042,48
1615,0,1264,9743,1943,1042,49
1186,0,1187,9536,1943,1042,49
1400,0,1433,10551,1943,1042,51
507,0,1615,10884,1943,1042,49
1278,0,1372,9879,1943,1042,51
1787,0,1404,9823,1943,1042,49
446,0,1419,9843,1943,1042,49
1375,0,1476,10289,1943,1042,50
1442,0,1324,9792,1943,1042,51
0,0,1263,9589,1943,1042,51
986,0,1359,9857,1943,1042,50
1514,0,1505,9837,1943,1042,50
353,0,1744,11096,1943,1042,50
1509,0,1603,10359,1943,1042,49
417,0,1386,9960,1943,1042,49
1574,0,1640,10175,1943,1042,50
458,0,1415,9825,1943,1042,51
671,0,1308,9809,1943,1042,49
373,0,1298,10416,1943,1042,51
568,0,1576,10524,1943,1042,50
750,0,1662,10125,1943,1042,50
1107,0,1562,10537,1943,1042,49
553,0,1724,11063,1943,1042,50
146,0,1396,9802,1943,1042,50
1037,0,1385,10220,1943,1042,48
1526,0,1240,9591,1943,1042,49
379,0,1630,10497,1943,1042,49
1047,0,1558,10989,1943,1042,51
1958,0,1455,9891,1943,1042,50
623,0,1715,10526,1943,1042,49
534,0,1401,9811,1943,1042,51
585,0,1624,10458,1943,1042,52
991,0,1720,10146,1943,1042,50
1044,0,1430,10580,1943,1042,49
705,0,1305,9820,1943,1042,51
1877,0,1439,9874,1943,1042,50
844,0,1221,9655,1943,1042,50
983,0,1357,9771,1943,1042,50
1647,0,1581,10334,1943,1042,51
88,0,1309,9737,1943,1042,49
1591,0,1707,9982,1943,1042,51
915,0,1197,9570,1943,1042,49
1280,0,1392,9873,1943,1042,50
302,0,1758,11308,1943,1042,51
769,0,1409,9725,1943,1042,51
1220,0,1435,10626,1943,1042,52
1847,0,1570,10003,1943,1042,51
1983,0,1444,9839,1943,1042,52
426,0,1382,9870,1943,1042,49
866,0,1419,10144,1943,1042,50
1501,0,1158,9774,1943,1042,48
119,0,1370,9941,1943,1042,50
1754,0,1335,9714,1943,1042,50
1690,0,1727,10512,1943,1042,52
1048,0,1523,10543,1943,1042,49
551,0,1551,10359,1943,1042,51
1259,0,1884,10227,1943,1042,48
1546,0,1496,10848,1943,1042,51
889,0,1249,9845,1943,1042,50
1680,0,1431,10554,1943,1042,49
1192,0,1320,9738,1943,1042,49
1928,0,1603,10437,1943,1042,49
1604,0,1837,10340,1943,1042,50
279,0,1550,10748,1943,1042,50
766,0,1341,9752,1943,1042,50
1365,0,1444,10239,1943,1042,51
906,0,1572,10936,1943,1042,52
1437,0,1324,9710,1943,1042,50
851,0,1421,9988,1943,1042,51
1055,0,1479,10267,1943,1042,50
1399,0,1462,9936,1943,1042,50
1548,0,1661,10087,1943,1042,49
1010,0,1484,10329,1943,1042,51
1199,0,1742,10576,1943,1042,50
1976,0,1299,10272,1943,1042,50
822,0,1146,9576,1943,1042,49
490,0,1706,10680,1943,1042,49
1733,0,1289,9692,1943,1042,51
1558,0,1575,9951,1943,1042,49
1497,0,1534,10413,1943,1042,51
1013,0,1501,10006,1943,1042,51
223,0,1595,10942,1943,1042,49
1369,0,1267,10468,1943,1042,49
148,0,1688,10674,1943,1042,50
1545,0,1481,9916,1943,1042,50
18,0,1299,10398,1943,1042,51
676,0,1517,9887,1943,1042,49
972,0,1537,9864,1943,1042,50
1990,0,1553,10879,1943,1042,50
1489,0,1296,9713,1943,1042,50
1173,0,1415,9964,1943,1042,51
529,0,1311,9702,1943,1042,50
1348,0,1333,9855,1943,1042,48
1029,0,1551,10410,1943,1042,49
683,0,1253,9929,1943,1042,49
837,0,1707,10924,1943,1042,49
376,0,1559,10291,1943,1042,51
1811,0,1255,9674,1943,1042,49
547,0,1307,9693,1943,1042,48
1267,0,1338,9859,1943,1042,51
1410,0,1580,10026,1943,1042,48
96,0,1540,10823,1943,1042,49
1538,0,1520,10823,1943,1042,50
334,0,1386,9852,1943,1042,49
1206,0,1577,10073,1943,1042,50
462,0,1601,10547,1943,1042,51
328,0,1506,10419,1943,1042,49
907,0,1472,10047,1943,1042,51
1321,0,1250,9744,1943,1042,51
733,0,1495,10236,1943,1042,51
1111,0,1437,10320,1943,1042,50
519,0,1580,10295,1943,1042,51
527,0,1421,10258,1943,1042,50
1677,0,1345,9903,1943,1042,51
1554,0,1524,10733,1943,1042,52
1543,0,1566,11384,1943,1042,52
1969,0,1300,10334,1943,1042,50
1766,0,1480,9943,1943,1042,49
1464,0,1268,10366,1943,1042,50
1480,0,1454,10730,1943,1042,51
1995,0,1594,10395,1943,1042,49
1868,0,1453,10404,1943,1042,50
76,0,1456,9871,1943,1042,50
1476,0,1473,9884,1943,1042,49
469,0,1563,10112,1943,1042,49
552,0,1446,10379,1943,1042,49
1162,0,1127,9556,1943,1042,50
246,0,1548,10890,1943,1042,52
581,0,1388,10349,1943,1042,50
39,0,1652,10211,1943,1042,51
160,0,1526,9931,1943,1042,49
1210,0,1545,10700,1943,1042,51
1468,0,1391,9826,1943,1042,51
1392,0,1284,9777,1943,1042,50
94,0,1678,10554,1943,1042,49
913,0,1560,10021,1943,1042,50
1121,0,1436,9806,1943,1042,49
629,0,1411,10000,1943,1042,50
315,0,1284,10485,1943,1042,52
163,0,1219,9758,1943,1042,50
965,0,1484,9959,1943,1042,51
1513,0,1706,10979,1943,1042,50
272,0,1268,9720,1943,1042,50
1936,0,1149,9436,1943,1042,50
1888,0,1628,10480,1943,1042,50
152,0,1368,10580,1943,1042,51
114,0,1301,9817,1943,1042,51
1938,0,1662,10398,1943,1042,50
833,0,1548,10340,1943,1042,51
1338,0,1249,9770,1943,1042,51
1503,0,1478,9792,1943,1042,51
1668,0,1630,10595,1943,1042,50
883,0,1279,9783,1943,1042,51
303,0,1638,10147,1943,1042,49
1819,0,1944,10221,1943,1042,50
1531,0,1732,10509,1943,1042,50
1179,0,1553,10331,1943,1042,49
874,0,1535,10368,1943,1042,50
894,0,1415,9692,1943,1042,50
1584,0,1348,9682,1943,1042,52
1608,0,1456,9942,1943,1042,50
1553,0,1667,10552,1943,1042,49
1710,0,1262,9700,1943,1042,50
284,0,1323,10215,1943,1042,50
419,0,2015,10364,1943,1042,50
498,0,1416,10183,1943,1042,51
953,0,1346,9856,1943,1042,49
297,0,1225,9679,1943,1042,49
976,0,1651,10512,1943,1042,52
32,0,1407,9803,1943,1042,49
1445,0,1582,10025,1943,1042,51
1061,0,1603,10889,1943,1042,50
1498,0,1588,9937,1943,1042,51
11,0,1593,10426,1943,1042,51
1193,0,1329,9797,1943,1042,50
1991,0,1435,10779,1943,1042,50
1971,0,1858,10348,1943,1042,50
131,0,1412,9905,1943,1042,49
873,0,1585,10018,1943,1042,50
178,0,1668,10415,1943,1042,49
786,0,1578,11172,1943,1042,50
774,0,1437,9790,1943,1042,50
24,0,1454,10723,1943,1042,50
1727,0,1201,9685,1943,1042,49
1258,0,1240,9673,1943,1042,49
879,0,1376,10626,1943,1042,50
1908,0,1328,9726,1943,1042,49
93,0,1285,9647,1943,1042,50
1177,0,1195,9623,1943,1042,49
1529,0,1308,9867,1943,1042,52
352,0,1197,9608,1943,1042,50
1273,0,1279,9638,1943,1042,50
856,0,1279,9997,1943,1042,51
1134,0,1236,9825,1943,1042,50
815,0,1705,11083,1943,1042,48
235,0,1474,9750,1943,1042,50
798,0,1675,10126,1943,1042,51
1731,0,1123,9484,1943,1042,50
1729,0,1333,9817,1943,1042,49
1752,0,1329,10447,1943,1042,51
459,0,1656,11042,1943,1042,51
1866,0,1612,10488,1943,1042,50
1575,0,1436,9903,1943,1042,50
827,0,1602,9864,1943,1042,49
908,0,1190,9685,1943,1042,50
200,0,1260,9839,1943,1042,49
1084,0,1320,9666,1943,1042,51
678,0,1363,9929,1943,1042,49
1863,0,1284,9645,1943,1042,51
129,0,1582,10601,1943,1042,48
1342,0,1201,9716,1943,1042,51
1207,0,1493,9834,1943,1042,50
1602,0,1597,10416,1943,1042,50
1833,0,1654,10251,1943,1042,50
537,0,1587,10542,1943,1042,50
1852,0,1522,10811,1943,1042,51
225,0,1222,9678,1943,1042,50
400,0,1600,10460,1943,1042,50
1788,0,1555,10842,1943,1042,51
266,0,1806,10465,1943,1042,51
1521,0,1381,9843,1943,1042,49
90,0,1684,10052,1943,1042,50
864,0,1388,10371,1943,1042,50
54,0,1481,10198,1943,1042,51
1907,0,1347,10452,1943,1042,50
493,0,1663,10486,1943,1042,50
703,0,1570,10818,1943,1042,51
1853,0,1462,10455,1943,1042,50
1097,0,1672,10388,1943,1042,51
816,0,1648,10099,1943,1042,49
1294,0,1739,10154,1943,1042,51
1999,0,1673,11106,1943,1042,51
1816,0,1289,10549,1943,1042,49
1435,0,1391,9780,1943,1042,50
1779,0,1762,10626,1943,1042,51
1739,0,1563,10394,1943,1042,50
1724,0,1138,9587,1943,1042,49
333,0,1372,9675,1943,1042,50
1145,0,1634,10630,1943,1042,51
591,0,1272,9655,1943,1042,49
151,0,1372,9856,1943,1042,49
632,0,1355,9983,1943,1042,50
1262,0,1743,10204,1943,1042,51
848,0,1669,10050,1943,1042,50
695,0,1388,10274,1943,1042,49
311,0,1577,10877,1943,1042,51
1641,0,1546,10465,1943,1042,50
1599,0,1524,10355,1943,1042,50
345,0,1461,10118,1943,1042,51
228,0,1678,11077,1943,1042,49
383,0,1187,9334,1943,1042,51
1929,0,1833,10265,1943,1042,49
195,0,1288,9845,1943,1042,50
830,0,1265,9540,1943,1042,51
357,0,1317,9759,1943,1042,49
1398,0,1489,10503,1943,1042,49
1855,0,1412,9802,1943,1042,49
397,0,1313,9738,1943,1042,50
1144,0,1402,10419,1943,1042,50
30,0,1188,9466,1943,1042,49
4,0,1465,9964,1943,1042,51
731,0,1710,10070,1943,1042,51
1709,0,1609,10315,1943,1042,50
238,0,1397,10119,1943,1042,49
1118,0,1624,10365,1943,1042,50
202,0,1389,9974,1943,1042,51
1688,0,1600,10465,1943,1042,50
850,0,1462,10282,1943,1042,50
1436,0,1459,10492,1943,1042,49
1517,0,1784,10155,1943,1042,50
539,0,1408,10009,1943,1042,51
1362,0,1705,10430,1943,1042,50
486,0,1420,10523,1943,1042,49
237,0,1574,10461,1943,1042,48
1935,0,1450,9912,1943,1042,49
725,0,1670,11008,1943,1042,51
349,0,1261,9874,1943,1042,51
588,0,1543,10831,1943,1042,49
1071,0,1501,10729,1943,1042,51
685,0,1409,9840,1943,1042,49
1837,0,1546,9956,1943,1042,50
1063,0,1384,9730,1943,1042,50
649,0,1851,10257,1943,1042,51
911,0,1352,10600,1943,1042,50
1683,0,1352,9804,1943,1042,50
690,0,1281,9671,1943,1042,51
403,0,1440,10685,1943,1042,49
791,0,1165,9549,1943,1042,50
1431,0,1671,10672,1943,1042,49
1738,0,1496,10607,1943,1042,52
1126,0,1679,9987,1943,1042,51
1747,0,1235,9582,1943,1042,49
648,0,1456,9966,1943,1042,50
663,0,1376,9894,1943,1042,51
341,0,1429,10295,1943,1042,50
1628,0,1371,10134,1943,1042,51
1378,0,1419,9838,1943,1042,50
1418,0,1609,10468,1943,1042,49
1425,0,1283,9842,1943,1042,49
1657,0,1378,9931,1943,1042,51
1804,0,1284,9765,1943,1042,51
1038,0,1520,10058,1943,1042,49
101,0,1360,9926,1943,1042,49
1081,0,1294,9804,1943,1042,50
1579,0,1516,9904,1943,1042,51
1146,0,1464,10012,1943,1042,50
261,0,1440,9752,1943,1042,49
1588,0,1432,9789,1943,1042,49
1396,0,1220,9793,1943,1042,49
1221,0,1661,10564,1943,1042,49
902,0,1589,10927,1943,1042,51
425,0,1397,9887,1943,1042,50
406,0,1467,10469,1943,1042,50
1116,0,1412,9863,1943,1042,50
1675,0,1418,9697,1943,1042,50
1899,0,1615,9888,1943,1042,50
782,0,1392,9874,1943,1042,50
1091,0,1386,9766,1943,1042,50
1986,0,1690,11024,1943,1042,49
793,0,1340,9953,1943,1042,50
1131,0,1575,10784,1943,1042,50
811,0,1383,9819,1943,1042,50
1807,0,1342,9703,1943,1042,50
635,0,1414,10265,1943,1042,50
1655,0,1419,9866,1943,1042,49
